step,train_loss,train_accuracy,learning_rate,wall_clock_time_sec,ce_loss,pairwise_loss,resistance_supervision_loss,val_accuracy,val_ece
1,2.302640199661255,0.125,0.001,0.015580415725708008,2.302640199661255,0.0,0.0,,
2,2.301162004470825,0.1875,0.001,0.03907513618469238,2.301162004470825,0.0,0.0,,
3,2.3027431964874268,0.140625,0.001,0.05366182327270508,2.3027431964874268,0.0,0.0,,
4,2.301084518432617,0.09375,0.001,0.06492400169372559,2.301084518432617,0.0,0.0,,
5,2.3005552291870117,0.125,0.001,0.07809042930603027,2.3005552291870117,0.0,0.0,,
6,2.300349712371826,0.078125,0.001,0.0918734073638916,2.300349712371826,0.0,0.0,,
7,2.3032402992248535,0.09375,0.001,0.10279393196105957,2.3032402992248535,0.0,0.0,,
8,2.2952256202697754,0.125,0.001,0.11613774299621582,2.2952256202697754,0.0,0.0,,
9,2.298210620880127,0.078125,0.001,0.12935853004455566,2.298210620880127,0.0,0.0,,
10,2.298388957977295,0.078125,0.001,0.14482879638671875,2.298388957977295,0.0,0.0,,
11,2.291984796524048,0.140625,0.001,0.16037273406982422,2.291984796524048,0.0,0.0,,
12,2.2857460975646973,0.15625,0.001,0.17214202880859375,2.2857460975646973,0.0,0.0,,
13,2.279595375061035,0.171875,0.001,0.1906893253326416,2.279595375061035,0.0,0.0,,
14,2.274428606033325,0.171875,0.001,0.20664143562316895,2.274428606033325,0.0,0.0,,
15,2.2786669731140137,0.109375,0.001,0.21708917617797852,2.2786669731140137,0.0,0.0,,
16,2.2554361820220947,0.265625,0.001,0.2342987060546875,2.2554361820220947,0.0,0.0,,
17,2.2433550357818604,0.25,0.001,0.2575523853302002,2.2433550357818604,0.0,0.0,,
18,2.23508358001709,0.203125,0.001,0.2789764404296875,2.23508358001709,0.0,0.0,,
19,2.227729082107544,0.171875,0.001,0.2930870056152344,2.227729082107544,0.0,0.0,,
20,2.1708991527557373,0.296875,0.001,0.30734944343566895,2.1708991527557373,0.0,0.0,,
21,2.1433191299438477,0.328125,0.001,0.3296833038330078,2.1433191299438477,0.0,0.0,,
22,2.1296496391296387,0.21875,0.001,0.3437027931213379,2.1296496391296387,0.0,0.0,,
23,2.084052324295044,0.1875,0.001,0.3606898784637451,2.084052324295044,0.0,0.0,,
24,2.0679516792297363,0.21875,0.001,0.37515997886657715,2.0679516792297363,0.0,0.0,,
25,1.9920767545700073,0.265625,0.001,0.39236927032470703,1.9920767545700073,0.0,0.0,0.25390625,0.0844433605670929
26,1.9148849248886108,0.328125,0.001,0.6232423782348633,1.9148849248886108,0.0,0.0,,
27,1.992485523223877,0.25,0.001,0.6456470489501953,1.992485523223877,0.0,0.0,,
28,1.9014441967010498,0.140625,0.001,0.6639461517333984,1.9014441967010498,0.0,0.0,,
29,1.8311984539031982,0.265625,0.001,0.6853530406951904,1.8311984539031982,0.0,0.0,,
30,1.978588581085205,0.15625,0.001,0.7063963413238525,1.978588581085205,0.0,0.0,,
31,1.947838544845581,0.1875,0.001,0.7202136516571045,1.947838544845581,0.0,0.0,,
32,1.7752987146377563,0.265625,0.001,0.7417716979980469,1.7752987146377563,0.0,0.0,,
33,1.8455257415771484,0.140625,0.001,0.7622396945953369,1.8455257415771484,0.0,0.0,,
34,1.8014150857925415,0.25,0.001,0.7850220203399658,1.8014150857925415,0.0,0.0,,
35,1.568047285079956,0.40625,0.001,0.8068761825561523,1.568047285079956,0.0,0.0,,
36,1.7920546531677246,0.234375,0.001,0.8296260833740234,1.7920546531677246,0.0,0.0,,
37,2.0564160346984863,0.15625,0.001,0.8503527641296387,2.0564160346984863,0.0,0.0,,
