step,train_loss,train_accuracy,learning_rate,wall_clock_time_sec,ce_loss,pairwise_loss,resistance_supervision_loss,val_accuracy,val_ece
1,2.302800416946411,0.078125,0.001,0.022098541259765625,2.302800416946411,0.0,0.0,,
2,2.303431987762451,0.03125,0.001,0.057601213455200195,2.303431987762451,0.0,0.0,,
3,2.30192232131958,0.109375,0.001,0.08271527290344238,2.30192232131958,0.0,0.0,,
4,2.301734209060669,0.109375,0.001,0.10221982002258301,2.301734209060669,0.0,0.0,,
5,2.301788806915283,0.125,0.001,0.12196207046508789,2.301788806915283,0.0,0.0,,
6,2.302050828933716,0.03125,0.001,0.14108657836914062,2.302050828933716,0.0,0.0,,
7,2.3003149032592773,0.234375,0.001,0.16055965423583984,2.3003149032592773,0.0,0.0,,
8,2.299961805343628,0.140625,0.001,0.17978620529174805,2.299961805343628,0.0,0.0,,
9,2.2986292839050293,0.15625,0.001,0.19917058944702148,2.2986292839050293,0.0,0.0,,
10,2.294337034225464,0.125,0.001,0.22081327438354492,2.294337034225464,0.0,0.0,,
11,2.2890279293060303,0.234375,0.001,0.23540735244750977,2.2890279293060303,0.0,0.0,,
12,2.2818121910095215,0.390625,0.001,0.25720643997192383,2.2818121910095215,0.0,0.0,,
13,2.2750906944274902,0.28125,0.001,0.2932422161102295,2.2750906944274902,0.0,0.0,,
14,2.266911268234253,0.296875,0.001,0.3332517147064209,2.266911268234253,0.0,0.0,,
15,2.2625179290771484,0.28125,0.001,0.36986684799194336,2.2625179290771484,0.0,0.0,,
16,2.24277925491333,0.25,0.001,0.41483569145202637,2.24277925491333,0.0,0.0,,
17,2.2326478958129883,0.078125,0.001,0.44254517555236816,2.2326478958129883,0.0,0.0,,
18,2.2069365978240967,0.265625,0.001,0.5072181224822998,2.2069365978240967,0.0,0.0,,
19,2.175128936767578,0.25,0.001,0.5720796585083008,2.175128936767578,0.0,0.0,,
20,2.1616194248199463,0.28125,0.001,0.6171283721923828,2.1616194248199463,0.0,0.0,,
21,2.1567389965057373,0.265625,0.001,0.6444363594055176,2.1567389965057373,0.0,0.0,,
22,2.105046272277832,0.328125,0.001,0.6909186840057373,2.105046272277832,0.0,0.0,,
23,2.0462405681610107,0.25,0.001,0.7103438377380371,2.0462405681610107,0.0,0.0,,
24,1.959419846534729,0.390625,0.001,0.7590763568878174,1.959419846534729,0.0,0.0,,
25,1.9079372882843018,0.28125,0.001,0.7877624034881592,1.9079372882843018,0.0,0.0,0.25,0.0609954409301281
26,2.0018458366394043,0.25,0.001,0.9581334590911865,2.0018458366394043,0.0,0.0,,
27,1.8726365566253662,0.203125,0.001,0.9876081943511963,1.8726365566253662,0.0,0.0,,
28,1.8720755577087402,0.203125,0.001,1.0344047546386719,1.8720755577087402,0.0,0.0,,
29,1.9080694913864136,0.25,0.001,1.0591769218444824,1.9080694913864136,0.0,0.0,,
30,1.8456732034683228,0.25,0.001,1.1036653518676758,1.8456732034683228,0.0,0.0,,
31,1.887336254119873,0.125,0.001,1.138885736465454,1.887336254119873,0.0,0.0,,
32,1.7459293603897095,0.234375,0.001,1.1810271739959717,1.7459293603897095,0.0,0.0,,
33,1.885132908821106,0.21875,0.001,1.2279913425445557,1.885132908821106,0.0,0.0,,
34,1.7438912391662598,0.296875,0.001,1.2620017528533936,1.7438912391662598,0.0,0.0,,
35,1.7811098098754883,0.25,0.001,1.3091387748718262,1.7811098098754883,0.0,0.0,,
36,1.7633206844329834,0.28125,0.001,1.3336756229400635,1.7633206844329834,0.0,0.0,,
37,1.8613104820251465,0.125,0.001,1.378051996231079,1.8613104820251465,0.0,0.0,,
38,1.904496192932129,0.140625,0.001,1.4092152118682861,1.904496192932129,0.0,0.0,,
39,2.017700672149658,0.21875,0.001,1.455615758895874,2.017700672149658,0.0,0.0,,
40,1.9421628713607788,0.203125,0.001,1.5075418949127197,1.9421628713607788,0.0,0.0,,
41,1.887367844581604,0.265625,0.001,1.5421037673950195,1.887367844581604,0.0,0.0,,
42,1.9214645624160767,0.21875,0.001,1.594611406326294,1.9214645624160767,0.0,0.0,,
43,1.9630850553512573,0.1875,0.001,1.64620041847229,1.9630850553512573,0.0,0.0,,
44,1.7021281719207764,0.25,0.001,1.6776258945465088,1.7021281719207764,0.0,0.0,,
45,1.9229549169540405,0.109375,0.001,1.72434401512146,1.9229549169540405,0.0,0.0,,
46,2.1155619621276855,0.25,0.001,1.770460844039917,2.1155619621276855,0.0,0.0,,
47,1.8300280570983887,0.234375,0.001,1.8048985004425049,1.8300280570983887,0.0,0.0,,
48,1.8179686069488525,0.3125,0.001,1.8369896411895752,1.8179686069488525,0.0,0.0,,
49,1.7999577522277832,0.25,0.001,1.861264944076538,1.7999577522277832,0.0,0.0,,
50,1.867366075515747,0.296875,0.001,1.885563611984253,1.867366075515747,0.0,0.0,0.328125,0.12167955935001373
51,1.7378709316253662,0.359375,0.001,1.96012282371521,1.7378709316253662,0.0,0.0,,
52,1.854885458946228,0.265625,0.001,2.025804281234741,1.854885458946228,0.0,0.0,,
53,1.8725062608718872,0.203125,0.001,2.0765514373779297,1.8725062608718872,0.0,0.0,,
54,1.7580946683883667,0.375,0.001,2.1000659465789795,1.7580946683883667,0.0,0.0,,
55,1.8550742864608765,0.296875,0.001,2.1473841667175293,1.8550742864608765,0.0,0.0,,
56,1.8104608058929443,0.265625,0.001,2.1897051334381104,1.8104608058929443,0.0,0.0,,
57,1.8070933818817139,0.375,0.001,2.2377712726593018,1.8070933818817139,0.0,0.0,,
58,1.7914927005767822,0.296875,0.001,2.2848470211029053,1.7914927005767822,0.0,0.0,,
59,1.822189211845398,0.25,0.001,2.3255510330200195,1.822189211845398,0.0,0.0,,
60,1.7571743726730347,0.3125,0.001,2.3726754188537598,1.7571743726730347,0.0,0.0,,
61,1.7860947847366333,0.328125,0.001,2.419227123260498,1.7860947847366333,0.0,0.0,,
62,1.752825379371643,0.296875,0.001,2.4483935832977295,1.752825379371643,0.0,0.0,,
63,1.7496002912521362,0.359375,0.001,2.498889207839966,1.7496002912521362,0.0,0.0,,
64,1.6838994026184082,0.390625,0.001,2.5460853576660156,1.6838994026184082,0.0,0.0,,
65,1.8675363063812256,0.40625,0.001,2.582902193069458,1.8675363063812256,0.0,0.0,,
66,1.7157739400863647,0.296875,0.001,2.6285650730133057,1.7157739400863647,0.0,0.0,,
67,1.7185901403427124,0.28125,0.001,2.665814161300659,1.7185901403427124,0.0,0.0,,
68,1.686918020248413,0.28125,0.001,2.7164885997772217,1.686918020248413,0.0,0.0,,
69,1.8140087127685547,0.25,0.001,2.763059377670288,1.8140087127685547,0.0,0.0,,
70,1.5449036359786987,0.359375,0.001,2.7923531532287598,1.5449036359786987,0.0,0.0,,
71,1.4903254508972168,0.3125,0.001,2.8406295776367188,1.4903254508972168,0.0,0.0,,
72,1.5137759447097778,0.40625,0.001,2.8693504333496094,1.5137759447097778,0.0,0.0,,
73,1.664350152015686,0.328125,0.001,2.924417018890381,1.664350152015686,0.0,0.0,,
74,1.6179122924804688,0.3125,0.001,2.9762251377105713,1.6179122924804688,0.0,0.0,,
75,1.6670329570770264,0.375,0.001,3.020203113555908,1.6670329570770264,0.0,0.0,0.328125,0.06513448059558868
76,1.696244239807129,0.296875,0.001,3.2041351795196533,1.696244239807129,0.0,0.0,,
77,1.7701866626739502,0.296875,0.001,3.253026008605957,1.7701866626739502,0.0,0.0,,
78,1.611155390739441,0.390625,0.001,3.304419994354248,1.611155390739441,0.0,0.0,,
79,1.6215386390686035,0.3125,0.001,4.237185478210449,1.6215386390686035,0.0,0.0,,
80,1.685804009437561,0.296875,0.001,4.270087957382202,1.685804009437561,0.0,0.0,,
81,1.5653280019760132,0.484375,0.001,4.323626756668091,1.5653280019760132,0.0,0.0,,
82,1.7433111667633057,0.34375,0.001,4.3754401206970215,1.7433111667633057,0.0,0.0,,
83,1.714901089668274,0.4375,0.001,4.421556234359741,1.714901089668274,0.0,0.0,,
84,1.6380174160003662,0.34375,0.001,4.475419044494629,1.6380174160003662,0.0,0.0,,
85,1.57432222366333,0.359375,0.001,4.504301309585571,1.57432222366333,0.0,0.0,,
86,1.7660571336746216,0.265625,0.001,4.5550315380096436,1.7660571336746216,0.0,0.0,,
87,1.4834973812103271,0.34375,0.001,4.592914342880249,1.4834973812103271,0.0,0.0,,
88,1.7340035438537598,0.359375,0.001,4.645814418792725,1.7340035438537598,0.0,0.0,,
89,1.5281562805175781,0.421875,0.001,4.699766635894775,1.5281562805175781,0.0,0.0,,
90,1.6304278373718262,0.359375,0.001,4.736733913421631,1.6304278373718262,0.0,0.0,,
91,1.6551909446716309,0.328125,0.001,4.788061618804932,1.6551909446716309,0.0,0.0,,
92,1.610874056816101,0.328125,0.001,4.83108377456665,1.610874056816101,0.0,0.0,,
93,1.5801854133605957,0.265625,0.001,4.882047891616821,1.5801854133605957,0.0,0.0,,
94,1.591861367225647,0.3125,0.001,4.93819522857666,1.591861367225647,0.0,0.0,,
95,1.5190730094909668,0.296875,0.001,4.979315280914307,1.5190730094909668,0.0,0.0,,
96,1.7437958717346191,0.4375,0.001,5.031178951263428,1.7437958717346191,0.0,0.0,,
97,1.5478390455245972,0.46875,0.001,5.0630388259887695,1.5478390455245972,0.0,0.0,,
98,1.6672561168670654,0.40625,0.001,5.1185572147369385,1.6672561168670654,0.0,0.0,,
99,1.5435082912445068,0.34375,0.001,5.182599306106567,1.5435082912445068,0.0,0.0,,
100,1.4955081939697266,0.40625,0.001,5.2206432819366455,1.4955081939697266,0.0,0.0,0.3359375,0.07793720066547394
101,1.485882043838501,0.40625,0.001,5.409312725067139,1.485882043838501,0.0,0.0,,
102,1.5116873979568481,0.421875,0.001,5.574567079544067,1.5116873979568481,0.0,0.0,,
103,1.551986575126648,0.375,0.001,5.622940540313721,1.551986575126648,0.0,0.0,,
104,1.6283353567123413,0.453125,0.001,5.674497365951538,1.6283353567123413,0.0,0.0,,
105,1.5412136316299438,0.484375,0.001,5.756848573684692,1.5412136316299438,0.0,0.0,,
106,1.588403344154358,0.453125,0.001,5.794167518615723,1.588403344154358,0.0,0.0,,
107,1.5492057800292969,0.34375,0.001,5.849195718765259,1.5492057800292969,0.0,0.0,,
108,1.4341366291046143,0.421875,0.001,5.90070652961731,1.4341366291046143,0.0,0.0,,
109,1.3447444438934326,0.53125,0.001,5.941612958908081,1.3447444438934326,0.0,0.0,,
110,1.4185494184494019,0.453125,0.001,5.9752020835876465,1.4185494184494019,0.0,0.0,,
111,1.4956735372543335,0.46875,0.001,6.000458240509033,1.4956735372543335,0.0,0.0,,
112,1.6715357303619385,0.5,0.001,6.023872375488281,1.6715357303619385,0.0,0.0,,
113,1.672379493713379,0.421875,0.001,6.2384889125823975,1.672379493713379,0.0,0.0,,
114,1.3960037231445312,0.484375,0.001,7.505026578903198,1.3960037231445312,0.0,0.0,,
115,1.5079890489578247,0.421875,0.001,7.534231662750244,1.5079890489578247,0.0,0.0,,
116,1.660726547241211,0.4375,0.001,7.558256149291992,1.660726547241211,0.0,0.0,,
117,1.4345762729644775,0.46875,0.001,7.58226203918457,1.4345762729644775,0.0,0.0,,
118,1.4471161365509033,0.484375,0.001,7.613252401351929,1.4471161365509033,0.0,0.0,,
119,1.4173599481582642,0.359375,0.001,7.641988754272461,1.4173599481582642,0.0,0.0,,
120,1.4939829111099243,0.40625,0.001,7.664779901504517,1.4939829111099243,0.0,0.0,,
121,1.3799138069152832,0.421875,0.001,7.690801620483398,1.3799138069152832,0.0,0.0,,
122,1.5530496835708618,0.421875,0.001,7.716208219528198,1.5530496835708618,0.0,0.0,,
