step,train_loss,train_accuracy,learning_rate,wall_clock_time_sec,ce_loss,pairwise_loss,resistance_supervision_loss,val_accuracy,val_ece
1,2.2617905139923096,0.140625,0.001,0.028798341751098633,2.2617905139923096,0.0,0.0,,
2,2.2764761447906494,0.171875,0.001,0.031113147735595703,2.2764761447906494,0.0,0.0,,
3,2.2377870082855225,0.15625,0.001,0.03374218940734863,2.2377870082855225,0.0,0.0,,
4,2.2416820526123047,0.265625,0.001,0.037950754165649414,2.2416820526123047,0.0,0.0,,
5,2.205559253692627,0.3125,0.001,0.039650678634643555,2.205559253692627,0.0,0.0,,
6,2.2283172607421875,0.265625,0.001,0.04236960411071777,2.2283172607421875,0.0,0.0,,
7,2.208430051803589,0.3125,0.001,0.04445171356201172,2.208430051803589,0.0,0.0,,
8,2.2160494327545166,0.3125,0.001,0.04658842086791992,2.2160494327545166,0.0,0.0,,
9,2.1610445976257324,0.328125,0.001,0.3882639408111572,2.1610445976257324,0.0,0.0,,
10,2.1740341186523438,0.296875,0.001,0.39223504066467285,2.1740341186523438,0.0,0.0,,
11,2.1841444969177246,0.28125,0.001,0.39612722396850586,2.1841444969177246,0.0,0.0,,
12,2.1020519733428955,0.40625,0.001,0.3989717960357666,2.1020519733428955,0.0,0.0,,
13,2.1417675018310547,0.265625,0.001,0.40197181701660156,2.1417675018310547,0.0,0.0,,
14,2.0778517723083496,0.359375,0.001,0.40462708473205566,2.0778517723083496,0.0,0.0,,
15,2.118706464767456,0.28125,0.001,0.40734124183654785,2.118706464767456,0.0,0.0,,
16,2.083954334259033,0.265625,0.001,0.4103262424468994,2.083954334259033,0.0,0.0,,
17,2.1016910076141357,0.234375,0.001,0.4137539863586426,2.1016910076141357,0.0,0.0,,
18,2.0952186584472656,0.265625,0.001,0.41707468032836914,2.0952186584472656,0.0,0.0,,
19,2.0542185306549072,0.34375,0.001,0.4198038578033447,2.0542185306549072,0.0,0.0,,
20,2.048354387283325,0.359375,0.001,0.42357826232910156,2.048354387283325,0.0,0.0,,
21,2.0766961574554443,0.234375,0.001,0.4272115230560303,2.0766961574554443,0.0,0.0,,
22,2.0424859523773193,0.3125,0.001,0.4311337471008301,2.0424859523773193,0.0,0.0,,
23,2.039614677429199,0.296875,0.001,0.434420108795166,2.039614677429199,0.0,0.0,,
24,2.0180609226226807,0.421875,0.001,0.4378490447998047,2.0180609226226807,0.0,0.0,,
25,2.0336737632751465,0.28125,0.001,0.4417588710784912,2.0336737632751465,0.0,0.0,0.328125,0.1598234921693802
26,1.9879257678985596,0.34375,0.001,0.5321002006530762,1.9879257678985596,0.0,0.0,,
27,2.0219779014587402,0.28125,0.001,0.5354022979736328,2.0219779014587402,0.0,0.0,,
28,1.955854892730713,0.484375,0.001,0.5391392707824707,1.955854892730713,0.0,0.0,,
29,1.9946084022521973,0.296875,0.001,0.5416386127471924,1.9946084022521973,0.0,0.0,,
30,2.0034220218658447,0.296875,0.001,0.5451192855834961,2.0034220218658447,0.0,0.0,,
31,1.9928514957427979,0.390625,0.001,0.5478284358978271,1.9928514957427979,0.0,0.0,,
32,1.919896125793457,0.421875,0.001,0.5513083934783936,1.919896125793457,0.0,0.0,,
33,1.914636492729187,0.375,0.001,0.5602161884307861,1.914636492729187,0.0,0.0,,
34,1.8162784576416016,0.4375,0.001,0.5638985633850098,1.8162784576416016,0.0,0.0,,
35,1.9186396598815918,0.359375,0.001,0.5663928985595703,1.9186396598815918,0.0,0.0,,
36,1.9036870002746582,0.46875,0.001,0.5701260566711426,1.9036870002746582,0.0,0.0,,
37,1.8524281978607178,0.4375,0.001,0.5727553367614746,1.8524281978607178,0.0,0.0,,
38,1.8742966651916504,0.453125,0.001,0.6007874011993408,1.8742966651916504,0.0,0.0,,
39,1.8642239570617676,0.46875,0.001,0.6034946441650391,1.8642239570617676,0.0,0.0,,
40,1.8275099992752075,0.515625,0.001,2.0817222595214844,1.8275099992752075,0.0,0.0,,
41,1.80049467086792,0.453125,0.001,2.0867199897766113,1.80049467086792,0.0,0.0,,
42,1.896641492843628,0.359375,0.001,2.1015677452087402,1.896641492843628,0.0,0.0,,
43,1.8078498840332031,0.421875,0.001,2.1065683364868164,1.8078498840332031,0.0,0.0,,
44,1.8071858882904053,0.4375,0.001,2.113995313644409,1.8071858882904053,0.0,0.0,,
45,1.8351130485534668,0.453125,0.001,2.1180567741394043,1.8351130485534668,0.0,0.0,,
46,1.743811011314392,0.515625,0.001,2.1228408813476562,1.743811011314392,0.0,0.0,,
47,1.8033788204193115,0.484375,0.001,2.127495288848877,1.8033788204193115,0.0,0.0,,
48,1.877152442932129,0.421875,0.001,2.131570816040039,1.877152442932129,0.0,0.0,,
49,1.7341588735580444,0.40625,0.001,2.135830879211426,1.7341588735580444,0.0,0.0,,
50,1.690036416053772,0.5625,0.001,2.1398885250091553,1.690036416053772,0.0,0.0,0.45703125,0.2391887605190277
51,1.772487759590149,0.4375,0.001,2.2136502265930176,1.772487759590149,0.0,0.0,,
52,1.701602578163147,0.515625,0.001,2.2189011573791504,1.701602578163147,0.0,0.0,,
53,1.7472810745239258,0.515625,0.001,2.2236108779907227,1.7472810745239258,0.0,0.0,,
54,1.686835765838623,0.515625,0.001,2.2293689250946045,1.686835765838623,0.0,0.0,,
55,1.7430628538131714,0.40625,0.001,2.2354540824890137,1.7430628538131714,0.0,0.0,,
56,1.7560800313949585,0.375,0.001,2.239595413208008,1.7560800313949585,0.0,0.0,,
57,1.7820489406585693,0.375,0.001,2.2462685108184814,1.7820489406585693,0.0,0.0,,
58,1.760447382926941,0.375,0.001,2.2499871253967285,1.760447382926941,0.0,0.0,,
59,1.7216428518295288,0.40625,0.001,2.2539191246032715,1.7216428518295288,0.0,0.0,,
60,1.7652137279510498,0.40625,0.001,2.2580158710479736,1.7652137279510498,0.0,0.0,,
61,1.8404202461242676,0.3125,0.001,2.2623212337493896,1.8404202461242676,0.0,0.0,,
62,1.6849995851516724,0.46875,0.001,2.2752151489257812,1.6849995851516724,0.0,0.0,,
63,1.700051188468933,0.453125,0.001,2.280137062072754,1.700051188468933,0.0,0.0,,
64,1.703943133354187,0.421875,0.001,2.284579277038574,1.703943133354187,0.0,0.0,,
65,1.7792872190475464,0.453125,0.001,2.288987874984741,1.7792872190475464,0.0,0.0,,
66,1.6997325420379639,0.453125,0.001,2.3764147758483887,1.6997325420379639,0.0,0.0,,
67,1.6780608892440796,0.421875,0.001,2.382737874984741,1.6780608892440796,0.0,0.0,,
68,1.6327811479568481,0.453125,0.001,2.389038324356079,1.6327811479568481,0.0,0.0,,
69,1.7528108358383179,0.46875,0.001,2.395261526107788,1.7528108358383179,0.0,0.0,,
70,1.6895906925201416,0.515625,0.001,2.4012722969055176,1.6895906925201416,0.0,0.0,,
71,1.6091915369033813,0.59375,0.001,2.4077534675598145,1.6091915369033813,0.0,0.0,,
72,1.6159217357635498,0.5625,0.001,2.414072275161743,1.6159217357635498,0.0,0.0,,
73,1.727813720703125,0.46875,0.001,2.5693132877349854,1.727813720703125,0.0,0.0,,
74,1.6395021677017212,0.546875,0.001,2.5759286880493164,1.6395021677017212,0.0,0.0,,
75,1.729245901107788,0.40625,0.001,2.586632251739502,1.729245901107788,0.0,0.0,0.48046875,0.2192048877477646
76,1.5851057767868042,0.46875,0.001,2.6646902561187744,1.5851057767868042,0.0,0.0,,
77,1.6505663394927979,0.421875,0.001,2.6732406616210938,1.6505663394927979,0.0,0.0,,
78,1.7120329141616821,0.484375,0.001,2.679375171661377,1.7120329141616821,0.0,0.0,,
79,1.5704290866851807,0.59375,0.001,2.6855571269989014,1.5704290866851807,0.0,0.0,,
80,1.6379045248031616,0.515625,0.001,2.691713333129883,1.6379045248031616,0.0,0.0,,
81,1.6695493459701538,0.46875,0.001,2.6967785358428955,1.6695493459701538,0.0,0.0,,
