step,train_loss,train_accuracy,pairwise_loss,learning_rate,wall_clock_time_sec,val_loss,val_accuracy,val_nll,val_ece,val_brier,val_positive_logit_mean,val_hard_negative_logit_mean,val_margin_mean,val_positive_drive_mean,val_positive_resistance_mean,val_hard_negative_drive_mean,val_hard_negative_resistance_mean,val_sample_uncertainty_mean,val_ambiguity_mean,val_class_resistance_mean,val_resistance_noise_corr,val_resistance_occlusion_corr
23,2.1787264347076416,0.484375,0.006579529028385878,0.001,0.22728872299194336,,,,,,,,,,,,,,,,,
24,2.172539234161377,0.46875,0.006729546003043652,0.001,0.24213838577270508,,,,,,,,,,,,,,,,,
25,2.1742846965789795,0.53125,0.006901414133608341,0.001,0.2503476142883301,,,,,,,,,,,,,,,,,
26,2.158796787261963,0.53125,0.007081212010234594,0.001,0.262096643447876,,,,,,,,,,,,,,,,,
27,2.125539779663086,0.5625,0.007272882852703333,0.001,0.27347302436828613,,,,,,,,,,,,,,,,,
28,2.117967367172241,0.5625,0.007479979190975428,0.001,0.29611778259277344,,,,,,,,,,,,,,,,,
29,2.139002561569214,0.421875,0.00770475622266531,0.001,0.33158397674560547,,,,,,,,,,,,,,,,,
30,2.114546060562134,0.5,0.007933910004794598,0.001,0.3669557571411133,,,,,,,,,,,,,,,,,
31,2.122239112854004,0.40625,0.008161534555256367,0.001,0.4022505283355713,,,,,,,,,,,,,,,,,
32,2.090643882751465,0.515625,0.008402724750339985,0.001,0.43767642974853516,,,,,,,,,,,,,,,,,
33,2.0547432899475098,0.609375,0.008647644892334938,0.001,0.45635509490966797,,,,,,,,,,,,,,,,,
34,2.059537887573242,0.5,0.008909995667636395,0.001,0.46682024002075195,,,,,,,,,,,,,,,,,
35,2.0470075607299805,0.5625,0.00919344462454319,0.001,0.47742390632629395,,,,,,,,,,,,,,,,,
36,2.0049023628234863,0.59375,0.00949037354439497,0.001,0.488208532333374,,,,,,,,,,,,,,,,,
37,1.9993953704833984,0.59375,0.00980029720813036,0.001,0.497713565826416,,,,,,,,,,,,,,,,,
38,2.0196495056152344,0.5625,0.010098673403263092,0.001,0.5075523853302002,,,,,,,,,,,,,,,,,
39,1.9963836669921875,0.46875,0.010388335213065147,0.001,0.5173079967498779,,,,,,,,,,,,,,,,,
40,1.968864917755127,0.46875,0.010665873996913433,0.001,0.5266232490539551,,,,,,,,,,,,,,,,,
41,1.9669773578643799,0.53125,0.010936502367258072,0.001,0.5363013744354248,,,,,,,,,,,,,,,,,
42,1.8996495008468628,0.53125,0.011192734353244305,0.001,0.5477809906005859,,,,,,,,,,,,,,,,,
43,1.9135308265686035,0.53125,0.011453389190137386,0.001,0.558037519454956,,,,,,,,,,,,,,,,,
44,1.862702488899231,0.625,0.011705918237566948,0.001,0.5677204132080078,,,,,,,,,,,,,,,,,
45,1.8774421215057373,0.65625,0.01196445431560278,0.001,0.5769703388214111,,,,,,,,,,,,,,,,,
46,1.8695743083953857,0.46875,0.012216276489198208,0.001,0.587083101272583,,,,,,,,,,,,,,,,,
47,1.9182658195495605,0.484375,0.012453741393983364,0.001,0.5970520973205566,,,,,,,,,,,,,,,,,
48,1.8717951774597168,0.53125,0.012671795673668385,0.001,0.606961727142334,,,,,,,,,,,,,,,,,
49,1.8494102954864502,0.53125,0.012875370681285858,0.001,0.6170823574066162,,,,,,,,,,,,,,,,,
50,1.8957206010818481,0.46875,0.01305808499455452,0.001,0.6278221607208252,,,,,,,,,,,,,,,,,
51,1.7827305793762207,0.578125,0.013219472952187061,0.001,0.6385033130645752,,,,,,,,,,,,,,,,,
52,1.8229327201843262,0.5,0.013382668606936932,0.001,0.6491117477416992,,,,,,,,,,,,,,,,,
53,1.8209023475646973,0.546875,0.013544040732085705,0.001,0.6604058742523193,,,,,,,,,,,,,,,,,
54,1.8260143995285034,0.515625,0.013691551052033901,0.001,0.6715173721313477,,,,,,,,,,,,,,,,,
55,1.8322093486785889,0.46875,0.013812744058668613,0.001,0.6822562217712402,,,,,,,,,,,,,,,,,
56,1.8379257917404175,0.546875,0.013926932588219643,0.001,0.6935617923736572,,,,,,,,,,,,,,,,,
57,1.8087549209594727,0.578125,0.014021405950188637,0.001,0.7050776481628418,,,,,,,,,,,,,,,,,
58,1.733036994934082,0.671875,0.014111455529928207,0.001,0.7163064479827881,,,,,,,,,,,,,,,,,
59,1.8296244144439697,0.53125,0.014179025776684284,0.001,0.7283222675323486,,,,,,,,,,,,,,,,,
60,1.7517330646514893,0.484375,0.014203427359461784,0.001,0.7394230365753174,,,,,,,,,,,,,,,,,
61,1.7788405418395996,0.546875,0.014218405820429325,0.001,0.7510175704956055,,,,,,,,,,,,,,,,,
62,1.7335004806518555,0.484375,0.01424348820000887,0.001,0.762392520904541,,,,,,,,,,,,,,,,,
63,1.7650866508483887,0.5625,0.014273099601268768,0.001,0.7745199203491211,,,,,,,,,,,,,,,,,
64,1.7292548418045044,0.578125,0.014292538166046143,0.001,0.7859866619110107,,,,,,,,,,,,,,,,,
65,1.7784188985824585,0.5,0.014292615465819836,0.001,0.7978181838989258,,,,,,,,,,,,,,,,,
66,1.7620261907577515,0.515625,0.014280062168836594,0.001,0.8091967105865479,,,,,,,,,,,,,,,,,
67,1.727746605873108,0.546875,0.014237785711884499,0.001,0.8207406997680664,,,,,,,,,,,,,,,,,
68,1.6711899042129517,0.609375,0.014216315001249313,0.001,0.8327267169952393,,,,,,,,,,,,,,,,,
69,1.7033125162124634,0.53125,0.014216906391084194,0.001,0.8442943096160889,,,,,,,,,,,,,,,,,
70,1.6864982843399048,0.609375,0.014201261103153229,0.001,0.8553624153137207,,,,,,,,,,,,,,,,,
71,1.692077875137329,0.53125,0.014188791625201702,0.001,0.8670544624328613,,,,,,,,,,,,,,,,,
72,1.69448721408844,0.53125,0.014190788380801678,0.001,0.878875732421875,,,,,,,,,,,,,,,,,
73,1.7206789255142212,0.546875,0.014195146970450878,0.001,0.8909978866577148,,,,,,,,,,,,,,,,,
74,1.7210283279418945,0.53125,0.014197960495948792,0.001,0.9029695987701416,,,,,,,,,,,,,,,,,
75,1.6501224040985107,0.5625,0.01419087778776884,0.001,0.9150385856628418,,,,,,,,,,,,,,,,,
76,1.6613532304763794,0.625,0.01418084092438221,0.001,0.9270906448364258,,,,,,,,,,,,,,,,,
77,1.6164076328277588,0.5625,0.014185980893671513,0.001,0.9392750263214111,,,,,,,,,,,,,,,,,
78,1.7023295164108276,0.5625,0.014181741513311863,0.001,0.9514944553375244,,,,,,,,,,,,,,,,,
79,1.6827491521835327,0.53125,0.01415931060910225,0.001,0.9637570381164551,,,,,,,,,,,,,,,,,
80,1.5996447801589966,0.5,0.014123504050076008,0.001,0.9761152267456055,,,,,,,,,,,,,,,,,
81,1.6082390546798706,0.59375,0.014097006991505623,0.001,0.9885752201080322,,,,,,,,,,,,,,,,,
82,1.6929765939712524,0.546875,0.014105415903031826,0.001,1.0011012554168701,,,,,,,,,,,,,,,,,
83,1.6291372776031494,0.59375,0.014092774130403996,0.001,1.015294075012207,,,,,,,,,,,,,,,,,
84,1.684768557548523,0.53125,0.014064704068005085,0.001,1.028618335723877,,,,,,,,,,,,,,,,,
85,1.5473300218582153,0.71875,0.014013634994626045,0.001,1.04168701171875,,,,,,,,,,,,,,,,,
86,1.6466926336288452,0.515625,0.013936820439994335,0.001,1.0544979572296143,,,,,,,,,,,,,,,,,
87,1.5004090070724487,0.65625,0.013834614306688309,0.001,1.0675342082977295,,,,,,,,,,,,,,,,,
88,1.5998557806015015,0.671875,0.013743210583925247,0.001,1.0827727317810059,,,,,,,,,,,,,,,,,
89,1.5814508199691772,0.578125,0.013646068051457405,0.001,1.0975747108459473,,,,,,,,,,,,,,,,,
90,1.5803866386413574,0.625,0.013562801294028759,0.001,1.1450214385986328,,,,,,,,,,,,,,,,,
91,1.6190085411071777,0.578125,0.013464243151247501,0.001,1.1579370498657227,,,,,,,,,,,,,,,,,
92,1.5747781991958618,0.625,0.01336732693016529,0.001,1.1712772846221924,,,,,,,,,,,,,,,,,
93,1.5286742448806763,0.609375,0.013256282545626163,0.001,1.1853792667388916,,,,,,,,,,,,,,,,,
94,1.4856622219085693,0.640625,0.01315303985029459,0.001,1.197690725326538,,,,,,,,,,,,,,,,,
95,1.6620690822601318,0.5,0.013049560599029064,0.001,1.2110943794250488,,,,,,,,,,,,,,,,,
96,1.544048547744751,0.640625,0.012926120311021805,0.001,1.2271244525909424,,,,,,,,,,,,,,,,,
97,1.5920767784118652,0.546875,0.012829399667680264,0.001,1.244316816329956,,,,,,,,,,,,,,,,,
98,1.6806405782699585,0.53125,0.012738262303173542,0.001,1.2613577842712402,,,,,,,,,,,,,,,,,
99,1.5031541585922241,0.65625,0.012640879489481449,0.001,1.2970709800720215,,,,,,,,,,,,,,,,,
100,1.50987708568573,0.46875,0.012595725245773792,0.001,1.3377351760864258,1.6103346347808838,0.51171875,1.6103346347808838,0.2454209327697754,0.7134185433387756,1.1459375619888306,1.29208505153656,-0.1461474448442459,6.147041320800781,0.7034850120544434,6.622585296630859,0.7578217387199402,0.4888969659805298,0.2712061405181885,0.200290247797966,nan,nan
101,1.4693822860717773,0.546875,0.012588569894433022,0.001,1.436009407043457,,,,,,,,,,,,,,,,,
102,1.5466585159301758,0.640625,0.012548359110951424,0.001,1.44875168800354,,,,,,,,,,,,,,,,,
103,1.5162105560302734,0.5625,0.012505531311035156,0.001,1.461047649383545,,,,,,,,,,,,,,,,,
104,1.393757939338684,0.640625,0.012463301420211792,0.001,1.479482650756836,,,,,,,,,,,,,,,,,
105,1.506122350692749,0.625,0.012454286217689514,0.001,1.4929962158203125,,,,,,,,,,,,,,,,,
106,1.5129287242889404,0.5,0.012460415251553059,0.001,1.5065600872039795,,,,,,,,,,,,,,,,,
107,1.500935435295105,0.578125,0.012444332242012024,0.001,1.520019292831421,,,,,,,,,,,,,,,,,
108,1.4077706336975098,0.609375,0.012404064647853374,0.001,1.5324182510375977,,,,,,,,,,,,,,,,,
109,1.4475996494293213,0.546875,0.012376401573419571,0.001,1.5480148792266846,,,,,,,,,,,,,,,,,
110,1.4670095443725586,0.65625,0.012350103817880154,0.001,1.5632109642028809,,,,,,,,,,,,,,,,,
111,1.511047124862671,0.546875,0.01233857125043869,0.001,1.578861951828003,,,,,,,,,,,,,,,,,
112,1.4771673679351807,0.546875,0.012341425754129887,0.001,1.5963656902313232,,,,,,,,,,,,,,,,,
113,1.5929239988327026,0.484375,0.012348347343504429,0.001,1.6105766296386719,,,,,,,,,,,,,,,,,
114,1.3810696601867676,0.671875,0.01234348677098751,0.001,1.6265931129455566,,,,,,,,,,,,,,,,,
115,1.4618141651153564,0.640625,0.012315032072365284,0.001,1.6442646980285645,,,,,,,,,,,,,,,,,
116,1.4502311944961548,0.53125,0.012275788933038712,0.001,1.6587190628051758,,,,,,,,,,,,,,,,,
117,1.5349981784820557,0.546875,0.012218227609992027,0.001,1.674983024597168,,,,,,,,,,,,,,,,,
118,1.3941234350204468,0.640625,0.012149427086114883,0.001,1.692906141281128,,,,,,,,,,,,,,,,,
119,1.4246838092803955,0.5625,0.012094979174435139,0.001,1.707810401916504,,,,,,,,,,,,,,,,,
120,1.3929952383041382,0.609375,0.012004905380308628,0.001,1.724045753479004,,,,,,,,,,,,,,,,,
121,1.3214504718780518,0.625,0.011933248490095139,0.001,1.7649614810943604,,,,,,,,,,,,,,,,,
122,1.365776538848877,0.578125,0.011846412904560566,0.001,1.7913224697113037,,,,,,,,,,,,,,,,,
123,1.5249674320220947,0.578125,0.011774476617574692,0.001,1.807809591293335,,,,,,,,,,,,,,,,,
124,1.3539996147155762,0.484375,0.011690055020153522,0.001,1.8256771564483643,,,,,,,,,,,,,,,,,
125,1.4780465364456177,0.609375,0.011613880284130573,0.001,1.8422367572784424,,,,,,,,,,,,,,,,,
126,1.3976551294326782,0.65625,0.011556316167116165,0.001,1.8608877658843994,,,,,,,,,,,,,,,,,
127,1.3472062349319458,0.625,0.011499504558742046,0.001,1.8771748542785645,,,,,,,,,,,,,,,,,
128,1.2467278242111206,0.65625,0.011447726748883724,0.001,1.8961215019226074,,,,,,,,,,,,,,,,,
129,1.308729648590088,0.671875,0.011419995687901974,0.001,1.9116005897521973,,,,,,,,,,,,,,,,,
130,1.3843348026275635,0.6875,0.011405245400965214,0.001,1.9744133949279785,,,,,,,,,,,,,,,,,
131,1.465457797050476,0.640625,0.011371636763215065,0.001,1.9912223815917969,,,,,,,,,,,,,,,,,
132,1.422187089920044,0.625,0.011368858627974987,0.001,2.0290677547454834,,,,,,,,,,,,,,,,,
133,1.3734780550003052,0.578125,0.011370372958481312,0.001,2.073976755142212,,,,,,,,,,,,,,,,,
134,1.4160503149032593,0.546875,0.011342640034854412,0.001,2.1210618019104004,,,,,,,,,,,,,,,,,
135,1.3194540739059448,0.625,0.011309707537293434,0.001,2.1632888317108154,,,,,,,,,,,,,,,,,
136,1.379170298576355,0.625,0.011239605955779552,0.001,2.180211067199707,,,,,,,,,,,,,,,,,
137,1.3262028694152832,0.640625,0.01117156632244587,0.001,2.1963677406311035,,,,,,,,,,,,,,,,,
138,1.3514217138290405,0.578125,0.011086457408964634,0.001,2.2152252197265625,,,,,,,,,,,,,,,,,
139,1.4369539022445679,0.609375,0.010991565883159637,0.001,2.2317473888397217,,,,,,,,,,,,,,,,,
140,1.3941682577133179,0.546875,0.010864099487662315,0.001,2.251237392425537,,,,,,,,,,,,,,,,,
141,1.334993600845337,0.625,0.01070671621710062,0.001,2.267629623413086,,,,,,,,,,,,,,,,,
142,1.2632012367248535,0.625,0.010561629198491573,0.001,2.2870290279388428,,,,,,,,,,,,,,,,,
143,1.2915832996368408,0.578125,0.010434282943606377,0.001,2.3034868240356445,,,,,,,,,,,,,,,,,
144,1.318565011024475,0.625,0.010329116135835648,0.001,2.3229141235351562,,,,,,,,,,,,,,,,,
145,1.1789729595184326,0.6875,0.010226042941212654,0.001,2.339494228363037,,,,,,,,,,,,,,,,,
146,1.3317936658859253,0.578125,0.010127723217010498,0.001,2.3591365814208984,,,,,,,,,,,,,,,,,
147,1.3430273532867432,0.625,0.010025196708738804,0.001,2.3760809898376465,,,,,,,,,,,,,,,,,
148,1.1701440811157227,0.734375,0.009922638535499573,0.001,2.396272897720337,,,,,,,,,,,,,,,,,
149,1.3872277736663818,0.53125,0.009839138016104698,0.001,2.41544771194458,,,,,,,,,,,,,,,,,
150,1.3159178495407104,0.671875,0.009761807508766651,0.001,2.4349868297576904,,,,,,,,,,,,,,,,,
151,1.2112873792648315,0.578125,0.00970548391342163,0.001,2.4544026851654053,,,,,,,,,,,,,,,,,
152,1.230497121810913,0.65625,0.00968148559331894,0.001,2.472215414047241,,,,,,,,,,,,,,,,,
153,1.3362407684326172,0.578125,0.009670550934970379,0.001,2.4918553829193115,,,,,,,,,,,,,,,,,
154,1.274929404258728,0.53125,0.009686808101832867,0.001,2.5108449459075928,,,,,,,,,,,,,,,,,
155,1.4511737823486328,0.546875,0.00968758761882782,0.001,2.5305821895599365,,,,,,,,,,,,,,,,,
156,1.308485746383667,0.609375,0.009642668068408966,0.001,2.5500435829162598,,,,,,,,,,,,,,,,,
157,1.3249949216842651,0.640625,0.009603076614439487,0.001,2.5687201023101807,,,,,,,,,,,,,,,,,
158,1.2648016214370728,0.640625,0.009570973925292492,0.001,2.587770938873291,,,,,,,,,,,,,,,,,
159,1.0919643640518188,0.71875,0.009552080184221268,0.001,2.607466459274292,,,,,,,,,,,,,,,,,
160,1.4033995866775513,0.5625,0.009508468210697174,0.001,2.6296308040618896,,,,,,,,,,,,,,,,,
161,1.2846319675445557,0.703125,0.009440889582037926,0.001,2.64997935295105,,,,,,,,,,,,,,,,,
162,1.3708692789077759,0.546875,0.009368548169732094,0.001,2.6686606407165527,,,,,,,,,,,,,,,,,
163,1.4723143577575684,0.578125,0.00932165514677763,0.001,2.687675714492798,,,,,,,,,,,,,,,,,
164,1.3904927968978882,0.390625,0.009270059876143932,0.001,2.707578659057617,,,,,,,,,,,,,,,,,
165,1.1863882541656494,0.765625,0.009195432998239994,0.001,2.7279322147369385,,,,,,,,,,,,,,,,,
166,1.2717678546905518,0.671875,0.009122766554355621,0.001,2.748248815536499,,,,,,,,,,,,,,,,,
167,1.370072841644287,0.5625,0.009032870642840862,0.001,2.7684192657470703,,,,,,,,,,,,,,,,,
168,1.4841521978378296,0.546875,0.00895620882511139,0.001,2.789170980453491,,,,,,,,,,,,,,,,,
169,1.366683840751648,0.578125,0.008902187459170818,0.001,2.8084983825683594,,,,,,,,,,,,,,,,,
170,1.2560217380523682,0.640625,0.008845096454024315,0.001,2.828843832015991,,,,,,,,,,,,,,,,,
171,1.2592915296554565,0.609375,0.008785243146121502,0.001,2.8479392528533936,,,,,,,,,,,,,,,,,
172,1.3365387916564941,0.578125,0.008694032207131386,0.001,2.8685357570648193,,,,,,,,,,,,,,,,,
173,1.2572673559188843,0.671875,0.008621901273727417,0.001,2.8908135890960693,,,,,,,,,,,,,,,,,
174,1.1682624816894531,0.734375,0.00856808852404356,0.001,2.913653612136841,,,,,,,,,,,,,,,,,
175,1.217150330543518,0.640625,0.008519202470779419,0.001,2.9356727600097656,,,,,,,,,,,,,,,,,
176,1.411483883857727,0.421875,0.00845963042229414,0.001,2.9547955989837646,,,,,,,,,,,,,,,,,
177,1.1967593431472778,0.640625,0.008371861651539803,0.001,2.982128620147705,,,,,,,,,,,,,,,,,
178,1.3781071901321411,0.484375,0.008293586783111095,0.001,3.001948833465576,,,,,,,,,,,,,,,,,
179,1.3767194747924805,0.53125,0.008192172273993492,0.001,3.024282455444336,,,,,,,,,,,,,,,,,
180,1.2176188230514526,0.609375,0.008098459802567959,0.001,3.0654845237731934,,,,,,,,,,,,,,,,,
181,1.4800848960876465,0.375,0.00799745973199606,0.001,3.111098527908325,,,,,,,,,,,,,,,,,
182,1.1527003049850464,0.625,0.007913801819086075,0.001,3.1612088680267334,,,,,,,,,,,,,,,,,
183,1.2477047443389893,0.59375,0.007855051197111607,0.001,3.2090649604797363,,,,,,,,,,,,,,,,,
184,1.4052757024765015,0.578125,0.007790657225996256,0.001,3.2294249534606934,,,,,,,,,,,,,,,,,
185,1.2320964336395264,0.578125,0.0077178943902254105,0.001,3.250441074371338,,,,,,,,,,,,,,,,,
186,1.276724100112915,0.59375,0.007624549325555563,0.001,3.271934986114502,,,,,,,,,,,,,,,,,
187,1.1729929447174072,0.65625,0.007543299347162247,0.001,3.2929461002349854,,,,,,,,,,,,,,,,,
188,1.3760634660720825,0.546875,0.007486985996365547,0.001,3.3131158351898193,,,,,,,,,,,,,,,,,
189,1.2121624946594238,0.59375,0.0074292742647230625,0.001,3.3353681564331055,,,,,,,,,,,,,,,,,
190,1.3451865911483765,0.5625,0.007380773313343525,0.001,3.3589928150177,,,,,,,,,,,,,,,,,
191,1.2588025331497192,0.671875,0.007334606256335974,0.001,3.3800745010375977,,,,,,,,,,,,,,,,,
192,1.293381690979004,0.65625,0.007295163813978434,0.001,3.401970386505127,,,,,,,,,,,,,,,,,
193,1.3047393560409546,0.609375,0.007268564309924841,0.001,3.424872875213623,,,,,,,,,,,,,,,,,
194,1.1706931591033936,0.65625,0.007252675946801901,0.001,3.4483675956726074,,,,,,,,,,,,,,,,,
195,1.3715183734893799,0.5,0.007232971023768187,0.001,3.4706976413726807,,,,,,,,,,,,,,,,,
196,1.350273609161377,0.46875,0.007194085977971554,0.001,3.493730306625366,,,,,,,,,,,,,,,,,
197,1.1031205654144287,0.6875,0.007172098383307457,0.001,3.5151374340057373,,,,,,,,,,,,,,,,,
198,1.2813438177108765,0.65625,0.007154892664402723,0.001,3.537710189819336,,,,,,,,,,,,,,,,,
199,1.183306097984314,0.640625,0.007143139839172363,0.001,3.562253475189209,,,,,,,,,,,,,,,,,
200,1.161326289176941,0.71875,0.00715040834620595,0.001,3.585491418838501,1.419798493385315,0.525390625,1.419798493385315,0.14410611987113953,0.6374849081039429,1.8610717058181763,1.9814776182174683,-0.12040597945451736,6.523920059204102,0.6601365804672241,6.4464521408081055,0.7949422001838684,0.37927812337875366,0.3709549605846405,0.20057936012744904,nan,nan
201,1.1021623611450195,0.703125,0.0071655805222690105,0.001,3.6137609481811523,,,,,,,,,,,,,,,,,
202,1.1897313594818115,0.625,0.007178615313023329,0.001,3.6368167400360107,,,,,,,,,,,,,,,,,
203,1.2648745775222778,0.5625,0.007215052377432585,0.001,3.660154342651367,,,,,,,,,,,,,,,,,
204,1.394245982170105,0.59375,0.007259263191372156,0.001,3.684941291809082,,,,,,,,,,,,,,,,,
205,1.1908490657806396,0.65625,0.007296701427549124,0.001,3.7096774578094482,,,,,,,,,,,,,,,,,
206,1.1968375444412231,0.59375,0.007345956284552813,0.001,3.7348010540008545,,,,,,,,,,,,,,,,,
207,1.224473476409912,0.65625,0.007375988643616438,0.001,3.7665963172912598,,,,,,,,,,,,,,,,,
208,1.244828224182129,0.578125,0.007410136517137289,0.001,3.791499376296997,,,,,,,,,,,,,,,,,
209,1.0966954231262207,0.671875,0.00747188413515687,0.001,3.8388028144836426,,,,,,,,,,,,,,,,,
210,1.2644500732421875,0.640625,0.007522681728005409,0.001,3.890770673751831,,,,,,,,,,,,,,,,,
211,1.2519115209579468,0.546875,0.007585187908262014,0.001,3.9413564205169678,,,,,,,,,,,,,,,,,
212,1.2200868129730225,0.640625,0.007633518893271685,0.001,3.9775161743164062,,,,,,,,,,,,,,,,,
213,1.3792564868927002,0.546875,0.007671291474252939,0.001,3.9995007514953613,,,,,,,,,,,,,,,,,
214,1.114852786064148,0.703125,0.007698561064898968,0.001,4.022970199584961,,,,,,,,,,,,,,,,,
215,1.1618232727050781,0.703125,0.007737201172858477,0.001,4.046569108963013,,,,,,,,,,,,,,,,,
216,1.1938105821609497,0.609375,0.007779240142554045,0.001,4.071746110916138,,,,,,,,,,,,,,,,,
217,1.1063275337219238,0.640625,0.007818161509931087,0.001,4.097775459289551,,,,,,,,,,,,,,,,,
218,1.3696811199188232,0.609375,0.007836994715034962,0.001,4.12074875831604,,,,,,,,,,,,,,,,,
219,1.1304023265838623,0.65625,0.007867922075092793,0.001,4.145801544189453,,,,,,,,,,,,,,,,,
220,1.2348889112472534,0.53125,0.007898169569671154,0.001,4.1710803508758545,,,,,,,,,,,,,,,,,
221,1.2970579862594604,0.546875,0.007919379509985447,0.001,4.196701288223267,,,,,,,,,,,,,,,,,
222,1.1935392618179321,0.671875,0.007891145534813404,0.001,4.223361015319824,,,,,,,,,,,,,,,,,
223,1.0120339393615723,0.796875,0.007848326116800308,0.001,4.249612808227539,,,,,,,,,,,,,,,,,
224,1.2529343366622925,0.625,0.0078028165735304356,0.001,4.276879072189331,,,,,,,,,,,,,,,,,
225,1.2868889570236206,0.65625,0.007753170561045408,0.001,4.303909063339233,,,,,,,,,,,,,,,,,
226,1.2743017673492432,0.671875,0.00771684804931283,0.001,4.33019757270813,,,,,,,,,,,,,,,,,
227,1.2155969142913818,0.640625,0.00764981284737587,0.001,4.357155084609985,,,,,,,,,,,,,,,,,
228,1.404880166053772,0.5,0.007590814493596554,0.001,4.384106636047363,,,,,,,,,,,,,,,,,
229,1.3028194904327393,0.625,0.0075238472782075405,0.001,4.410343170166016,,,,,,,,,,,,,,,,,
230,1.257819652557373,0.578125,0.007450971286743879,0.001,4.436850309371948,,,,,,,,,,,,,,,,,
231,1.1598809957504272,0.59375,0.007379292510449886,0.001,4.463079929351807,,,,,,,,,,,,,,,,,
232,1.1302504539489746,0.59375,0.00730116805061698,0.001,4.489763021469116,,,,,,,,,,,,,,,,,
233,1.1262251138687134,0.640625,0.007237637415528297,0.001,4.515933513641357,,,,,,,,,,,,,,,,,
234,1.1619287729263306,0.671875,0.007172968704253435,0.001,4.5427868366241455,,,,,,,,,,,,,,,,,
235,1.1797399520874023,0.578125,0.007107863202691078,0.001,4.56882643699646,,,,,,,,,,,,,,,,,
236,1.2168852090835571,0.59375,0.007057682145386934,0.001,4.594116449356079,,,,,,,,,,,,,,,,,
237,1.1840580701828003,0.578125,0.007007769774645567,0.001,4.618958950042725,,,,,,,,,,,,,,,,,
238,1.326329231262207,0.53125,0.0069550820626318455,0.001,4.64400315284729,,,,,,,,,,,,,,,,,
239,1.2798339128494263,0.671875,0.006885463371872902,0.001,4.668591499328613,,,,,,,,,,,,,,,,,
240,1.1913915872573853,0.625,0.006798336282372475,0.001,4.69327974319458,,,,,,,,,,,,,,,,,
241,1.258481740951538,0.59375,0.006724432110786438,0.001,4.718768119812012,,,,,,,,,,,,,,,,,
242,1.2095017433166504,0.59375,0.00661034882068634,0.001,4.7448344230651855,,,,,,,,,,,,,,,,,
243,1.1712043285369873,0.65625,0.006468549836426973,0.001,4.769349813461304,,,,,,,,,,,,,,,,,
244,1.243043065071106,0.578125,0.0063171349465847015,0.001,4.796798944473267,,,,,,,,,,,,,,,,,
245,1.1535989046096802,0.640625,0.006163074169307947,0.001,4.823862075805664,,,,,,,,,,,,,,,,,
