drive_mean,drive_std,resistance_mean,resistance_std,energy_mean,energy_std,gate_mean,gate_std,sample_uncertainty_mean,sample_uncertainty_std,gate_activation_rate
-0.0006806849851273,0.02730853669345379,0.00115322251804173,0.06833615154027939,-0.12625770270824432,0.06287779659032822,0.46851828694343567,0.015545191243290901,0.6802815794944763,0.017863083630800247,0.46851828694343567
-0.0007994268089532852,0.028362203389406204,0.0011981719871982932,0.06921560317277908,-0.126449853181839,0.06264028698205948,0.46847033500671387,0.015485771931707859,0.6782961487770081,0.020848220214247704,0.46847033500671387
-0.0008761760545894504,0.029608242213726044,0.0011755318846553564,0.06931544840335846,-0.12655657529830933,0.06245943158864975,0.4684438705444336,0.015440153889358044,0.6730643510818481,0.024348607286810875,0.4684438705444336
-0.0009739765082485974,0.030449384823441505,0.0012373683275654912,0.07005269825458527,-0.12669490277767181,0.06227032095193863,0.4684091806411743,0.01539282500743866,0.6722061038017273,0.028147369623184204,0.4684091806411743
-0.0010734818642958999,0.03163360431790352,0.0013204236747696996,0.07078153640031815,-0.12683001160621643,0.062095481902360916,0.46837520599365234,0.015348649583756924,0.6738892793655396,0.03335772082209587,0.46837520599365234
-0.0011737708700820804,0.03199125453829765,0.00134689558763057,0.07060494273900986,-0.12697385251522064,0.06195232272148132,0.4683394134044647,0.01531294360756874,0.6697096824645996,0.03680933639407158,0.4683394134044647
-0.0013833990087732673,0.032904405146837234,0.0014809381682425737,0.07139509916305542,-0.1272764801979065,0.06170554831624031,0.46826380491256714,0.015251083299517632,0.6684024930000305,0.040929947048425674,0.46826380491256714
-0.0016200102400034666,0.03342794254422188,0.001610039034858346,0.07148170471191406,-0.12762168049812317,0.06149353086948395,0.46817758679389954,0.01519802026450634,0.6662653088569641,0.04559531435370445,0.46817758679389954
-0.0019165914272889495,0.0346376933157444,0.0018619730835780501,0.07296999543905258,-0.12803684175014496,0.061205051839351654,0.4680734872817993,0.015125468373298645,0.6714907288551331,0.05148627236485481,0.4680734872817993
-0.002264149487018585,0.03488418832421303,0.002049911068752408,0.07260996848344803,-0.12850189208984375,0.06097942218184471,0.46795767545700073,0.015069197863340378,0.6644731163978577,0.05519777163863182,0.46795767545700073
-0.0024933365639299154,0.03490559011697769,0.0023129854816943407,0.07357630878686905,-0.12892276048660278,0.06073910742998123,0.46785202622413635,0.015009664930403233,0.6741018891334534,0.05799133703112602,0.46785202622413635
-0.0028003540355712175,0.03492309898138046,0.002535811625421047,0.07379298657178879,-0.1293816864490509,0.060516756027936935,0.4677373766899109,0.01495441421866417,0.6765753030776978,0.0605785995721817,0.4677373766899109
-0.003182339482009411,0.03455379977822304,0.0026898158248513937,0.0728410854935646,-0.1297857165336609,0.06030271574854851,0.4676370918750763,0.014901595190167427,0.6571072340011597,0.06354272365570068,0.4676370918750763
-0.0034956231247633696,0.03484129160642624,0.002924882108345628,0.07313769310712814,-0.13026659190654755,0.06009748578071594,0.4675169587135315,0.014850301668047905,0.660294771194458,0.06769126653671265,0.4675169587135315
-0.004001816269010305,0.034658584743738174,0.0032110123429447412,0.07268219441175461,-0.13086391985416412,0.05992187187075615,0.4673682451248169,0.014806564897298813,0.652098536491394,0.07038688659667969,0.4673682451248169
-0.004415097646415234,0.03601690009236336,0.003569715190678835,0.07417931407690048,-0.1314680278301239,0.05976036936044693,0.4672173261642456,0.014764891006052494,0.666515588760376,0.07862947136163712,0.4672173261642456
-0.004899588879197836,0.036478180438280106,0.003857692237943411,0.07409266382455826,-0.1320592612028122,0.05955886468291283,0.46707016229629517,0.014714145101606846,0.6595763564109802,0.08421677350997925,0.46707016229629517
-0.005292603280395269,0.03770686686038971,0.004123880062252283,0.07455646246671677,-0.13256795704364777,0.05937548726797104,0.4669433832168579,0.014667288400232792,0.6554401516914368,0.09551531821489334,0.4669433832168579
-0.0055585503578186035,0.038730405271053314,0.0043603586964309216,0.07619723677635193,-0.13300050795078278,0.05919742211699486,0.4668351113796234,0.014621936716139317,0.6758453845977783,0.1005602702498436,0.4668351113796234
-0.0059634000062942505,0.03860149160027504,0.004544518422335386,0.07526097446680069,-0.1333739012479782,0.05904141813516617,0.4667424261569977,0.014583197422325611,0.6534008383750916,0.10813582688570023,0.4667424261569977
-0.006116315256804228,0.0403154194355011,0.004707325249910355,0.07675369828939438,-0.13366004824638367,0.058904655277729034,0.46667084097862244,0.014547430910170078,0.6658389568328857,0.1213400661945343,0.46667084097862244
-0.006276795640587807,0.04158584028482437,0.004853707272559404,0.07812625169754028,-0.13385821878910065,0.058802805840969086,0.466621071100235,0.014520762488245964,0.6788954734802246,0.13078902661800385,0.466621071100235
-0.006308159790933132,0.04233092442154884,0.004904725588858128,0.0781717523932457,-0.13396982848644257,0.05877429246902466,0.4665933847427368,0.014512955211102962,0.6752368807792664,0.14093902707099915,0.4665933847427368
-0.006539924535900354,0.044022366404533386,0.005046718753874302,0.07889491319656372,-0.13410992920398712,0.05878816545009613,0.46655863523483276,0.01451439131051302,0.6696023941040039,0.1564396619796753,0.46655863523483276
-0.006579943001270294,0.0437411330640316,0.0051027401350438595,0.07881659269332886,-0.13434454798698425,0.058703482151031494,0.4664998948574066,0.014493620954453945,0.683512270450592,0.15744921565055847,0.4664998948574066
-0.006914820987731218,0.043918635696172714,0.005244906526058912,0.07860264927148819,-0.13460667431354523,0.05852929502725601,0.46643462777137756,0.014450195245444775,0.6672381162643433,0.16605813801288605,0.46643462777137756
-0.007313420996069908,0.04300164431333542,0.005366855766624212,0.07752924412488937,-0.1347280740737915,0.05837581679224968,0.4664043188095093,0.014413196593523026,0.6462146043777466,0.1677829474210739,0.4664043188095093
-0.007424796465784311,0.04462878406047821,0.005413530394434929,0.07837942242622375,-0.13475348055362701,0.05824679136276245,0.46639764308929443,0.014379587955772877,0.6533012390136719,0.18274015188217163,0.46639764308929443
-0.007628468796610832,0.04458986595273018,0.005495147313922644,0.07766293734312057,-0.13494853675365448,0.0580776110291481,0.46634915471076965,0.014337751083076,0.6334161162376404,0.18698003888130188,0.46634915471076965
-0.00814372394233942,0.04522550478577614,0.005757634527981281,0.0781484991312027,-0.13526707887649536,0.05786895379424095,0.46626946330070496,0.014285223558545113,0.6350361704826355,0.1945180743932724,0.46626946330070496
-0.008329595439136028,0.046955451369285583,0.0059251259081065655,0.07887040078639984,-0.13555635511875153,0.057680223137140274,0.46619707345962524,0.014236344955861568,0.6446031332015991,0.209183469414711,0.46619707345962524
-0.008491761982440948,0.047679878771305084,0.0060977754183113575,0.07880893349647522,-0.13595086336135864,0.0574711412191391,0.4660987854003906,0.014183449558913708,0.6353360414505005,0.2199046015739441,0.4660987854003906
-0.008871544152498245,0.048166170716285706,0.006423491518944502,0.08000192046165466,-0.1364467740058899,0.057213153690099716,0.46597471833229065,0.014118514023721218,0.6672428250312805,0.22134710848331451,0.46597471833229065
-0.009277625009417534,0.04716901481151581,0.006710978224873543,0.07864170521497726,-0.13701075315475464,0.05692950263619423,0.4658343195915222,0.014049028046429157,0.6317121982574463,0.22532138228416443,0.4658343195915222
-0.009817524813115597,0.04693244770169258,0.007084788288921118,0.07839972525835037,-0.1375996172428131,0.0566101036965847,0.46568727493286133,0.01397000253200531,0.6366809606552124,0.22616562247276306,0.46568727493286133
-0.010365366004407406,0.047787856310606,0.00747077027335763,0.07899027317762375,-0.13818709552288055,0.056306175887584686,0.46554064750671387,0.013893527910113335,0.6437790393829346,0.2349727898836136,0.46554064750671387
-0.010761430487036705,0.04819159954786301,0.00778612494468689,0.0795363336801529,-0.13869474828243256,0.056053463369607925,0.46541374921798706,0.013830081559717655,0.6581430435180664,0.23856191337108612,0.46541374921798706
-0.011183366179466248,0.047758232802152634,0.008059307001531124,0.0784599632024765,-0.13919265568256378,0.0558541938662529,0.4652899503707886,0.013780995272099972,0.6206492185592651,0.23856036365032196,0.4652899503707886
-0.011679467745125294,0.05028713122010231,0.008501280099153519,0.08136797696352005,-0.13972292840480804,0.05564111843705177,0.4651571810245514,0.01372465118765831,0.6821432113647461,0.25154852867126465,0.4651571810245514
-0.012044016271829605,0.05046742036938667,0.008750338107347488,0.07999289035797119,-0.14021837711334229,0.055508460849523544,0.4650343656539917,0.013691452331840992,0.626697301864624,0.2644142508506775,0.4650343656539917
-0.012409747578203678,0.05321083590388298,0.009102826938033104,0.0820469930768013,-0.1406996250152588,0.055404722690582275,0.46491408348083496,0.013661883771419525,0.6784514784812927,0.27559828758239746,0.46491408348083496
-0.012642019428312778,0.053644899278879166,0.009259745478630066,0.08075980097055435,-0.1411103904247284,0.05529514700174332,0.4648122787475586,0.013633901253342628,0.6323619484901428,0.2906472980976105,0.4648122787475586
-0.013126155361533165,0.05476120114326477,0.00958495493978262,0.08167891204357147,-0.1414826363325119,0.055126700550317764,0.4647192060947418,0.01359058078378439,0.6385788321495056,0.2964679002761841,0.4647192060947418
-0.013259464874863625,0.05454402044415474,0.009579716250300407,0.07905340194702148,-0.14175362884998322,0.05495402216911316,0.46465227007865906,0.01354831364005804,0.5600622296333313,0.2994046211242676,0.46465227007865906
-0.013608558103442192,0.05436268076300621,0.00981411524116993,0.07955336570739746,-0.14202530682086945,0.054766759276390076,0.46458423137664795,0.01350218616425991,0.5726625919342041,0.2996075451374054,0.46458423137664795
-0.013851144351065159,0.055409759283065796,0.009962824173271656,0.07983343303203583,-0.14227864146232605,0.054613761603832245,0.46452096104621887,0.013463006354868412,0.5695082545280457,0.3076627552509308,0.46452096104621887
-0.014227738603949547,0.05700761079788208,0.010263019241392612,0.08073589205741882,-0.142594575881958,0.05448843911290169,0.4644416868686676,0.013429521583020687,0.5972887277603149,0.31723397970199585,0.4644416868686676
-0.014411536045372486,0.05887734889984131,0.010430335067212582,0.08193734288215637,-0.14286094903945923,0.054372526705265045,0.46437522768974304,0.013398013077676296,0.6165615320205688,0.332907497882843,0.46437522768974304
-0.014450158923864365,0.05812479928135872,0.010431497357785702,0.08032508939504623,-0.14310015738010406,0.054315272718667984,0.46431615948677063,0.013384955935180187,0.5583798885345459,0.32861295342445374,0.46431615948677063
-0.0146412318572402,0.06020522117614746,0.010657606646418571,0.08148307353258133,-0.1433771699666977,0.05433802306652069,0.46424704790115356,0.013387630693614483,0.5862509608268738,0.34246164560317993,0.46424704790115356
-0.014896759763360023,0.06087951362133026,0.010892312042415142,0.08239401876926422,-0.14363159239292145,0.0542711466550827,0.4641834795475006,0.013369987718760967,0.6074061393737793,0.3429831564426422,0.4641834795475006
-0.015307828783988953,0.06096235290169716,0.011187617667019367,0.08291969448328018,-0.14386960864067078,0.05422624200582504,0.46412381529808044,0.013358612544834614,0.6271606683731079,0.33422785997390747,0.46412381529808044
-0.015548561699688435,0.05846310779452324,0.011297590099275112,0.08081289380788803,-0.14404568076133728,0.05417131260037422,0.4640801250934601,0.013348442502319813,0.5758938193321228,0.3208647668361664,0.4640801250934601
-0.015514661557972431,0.06180282682180405,0.011340194381773472,0.08180796355009079,-0.1442170888185501,0.05414998158812523,0.46403732895851135,0.013338051736354828,0.5913965702056885,0.3389686942100525,0.46403732895851135
-0.01553691178560257,0.06239967793226242,0.011419837363064289,0.08099576085805893,-0.1444426029920578,0.05424253270030022,0.46398183703422546,0.01336079090833664,0.5487533211708069,0.3396875560283661,0.46398183703422546
-0.01575358398258686,0.06490533798933029,0.011625095270574093,0.08215174823999405,-0.14465555548667908,0.054305143654346466,0.4639286398887634,0.01337229460477829,0.5749386548995972,0.35355889797210693,0.4639286398887634
-0.015847140923142433,0.06431930512189865,0.011789251118898392,0.08240238577127457,-0.14484818279743195,0.0543740913271904,0.46388083696365356,0.013390048407018185,0.5820292234420776,0.34754419326782227,0.46388083696365356
-0.016042131930589676,0.06445617228746414,0.011933154426515102,0.08169909566640854,-0.14501526951789856,0.05443214997649193,0.4638393819332123,0.013404305092990398,0.5665173530578613,0.3465351462364197,0.4638393819332123
-0.016084952279925346,0.06463389843702316,0.012021304108202457,0.08198753744363785,-0.1451781988143921,0.05450030788779259,0.4637989401817322,0.013420620933175087,0.5653941631317139,0.34297657012939453,0.4637989401817322
-0.016276873648166656,0.06429637223482132,0.012166982516646385,0.08145745098590851,-0.14530663192272186,0.05454059690237045,0.46376705169677734,0.013430952094495296,0.5494861602783203,0.33627843856811523,0.46376705169677734
-0.016508376225829124,0.06432520598173141,0.012419816106557846,0.08195376396179199,-0.1454707533121109,0.054651256650686264,0.46372631192207336,0.01345860306173563,0.5565265417098999,0.3331992030143738,0.46372631192207336
-0.016590362414717674,0.06522461026906967,0.012558028101921082,0.08104462176561356,-0.1456660032272339,0.05485421419143677,0.4636784493923187,0.013508078642189503,0.5129882097244263,0.34108495712280273,0.4636784493923187
-0.016765128821134567,0.06999925523996353,0.012891871854662895,0.0839969664812088,-0.14592121541500092,0.05515557900071144,0.4636147916316986,0.013575947843492031,0.5888351202011108,0.3651721477508545,0.4636147916316986
-0.01703263819217682,0.07085054367780685,0.013222937472164631,0.08433479815721512,-0.14613224565982819,0.055398840457201004,0.4635626971721649,0.013635619543492794,0.5891698598861694,0.3591853082180023,0.4635626971721649
-0.017049118876457214,0.07142762839794159,0.0133026959374547,0.08448220789432526,-0.14625667035579681,0.05550466477870941,0.4635319113731384,0.013660615310072899,0.5825786590576172,0.35658103227615356,0.4635319113731384
-0.017193924635648727,0.07346416264772415,0.013521703891456127,0.08484349399805069,-0.1464024931192398,0.055666811764240265,0.46349579095840454,0.0136982137337327,0.5731472969055176,0.36100879311561584,0.46349579095840454
-0.017270131036639214,0.07109072804450989,0.013716375455260277,0.08431358635425568,-0.14653730392456055,0.05588057264685631,0.46346262097358704,0.01375521905720234,0.5635221004486084,0.33705058693885803,0.46346262097358704
-0.017246294766664505,0.0686618834733963,0.013782364316284657,0.08343677222728729,-0.14664630591869354,0.056047290563583374,0.46343618631362915,0.013800096698105335,0.5179359912872314,0.3152772784233093,0.46343618631362915
-0.01726551726460457,0.07205964624881744,0.013991711661219597,0.08422816544771194,-0.14683865010738373,0.05637688562273979,0.46338820457458496,0.013877646997570992,0.5293899774551392,0.3191751539707184,0.46338820457458496
-0.017523130401968956,0.0749669075012207,0.014423736371099949,0.08605735003948212,-0.14708955585956573,0.056826524436473846,0.46332648396492004,0.013985943049192429,0.5401923060417175,0.3115653991699219,0.46332648396492004
-0.0177774541079998,0.07632943987846375,0.014662004075944424,0.08690932393074036,-0.14725591242313385,0.056932125240564346,0.46328485012054443,0.014010657556355,0.5646317601203918,0.3051263988018036,0.46328485012054443
-0.017503317445516586,0.07688278704881668,0.014333730563521385,0.08538476377725601,-0.14726360142230988,0.05662265419960022,0.46328285336494446,0.013931897468864918,0.5120744705200195,0.3240337669849396,0.46328285336494446
-0.01756446063518524,0.07749740779399872,0.014331646263599396,0.08446381241083145,-0.14737161993980408,0.056473325937986374,0.46325600147247314,0.0138937346637249,0.4655066132545471,0.32641974091529846,0.46325600147247314
-0.017516005784273148,0.07983806729316711,0.014352554455399513,0.08388038724660873,-0.1475370228290558,0.056504882872104645,0.46321535110473633,0.01389937475323677,0.4309748411178589,0.332216739654541,0.46321535110473633
-0.017886629328131676,0.08205743134021759,0.014688252471387386,0.08533875644207001,-0.147718608379364,0.05656403675675392,0.46316972374916077,0.013910643756389618,0.4672793745994568,0.34355586767196655,0.46316972374916077
-0.018083561211824417,0.08605711907148361,0.01489450503140688,0.08528798818588257,-0.1478983461856842,0.05678039416670799,0.4631255567073822,0.013959597796201706,0.43411731719970703,0.3529883027076721,0.4631255567073822
-0.018358755856752396,0.08643699437379837,0.015229051932692528,0.0869181901216507,-0.14815287292003632,0.056998755782842636,0.46306222677230835,0.014013339765369892,0.48023852705955505,0.34546589851379395,0.46306222677230835
-0.018698010593652725,0.08592133969068527,0.015547753311693668,0.08655848354101181,-0.14831489324569702,0.0572790689766407,0.46302318572998047,0.014086734503507614,0.4142952561378479,0.3225366175174713,0.46302318572998047
-0.019258735701441765,0.08916736394166946,0.016176912933588028,0.0898541808128357,-0.14863447844982147,0.057774707674980164,0.4629443287849426,0.014206700026988983,0.45051902532577515,0.3196539580821991,0.4629443287849426
-0.01972583681344986,0.09449173510074615,0.01672673597931862,0.09266450256109238,-0.14899395406246185,0.058393992483615875,0.4628559648990631,0.014357765205204487,0.4515872001647949,0.3153248727321625,0.4628559648990631
-0.019732262939214706,0.09939410537481308,0.016892990097403526,0.09538403898477554,-0.1493092030286789,0.0587121807038784,0.46277880668640137,0.014434474520385265,0.41043251752853394,0.3100404739379883,0.46277880668640137
-0.02043592929840088,0.1031939685344696,0.017454225569963455,0.09859563410282135,-0.14959892630577087,0.058908719569444656,0.4627063274383545,0.01447901502251625,0.47460949420928955,0.3145153224468231,0.4627063274383545
-0.020367881283164024,0.10485018044710159,0.01743835210800171,0.09894008934497833,-0.1497907042503357,0.05893059819936752,0.46265870332717896,0.01448401901870966,0.45665860176086426,0.3082718253135681,0.46265870332717896
-0.021399572491645813,0.11257251352071762,0.018282795324921608,0.10346484929323196,-0.1501290202140808,0.05944967642426491,0.4625747799873352,0.01460423693060875,0.4913543164730072,0.3193396329879761,0.4625747799873352
-0.02209668606519699,0.11772459000349045,0.018926696851849556,0.10736088454723358,-0.1504829376935959,0.05993003398180008,0.4624877870082855,0.01472227182239294,0.4801781177520752,0.30648472905158997,0.4624877870082855
-0.02247273363173008,0.12042167037725449,0.019326653331518173,0.10982219129800797,-0.15072757005691528,0.06027453392744064,0.4624280631542206,0.014807614497840405,0.45590752363204956,0.29927709698677063,0.4624280631542206
-0.022505898028612137,0.12069204449653625,0.019340859726071358,0.11028212308883667,-0.1508864462375641,0.060317281633615494,0.4623886048793793,0.01481806579977274,0.4473622441291809,0.2922585606575012,0.4623886048793793
-0.022737935185432434,0.1210475042462349,0.019607800990343094,0.11128111183643341,-0.1510787159204483,0.06056259572505951,0.4623415172100067,0.014878944493830204,0.44029372930526733,0.28221163153648376,0.4623415172100067
-0.022565046325325966,0.12273688614368439,0.01961929351091385,0.11213435977697372,-0.15118366479873657,0.0605587512254715,0.46231529116630554,0.014876062981784344,0.423476904630661,0.2824137508869171,0.46231529116630554
-0.022814396768808365,0.1293824464082718,0.020104771479964256,0.11655127257108688,-0.15139569342136383,0.0609760656952858,0.46226292848587036,0.01497232262045145,0.435494989156723,0.2922934889793396,0.46226292848587036
-0.023568181321024895,0.13933897018432617,0.021040892228484154,0.12357486039400101,-0.15173271298408508,0.061812736093997955,0.4621806740760803,0.015171951614320278,0.43016037344932556,0.30010443925857544,0.4621806740760803
-0.024094006046652794,0.15008169412612915,0.021763579919934273,0.1318676620721817,-0.1520145684480667,0.06253790855407715,0.46211063861846924,0.015340704470872879,0.49288439750671387,0.29884588718414307,0.46211063861846924
-0.024135159328579903,0.16118839383125305,0.022026222199201584,0.139122873544693,-0.15222576260566711,0.06329534947872162,0.4620601534843445,0.015520439483225346,0.46298739314079285,0.3124854862689972,0.4620601534843445
-0.02519216760993004,0.17053377628326416,0.02308339625597,0.14602680504322052,-0.152482271194458,0.06413301080465317,0.46199798583984375,0.01572151854634285,0.4652581214904785,0.3091968894004822,0.46199798583984375
-0.025418583303689957,0.1695847362279892,0.023257318884134293,0.14449557662010193,-0.15248741209506989,0.0641188845038414,0.4619966745376587,0.015718312934041023,0.4370017647743225,0.30870047211647034,0.4619966745376587
-0.0263671912252903,0.17921747267246246,0.024110477417707443,0.15142762660980225,-0.1526515781879425,0.06491602957248688,0.46195754408836365,0.015910156071186066,0.42212405800819397,0.3081350326538086,0.46195754408836365
-0.02653536945581436,0.1846919059753418,0.024263888597488403,0.15444211661815643,-0.15272367000579834,0.06530459970235825,0.4619407653808594,0.016001852229237556,0.38447192311286926,0.3114033043384552,0.4619407653808594
-0.02721964567899704,0.19011737406253815,0.02503766492009163,0.1607365757226944,-0.15283600986003876,0.0657404288649559,0.4619136452674866,0.016107279807329178,0.39371663331985474,0.30485406517982483,0.4619136452674866
-0.027705345302820206,0.19674304127693176,0.02556740678846836,0.16656555235385895,-0.15308290719985962,0.0663047730922699,0.4618535339832306,0.01624227501451969,0.3891141414642334,0.2975120544433594,0.4618535339832306
-0.027737274765968323,0.20649930834770203,0.02574811317026615,0.17368115484714508,-0.15324953198432922,0.06694812327623367,0.4618135094642639,0.016394587233662605,0.39121145009994507,0.297592431306839,0.4618135094642639
-0.029318183660507202,0.21986912190914154,0.02737484499812126,0.18620531260967255,-0.1535186767578125,0.06818246841430664,0.4617496728897095,0.01669253781437874,0.38188302516937256,0.2864745855331421,0.4617496728897095
-0.03107512928545475,0.23198796808719635,0.029215162619948387,0.19752304255962372,-0.15386714041233063,0.06947977840900421,0.461665540933609,0.017004195600748062,0.42484408617019653,0.2679993808269501,0.461665540933609
-0.030110087245702744,0.23313286900520325,0.02838313765823841,0.1981101930141449,-0.15378548204898834,0.06953270733356476,0.4616873860359192,0.017021004110574722,0.342639297246933,0.26347827911376953,0.4616873860359192
-0.031276874244213104,0.24320267140865326,0.029246488586068153,0.2063881754875183,-0.15399055182933807,0.07049114257097244,0.46163809299468994,0.017250392585992813,0.3716861605644226,0.2500963509082794,0.46163809299468994
-0.032851915806531906,0.26017332077026367,0.031358737498521805,0.2230447381734848,-0.15435002744197845,0.07202251255512238,0.46155276894569397,0.01761806569993496,0.36093437671661377,0.23841069638729095,0.46155276894569397
-0.0336473323404789,0.2704842984676361,0.032363228499889374,0.2323618084192276,-0.15453419089317322,0.07289396971464157,0.4615086615085602,0.017824826762080193,0.38909077644348145,0.22931431233882904,0.4615086615085602
-0.03432178869843483,0.2809019386768341,0.03339269757270813,0.23994199931621552,-0.15477243065834045,0.07372437417507172,0.46145159006118774,0.018019523471593857,0.38500744104385376,0.23261810839176178,0.46145159006118774
-0.03521962836384773,0.2871379256248474,0.034902721643447876,0.24653176963329315,-0.15499211847782135,0.07432535290718079,0.46139833331108093,0.018159551545977592,0.380429208278656,0.2369576096534729,0.46139833331108093
-0.034745167940855026,0.28502440452575684,0.034316446632146835,0.2432791292667389,-0.15499341487884521,0.0741109624505043,0.461398184299469,0.018106335774064064,0.34338465332984924,0.24505659937858582,0.461398184299469
-0.03591419756412506,0.2907358407974243,0.03569725900888443,0.24953533709049225,-0.1551608294248581,0.07472322136163712,0.46135780215263367,0.01825179159641266,0.3453393876552582,0.24496547877788544,0.46135780215263367
-0.03531935065984726,0.287011057138443,0.03495760262012482,0.24396035075187683,-0.1550920605659485,0.07431088387966156,0.46137410402297974,0.0181502066552639,0.29935020208358765,0.2497165948152542,0.46137410402297974
-0.03541024401783943,0.28759852051734924,0.035285983234643936,0.24480761587619781,-0.1551065891981125,0.07433328032493591,0.46137017011642456,0.018153967335820198,0.3228372633457184,0.2473846673965454,0.46137017011642456
-0.03590123727917671,0.29575690627098083,0.035898804664611816,0.24872292578220367,-0.1552198976278305,0.07490895688533783,0.46134263277053833,0.018288172781467438,0.32983094453811646,0.2516312599182129,0.46134263277053833
-0.03638523817062378,0.3063887059688568,0.03710280731320381,0.25760823488235474,-0.1554478108882904,0.0756433755159378,0.46128788590431213,0.01845797523856163,0.3378884494304657,0.2463156133890152,0.46128788590431213
-0.0377197340130806,0.32500553131103516,0.03977004066109657,0.27469512820243835,-0.15581119060516357,0.07696805149316788,0.46120086312294006,0.01876376010477543,0.3530311584472656,0.24476349353790283,0.46120086312294006
-0.039651088416576385,0.34170129895210266,0.04208959639072418,0.2900891900062561,-0.1561567187309265,0.07856328040361404,0.46111902594566345,0.01914297603070736,0.36425095796585083,0.23527315258979797,0.46111902594566345
-0.04177467152476311,0.34715405106544495,0.04401982203125954,0.29307276010513306,-0.1563485562801361,0.07929801940917969,0.46107345819473267,0.019318951293826103,0.33722159266471863,0.24248354136943817,0.46107345819473267
-0.04253706708550453,0.3466799557209015,0.04376513883471489,0.28973910212516785,-0.15629006922245026,0.079475536942482,0.46108925342559814,0.01937003992497921,0.2816959619522095,0.23127944767475128,0.46108925342559814
