step,train_loss,wall_clock_time_sec,eval_action_accuracy,eval_unsafe_action_rate,eval_expected_utility,eval_risk_weighted_reward,eval_approval_precision,eval_approval_recall,eval_risk_corr,eval_ece
148,1.3693575859069824,2.972822666168213,,,,,,,,
149,1.3661998510360718,2.989659309387207,,,,,,,,
150,1.3688098192214966,3.005624532699585,0.572265625,0.224609375,0.7005382776260376,-0.002228274941444397,0.2109375,0.5046728849411011,0.3525194823741913,0.3078775107860565
151,1.3626630306243896,3.152886152267456,,,,,,,,
152,1.3628251552581787,3.1792972087860107,,,,,,,,
153,1.3741722106933594,3.206561326980591,,,,,,,,
154,1.3684918880462646,3.2296385765075684,,,,,,,,
155,1.3621309995651245,3.244922399520874,,,,,,,,
156,1.358402967453003,3.260134220123291,,,,,,,,
157,1.3712722063064575,3.2752082347869873,,,,,,,,
158,1.3634541034698486,3.2903010845184326,,,,,,,,
159,1.36702299118042,3.306217670440674,,,,,,,,
160,1.3685927391052246,3.3217716217041016,,,,,,,,
161,1.3770627975463867,3.3374366760253906,,,,,,,,
162,1.37013840675354,3.3531830310821533,,,,,,,,
163,1.363298773765564,3.3694169521331787,,,,,,,,
164,1.3647125959396362,3.38466477394104,,,,,,,,
165,1.365341305732727,3.4000866413116455,,,,,,,,
166,1.3664045333862305,3.4158079624176025,,,,,,,,
167,1.3563563823699951,3.4311482906341553,,,,,,,,
168,1.3649622201919556,3.446187734603882,,,,,,,,
169,1.3672798871994019,3.4628467559814453,,,,,,,,
170,1.371177077293396,3.4791452884674072,,,,,,,,
171,1.3600807189941406,3.495359182357788,,,,,,,,
172,1.370640516281128,3.510967969894409,,,,,,,,
173,1.3504266738891602,3.5266778469085693,,,,,,,,
174,1.3671785593032837,3.5425429344177246,,,,,,,,
175,1.3621009588241577,3.5584161281585693,0.587890625,0.2109375,0.7015381455421448,0.017007913440465927,0.21875,0.5233644843101501,0.37859097123146057,0.32089680433273315
176,1.3542389869689941,3.698490619659424,,,,,,,,
177,1.3566495180130005,3.720717430114746,,,,,,,,
178,1.3536548614501953,3.7436585426330566,,,,,,,,
179,1.355815052986145,3.765143394470215,,,,,,,,
180,1.3527501821517944,3.7865097522735596,,,,,,,,
181,1.3708351850509644,3.80928897857666,,,,,,,,
182,1.354995846748352,3.830963373184204,,,,,,,,
183,1.3641780614852905,3.85170841217041,,,,,,,,
184,1.3559883832931519,3.8767013549804688,,,,,,,,
185,1.3464720249176025,3.9018921852111816,,,,,,,,
186,1.3534648418426514,3.9253618717193604,,,,,,,,
187,1.3565964698791504,3.946345806121826,,,,,,,,
188,1.342624306678772,3.9655351638793945,,,,,,,,
189,1.3468061685562134,3.9872536659240723,,,,,,,,
190,1.3480591773986816,4.004705905914307,,,,,,,,
191,1.3531932830810547,4.022867202758789,,,,,,,,
192,1.3519290685653687,4.041849851608276,,,,,,,,
193,1.351110816001892,4.058654069900513,,,,,,,,
194,1.3541045188903809,4.0778093338012695,,,,,,,,
195,1.3495843410491943,4.103226184844971,,,,,,,,
196,1.3442250490188599,4.121201276779175,,,,,,,,
197,1.3545763492584229,4.139639616012573,,,,,,,,
198,1.3461534976959229,4.161596059799194,,,,,,,,
199,1.3463202714920044,4.18021035194397,,,,,,,,
200,1.3533689975738525,4.197174310684204,0.59765625,0.1953125,0.699817955493927,0.03323756158351898,0.21875,0.5233644843101501,0.3999032974243164,0.32748326659202576
201,1.3474584817886353,4.33354115486145,,,,,,,,
202,1.344971776008606,4.350575923919678,,,,,,,,
203,1.3561094999313354,4.369369983673096,,,,,,,,
204,1.3417946100234985,4.38953423500061,,,,,,,,
205,1.358319878578186,4.406585931777954,,,,,,,,
206,1.3567882776260376,4.4253034591674805,,,,,,,,
207,1.3450990915298462,4.4434814453125,,,,,,,,
208,1.3566830158233643,4.46060037612915,,,,,,,,
209,1.3464546203613281,4.47872257232666,,,,,,,,
210,1.3338345289230347,4.496098756790161,,,,,,,,
211,1.3261619806289673,4.51414155960083,,,,,,,,
212,1.3435125350952148,4.531268119812012,,,,,,,,
213,1.355497121810913,4.547988653182983,,,,,,,,
214,1.335726022720337,4.5660693645477295,,,,,,,,
215,1.3470088243484497,4.584085941314697,,,,,,,,
216,1.3559458255767822,4.602560758590698,,,,,,,,
217,1.3317331075668335,4.619503736495972,,,,,,,,
218,1.348273515701294,4.637777805328369,,,,,,,,
219,1.3346871137619019,4.654961585998535,,,,,,,,
220,1.3467967510223389,4.6711742877960205,,,,,,,,
221,1.336938500404358,4.686749458312988,,,,,,,,
222,1.3571629524230957,4.70399808883667,,,,,,,,
223,1.3499746322631836,4.721206903457642,,,,,,,,
224,1.3404310941696167,4.739154577255249,,,,,,,,
225,1.3353058099746704,4.757374286651611,0.60546875,0.185546875,0.6986711025238037,0.046096861362457275,0.22265625,0.5327102541923523,0.41783812642097473,0.3316539525985718
226,1.3376038074493408,4.902934312820435,,,,,,,,
227,1.3510866165161133,4.919858455657959,,,,,,,,
228,1.3413751125335693,4.937624931335449,,,,,,,,
229,1.3308603763580322,4.955568313598633,,,,,,,,
230,1.3351901769638062,4.974465608596802,,,,,,,,
231,1.3389487266540527,4.992326021194458,,,,,,,,
232,1.3306869268417358,5.009383678436279,,,,,,,,
233,1.3370615243911743,5.02775764465332,,,,,,,,
234,1.3222496509552002,5.044853687286377,,,,,,,,
235,1.3338298797607422,5.063344717025757,,,,,,,,
236,1.3332571983337402,5.082198619842529,,,,,,,,
237,1.3335161209106445,5.104165077209473,,,,,,,,
238,1.337333083152771,5.120980978012085,,,,,,,,
239,1.3244132995605469,5.13869047164917,,,,,,,,
240,1.3268641233444214,5.156066417694092,,,,,,,,
241,1.3352254629135132,5.174994945526123,,,,,,,,
242,1.3324692249298096,5.193735122680664,,,,,,,,
243,1.330352544784546,5.215135335922241,,,,,,,,
244,1.3501559495925903,5.234065055847168,,,,,,,,
245,1.3310743570327759,5.25288200378418,,,,,,,,
246,1.3403111696243286,5.271228551864624,,,,,,,,
247,1.3371416330337524,5.290851831436157,,,,,,,,
248,1.3435081243515015,5.309492826461792,,,,,,,,
249,1.322716474533081,5.327241659164429,,,,,,,,
250,1.3187862634658813,5.347136735916138,0.62109375,0.171875,0.7009323835372925,0.06609690189361572,0.2265625,0.5420560836791992,0.4339812994003296,0.34313201904296875
251,1.322633147239685,5.483366966247559,,,,,,,,
252,1.3376349210739136,5.50162410736084,,,,,,,,
253,1.3100645542144775,5.519997835159302,,,,,,,,
254,1.3357632160186768,5.537716627120972,,,,,,,,
255,1.3079676628112793,5.555963516235352,,,,,,,,
256,1.3261160850524902,5.572842359542847,,,,,,,,
257,1.3306729793548584,5.591091871261597,,,,,,,,
258,1.3211109638214111,5.610083103179932,,,,,,,,
259,1.3188714981079102,5.6278557777404785,,,,,,,,
260,1.3137922286987305,5.644463062286377,,,,,,,,
261,1.3240723609924316,5.662858247756958,,,,,,,,
262,1.311614751815796,5.682250022888184,,,,,,,,
263,1.324044942855835,5.699556827545166,,,,,,,,
264,1.3144330978393555,5.715897083282471,,,,,,,,
265,1.3088864088058472,5.737724781036377,,,,,,,,
266,1.337451457977295,5.757937908172607,,,,,,,,
267,1.319298267364502,5.77854585647583,,,,,,,,
268,1.322849988937378,5.799247980117798,,,,,,,,
269,1.3158568143844604,5.822216033935547,,,,,,,,
270,1.3068318367004395,5.842327356338501,,,,,,,,
271,1.3143084049224854,5.862715482711792,,,,,,,,
272,1.312393069267273,5.886357069015503,,,,,,,,
273,1.307349681854248,5.9100940227508545,,,,,,,,
274,1.3274198770523071,5.930983304977417,,,,,,,,
275,1.3076536655426025,5.94797682762146,0.6328125,0.1640625,0.7054914236068726,0.0807734802365303,0.234375,0.5607476830482483,0.44694358110427856,0.35000577569007874
276,1.3010449409484863,6.079600095748901,,,,,,,,
277,1.31787109375,6.096408367156982,,,,,,,,
278,1.3333383798599243,6.113860607147217,,,,,,,,
279,1.3275761604309082,6.13203763961792,,,,,,,,
280,1.3267980813980103,6.14894437789917,,,,,,,,
281,1.2917534112930298,6.167587757110596,,,,,,,,
282,1.3009166717529297,6.194375038146973,,,,,,,,
283,1.3099037408828735,6.213573455810547,,,,,,,,
284,1.3136709928512573,6.233298301696777,,,,,,,,
285,1.30269455909729,6.2504565715789795,,,,,,,,
286,1.3244506120681763,6.283644914627075,,,,,,,,
287,1.3010458946228027,6.309184789657593,,,,,,,,
288,1.3044837713241577,6.325850963592529,,,,,,,,
289,1.3151570558547974,6.354706287384033,,,,,,,,
290,1.3123887777328491,6.377096891403198,,,,,,,,
291,1.299271583557129,6.393841743469238,,,,,,,,
292,1.3087958097457886,6.411126136779785,,,,,,,,
293,1.3063991069793701,6.429647922515869,,,,,,,,
294,1.3004615306854248,6.4480578899383545,,,,,,,,
295,1.294691562652588,6.466416597366333,,,,,,,,
296,1.2990094423294067,6.4868080615997314,,,,,,,,
297,1.2910747528076172,6.506948709487915,,,,,,,,
298,1.2924636602401733,6.52558708190918,,,,,,,,
299,1.2802871465682983,6.543389081954956,,,,,,,,
300,1.275430679321289,6.561599493026733,0.642578125,0.158203125,0.7064632177352905,0.08953215181827545,0.24609375,0.5887850522994995,0.4582034647464752,0.35426533222198486
301,1.2918879985809326,6.701341390609741,,,,,,,,
302,1.3014094829559326,6.721390247344971,,,,,,,,
303,1.3107402324676514,6.739680767059326,,,,,,,,
304,1.301824688911438,6.761473178863525,,,,,,,,
305,1.3026701211929321,6.779271364212036,,,,,,,,
306,1.2793190479278564,6.798187017440796,,,,,,,,
307,1.3019847869873047,6.817178964614868,,,,,,,,
308,1.2822829484939575,6.835444211959839,,,,,,,,
309,1.2939420938491821,6.854760408401489,,,,,,,,
310,1.2984000444412231,6.873868465423584,,,,,,,,
311,1.2916518449783325,6.892875671386719,,,,,,,,
312,1.2689348459243774,6.9104955196380615,,,,,,,,
313,1.3144768476486206,6.929664134979248,,,,,,,,
314,1.2963157892227173,6.950389623641968,,,,,,,,
315,1.3040390014648438,6.968952178955078,,,,,,,,
316,1.2863904237747192,6.987295866012573,,,,,,,,
317,1.2920514345169067,7.006556510925293,,,,,,,,
318,1.2859162092208862,7.02536153793335,,,,,,,,
319,1.3026585578918457,7.044570684432983,,,,,,,,
320,1.2918850183486938,7.063006401062012,,,,,,,,
321,1.2896848917007446,7.083101034164429,,,,,,,,
322,1.2864071130752563,7.102777004241943,,,,,,,,
323,1.2673600912094116,7.123431444168091,,,,,,,,
324,1.2524548768997192,7.14096474647522,,,,,,,,
325,1.272284984588623,7.159554719924927,0.6484375,0.154296875,0.7083261609077454,0.09797696024179459,0.25,0.5981308221817017,0.4680652916431427,0.3537012040615082
326,1.2791409492492676,7.298038482666016,,,,,,,,
327,1.2811799049377441,7.3177502155303955,,,,,,,,
328,1.2742825746536255,7.337366342544556,,,,,,,,
329,1.2793340682983398,7.356426000595093,,,,,,,,
330,1.2720457315444946,7.375741481781006,,,,,,,,
331,1.2823610305786133,7.396039247512817,,,,,,,,
332,1.2586960792541504,7.41421914100647,,,,,,,,
333,1.3116756677627563,7.431885719299316,,,,,,,,
334,1.2754178047180176,7.450999736785889,,,,,,,,
335,1.2629033327102661,7.4708943367004395,,,,,,,,
336,1.2837951183319092,7.494705677032471,,,,,,,,
337,1.2762144804000854,7.516406536102295,,,,,,,,
338,1.2598265409469604,7.536806106567383,,,,,,,,
339,1.269821286201477,7.555575847625732,,,,,,,,
340,1.2659175395965576,7.574008226394653,,,,,,,,
341,1.2977327108383179,7.5934672355651855,,,,,,,,
342,1.2733200788497925,7.611992597579956,,,,,,,,
343,1.2487659454345703,7.630218029022217,,,,,,,,
344,1.2731281518936157,7.6490068435668945,,,,,,,,
345,1.2520365715026855,7.669223785400391,,,,,,,,
346,1.2827324867248535,7.6894471645355225,,,,,,,,
347,1.2738564014434814,7.709225177764893,,,,,,,,
348,1.2798782587051392,7.7268006801605225,,,,,,,,
349,1.263251781463623,7.747298002243042,,,,,,,,
350,1.2460002899169922,7.771333456039429,0.654296875,0.1484375,0.7118352055549622,0.10627062618732452,0.25,0.5981308221817017,0.47611480951309204,0.3521670699119568
351,1.2894861698150635,7.887402534484863,,,,,,,,
352,1.2799664735794067,7.906907081604004,,,,,,,,
353,1.2675244808197021,7.929176092147827,,,,,,,,
354,1.2566704750061035,7.948780298233032,,,,,,,,
355,1.2605518102645874,7.968898296356201,,,,,,,,
356,1.2783766984939575,7.989037275314331,,,,,,,,
357,1.2431129217147827,8.010398149490356,,,,,,,,
358,1.2382972240447998,8.031468868255615,,,,,,,,
359,1.2629414796829224,8.051774263381958,,,,,,,,
360,1.223793387413025,8.073736906051636,,,,,,,,
361,1.224305272102356,8.095206499099731,,,,,,,,
362,1.255610466003418,8.116751432418823,,,,,,,,
363,1.2721221446990967,8.138063907623291,,,,,,,,
364,1.2511911392211914,8.159689664840698,,,,,,,,
365,1.2488609552383423,8.180749893188477,,,,,,,,
366,1.2480448484420776,8.205314636230469,,,,,,,,
367,1.2466570138931274,8.225511312484741,,,,,,,,
368,1.2476083040237427,8.245362997055054,,,,,,,,
369,1.211016297340393,8.265800476074219,,,,,,,,
370,1.2359428405761719,8.2859206199646,,,,,,,,
371,1.2312051057815552,8.306277751922607,,,,,,,,
372,1.2325726747512817,8.325636625289917,,,,,,,,
373,1.2390998601913452,8.345337390899658,,,,,,,,
374,1.2717995643615723,8.365385055541992,,,,,,,,
375,1.257491111755371,8.385392904281616,0.65625,0.146484375,0.713413655757904,0.11005258560180664,0.25,0.5981308221817017,0.48372042179107666,0.34562426805496216
376,1.2604975700378418,8.522373676300049,,,,,,,,
377,1.247885823249817,8.54099988937378,,,,,,,,
378,1.2574043273925781,8.559386968612671,,,,,,,,
379,1.2469632625579834,8.580458164215088,,,,,,,,
380,1.2553560733795166,8.602912902832031,,,,,,,,
381,1.267817497253418,8.623878955841064,,,,,,,,
382,1.2427232265472412,8.644578218460083,,,,,,,,
383,1.2307097911834717,8.66714358329773,,,,,,,,
384,1.237627387046814,8.68894076347351,,,,,,,,
385,1.2605198621749878,8.71056056022644,,,,,,,,
386,1.2400294542312622,8.731626510620117,,,,,,,,
387,1.2440320253372192,8.75571322441101,,,,,,,,
388,1.2324821949005127,8.775748491287231,,,,,,,,
389,1.2456415891647339,8.797069072723389,,,,,,,,
390,1.2375599145889282,8.818573713302612,,,,,,,,
391,1.2216821908950806,8.840709686279297,,,,,,,,
392,1.232993245124817,8.860254287719727,,,,,,,,
393,1.2318203449249268,8.880749464035034,,,,,,,,
394,1.23063063621521,8.900681734085083,,,,,,,,
395,1.2048388719558716,8.920493364334106,,,,,,,,
396,1.2353293895721436,8.942363977432251,,,,,,,,
397,1.2213122844696045,8.964536666870117,,,,,,,,
398,1.2313368320465088,8.984407186508179,,,,,,,,
399,1.209126591682434,9.003530740737915,,,,,,,,
400,1.1926432847976685,9.02321195602417,0.654296875,0.142578125,0.7139009237289429,0.11326348036527634,0.2578125,0.6168224215507507,0.49143388867378235,0.3388448655605316
401,1.229965329170227,9.158964157104492,,,,,,,,
402,1.2033861875534058,9.181758642196655,,,,,,,,
403,1.2296390533447266,9.202985525131226,,,,,,,,
404,1.1655298471450806,9.222859144210815,,,,,,,,
405,1.2251390218734741,9.241598844528198,,,,,,,,
406,1.2242265939712524,9.261380910873413,,,,,,,,
407,1.2569130659103394,9.281275272369385,,,,,,,,
408,1.1784722805023193,9.30118179321289,,,,,,,,
409,1.19593346118927,9.322955131530762,,,,,,,,
410,1.1998482942581177,9.34520697593689,,,,,,,,
411,1.2163784503936768,9.36522102355957,,,,,,,,
412,1.2043519020080566,9.38610553741455,,,,,,,,
413,1.2032394409179688,9.415922164916992,,,,,,,,
414,1.1646596193313599,9.444374561309814,,,,,,,,
415,1.2419017553329468,9.473591327667236,,,,,,,,
416,1.2238227128982544,9.50562334060669,,,,,,,,
417,1.2086485624313354,9.531184434890747,,,,,,,,
418,1.226525902748108,9.553376913070679,,,,,,,,
419,1.1757490634918213,9.573877573013306,,,,,,,,
420,1.1628942489624023,9.594108581542969,,,,,,,,
421,1.2126210927963257,9.613781452178955,,,,,,,,
422,1.2327466011047363,9.634397506713867,,,,,,,,
423,1.1896190643310547,9.655398845672607,,,,,,,,
424,1.2171392440795898,9.67507028579712,,,,,,,,
425,1.1743296384811401,9.695113182067871,0.654296875,0.140625,0.7139883041381836,0.11410846561193466,0.265625,0.6355140209197998,0.4970039427280426,0.32870131731033325
426,1.1893422603607178,9.850879669189453,,,,,,,,
427,1.2068980932235718,9.87499451637268,,,,,,,,
428,1.2329213619232178,9.895339727401733,,,,,,,,
429,1.1632009744644165,9.914780855178833,,,,,,,,
430,1.1581982374191284,9.935160398483276,,,,,,,,
431,1.1840957403182983,9.956012725830078,,,,,,,,
432,1.1789644956588745,9.975528478622437,,,,,,,,
433,1.202438473701477,9.997899532318115,,,,,,,,
434,1.1769386529922485,10.020655870437622,,,,,,,,
435,1.1880593299865723,10.040491104125977,,,,,,,,
436,1.205721378326416,10.060893774032593,,,,,,,,
437,1.1545084714889526,10.082503318786621,,,,,,,,
438,1.2113943099975586,10.105774641036987,,,,,,,,
439,1.168601632118225,10.12996792793274,,,,,,,,
440,1.1675359010696411,10.151269674301147,,,,,,,,
441,1.1694227457046509,10.173813104629517,,,,,,,,
442,1.1944488286972046,10.196044921875,,,,,,,,
443,1.2236238718032837,10.21807312965393,,,,,,,,
444,1.1678279638290405,10.240126371383667,,,,,,,,
445,1.1840269565582275,10.260910987854004,,,,,,,,
446,1.1839094161987305,10.282774686813354,,,,,,,,
447,1.166195034980774,10.3046395778656,,,,,,,,
448,1.1533199548721313,10.324810266494751,,,,,,,,
449,1.223907470703125,10.344873428344727,,,,,,,,
450,1.178169846534729,10.365180015563965,0.65625,0.138671875,0.7152795195579529,0.116532102227211,0.2734375,0.6542056202888489,0.5026708841323853,0.31920763850212097
451,1.2023922204971313,10.51516604423523,,,,,,,,
452,1.1608871221542358,10.545911312103271,,,,,,,,
453,1.19520902633667,10.575665712356567,,,,,,,,
454,1.1872395277023315,10.600577116012573,,,,,,,,
455,1.1738159656524658,10.621791124343872,,,,,,,,
456,1.1391139030456543,10.647575855255127,,,,,,,,
457,1.131785273551941,10.668138265609741,,,,,,,,
458,1.169275164604187,10.689798355102539,,,,,,,,
459,1.185260534286499,10.712076187133789,,,,,,,,
460,1.1537359952926636,10.733579874038696,,,,,,,,
461,1.1799451112747192,10.755366802215576,,,,,,,,
462,1.1712794303894043,10.778019428253174,,,,,,,,
463,1.134446382522583,10.79948091506958,,,,,,,,
464,1.1975462436676025,10.820953130722046,,,,,,,,
465,1.1363863945007324,10.843816041946411,,,,,,,,
466,1.1778249740600586,10.865045547485352,,,,,,,,
467,1.1334651708602905,10.886171340942383,,,,,,,,
468,1.1544126272201538,10.908742189407349,,,,,,,,
469,1.1247661113739014,10.930860757827759,,,,,,,,
470,1.1196260452270508,10.953045845031738,,,,,,,,
471,1.1084741353988647,10.983863115310669,,,,,,,,
472,1.1218593120574951,11.008955478668213,,,,,,,,
