step,train_loss,wall_clock_time_sec,eval_clean_accuracy,eval_clean_ece,eval_clean_aurc,eval_clean_resistance_noise_corr,eval_clean_resistance_occlusion_corr,eval_noisy_accuracy,eval_noisy_ece,eval_noisy_aurc,eval_clean_vs_noisy_auroc,eval_noisy_resistance_noise_corr,eval_noisy_resistance_occlusion_corr,eval_occluded_accuracy,eval_occluded_ece,eval_occluded_aurc,eval_clean_vs_occluded_auroc,eval_occluded_resistance_noise_corr,eval_occluded_resistance_occlusion_corr
1,2.4813647270202637,0.7576794624328613,,,,,,,,,,,,,,,,,
2,2.4699978828430176,0.7781708240509033,,,,,,,,,,,,,,,,,
3,2.259046792984009,0.7995879650115967,,,,,,,,,,,,,,,,,
4,2.2723546028137207,0.81972336769104,,,,,,,,,,,,,,,,,
5,2.240847587585449,0.8460772037506104,,,,,,,,,,,,,,,,,
6,2.1899051666259766,0.8746047019958496,,,,,,,,,,,,,,,,,
7,2.171781539916992,0.9025678634643555,,,,,,,,,,,,,,,,,
8,2.2484958171844482,0.9250087738037109,,,,,,,,,,,,,,,,,
9,2.1776387691497803,0.9485692977905273,,,,,,,,,,,,,,,,,
10,2.195700168609619,0.9733011722564697,,,,,,,,,,,,,,,,,
11,2.1844403743743896,0.99570631980896,,,,,,,,,,,,,,,,,
12,2.0835626125335693,1.0172529220581055,,,,,,,,,,,,,,,,,
13,2.04866623878479,1.0362145900726318,,,,,,,,,,,,,,,,,
14,2.106031656265259,1.0593593120574951,,,,,,,,,,,,,,,,,
15,2.1567938327789307,1.0877494812011719,,,,,,,,,,,,,,,,,
16,2.062426805496216,1.1171932220458984,,,,,,,,,,,,,,,,,
17,2.147331714630127,1.1407434940338135,,,,,,,,,,,,,,,,,
18,2.1999523639678955,1.1634538173675537,,,,,,,,,,,,,,,,,
19,1.9763197898864746,1.186107873916626,,,,,,,,,,,,,,,,,
20,2.0459518432617188,1.2083313465118408,,,,,,,,,,,,,,,,,
21,2.0274200439453125,1.2299094200134277,,,,,,,,,,,,,,,,,
22,2.129087209701538,1.2499613761901855,,,,,,,,,,,,,,,,,
23,2.0041215419769287,1.2702536582946777,,,,,,,,,,,,,,,,,
24,1.9640501737594604,1.2934117317199707,,,,,,,,,,,,,,,,,
25,2.1287925243377686,1.314657211303711,0.119140625,0.09208688139915466,0.821969747543335,nan,nan,0.1328125,0.06635487079620361,0.8044353723526001,0.6984930038452148,nan,nan,0.1162109375,0.08001607656478882,0.8462598323822021,0.5622730255126953,nan,nan
