step,train_loss,train_accuracy,learning_rate,wall_clock_time_sec,ce_loss,pairwise_loss,resistance_supervision_loss,val_accuracy,val_ece
1,2.3255014419555664,0.0625,0.001,0.7862517833709717,2.3248791694641113,0.012446453794836998,0.0,,
2,2.332396984100342,0.046875,0.001,0.79937744140625,2.331775426864624,0.012432655319571495,0.0,,
3,2.306140184402466,0.109375,0.001,0.8103015422821045,2.305513858795166,0.012524689547717571,0.0,,
4,2.318138837814331,0.15625,0.001,0.8223679065704346,2.3175063133239746,0.01264859363436699,0.0,,
5,2.320107936859131,0.140625,0.001,0.8343296051025391,2.319471836090088,0.012723872438073158,0.0,,
6,2.314940929412842,0.0625,0.001,0.8438873291015625,2.3143017292022705,0.01278229895979166,0.0,,
7,2.3057501316070557,0.109375,0.001,0.8544096946716309,2.3051087856292725,0.012827414087951183,0.0,,
8,2.3064072132110596,0.09375,0.001,0.8688645362854004,2.305762767791748,0.012889145873486996,0.0,,
9,2.3034963607788086,0.15625,0.001,0.8801295757293701,2.3028488159179688,0.01295068021863699,0.0,,
10,2.311946392059326,0.078125,0.001,1.208298921585083,2.311295509338379,0.01301861647516489,0.0,,
11,2.298719644546509,0.140625,0.001,1.234088659286499,2.298065185546875,0.013089369982481003,0.0,,
12,2.2928247451782227,0.15625,0.001,1.2834477424621582,2.292166233062744,0.013171656057238579,0.0,,
13,2.2820889949798584,0.15625,0.001,1.3350770473480225,2.2814266681671143,0.013246119022369385,0.0,,
14,2.2761824131011963,0.125,0.001,1.3727643489837646,2.2755167484283447,0.013313716277480125,0.0,,
15,2.2859983444213867,0.1875,0.001,1.378345012664795,2.2853286266326904,0.013395672664046288,0.0,,
16,2.2689194679260254,0.21875,0.001,1.3851313591003418,2.268245220184326,0.013484807685017586,0.0,,
17,2.2723090648651123,0.171875,0.001,1.399902582168579,2.271629810333252,0.013586631044745445,0.0,,
18,2.253020763397217,0.28125,0.001,1.412482500076294,2.252335786819458,0.013697855174541473,0.0,,
19,2.2618227005004883,0.109375,0.001,1.4251525402069092,2.261131525039673,0.013825164176523685,0.0,,
20,2.2495555877685547,0.203125,0.001,1.4376003742218018,2.2488579750061035,0.013951466418802738,0.0,,
21,2.2429139614105225,0.3125,0.001,1.4503755569458008,2.2422101497650146,0.014075067825615406,0.0,,
22,2.244589328765869,0.234375,0.001,1.462592363357544,2.2438793182373047,0.014199327677488327,0.0,,
23,2.2344303131103516,0.328125,0.001,1.4770922660827637,2.233713388442993,0.014337579719722271,0.0,,
24,2.217228651046753,0.328125,0.001,1.4897775650024414,2.2165040969848633,0.014489870518445969,0.0,,
25,2.217163324356079,0.21875,0.001,1.5038843154907227,2.2164313793182373,0.014639941975474358,0.0,0.26171875,0.1344870924949646
26,2.208812952041626,0.328125,0.001,1.5938210487365723,2.2080721855163574,0.014813230372965336,0.0,,
27,2.1883437633514404,0.3125,0.001,1.6061067581176758,2.187594413757324,0.014988591894507408,0.0,,
28,2.1843721866607666,0.359375,0.001,1.6189398765563965,2.183612585067749,0.015190908685326576,0.0,,
29,2.1910336017608643,0.28125,0.001,1.6332674026489258,2.190263032913208,0.015409550629556179,0.0,,
30,2.1651322841644287,0.328125,0.001,1.644824743270874,2.1643505096435547,0.01563488319516182,0.0,,
31,2.1829023361206055,0.234375,0.001,1.6607487201690674,2.1821093559265137,0.015860658138990402,0.0,,
32,2.1322364807128906,0.328125,0.001,1.6749823093414307,2.131432294845581,0.016081437468528748,0.0,,
33,2.158198833465576,0.3125,0.001,1.6896204948425293,2.1573832035064697,0.016312342137098312,0.0,,
34,2.1358871459960938,0.40625,0.001,1.7048630714416504,2.1350595951080322,0.01655254326760769,0.0,,
35,2.1293344497680664,0.375,0.001,1.7148070335388184,2.1284942626953125,0.016804877668619156,0.0,,
36,2.116595983505249,0.359375,0.001,1.7233679294586182,2.1157431602478027,0.017058096826076508,0.0,,
37,2.1243045330047607,0.28125,0.001,1.7326550483703613,2.123439073562622,0.017308209091424942,0.0,,
38,2.12534761428833,0.421875,0.001,1.7474989891052246,2.1244702339172363,0.01754753105342388,0.0,,
39,2.124920606613159,0.421875,0.001,1.7648112773895264,2.1240322589874268,0.017768803983926773,0.0,,
40,2.122236728668213,0.296875,0.001,1.778738021850586,2.121338367462158,0.017968501895666122,0.0,,
41,2.1012232303619385,0.453125,0.001,1.8832025527954102,2.100316047668457,0.01814284175634384,0.0,,
42,2.1082870960235596,0.296875,0.001,1.8938140869140625,2.107372760772705,0.018286429345607758,0.0,,
43,2.1035356521606445,0.265625,0.001,1.9052813053131104,2.1026155948638916,0.018399247899651527,0.0,,
