step,train_loss,wall_clock_time_sec,eval_accuracy,eval_selective_aurc
50,0.7260690331459045,1.8411264419555664,0.5615234375,0.4095606803894043
51,0.7745965719223022,1.918001413345337,,
52,0.7575623393058777,1.9273769855499268,,
53,0.616734504699707,1.9366745948791504,,
54,0.8010552525520325,1.9455764293670654,,
55,0.5921249389648438,1.9549024105072021,,
56,0.7024025321006775,1.9642102718353271,,
57,0.6923741698265076,1.9707303047180176,,
58,0.736777663230896,1.9794178009033203,,
59,0.7046620845794678,1.991229772567749,,
60,0.6167212128639221,1.9992220401763916,,
61,0.6486266851425171,2.0085408687591553,,
62,0.6533520221710205,2.020333766937256,,
63,0.5944795608520508,2.030508518218994,,
64,0.6240521669387817,2.0397961139678955,,
65,0.6923954486846924,2.0476887226104736,,
66,0.7097465395927429,2.054896354675293,,
67,0.6947469115257263,2.066661834716797,,
68,0.653322696685791,2.077965497970581,,
69,0.5606576204299927,2.0872275829315186,,
70,0.712435245513916,2.097632646560669,,
71,0.6731496453285217,2.111060619354248,,
72,0.7333918809890747,2.1172168254852295,,
73,0.6817541718482971,2.1264991760253906,,
74,0.6095796227455139,2.1379148960113525,,
75,0.6091704368591309,2.1481778621673584,0.6123046875,0.3123518228530884
76,0.6410552859306335,2.2518720626831055,,
77,0.6052188873291016,2.261168956756592,,
78,0.7440730333328247,2.2677366733551025,,
79,0.6773108243942261,2.2770562171936035,,
80,0.6230255365371704,2.286287546157837,,
81,0.5502063632011414,2.2938718795776367,,
82,0.6754681468009949,2.3030996322631836,,
83,0.6109890937805176,2.312351942062378,,
84,0.6261641979217529,2.3808300495147705,,
85,0.5794016718864441,2.386871576309204,,
86,0.6685285568237305,2.3983373641967773,,
87,0.5586628913879395,2.407665491104126,,
88,0.55312579870224,2.4135217666625977,,
89,0.5589537024497986,2.4227986335754395,,
90,0.6234602928161621,2.432080030441284,,
91,0.6036947965621948,2.4387471675872803,,
92,0.587702751159668,2.4480156898498535,,
93,0.6632248163223267,2.4572761058807373,,
94,0.5636150240898132,2.4633965492248535,,
95,0.6749727129936218,2.472616195678711,,
96,0.6069082617759705,2.481860399246216,,
97,0.6766291856765747,2.488701581954956,,
98,0.586713433265686,2.5001049041748047,,
99,0.6287153363227844,2.509221076965332,,
100,0.5968465805053711,2.517317533493042,0.6865234375,0.2166043519973755
101,0.5108894109725952,2.5963778495788574,,
102,0.6058142781257629,2.6056771278381348,,
103,0.5134524703025818,2.6140079498291016,,
104,0.5914283394813538,2.6233389377593994,,
105,0.49574336409568787,2.631772756576538,,
106,0.5852107405662537,2.6409108638763428,,
107,0.6159349083900452,2.6501786708831787,,
108,0.5316891074180603,2.6570045948028564,,
109,0.5579922199249268,2.6662583351135254,,
110,0.5174672603607178,2.677950859069824,,
111,0.602488100528717,2.686431646347046,,
112,0.5576820373535156,2.69571852684021,,
113,0.595070481300354,2.704878807067871,,
114,0.5436630845069885,2.7143330574035645,,
115,0.5791791677474976,2.7235989570617676,,
116,0.56999272108078,2.730681896209717,,
117,0.5490188598632812,2.7400405406951904,,
118,0.5180634260177612,2.749295711517334,,
119,0.49934789538383484,2.7576067447662354,,
120,0.6742870211601257,2.766889810562134,,
121,0.5182238221168518,2.776153564453125,,
122,0.5988469123840332,2.78244686126709,,
123,0.5922673344612122,2.791827440261841,,
124,0.5506486892700195,2.8011972904205322,,
125,0.4909265637397766,2.809562921524048,0.75390625,0.14427734911441803
126,0.5345214009284973,2.8911001682281494,,
127,0.4992726743221283,2.900416374206543,,
128,0.5522595643997192,2.909357786178589,,
129,0.46874818205833435,2.918687105178833,,
130,0.4778190851211548,2.928025245666504,,
131,0.617867648601532,2.936136484146118,,
132,0.5019435882568359,2.9454777240753174,,
133,0.48385754227638245,2.954742670059204,,
134,0.5166788697242737,2.963031053543091,,
135,0.49485456943511963,2.972322702407837,,
136,0.5116521120071411,2.9815895557403564,,
137,0.49404409527778625,2.9907314777374268,,
138,0.44516420364379883,3.0021185874938965,,
139,0.49638861417770386,3.011396646499634,,
140,0.4019235670566559,3.093770980834961,,
141,0.5297554135322571,3.105388641357422,,
142,0.5228358507156372,3.1149144172668457,,
143,0.4716791808605194,3.1243011951446533,,
144,0.38338446617126465,3.136003255844116,,
145,0.5230655074119568,3.145308256149292,,
146,0.4815496504306793,3.1574840545654297,,
147,0.45722824335098267,3.1697208881378174,,
148,0.5476066470146179,3.1806910037994385,,
149,0.4357019066810608,3.1914477348327637,,
150,0.4845111072063446,3.2052574157714844,0.76953125,0.11070549488067627
151,0.4432351291179657,3.272101640701294,,
152,0.4986208975315094,3.2847821712493896,,
153,0.45091307163238525,3.296118974685669,,
154,0.49056145548820496,3.310685634613037,,
155,0.5054107904434204,3.3229105472564697,,
156,0.4359414875507355,3.3347344398498535,,
157,0.43637892603874207,3.348149299621582,,
158,0.4433842599391937,3.355788469314575,,
159,0.47030535340309143,3.3634488582611084,,
160,0.4712340831756592,3.374274253845215,,
161,0.42302027344703674,3.385340690612793,,
162,0.5599513649940491,3.3947386741638184,,
163,0.40306544303894043,3.4068877696990967,,
164,0.5570551753044128,3.415783405303955,,
165,0.4054091274738312,3.4246180057525635,,
166,0.5069935321807861,3.432168960571289,,
167,0.4054621160030365,3.4439280033111572,,
168,0.45863044261932373,3.4605581760406494,,
169,0.3977859914302826,3.474165201187134,,
170,0.4324117600917816,3.486279249191284,,
171,0.4750611484050751,3.4946422576904297,,
172,0.45403537154197693,3.503084421157837,,
173,0.5438908338546753,3.511629104614258,,
174,0.4103866517543793,3.523541212081909,,
175,0.4656814932823181,3.5377533435821533,0.7783203125,0.09830451756715775
176,0.4236452877521515,3.63039231300354,,
177,0.4027717709541321,3.645179033279419,,
178,0.43110892176628113,3.6535401344299316,,
179,0.48009175062179565,3.662057399749756,,
180,0.43709447979927063,3.672844886779785,,
181,0.5146551132202148,3.68265700340271,,
182,0.47004690766334534,3.6927595138549805,,
183,0.5692993998527527,3.7021782398223877,,
184,0.49909529089927673,3.711139440536499,,
185,0.5324077606201172,3.7217907905578613,,
186,0.4290814995765686,3.7323033809661865,,
187,0.4214610457420349,3.743237257003784,,
188,0.418788343667984,3.754631519317627,,
189,0.35721853375434875,3.765848398208618,,
190,0.4255903959274292,3.7761666774749756,,
191,0.42375698685646057,3.8132483959198,,
192,0.48124513030052185,3.8254899978637695,,
193,0.4100266993045807,3.8369274139404297,,
194,0.49505293369293213,3.848375082015991,,
195,0.41641390323638916,3.859635353088379,,
196,0.3188290297985077,3.8706235885620117,,
197,0.4513442814350128,3.881587266921997,,
198,0.41442251205444336,3.8899388313293457,,
199,0.35206547379493713,3.902495861053467,,
200,0.4642372727394104,3.913181781768799,0.7890625,0.09128203243017197
201,0.316509872674942,4.0031938552856445,,
202,0.3619389832019806,4.017409563064575,,
203,0.5110145211219788,4.023627281188965,,
204,0.37256330251693726,4.035911798477173,,
205,0.45006808638572693,4.046630620956421,,
206,0.4059102237224579,4.055946588516235,,
207,0.41293957829475403,4.066756725311279,,
208,0.4069749712944031,4.078156232833862,,
209,0.42580461502075195,4.086251497268677,,
210,0.7779217958450317,4.097674369812012,,
211,0.5122476816177368,4.107614040374756,,
212,0.5132917761802673,4.116889953613281,,
213,0.4133251905441284,4.125964641571045,,
214,0.45682117342948914,4.137382507324219,,
215,0.3035968542098999,4.148047924041748,,
216,0.4097978472709656,4.15886116027832,,
217,0.39154425263404846,4.170536994934082,,
218,0.4543290138244629,4.182167291641235,,
219,0.3851298987865448,4.193634033203125,,
220,0.4198761284351349,4.201481580734253,,
221,0.4619254171848297,4.212942361831665,,
222,0.43948668241500854,4.2223732471466064,,
223,0.3802759647369385,4.2337470054626465,,
224,0.36745133996009827,4.243324279785156,,
225,0.459905743598938,4.310474395751953,0.7939453125,0.08796648681163788
226,0.5236135125160217,4.41028904914856,,
227,0.42134878039360046,4.420063018798828,,
228,0.41020089387893677,4.428892612457275,,
229,0.22608987987041473,4.443050861358643,,
230,0.3669864535331726,4.457899808883667,,
231,0.41103827953338623,4.4724133014678955,,
232,0.44428157806396484,4.48520040512085,,
233,0.3942100405693054,4.495037078857422,,
234,0.3630823493003845,4.504528760910034,,
235,0.4082220196723938,4.520357131958008,,
236,0.4975917637348175,4.5350916385650635,,
237,0.47742152214050293,4.551642417907715,,
238,0.3849334716796875,4.562445163726807,,
239,0.38099735975265503,4.573812007904053,,
240,0.40650510787963867,4.586114406585693,,
241,0.34702974557876587,4.601106882095337,,
242,0.42301732301712036,4.612564325332642,,
243,0.44094744324684143,4.6268274784088135,,
244,0.33715561032295227,4.6436121463775635,,
245,0.4126179814338684,4.656834125518799,,
246,0.3949652314186096,4.669443368911743,,
247,0.4674295485019684,4.685118913650513,,
248,0.5739134550094604,4.759895324707031,,
249,0.40101081132888794,4.778357267379761,,
250,0.4332096576690674,4.791913270950317,0.794921875,0.08461584895849228
251,0.43693000078201294,4.875403642654419,,
252,0.35002899169921875,4.888719081878662,,
253,0.30708828568458557,4.908700704574585,,
254,0.31770291924476624,4.9283411502838135,,
255,0.4967837631702423,4.94787073135376,,
256,0.4142920672893524,4.968956470489502,,
257,0.4491395056247711,4.9974143505096436,,
258,0.3949580788612366,5.0185792446136475,,
259,0.4005858898162842,5.039117813110352,,
260,0.4349833130836487,5.059826135635376,,
261,0.4263037145137787,5.0766332149505615,,
262,0.4673735797405243,5.091882228851318,,
263,0.35681402683258057,5.106563568115234,,
264,0.4728810787200928,5.121056318283081,,
265,0.4813816547393799,5.13531756401062,,
266,0.4058629274368286,5.149089813232422,,
267,0.44599491357803345,5.162914514541626,,
268,0.3539765179157257,5.176636219024658,,
269,0.399142324924469,5.190565586090088,,
270,0.28243133425712585,5.20480489730835,,
271,0.4017150402069092,5.218693971633911,,
272,0.4592410624027252,5.232656002044678,,
273,0.34525731205940247,5.246728897094727,,
274,0.5039556622505188,5.2606730461120605,,
275,0.4287967085838318,5.274672031402588,0.7919921875,0.08549992740154266
276,0.39216139912605286,5.34779953956604,,
277,0.39719071984291077,5.358675718307495,,
278,0.3033454418182373,5.3695597648620605,,
279,0.4200915992259979,5.380456447601318,,
280,0.5076889991760254,5.3913350105285645,,
281,0.4203779399394989,5.402250051498413,,
282,0.3816782534122467,5.413171291351318,,
283,0.31109052896499634,5.427190542221069,,
284,0.3065461814403534,5.438181161880493,,
285,0.3833121955394745,5.4491119384765625,,
286,0.44514793157577515,5.459988594055176,,
287,0.3550897240638733,5.4708452224731445,,
288,0.364681601524353,5.481784105300903,,
289,0.3726384937763214,5.49277400970459,,
290,0.3978477418422699,5.503703832626343,,
291,0.3328573405742645,5.514562368392944,,
292,0.39252516627311707,5.5254807472229,,
293,0.44566580653190613,5.536421298980713,,
294,0.4594269096851349,5.548469066619873,,
295,0.45322710275650024,6.966782569885254,,
296,0.5053161382675171,6.9786248207092285,,
297,0.41438430547714233,6.994010925292969,,
298,0.45387253165245056,7.006822109222412,,
299,0.3918744921684265,7.02075982093811,,
300,0.5086110234260559,7.037132501602173,0.802734375,0.08364547789096832
