step,train_loss,train_accuracy,learning_rate,wall_clock_time_sec,ce_loss,pairwise_loss,resistance_supervision_loss,val_accuracy,val_ece
1,2.3026411533355713,0.09375,0.001,0.01426386833190918,2.3026411533355713,0.0,0.0,,
2,2.3031463623046875,0.03125,0.001,0.03768634796142578,2.3031463623046875,0.0,0.0,,
3,2.3024001121520996,0.109375,0.001,0.05426502227783203,2.3024001121520996,0.0,0.0,,
4,2.3025753498077393,0.109375,0.001,0.06640505790710449,2.3025753498077393,0.0,0.0,,
5,2.302460193634033,0.125,0.001,0.08540177345275879,2.302460193634033,0.0,0.0,,
6,2.302576780319214,0.03125,0.001,0.11848998069763184,2.302576780319214,0.0,0.0,,
7,2.302582025527954,0.171875,0.001,0.1478257179260254,2.302582025527954,0.0,0.0,,
8,2.3024849891662598,0.109375,0.001,0.17651772499084473,2.3024849891662598,0.0,0.0,,
9,2.3019707202911377,0.09375,0.001,0.2028956413269043,2.3019707202911377,0.0,0.0,,
10,2.300166368484497,0.1875,0.001,0.22533440589904785,2.300166368484497,0.0,0.0,,
11,2.2985548973083496,0.28125,0.001,0.24098539352416992,2.2985548973083496,0.0,0.0,,
12,2.2959330081939697,0.28125,0.001,0.255251407623291,2.2959330081939697,0.0,0.0,,
13,2.2945683002471924,0.171875,0.001,0.2714850902557373,2.2945683002471924,0.0,0.0,,
14,2.2901523113250732,0.359375,0.001,0.28700733184814453,2.2901523113250732,0.0,0.0,,
15,2.29032564163208,0.1875,0.001,0.3023223876953125,2.29032564163208,0.0,0.0,,
16,2.282066583633423,0.296875,0.001,0.3219783306121826,2.282066583633423,0.0,0.0,,
17,2.2828855514526367,0.140625,0.001,0.3375966548919678,2.2828855514526367,0.0,0.0,,
18,2.2727086544036865,0.203125,0.001,0.3524346351623535,2.2727086544036865,0.0,0.0,,
19,2.2533793449401855,0.328125,0.001,0.3662862777709961,2.2533793449401855,0.0,0.0,,
20,2.2533600330352783,0.21875,0.001,0.38231968879699707,2.2533600330352783,0.0,0.0,,
21,2.250817060470581,0.1875,0.001,0.3994135856628418,2.250817060470581,0.0,0.0,,
22,2.225565195083618,0.171875,0.001,0.41727328300476074,2.225565195083618,0.0,0.0,,
23,2.2093605995178223,0.171875,0.001,0.4326169490814209,2.2093605995178223,0.0,0.0,,
