drive_mean,drive_std,resistance_mean,resistance_std,energy_mean,energy_std,null_weight_mean,null_weight_std,update_strength_mean,update_strength_std,update_gate_mean,update_gate_std,ambiguity_mean,ambiguity_std,ambiguity_weight_mean,ambiguity_weight_std,sample_uncertainty_mean,sample_uncertainty_std,prototype_diversity_penalty_mean,prototype_diversity_penalty_std,attractor_activation_mean,attractor_activation_std,attractor_diversity
-0.01580127142369747,0.06413672119379044,1.3675897121429443,0.12375573068857193,-0.24366658926010132,0.025512229651212692,0.1604134738445282,0.04532584547996521,0.8537330031394958,0.03856407478451729,0.09066290408372879,0.004829330835491419,-0.7056081295013428,0.35703107714653015,0.2199999988079071,0.0,0.6958162784576416,0.0,0.03849036991596222,0.0,0.934201717376709,8.293586142826825e-05,0.1561373472213745
-0.014674786478281021,0.06500638276338577,1.3671799898147583,0.12438833713531494,-0.24349667131900787,0.025527553632855415,0.16043515503406525,0.04538456350564957,0.8537554144859314,0.038564231246709824,0.09069262444972992,0.00483790272846818,-0.7916055917739868,0.29265135526657104,0.23999997973442078,1.4901161193847656e-08,0.6956900358200073,0.0,0.03868485614657402,0.0,0.9342490434646606,7.408929377561435e-05,0.17656366527080536
-0.012606430798768997,0.06609892845153809,1.3665984869003296,0.1248290091753006,-0.24309036135673523,0.025476567447185516,0.16044899821281433,0.04546454921364784,0.853807270526886,0.038553185760974884,0.09074969589710236,0.004836241248995066,-0.8575130701065063,0.21546657383441925,0.25999999046325684,0.0,0.6954048275947571,0.0,0.03899739682674408,0.0,0.9342761039733887,7.718057895544916e-05,0.1979972869157791
-0.009665124118328094,0.06795478612184525,1.365780234336853,0.12526977062225342,-0.24245743453502655,0.025474587455391884,0.1604301631450653,0.04553573578596115,0.8538879156112671,0.038536958396434784,0.09083510935306549,0.004835990257561207,-0.8706600069999695,0.2247670292854309,0.2800000011920929,0.0,0.6950187683105469,0.0,0.03924715146422386,0.0,0.9343246221542358,8.160783909261227e-05,0.21806120872497559
-0.006587523967027664,0.07063563168048859,1.3649758100509644,0.12548916041851044,-0.2417745292186737,0.02556728757917881,0.1603924036026001,0.04558930546045303,0.8539742827415466,0.03852034732699394,0.09092682600021362,0.004837410058826208,-0.7878574728965759,0.35601428151130676,0.30000001192092896,0.0,0.6946630477905273,2.107342389479072e-08,0.039530422538518906,0.0,0.9343822002410889,8.761336357565597e-05,0.23696677386760712
-0.004373345524072647,0.07187338918447495,1.3644088506698608,0.12561146914958954,-0.241270512342453,0.025565611198544502,0.16039249300956726,0.04566378891468048,0.8540376424789429,0.03850466012954712,0.09099214524030685,0.0048318360932171345,-0.7589689493179321,0.42070674896240234,0.3199999928474426,0.0,0.6942054033279419,0.0,0.03940816596150398,0.0,0.9343996047973633,9.710429731057957e-05,0.2576717138290405
-0.002673102542757988,0.07231351733207703,1.3639808893203735,0.12557297945022583,-0.2408602088689804,0.025461487472057343,0.16042309999465942,0.04576188698410988,0.854089081287384,0.038486894220113754,0.09104198962450027,0.004817046690732241,-0.7643862962722778,0.4303683042526245,0.3400000035762787,0.0,0.6936779022216797,0.0,0.03924033045768738,0.0,0.9343773126602173,0.00010256109817419201,0.27846503257751465
-0.0005955442902632058,0.07234741747379303,1.363464593887329,0.1254379153251648,-0.2403254210948944,0.025241894647479057,0.16046102344989777,0.0458855964243412,0.8541557788848877,0.038460589945316315,0.09110496193170547,0.004791195038706064,-0.7997746467590332,0.40566566586494446,0.36000001430511475,0.0,0.6930760145187378,0.0,0.03914320468902588,0.0,0.9343256950378418,0.0001065303003997542,0.2986403703689575
0.0015302211977541447,0.07201144844293594,1.362931728363037,0.1253128945827484,-0.23975630104541779,0.024966811761260033,0.1605091243982315,0.0460272915661335,0.8542268872261047,0.03843098133802414,0.09117084741592407,0.004760128445923328,-0.8523961305618286,0.36072301864624023,0.3799999952316284,0.0,0.6924078464508057,2.9802322387695312e-08,0.0389772430062294,0.0,0.9342588186264038,0.00010664487490430474,0.3179530203342438
0.0038952818140387535,0.0716627985239029,1.3623319864273071,0.12531183660030365,-0.23911698162555695,0.024688027799129486,0.160548597574234,0.046168915927410126,0.8543068766593933,0.03839952126145363,0.09124621003866196,0.004729017615318298,-0.9103895425796509,0.313374787569046,0.4000000059604645,0.0,0.6916728019714355,2.9802322387695312e-08,0.038795001804828644,0.0,0.9341966509819031,0.00010887849202845246,0.3354202210903168
0.006575509440153837,0.0713803619146347,1.361663579940796,0.12533004581928253,-0.23838794231414795,0.024394383653998375,0.16057851910591125,0.04631124064326286,0.8543977737426758,0.03836452215909958,0.09133311361074448,0.0046952213160693645,-0.9627935290336609,0.2632594704627991,0.41999998688697815,0.0,0.6908918023109436,0.0,0.03864125907421112,0.0,0.9341317415237427,0.00010995765478583053,0.3512953519821167
0.009774787351489067,0.07089349627494812,1.3608874082565308,0.12541644275188446,-0.23752693831920624,0.02408168651163578,0.16058552265167236,0.04644246771931648,0.8545055389404297,0.03832484036684036,0.09143727272748947,0.00465876841917634,-1.0152021646499634,0.21050633490085602,0.4399999976158142,0.0,0.6900311708450317,2.5809567816281742e-08,0.03835303336381912,0.0,0.9340671300888062,0.00011240740423090756,0.36610427498817444
0.013232061639428139,0.07051359862089157,1.3600656986236572,0.12563946843147278,-0.2366042584180832,0.023787181824445724,0.16056382656097412,0.04654495418071747,0.8546206951141357,0.0382843092083931,0.09155142307281494,0.004623874090611935,-1.0658957958221436,0.17737087607383728,0.4599999785423279,2.9802322387695312e-08,0.6890791654586792,2.107342389479072e-08,0.038116373121738434,0.0,0.9340121150016785,0.0001198076133732684,0.3793899118900299
0.01646650768816471,0.07093432545661926,1.359354853630066,0.12546533346176147,-0.23573000729084015,0.023524681106209755,0.16054266691207886,0.04664034768939018,0.854729413986206,0.03824468329548836,0.09165975451469421,0.004587908275425434,-1.058584213256836,0.18186357617378235,0.47999995946884155,2.9802322387695312e-08,0.6889055967330933,4.470348358154297e-08,0.038202546536922455,0.0,0.9339503049850464,0.0001182814157800749,0.39045318961143494
0.018753333017230034,0.07144267857074738,1.3588335514068604,0.12535026669502258,-0.23508425056934357,0.02333912067115307,0.16055698692798615,0.04675218462944031,0.8548093438148499,0.03821512684226036,0.09173675626516342,0.004561061970889568,-1.042525291442871,0.19739219546318054,0.5,0.0,0.6886683106422424,2.5809567816281742e-08,0.03822734206914902,0.0,0.9339015483856201,0.00011835302575491369,0.4008656442165375
0.02090326137840748,0.07216037064790726,1.3583697080612183,0.1250826120376587,-0.23447087407112122,0.023173034191131592,0.16056378185749054,0.04684889689087868,0.8548851013183594,0.03818674013018608,0.09181004762649536,0.004534888081252575,-1.0066992044448853,0.22434693574905396,0.5199999809265137,0.0,0.6887264251708984,4.71216097253091e-08,0.038358673453330994,0.0,0.9338525533676147,0.00011486632138257846,0.4098607003688812
0.02342372015118599,0.07293973863124847,1.3578873872756958,0.12470680475234985,-0.23378653824329376,0.023029489442706108,0.16051235795021057,0.04687584936618805,0.8549697399139404,0.038156989961862564,0.0918954536318779,0.004509368445724249,-0.9541677236557007,0.26526185870170593,0.5400000214576721,0.0,0.6889837980270386,1.4901161193847656e-08,0.03856294974684715,0.0,0.9338120222091675,0.00011268122761975974,0.4173394739627838
0.02613176964223385,0.07374703139066696,1.3574302196502686,0.12420327216386795,-0.23307497799396515,0.02292390540242195,0.16041980683803558,0.046849969774484634,0.8550577163696289,0.038127508014440536,0.09198679774999619,0.004485521465539932,-0.8820087313652039,0.319586843252182,0.5600000023841858,0.0,0.689441442489624,0.0,0.03871520236134529,0.0,0.933780312538147,0.00011077764065703377,0.4237205982208252
0.02773376926779747,0.07437976449728012,1.3570853471755981,0.12406181544065475,-0.2325998842716217,0.022821126505732536,0.1604139655828476,0.04690976068377495,0.8551161885261536,0.03810618072748184,0.0920424833893776,0.004466890823096037,-0.8526929616928101,0.3423234522342682,0.5799999833106995,0.0,0.6892997622489929,2.5809567816281742e-08,0.038748566061258316,0.0,0.933746337890625,0.00011000290396623313,0.43093621730804443
0.029098061844706535,0.07499466091394424,1.3567904233932495,0.12390217185020447,-0.2321816235780716,0.022731561213731766,0.1604166477918625,0.04697299003601074,0.8551673889160156,0.0380869023501873,0.09209037572145462,0.0044496189802885056,-0.8215133547782898,0.36349159479141235,0.6000000238418579,0.0,0.689246654510498,0.0,0.03870940953493118,0.0,0.9337126016616821,0.00010737949196482077,0.4375433027744293
0.030444562435150146,0.07534977793693542,1.3564953804016113,0.12395273894071579,-0.2317783087491989,0.022653819993138313,0.16040709614753723,0.04701795428991318,0.8552168607711792,0.03806949406862259,0.09213760495185852,0.0044352151453495026,-0.8076387643814087,0.38114961981773376,0.6200000047683716,0.0,0.6890196800231934,0.0,0.038602858781814575,0.0,0.933688759803772,0.00010741583537310362,0.44368934631347656
0.03166951239109039,0.0755336582660675,1.3562195301055908,0.12416847050189972,-0.2314135581254959,0.02259805053472519,0.16038605570793152,0.04704202711582184,0.8552616238594055,0.03805503249168396,0.09218064695596695,0.00442457664757967,-0.8046070337295532,0.39403027296066284,0.6399999856948853,0.0,0.6886312961578369,4.214684778958144e-08,0.03853730112314224,0.0,0.9336764812469482,0.00011071919288951904,0.4492838382720947
0.03268907964229584,0.07582049071788788,1.355991005897522,0.12430041283369064,-0.23109853267669678,0.022559037432074547,0.16036830842494965,0.04706307500600815,0.8553000092506409,0.03804241493344307,0.09221700578927994,0.004415168892592192,-0.7928433418273926,0.40633663535118103,0.6600000262260437,0.0,0.6883811950683594,0.0,0.03859036788344383,0.0,0.9336646199226379,0.00011322263162583113,0.45417049527168274
0.03363059461116791,0.07608034461736679,1.3557466268539429,0.12456519156694412,-0.23080101609230042,0.022488541901111603,0.16037939488887787,0.04712189733982086,0.855336606502533,0.038029417395591736,0.0922507718205452,0.004404314327985048,-0.7984219789505005,0.4068000316619873,0.6800000071525574,0.0,0.6879305243492126,2.5809567816281742e-08,0.0385291650891304,0.0,0.9336457252502441,0.00011531632480910048,0.45918115973472595
0.03440306335687637,0.07635427266359329,1.355573296546936,0.12462933361530304,-0.2305493950843811,0.022460920736193657,0.16037550568580627,0.047152675688266754,0.8553671836853027,0.03801873326301575,0.09227840602397919,0.00439573684707284,-0.7811573147773743,0.4191403090953827,0.699999988079071,0.0,0.6879773139953613,2.5809567816281742e-08,0.03837048262357712,0.0,0.9336313009262085,0.00011421298404457048,0.4633747339248657
0.035148873925209045,0.07660996168851852,1.3554158210754395,0.12467934191226959,-0.2303093522787094,0.022441374137997627,0.16036692261695862,0.04717518389225006,0.8553960919380188,0.03800857439637184,0.09230510890483856,0.004387610126286745,-0.7620576620101929,0.4335156977176666,0.7200000286102295,0.0,0.6881016492843628,0.0,0.038192518055438995,0.0,0.9336178302764893,0.00011216079292353243,0.46711859107017517
0.03586921840906143,0.07680996507406235,1.355241060256958,0.12489425390958786,-0.2300790548324585,0.022406568750739098,0.16036593914031982,0.047207217663526535,0.8554242849349976,0.037998784333467484,0.09233107417821884,0.004379726946353912,-0.758670449256897,0.43883275985717773,0.7400000095367432,0.0,0.6879533529281616,0.0,0.03808605298399925,0.0,0.9336048364639282,0.00011233302939217538,0.4707251489162445
0.036605387926101685,0.07698629796504974,1.355038046836853,0.12524943053722382,-0.22984911501407623,0.022342493757605553,0.16038520634174347,0.04726794734597206,0.8554524183273315,0.03798842430114746,0.09235724806785583,0.004370745737105608,-0.770684003829956,0.43200692534446716,0.7599999904632568,0.0,0.6875685453414917,5.372690026206328e-08,0.037903446704149246,0.0,0.9335879683494568,0.00011385309335310012,0.47444045543670654
0.037276431918144226,0.07710018754005432,1.3548598289489746,0.12559746205806732,-0.22963973879814148,0.022298093885183334,0.16039332747459412,0.04731004312634468,0.8554779291152954,0.0379793643951416,0.09238112717866898,0.0043632639572024345,-0.7779983878135681,0.4300178289413452,0.7799999713897705,0.0,0.6873015761375427,0.0,0.03766607493162155,0.0,0.9335750937461853,0.00011464439739938825,0.4777339994907379
0.03808457404375076,0.07715582847595215,1.3546414375305176,0.12614098191261292,-0.2294059544801712,0.0222312044352293,0.1604033261537552,0.04735887050628662,0.8555067181587219,0.03796929121017456,0.09240950644016266,0.004354885313659906,-0.800317108631134,0.4204736053943634,0.800000011920929,0.0,0.6867583394050598,0.0,0.037386275827884674,0.0,0.9335615634918213,0.00011736223677871749,0.4810037612915039
0.03899373114109039,0.07712075859308243,1.354392409324646,0.12689721584320068,-0.22915662825107574,0.0221550390124321,0.16040880978107452,0.04740414768457413,0.8555376529693604,0.037958964705467224,0.0924411416053772,0.004346590023487806,-0.8350194692611694,0.4053574204444885,0.8199999928474426,0.0,0.6859473586082458,0.0,0.037032417953014374,0.0,0.9335505366325378,0.0001223556319018826,0.48422202467918396
0.039219267666339874,0.07718486338853836,1.354289174079895,0.1272520273923874,-0.22905480861663818,0.022147079929709435,0.16042287647724152,0.047438666224479675,0.8555496335029602,0.03795464709401131,0.09244982153177261,0.0043432149104774,-0.8368072509765625,0.4033869802951813,0.8399999737739563,0.0,0.6859149932861328,4.214684778958144e-08,0.03686581179499626,0.0,0.9335440993309021,0.0001236914104083553,0.4867367744445801
0.038536764681339264,0.0774177759885788,1.3544154167175293,0.12683160603046417,-0.22914765775203705,0.02224857173860073,0.16043969988822937,0.04744638130068779,0.855536699295044,0.037958014756441116,0.09242849797010422,0.004345943685621023,-0.7796525955200195,0.43289610743522644,0.8600000143051147,0.0,0.6866634488105774,2.9802322387695312e-08,0.03688788414001465,0.0,0.9335416555404663,0.00011494028876768425,0.48815298080444336
0.038080617785453796,0.07751638442277908,1.3544862270355225,0.1266949474811554,-0.22919943928718567,0.022335579618811607,0.16044747829437256,0.04744815081357956,0.8555290102958679,0.03796038031578064,0.09241444617509842,0.004348423331975937,-0.7419258952140808,0.45383381843566895,0.8799999952316284,0.0,0.6871265172958374,1.4901161193847656e-08,0.036783672869205475,0.0,0.9335431456565857,0.000109646309283562,0.4896987974643707
0.03766912594437599,0.07755298912525177,1.3545246124267578,0.12675131857395172,-0.2292470932006836,0.022403355687856674,0.1604616343975067,0.047460004687309265,0.8555222749710083,0.03796270862221718,0.09240157157182693,0.004350910894572735,-0.7201709151268005,0.46315068006515503,0.8999999761581421,0.0,0.6873652338981628,2.5809567816281742e-08,0.036686837673187256,0.0,0.9335458278656006,0.00010787367500597611,0.49135494232177734
0.036771904677152634,0.07764655351638794,1.3546905517578125,0.126414492726326,-0.22940677404403687,0.02254106104373932,0.16047683358192444,0.04745585471391678,0.8555009365081787,0.03796974569559097,0.09237226098775864,0.004357231315225363,-0.6691597700119019,0.48323649168014526,0.9199999570846558,5.960464477539063e-08,0.6878516674041748,2.5809567816281742e-08,0.03666510432958603,0.0,0.9335526823997498,0.00010339427535654977,0.4924197196960449
0.03596058115363121,0.07774437963962555,1.3548531532287598,0.12605556845664978,-0.2295527309179306,0.02268119528889656,0.16049078106880188,0.04745199531316757,0.8554814457893372,0.037976086139678955,0.0923454686999321,0.004362841136753559,-0.6177998781204224,0.5021065473556519,0.9399999380111694,5.960464477539063e-08,0.6883201599121094,4.71216097253091e-08,0.0365784615278244,0.0,0.9335583448410034,9.875831892713904e-05,0.4933871328830719
0.035378798842430115,0.07769578695297241,1.3549376726150513,0.12603649497032166,-0.22965343296527863,0.022776613011956215,0.16050490736961365,0.047455959022045135,0.8554678559303284,0.03798095881938934,0.09232616424560547,0.004367551300674677,-0.5930120944976807,0.5077985525131226,0.9599999189376831,5.960464477539063e-08,0.6885350942611694,5.372690026206328e-08,0.03637256473302841,0.0,0.933565616607666,9.761808178154752e-05,0.4946962893009186
0.034683384001255035,0.0777546837925911,1.3550997972488403,0.12575091421604156,-0.22978292405605316,0.022938821464776993,0.16050182282924652,0.04743067920207977,0.8554502725601196,0.037987254559993744,0.09230311959981918,0.004373658448457718,-0.5432883501052856,0.5301718711853027,0.9800000190734863,0.0,0.6889450550079346,5.1619135632563484e-08,0.036182764917612076,0.0,0.9335751533508301,9.261036029784009e-05,0.49538707733154297
0.03391226753592491,0.07784675061702728,1.3552820682525635,0.12549519538879395,-0.22993366420269012,0.02312389761209488,0.1604953557252884,0.04739755392074585,0.8554301261901855,0.03799474611878395,0.0922776535153389,0.004380985163152218,-0.4930644929409027,0.5529384016990662,1.0,0.0,0.6893203854560852,5.1619135632563484e-08,0.036143213510513306,0.0,0.9335879683494568,8.834053733153269e-05,0.4959002435207367
