step,train_loss,wall_clock_time_sec,eval_clean_accuracy,eval_clean_ece,eval_clean_aurc,eval_clean_resistance_noise_corr,eval_clean_resistance_occlusion_corr,eval_noisy_accuracy,eval_noisy_ece,eval_noisy_aurc,eval_clean_vs_noisy_auroc,eval_noisy_resistance_noise_corr,eval_noisy_resistance_occlusion_corr,eval_occluded_accuracy,eval_occluded_ece,eval_occluded_aurc,eval_clean_vs_occluded_auroc,eval_occluded_resistance_noise_corr,eval_occluded_resistance_occlusion_corr
1,2.4813647270202637,0.947589635848999,,,,,,,,,,,,,,,,,
2,2.4699981212615967,0.9710233211517334,,,,,,,,,,,,,,,,,
3,2.2590417861938477,0.9875149726867676,,,,,,,,,,,,,,,,,
4,2.27235746383667,1.0076861381530762,,,,,,,,,,,,,,,,,
5,2.2408230304718018,1.028221845626831,,,,,,,,,,,,,,,,,
6,2.1898906230926514,1.0484585762023926,,,,,,,,,,,,,,,,,
7,2.17164945602417,1.0687875747680664,,,,,,,,,,,,,,,,,
8,2.248467445373535,1.0896413326263428,,,,,,,,,,,,,,,,,
9,2.1776528358459473,1.1113190650939941,,,,,,,,,,,,,,,,,
10,2.195802688598633,1.1323747634887695,,,,,,,,,,,,,,,,,
11,2.1844935417175293,1.15423583984375,,,,,,,,,,,,,,,,,
12,2.0836918354034424,1.1761691570281982,,,,,,,,,,,,,,,,,
13,2.0486111640930176,1.1983320713043213,,,,,,,,,,,,,,,,,
14,2.1060965061187744,1.220060110092163,,,,,,,,,,,,,,,,,
15,2.1567986011505127,1.241539716720581,,,,,,,,,,,,,,,,,
16,2.062333106994629,1.261704921722412,,,,,,,,,,,,,,,,,
17,2.1473796367645264,1.2792036533355713,,,,,,,,,,,,,,,,,
18,2.1999504566192627,1.2992572784423828,,,,,,,,,,,,,,,,,
19,1.9762909412384033,1.318737268447876,,,,,,,,,,,,,,,,,
20,2.0460076332092285,1.3393094539642334,,,,,,,,,,,,,,,,,
21,2.0273478031158447,1.3615782260894775,,,,,,,,,,,,,,,,,
22,2.129283905029297,1.3834948539733887,,,,,,,,,,,,,,,,,
23,2.00430965423584,1.4029934406280518,,,,,,,,,,,,,,,,,
24,1.963929533958435,1.4209935665130615,,,,,,,,,,,,,,,,,
25,2.1289143562316895,1.5250825881958008,0.1181640625,0.0913274884223938,0.8232521414756775,nan,nan,0.1318359375,0.06455108523368835,0.8047612905502319,0.6990032196044922,nan,nan,0.1142578125,0.08178568631410599,0.8473085165023804,0.5632257461547852,nan,nan
26,2.2828564643859863,2.286418914794922,,,,,,,,,,,,,,,,,
27,2.259644031524658,2.306635856628418,,,,,,,,,,,,,,,,,
28,2.2439627647399902,2.3307766914367676,,,,,,,,,,,,,,,,,
29,2.0713515281677246,2.3539066314697266,,,,,,,,,,,,,,,,,
30,2.462869644165039,2.3748562335968018,,,,,,,,,,,,,,,,,
31,2.304370641708374,2.39426326751709,,,,,,,,,,,,,,,,,
32,2.10387921333313,2.4149386882781982,,,,,,,,,,,,,,,,,
33,2.1843037605285645,2.443979501724243,,,,,,,,,,,,,,,,,
34,2.180180788040161,2.464510679244995,,,,,,,,,,,,,,,,,
35,2.141357898712158,2.4845352172851562,,,,,,,,,,,,,,,,,
36,2.0338118076324463,2.504880905151367,,,,,,,,,,,,,,,,,
37,2.1017582416534424,2.5250887870788574,,,,,,,,,,,,,,,,,
38,2.1376748085021973,2.5485756397247314,,,,,,,,,,,,,,,,,
39,2.264155387878418,2.5702052116394043,,,,,,,,,,,,,,,,,
40,2.080484390258789,2.5912673473358154,,,,,,,,,,,,,,,,,
41,2.216407060623169,2.6115808486938477,,,,,,,,,,,,,,,,,
42,2.0098116397857666,2.6297504901885986,,,,,,,,,,,,,,,,,
43,2.033665657043457,2.651587963104248,,,,,,,,,,,,,,,,,
44,1.9994025230407715,2.6730360984802246,,,,,,,,,,,,,,,,,
45,2.1017673015594482,2.6931393146514893,,,,,,,,,,,,,,,,,
46,1.9715057611465454,2.714155435562134,,,,,,,,,,,,,,,,,
47,2.0336320400238037,2.7356839179992676,,,,,,,,,,,,,,,,,
48,2.0707736015319824,2.759705066680908,,,,,,,,,,,,,,,,,
49,2.0936906337738037,2.782120704650879,,,,,,,,,,,,,,,,,
50,1.917690396308899,2.803086042404175,0.2353515625,0.027989353984594345,0.6786749958992004,nan,nan,0.279296875,0.04396599531173706,0.6328994035720825,0.5235528945922852,nan,nan,0.259765625,0.030358145013451576,0.6276819705963135,0.5208501815795898,nan,nan
51,1.8984864950180054,3.5652055740356445,,,,,,,,,,,,,,,,,
52,1.8670037984848022,3.5851995944976807,,,,,,,,,,,,,,,,,
53,2.0146050453186035,3.60286545753479,,,,,,,,,,,,,,,,,
54,1.922836422920227,3.621974468231201,,,,,,,,,,,,,,,,,
55,2.031287431716919,3.6423234939575195,,,,,,,,,,,,,,,,,
56,2.049506425857544,3.6622281074523926,,,,,,,,,,,,,,,,,
57,1.9080702066421509,3.6820068359375,,,,,,,,,,,,,,,,,
58,2.1140077114105225,3.7037196159362793,,,,,,,,,,,,,,,,,
59,2.0282528400421143,3.7254745960235596,,,,,,,,,,,,,,,,,
60,1.9714946746826172,3.746706485748291,,,,,,,,,,,,,,,,,
61,1.935256838798523,3.765974760055542,,,,,,,,,,,,,,,,,
62,1.981641173362732,3.787445306777954,,,,,,,,,,,,,,,,,
63,2.1693623065948486,3.8084731101989746,,,,,,,,,,,,,,,,,
64,2.0584428310394287,3.8285176753997803,,,,,,,,,,,,,,,,,
65,1.99216628074646,3.8490493297576904,,,,,,,,,,,,,,,,,
66,2.1139230728149414,3.8693790435791016,,,,,,,,,,,,,,,,,
67,2.0076498985290527,3.8900222778320312,,,,,,,,,,,,,,,,,
68,2.128523826599121,3.9093611240386963,,,,,,,,,,,,,,,,,
69,1.9934500455856323,3.929447889328003,,,,,,,,,,,,,,,,,
70,2.05061936378479,3.9505670070648193,,,,,,,,,,,,,,,,,
71,2.0089809894561768,3.9706039428710938,,,,,,,,,,,,,,,,,
72,1.8680732250213623,3.9903621673583984,,,,,,,,,,,,,,,,,
73,1.9969432353973389,4.067981719970703,,,,,,,,,,,,,,,,,
74,1.9619982242584229,4.088531255722046,,,,,,,,,,,,,,,,,
75,2.2223451137542725,4.110939264297485,0.2197265625,0.05459296703338623,0.6658166646957397,nan,nan,0.2236328125,0.0429588183760643,0.6646656394004822,0.5924854278564453,nan,nan,0.21875,0.04300381988286972,0.6756632328033447,0.601536750793457,nan,nan
76,1.9796732664108276,4.802061319351196,,,,,,,,,,,,,,,,,
77,1.9840748310089111,4.822577238082886,,,,,,,,,,,,,,,,,
78,2.0856399536132812,4.843730211257935,,,,,,,,,,,,,,,,,
79,2.168696165084839,4.863126277923584,,,,,,,,,,,,,,,,,
80,2.017550230026245,4.881574869155884,,,,,,,,,,,,,,,,,
81,2.069972515106201,4.902017593383789,,,,,,,,,,,,,,,,,
82,2.0656468868255615,4.921597003936768,,,,,,,,,,,,,,,,,
83,1.9736782312393188,4.942852258682251,,,,,,,,,,,,,,,,,
84,1.9205307960510254,4.965362310409546,,,,,,,,,,,,,,,,,
85,1.9312511682510376,4.98738431930542,,,,,,,,,,,,,,,,,
86,1.9191997051239014,5.0074782371521,,,,,,,,,,,,,,,,,
