step,train_loss,train_accuracy,ce_loss,pairwise_loss,learning_rate,wall_clock_time_sec,val_loss,val_accuracy,val_nll,val_ece,val_brier,val_positive_logit_mean,val_hard_negative_logit_mean,val_margin_mean,val_positive_drive_mean,val_positive_resistance_mean,val_hard_negative_drive_mean,val_hard_negative_resistance_mean,val_sample_uncertainty_mean,val_ambiguity_mean,val_class_resistance_mean,val_resistance_noise_corr,val_resistance_occlusion_corr
1,2.2911922931671143,0.125,2.2911922931671143,0.007555305026471615,0.001,0.03220725059509277,,,,,,,,,,,,,,,,,
2,2.2842040061950684,0.140625,2.2842040061950684,0.007461726665496826,0.001,0.08192920684814453,,,,,,,,,,,,,,,,,
3,2.2845897674560547,0.15625,2.2845897674560547,0.007325035985559225,0.001,0.1321723461151123,,,,,,,,,,,,,,,,,
4,2.2643961906433105,0.25,2.2643961906433105,0.007196755614131689,0.001,0.17289471626281738,,,,,,,,,,,,,,,,,
5,2.23201584815979,0.328125,2.23201584815979,0.007071967236697674,0.001,0.1949625015258789,,,,,,,,,,,,,,,,,
6,2.253331184387207,0.15625,2.253331184387207,0.006934061646461487,0.001,0.2154226303100586,,,,,,,,,,,,,,,,,
7,2.266202688217163,0.203125,2.266202688217163,0.006841348484158516,0.001,0.235306978225708,,,,,,,,,,,,,,,,,
8,2.2688965797424316,0.125,2.2688965797424316,0.006759859621524811,0.001,0.25691866874694824,,,,,,,,,,,,,,,,,
9,2.251002788543701,0.203125,2.251002788543701,0.006677899044007063,0.001,0.2786288261413574,,,,,,,,,,,,,,,,,
10,2.241649627685547,0.21875,2.241649627685547,0.006614272017031908,0.001,0.29927635192871094,,,,,,,,,,,,,,,,,
11,2.2202389240264893,0.296875,2.2202389240264893,0.006584659218788147,0.001,0.3212254047393799,,,,,,,,,,,,,,,,,
12,2.216613292694092,0.265625,2.216613292694092,0.006583657115697861,0.001,0.3439152240753174,,,,,,,,,,,,,,,,,
13,2.2284624576568604,0.21875,2.2284624576568604,0.006633211858570576,0.001,0.3679928779602051,,,,,,,,,,,,,,,,,
14,2.2069501876831055,0.328125,2.2069501876831055,0.006728877313435078,0.001,0.39225029945373535,,,,,,,,,,,,,,,,,
15,2.219724655151367,0.21875,2.219724655151367,0.006884842645376921,0.001,0.41625308990478516,,,,,,,,,,,,,,,,,
16,2.2344601154327393,0.203125,2.2344601154327393,0.007105702999979258,0.001,0.4397580623626709,,,,,,,,,,,,,,,,,
17,2.2015726566314697,0.1875,2.2015726566314697,0.00739322928711772,0.001,0.46396303176879883,,,,,,,,,,,,,,,,,
18,2.2088165283203125,0.1875,2.2088165283203125,0.007748672738671303,0.001,0.48754429817199707,,,,,,,,,,,,,,,,,
19,2.1883656978607178,0.359375,2.1883656978607178,0.00818201620131731,0.001,0.5101370811462402,,,,,,,,,,,,,,,,,
20,2.2065110206604004,0.171875,2.2065110206604004,0.0087214270606637,0.001,0.5332901477813721,,,,,,,,,,,,,,,,,
21,2.164900541305542,0.328125,2.164900541305542,0.00932603795081377,0.001,0.5560777187347412,,,,,,,,,,,,,,,,,
22,2.172691822052002,0.328125,2.172691822052002,0.010046495124697685,0.001,0.5787026882171631,,,,,,,,,,,,,,,,,
23,2.1965832710266113,0.234375,2.1965832710266113,0.010849221609532833,0.001,0.6013596057891846,,,,,,,,,,,,,,,,,
24,2.160357713699341,0.359375,2.160357713699341,0.011698066256940365,0.001,0.623964786529541,,,,,,,,,,,,,,,,,
25,2.1851274967193604,0.234375,2.1851274967193604,0.012609333731234074,0.001,0.6460065841674805,,,,,,,,,,,,,,,,,
26,2.155095338821411,0.28125,2.155095338821411,0.013581805862486362,0.001,0.6675975322723389,,,,,,,,,,,,,,,,,
27,2.147326707839966,0.328125,2.147326707839966,0.014636503532528877,0.001,0.6904590129852295,,,,,,,,,,,,,,,,,
28,2.1240861415863037,0.390625,2.1240861415863037,0.015762140974402428,0.001,0.71415114402771,,,,,,,,,,,,,,,,,
29,2.1142287254333496,0.28125,2.1142287254333496,0.01695876196026802,0.001,0.7382104396820068,,,,,,,,,,,,,,,,,
30,2.095560073852539,0.28125,2.095560073852539,0.01823263242840767,0.001,0.7633469104766846,,,,,,,,,,,,,,,,,
31,2.1080307960510254,0.3125,2.1080307960510254,0.019520020112395287,0.001,0.787071704864502,,,,,,,,,,,,,,,,,
32,2.1026415824890137,0.234375,2.1026415824890137,0.02082383818924427,0.001,0.816431999206543,,,,,,,,,,,,,,,,,
33,2.103475570678711,0.296875,2.103475570678711,0.022160788998007774,0.001,0.844853401184082,,,,,,,,,,,,,,,,,
34,2.0181825160980225,0.328125,2.0181825160980225,0.023474322631955147,0.001,0.8868834972381592,,,,,,,,,,,,,,,,,
35,2.063664197921753,0.25,2.063664197921753,0.024808837100863457,0.001,0.9330673217773438,,,,,,,,,,,,,,,,,
36,2.095036268234253,0.34375,2.095036268234253,0.026181433349847794,0.001,0.9809205532073975,,,,,,,,,,,,,,,,,
37,2.1253514289855957,0.15625,2.1253514289855957,0.027545250952243805,0.001,1.0105266571044922,,,,,,,,,,,,,,,,,
38,2.0540597438812256,0.25,2.0540597438812256,0.02885117568075657,0.001,1.0356462001800537,,,,,,,,,,,,,,,,,
39,2.095651149749756,0.234375,2.095651149749756,0.030102651566267014,0.001,1.058316707611084,,,,,,,,,,,,,,,,,
40,2.0018911361694336,0.4375,2.0018911361694336,0.03129883483052254,0.001,1.0816829204559326,,,,,,,,,,,,,,,,,
41,2.0322787761688232,0.359375,2.0322787761688232,0.03241921588778496,0.001,1.1064238548278809,,,,,,,,,,,,,,,,,
42,2.034212112426758,0.3125,2.034212112426758,0.03348595276474953,0.001,1.130746841430664,,,,,,,,,,,,,,,,,
43,1.984129786491394,0.390625,1.984129786491394,0.034505389630794525,0.001,1.1547508239746094,,,,,,,,,,,,,,,,,
44,2.011650800704956,0.40625,2.011650800704956,0.035442400723695755,0.001,1.179215669631958,,,,,,,,,,,,,,,,,
45,2.0028066635131836,0.3125,2.0028066635131836,0.036276888102293015,0.001,1.2047278881072998,,,,,,,,,,,,,,,,,
46,2.0091965198516846,0.234375,2.0091965198516846,0.03705795854330063,0.001,1.2327520847320557,,,,,,,,,,,,,,,,,
47,2.023650884628296,0.3125,2.023650884628296,0.03775128349661827,0.001,1.2601537704467773,,,,,,,,,,,,,,,,,
48,2.0015101432800293,0.265625,2.0015101432800293,0.038343243300914764,0.001,1.2858498096466064,,,,,,,,,,,,,,,,,
49,1.990499496459961,0.3125,1.990499496459961,0.03886345401406288,0.001,1.310624599456787,,,,,,,,,,,,,,,,,
50,1.9934313297271729,0.25,1.9934313297271729,0.03926383703947067,0.001,1.3351707458496094,,,,,,,,,,,,,,,,,
51,2.015162706375122,0.265625,2.015162706375122,0.03963007032871246,0.001,1.3613085746765137,,,,,,,,,,,,,,,,,
52,2.039411783218384,0.34375,2.039411783218384,0.03997592628002167,0.001,1.3878395557403564,,,,,,,,,,,,,,,,,
53,2.0145671367645264,0.3125,2.0145671367645264,0.040244076400995255,0.001,1.4142327308654785,,,,,,,,,,,,,,,,,
54,2.0324525833129883,0.171875,2.0324525833129883,0.040467169135808945,0.001,1.439885139465332,,,,,,,,,,,,,,,,,
55,1.922799825668335,0.390625,1.922799825668335,0.04060998186469078,0.001,1.4679739475250244,,,,,,,,,,,,,,,,,
56,1.9251973628997803,0.25,1.9251973628997803,0.040746159851551056,0.001,1.4977052211761475,,,,,,,,,,,,,,,,,
57,1.9328258037567139,0.328125,1.9328258037567139,0.040891360491514206,0.001,1.5234754085540771,,,,,,,,,,,,,,,,,
58,1.9717516899108887,0.296875,1.9717516899108887,0.04099230468273163,0.001,1.551271915435791,,,,,,,,,,,,,,,,,
59,1.9760208129882812,0.328125,1.9760208129882812,0.041023142635822296,0.001,1.5809810161590576,,,,,,,,,,,,,,,,,
60,1.9811737537384033,0.265625,1.9811737537384033,0.04099815711379051,0.001,1.6070306301116943,,,,,,,,,,,,,,,,,
61,1.9645897150039673,0.3125,1.9645897150039673,0.04093892127275467,0.001,1.631819486618042,,,,,,,,,,,,,,,,,
62,1.8833943605422974,0.390625,1.8833943605422974,0.04088962450623512,0.001,1.6558096408843994,,,,,,,,,,,,,,,,,
63,1.8780689239501953,0.4375,1.8780689239501953,0.040824275463819504,0.001,1.6808407306671143,,,,,,,,,,,,,,,,,
64,1.9727915525436401,0.296875,1.9727915525436401,0.04075485095381737,0.001,1.7091283798217773,,,,,,,,,,,,,,,,,
65,2.0164453983306885,0.28125,2.0164453983306885,0.04066750407218933,0.001,1.7368519306182861,,,,,,,,,,,,,,,,,
66,1.9596539735794067,0.359375,1.9596539735794067,0.040541697293519974,0.001,1.7612550258636475,,,,,,,,,,,,,,,,,
67,1.9181421995162964,0.40625,1.9181421995162964,0.0403912253677845,0.001,1.7865169048309326,,,,,,,,,,,,,,,,,
68,1.8899333477020264,0.359375,1.8899333477020264,0.040249310433864594,0.001,1.8124933242797852,,,,,,,,,,,,,,,,,
69,1.8122944831848145,0.390625,1.8122944831848145,0.04007231444120407,0.001,1.8394839763641357,,,,,,,,,,,,,,,,,
70,1.9287352561950684,0.28125,1.9287352561950684,0.03991169482469559,0.001,1.8655917644500732,,,,,,,,,,,,,,,,,
71,1.8995634317398071,0.359375,1.8995634317398071,0.03977681323885918,0.001,1.8930130004882812,,,,,,,,,,,,,,,,,
72,1.8295743465423584,0.421875,1.8295743465423584,0.039699580520391464,0.001,1.9189491271972656,,,,,,,,,,,,,,,,,
73,1.815018653869629,0.375,1.815018653869629,0.03959276154637337,0.001,1.9516677856445312,,,,,,,,,,,,,,,,,
74,1.9425889253616333,0.265625,1.9425889253616333,0.03951707109808922,0.001,2.0046346187591553,,,,,,,,,,,,,,,,,
75,1.825587272644043,0.375,1.825587272644043,0.03950789198279381,0.001,2.0525596141815186,,,,,,,,,,,,,,,,,
76,1.8550225496292114,0.34375,1.8550225496292114,0.03951883316040039,0.001,2.0927045345306396,,,,,,,,,,,,,,,,,
77,1.8421251773834229,0.28125,1.8421251773834229,0.03952799364924431,0.001,2.121227741241455,,,,,,,,,,,,,,,,,
78,1.8919720649719238,0.28125,1.8919720649719238,0.03962346911430359,0.001,2.147068977355957,,,,,,,,,,,,,,,,,
79,1.86067795753479,0.390625,1.86067795753479,0.03973622992634773,0.001,2.1713085174560547,,,,,,,,,,,,,,,,,
80,1.959208607673645,0.328125,1.959208607673645,0.039833858609199524,0.001,2.1998534202575684,,,,,,,,,,,,,,,,,
81,1.8097270727157593,0.375,1.8097270727157593,0.03992856293916702,0.001,2.2267751693725586,,,,,,,,,,,,,,,,,
82,1.9101543426513672,0.296875,1.9101543426513672,0.04001673683524132,0.001,2.2535181045532227,,,,,,,,,,,,,,,,,
83,1.8856927156448364,0.359375,1.8856927156448364,0.040061984211206436,0.001,2.2801594734191895,,,,,,,,,,,,,,,,,
84,1.8065593242645264,0.359375,1.8065593242645264,0.040133826434612274,0.001,2.309171676635742,,,,,,,,,,,,,,,,,
85,1.789132833480835,0.296875,1.789132833480835,0.04021783918142319,0.001,2.3378827571868896,,,,,,,,,,,,,,,,,
86,1.8266870975494385,0.21875,1.8266870975494385,0.0403275340795517,0.001,2.3640594482421875,,,,,,,,,,,,,,,,,
87,1.8611035346984863,0.265625,1.8611035346984863,0.04041215777397156,0.001,2.3913230895996094,,,,,,,,,,,,,,,,,
88,1.8185513019561768,0.390625,1.8185513019561768,0.04048101603984833,0.001,2.420574188232422,,,,,,,,,,,,,,,,,
89,1.8759562969207764,0.359375,1.8759562969207764,0.04052466154098511,0.001,2.446260929107666,,,,,,,,,,,,,,,,,
90,2.0389440059661865,0.21875,2.0389440059661865,0.04056495055556297,0.001,2.472533941268921,,,,,,,,,,,,,,,,,
91,1.9174014329910278,0.375,1.9174014329910278,0.040567830204963684,0.001,2.4995014667510986,,,,,,,,,,,,,,,,,
92,1.9217979907989502,0.1875,1.9217979907989502,0.040583617985248566,0.001,2.5268137454986572,,,,,,,,,,,,,,,,,
93,1.8311676979064941,0.359375,1.8311676979064941,0.04058011621236801,0.001,2.5542187690734863,,,,,,,,,,,,,,,,,
94,1.7474068403244019,0.359375,1.7474068403244019,0.040533751249313354,0.001,2.580634117126465,,,,,,,,,,,,,,,,,
95,1.926254391670227,0.21875,1.926254391670227,0.04048202559351921,0.001,2.6105265617370605,,,,,,,,,,,,,,,,,
96,1.991463303565979,0.203125,1.991463303565979,0.04046756774187088,0.001,2.6392457485198975,,,,,,,,,,,,,,,,,
97,1.9520628452301025,0.203125,1.9520628452301025,0.04047491401433945,0.001,2.6679012775421143,,,,,,,,,,,,,,,,,
98,1.755776286125183,0.359375,1.755776286125183,0.04047071933746338,0.001,2.6969363689422607,,,,,,,,,,,,,,,,,
99,1.7793351411819458,0.296875,1.7793351411819458,0.04044334217905998,0.001,2.7270655632019043,,,,,,,,,,,,,,,,,
100,1.8034199476242065,0.296875,1.8034199476242065,0.04041611775755882,0.001,2.769718885421753,1.9030792713165283,0.28125,1.9030792713165283,0.028427135199308395,0.8119431734085083,1.3921749591827393,1.9617478847503662,-0.569572925567627,4.736364364624023,1.2001045942306519,7.526641368865967,1.1053392887115479,0.011932648718357086,1.1844111680984497,0.20041243731975555,nan,nan
101,1.7589741945266724,0.234375,1.7589741945266724,0.04038652032613754,0.001,2.9318602085113525,,,,,,,,,,,,,,,,,
