step,train_loss,train_accuracy,learning_rate,wall_clock_time_sec,ce_loss,pairwise_loss,resistance_supervision_loss,val_accuracy,val_ece
1,2.4392290115356445,0.03125,0.001,0.010442495346069336,2.31514573097229,0.00568345608189702,0.49519598484039307,,
2,2.432471752166748,0.109375,0.001,0.026030540466308594,2.30264949798584,0.0055231512524187565,0.5181844234466553,,
3,2.4308152198791504,0.09375,0.001,0.0346677303314209,2.2995712757110596,0.005402497481554747,0.5238953828811646,,
4,2.421194314956665,0.046875,0.001,0.04489564895629883,2.2982277870178223,0.005316741298884153,0.4908023774623871,,
5,2.4233503341674805,0.0625,0.001,0.056192636489868164,2.298753261566162,0.005241611506789923,0.49734023213386536,,
6,2.430011034011841,0.125,0.001,0.07352590560913086,2.287226438522339,0.005182237830013037,0.5701013803482056,,
7,2.4141831398010254,0.109375,0.001,0.08461761474609375,2.28838849067688,0.005153830628842115,0.5021480321884155,,
8,2.4058964252471924,0.234375,0.001,0.09791350364685059,2.281156539916992,0.005119947716593742,0.49793505668640137,,
9,2.3985488414764404,0.15625,0.001,0.11076545715332031,2.2768678665161133,0.005094592459499836,0.4857051372528076,,
10,2.3813095092773438,0.109375,0.001,0.12253236770629883,2.2787299156188965,0.005091382190585136,0.4093001186847687,,
11,2.3757693767547607,0.21875,0.001,0.13501238822937012,2.2693674564361572,0.005097683519124985,0.4245883524417877,,
12,2.3690567016601562,0.203125,0.001,0.14651823043823242,2.272761583328247,0.005121907219290733,0.3841557502746582,,
13,2.3689379692077637,0.234375,0.001,0.16338062286376953,2.2571208477020264,0.005162470508366823,0.446235716342926,,
14,2.35492205619812,0.25,0.001,0.17702054977416992,2.2604482173919678,0.005221903324127197,0.37685132026672363,,
15,2.337655544281006,0.21875,0.001,0.1964709758758545,2.2570934295654297,0.005295454524457455,0.32118934392929077,,
16,2.333674669265747,0.234375,0.001,0.2079329490661621,2.251307249069214,0.00538677629083395,0.3283924162387848,,
17,2.3173179626464844,0.3125,0.001,0.21958255767822266,2.243720054626465,0.0054994304664433,0.29329240322113037,,
18,2.294987678527832,0.296875,0.001,0.28089380264282227,2.23484468460083,0.005630020517855883,0.23944607377052307,,
19,2.3020713329315186,0.34375,0.001,0.29525327682495117,2.23785662651062,0.005769277457147837,0.2557050883769989,,
20,2.2769315242767334,0.34375,0.001,0.3114602565765381,2.218493938446045,0.005923318210989237,0.2325657308101654,,
21,2.268568515777588,0.359375,0.001,0.32567811012268066,2.215751886367798,0.006095802411437035,0.21004772186279297,,
22,2.264061450958252,0.375,0.001,0.3388509750366211,2.2155628204345703,0.006285952869802713,0.19273723661899567,,
23,2.2409582138061523,0.4375,0.001,0.35239219665527344,2.2024905681610107,0.006484859623014927,0.1525733470916748,,
24,2.234501600265503,0.375,0.001,0.3663613796234131,2.2009940147399902,0.006703575141727924,0.13268907368183136,,
25,2.2172369956970215,0.328125,0.001,0.38236522674560547,2.1823086738586426,0.006927829701453447,0.13832736015319824,0.40234375,0.2693554759025574
26,2.201460123062134,0.421875,0.001,0.504580020904541,2.1752288341522217,0.0071586063131690025,0.10349404811859131,,
27,2.2020022869110107,0.4375,0.001,0.5171482563018799,2.1792004108428955,0.007396283559501171,0.08972859382629395,,
28,2.1807782649993896,0.375,0.001,0.5859129428863525,2.1532905101776123,0.007623582147061825,0.10842612385749817,,
