drive_mean,drive_std,resistance_mean,resistance_std,energy_mean,energy_std,ambiguity_mean,ambiguity_std,ambiguity_weight_mean,ambiguity_weight_std,sample_uncertainty_mean,sample_uncertainty_std,prototype_diversity_penalty_mean,prototype_diversity_penalty_std
-0.08184367418289185,0.45141151547431946,0.8931566476821899,0.0002817848289851099,-0.03579774126410484,0.0440402589738369,0.005697989370673895,0.169068843126297,0.0016666665906086564,0.0,0.6931471824645996,0.0,0.01610911451280117,0.0
-0.08576709777116776,0.4624520540237427,0.890661895275116,0.000885527755599469,-0.035999905318021774,0.045165903866291046,0.010954397730529308,0.14204104244709015,0.003333333181217313,0.0,0.6908038854598999,0.0008223446202464402,0.016113940626382828,0.0
-0.13093005120754242,0.413440465927124,0.8867368698120117,0.0016066760290414095,-0.04017012193799019,0.04056422784924507,-0.058606963604688644,0.1494232565164566,0.004999999888241291,0.0,0.6873741149902344,0.0018463263986632228,0.016233479604125023,0.0
-0.12951505184173584,0.4503863453865051,0.8824367523193359,0.003491176525130868,-0.03971991688013077,0.044223204255104065,-0.0398721769452095,0.1660495549440384,0.006666666362434626,0.0,0.6832047700881958,0.003496559103950858,0.01635821908712387,0.0
-0.12688080966472626,0.4744936525821686,0.8765010833740234,0.005456006154417992,-0.03901904821395874,0.046629391610622406,-0.02795463241636753,0.16555170714855194,0.00833333469927311,0.0,0.6773964166641235,0.005625545047223568,0.016443664208054543,0.0
-0.12409324944019318,0.44197019934654236,0.8679744601249695,0.006265698466449976,-0.03843114897608757,0.04320896789431572,-0.03899536654353142,0.17551304399967194,0.009999999776482582,0.0,0.6691881418228149,0.006121064070612192,0.01653873734176159,0.0
-0.14939437806606293,0.4432724118232727,0.8582355380058289,0.007774475496262312,-0.04044201970100403,0.04347299039363861,-0.06297003477811813,0.15321442484855652,0.011666666716337204,0.0,0.6599541306495667,0.007928065955638885,0.01662764884531498,0.0
-0.16485026478767395,0.4370802640914917,0.8484091758728027,0.009722980670630932,-0.04153898358345032,0.04279300570487976,-0.08277395367622375,0.1488618403673172,0.013333332724869251,0.0,0.6506563425064087,0.010096232406795025,0.01673988625407219,0.0
-0.13174930214881897,0.45535171031951904,0.8355242013931274,0.01334825437515974,-0.03786850720643997,0.04441245645284653,-0.038121987134218216,0.1384296715259552,0.014999999664723873,0.0,0.6373998522758484,0.013272094540297985,0.016850437968969345,0.0
-0.159226655960083,0.4585554599761963,0.8226062655448914,0.015623501501977444,-0.040101055055856705,0.04485734552145004,-0.06582754850387573,0.14952266216278076,0.01666666939854622,0.0,0.6251670122146606,0.01574617251753807,0.016979938372969627,0.0
