step,train_loss,train_accuracy,learning_rate,wall_clock_time_sec,ce_loss,pairwise_loss,resistance_supervision_loss,val_accuracy,val_ece
1,2.456547975540161,0.0625,0.001,0.012688398361206055,2.3251469135284424,0.012446453794836998,0.5231150388717651,,
2,2.4784717559814453,0.046875,0.001,0.027816295623779297,2.3324780464172363,0.012461366131901741,0.5814827084541321,,
3,2.4360055923461914,0.109375,0.001,0.039687395095825195,2.3060078620910645,0.01256159320473671,0.5174791216850281,,
4,2.4514172077178955,0.15625,0.001,0.06089615821838379,2.3176844120025635,0.012691346928477287,0.5323923826217651,,
5,2.4666800498962402,0.140625,0.001,0.07353425025939941,2.3199260234832764,0.012773821130394936,0.5844614505767822,,
6,2.438342809677124,0.0625,0.001,0.08572220802307129,2.3147854804992676,0.012840192764997482,0.49166139960289,,
7,2.428238868713379,0.125,0.001,0.09807682037353516,2.305680990219116,0.0128952506929636,0.48765313625335693,,
8,2.4376413822174072,0.09375,0.001,0.11281871795654297,2.3059823513031006,0.012970552779734135,0.5240418314933777,,
9,2.4210755825042725,0.15625,0.001,0.1253218650817871,2.3031816482543945,0.013048145920038223,0.46896639466285706,,
10,2.422290563583374,0.078125,0.001,0.1367640495300293,2.3116986751556396,0.013134115375578403,0.4397408366203308,,
11,2.406921148300171,0.140625,0.001,0.15018153190612793,2.298475503921509,0.013225334696471691,0.4311367869377136,,
12,2.389742612838745,0.171875,0.001,0.16307497024536133,2.2924671173095703,0.013329816050827503,0.38643670082092285,,
13,2.380007743835449,0.140625,0.001,0.17645525932312012,2.281386375427246,0.013426817953586578,0.39180007576942444,,
14,2.385680913925171,0.140625,0.001,0.18995976448059082,2.276057481765747,0.013517922721803188,0.43578973412513733,,
15,2.374464988708496,0.1875,0.001,0.20138096809387207,2.2854580879211426,0.013625849038362503,0.3533020615577698,,
16,2.3513777256011963,0.21875,0.001,0.2143256664276123,2.2684738636016846,0.013743158429861069,0.32886675000190735,,
17,2.3403778076171875,0.171875,0.001,0.22764873504638672,2.271695852279663,0.013874263502657413,0.27195242047309875,,
18,2.327049732208252,0.296875,0.001,0.2410140037536621,2.252458095550537,0.014015375636518002,0.2955636978149414,,
19,2.3164477348327637,0.125,0.001,0.25507664680480957,2.2610089778900146,0.014174124225974083,0.21891993284225464,,
20,2.30629825592041,0.203125,0.001,0.27048730850219727,2.248856544494629,0.01433094497770071,0.22690114378929138,,
21,2.301269054412842,0.296875,0.001,0.28412461280822754,2.2423083782196045,0.014485987834632397,0.23294499516487122,,
22,2.296675443649292,0.234375,0.001,0.2993135452270508,2.2440602779388428,0.014642070978879929,0.20753207802772522,,
23,2.284172296524048,0.3125,0.001,0.31385350227355957,2.2331676483154297,0.014813361689448357,0.20105579495429993,,
24,2.2639646530151367,0.328125,0.001,0.32787013053894043,2.2163193225860596,0.014997625723481178,0.18758165836334229,,
25,2.250444173812866,0.203125,0.001,0.3420255184173584,2.215956926345825,0.015181276947259903,0.13491290807724,0.26953125,0.14261052012443542
26,2.238579034805298,0.328125,0.001,0.4291412830352783,2.207714796066284,0.01538644265383482,0.12037955969572067,,
27,2.217581272125244,0.3125,0.001,0.44221925735473633,2.1872973442077637,0.015591348521411419,0.11801765859127045,,
28,2.214139938354492,0.359375,0.001,0.4545273780822754,2.1833362579345703,0.015820709988474846,0.1200503557920456,,
29,2.216925859451294,0.296875,0.001,0.4681580066680908,2.1891469955444336,0.01606430485844612,0.10790245234966278,,
30,2.1905136108398438,0.34375,0.001,0.4812326431274414,2.1636204719543457,0.01631491258740425,0.10430989414453506,,
31,2.204188823699951,0.25,0.001,0.49399542808532715,2.181420087814331,0.016567254438996315,0.08776231110095978,,
32,2.1538422107696533,0.359375,0.001,0.5072855949401855,2.131377696990967,0.0168124008923769,0.08649502694606781,,
33,2.175326108932495,0.328125,0.001,0.5232982635498047,2.1563034057617188,0.01706555485725403,0.07267794013023376,,
34,2.153111696243286,0.40625,0.001,0.5395941734313965,2.133286237716675,0.01732560805976391,0.07583707571029663,,
35,2.1461827754974365,0.40625,0.001,0.5570833683013916,2.127467393875122,0.017594121396541595,0.07134287059307098,,
36,2.1344728469848633,0.359375,0.001,0.5723016262054443,2.11429762840271,0.0178635623306036,0.07712870836257935,,
