edge_drive_mean,edge_drive_std,edge_resistance_mean,edge_resistance_std,edge_energy_mean,edge_energy_std,edge_output_mean,edge_output_std,drive_mean,drive_std,resistance_mean,resistance_std,energy_mean,energy_std
0.011899467557668686,0.42405250668525696,0.43110841512680054,0.5475193858146667,-0.023120800033211708,0.10501188784837723,-0.005549478344619274,0.3364691138267517,0.011899467557668686,0.42405250668525696,0.43110841512680054,0.5475193858146667,-0.023120800033211708,0.10501188784837723
0.0247745793312788,0.45460858941078186,0.45204785466194153,0.5864949822425842,-0.021424412727355957,0.11874698847532272,-0.010049514472484589,0.3660528063774109,0.0247745793312788,0.45460858941078186,0.45204785466194153,0.5864949822425842,-0.021424412727355957,0.11874698847532272
0.02349920943379402,0.4837803244590759,0.4775346517562866,0.6057359576225281,-0.023661784827709198,0.13628852367401123,0.005117282271385193,0.3855118155479431,0.02349920943379402,0.4837803244590759,0.4775346517562866,0.6057359576225281,-0.023661784827709198,0.13628852367401123
0.04295578598976135,0.5084565877914429,0.4837811589241028,0.6285039186477661,-0.01964978501200676,0.15019622445106506,-0.015628632158041,0.40598708391189575,0.04295578598976135,0.5084565877914429,0.4837811589241028,0.6285039186477661,-0.01964978501200676,0.15019622445106506
0.052144043147563934,0.527460515499115,0.4934796094894409,0.6421785950660706,-0.01834075152873993,0.1633634865283966,-0.011207705363631248,0.418538361787796,0.052144043147563934,0.527460515499115,0.4934796094894409,0.6421785950660706,-0.01834075152873993,0.1633634865283966
0.0581681914627552,0.5451224446296692,0.5048842430114746,0.659152090549469,-0.017190227285027504,0.17512817680835724,-0.011727901175618172,0.4310872554779053,0.0581681914627552,0.5451224446296692,0.5048842430114746,0.659152090549469,-0.017190227285027504,0.17512817680835724
0.05788765847682953,0.5665265917778015,0.5221714973449707,0.6870424747467041,-0.016523152589797974,0.19018396735191345,-0.004294802900403738,0.4506663978099823,0.05788765847682953,0.5665265917778015,0.5221714973449707,0.6870424747467041,-0.016523152589797974,0.19018396735191345
0.07264783978462219,0.5788212418556213,0.5245452523231506,0.6990311145782471,-0.012611362151801586,0.19957327842712402,-0.010879534296691418,0.45873692631721497,0.07264783978462219,0.5788212418556213,0.5245452523231506,0.6990311145782471,-0.012611362151801586,0.19957327842712402
0.07553751766681671,0.5917363166809082,0.5310704112052917,0.7115955352783203,-0.011035558767616749,0.21066445112228394,-0.006700773723423481,0.46934881806373596,0.07553751766681671,0.5917363166809082,0.5310704112052917,0.7115955352783203,-0.011035558767616749,0.21066445112228394
0.08536063134670258,0.6024707555770874,0.5320279598236084,0.7072657346725464,-0.00815408956259489,0.2204287052154541,-0.007998715154826641,0.4753115773200989,0.08536063134670258,0.6024707555770874,0.5320279598236084,0.7072657346725464,-0.00815408956259489,0.2204287052154541
0.09235438704490662,0.6102375388145447,0.5306291580200195,0.7165927290916443,-0.005303157027810812,0.22692915797233582,-0.020250191912055016,0.47822484374046326,0.09235438704490662,0.6102375388145447,0.5306291580200195,0.7165927290916443,-0.005303157027810812,0.22692915797233582
