step,train_loss,train_accuracy,learning_rate,wall_clock_time_sec,ce_loss,pairwise_loss,resistance_supervision_loss,val_accuracy,val_ece
1,2.3026163578033447,0.046875,0.001,0.025441408157348633,2.3026163578033447,0.0,0.0,,
2,2.3025217056274414,0.046875,0.001,1.051589012145996,2.3025217056274414,0.0,0.0,,
3,2.301800012588501,0.15625,0.001,2.2245121002197266,2.301800012588501,0.0,0.0,,
4,2.3032891750335693,0.078125,0.001,4.557354211807251,2.3032891750335693,0.0,0.0,,
5,2.3007984161376953,0.09375,0.001,8.14462399482727,2.3007984161376953,0.0,0.0,,
6,2.302232027053833,0.09375,0.001,8.351881742477417,2.302232027053833,0.0,0.0,,
7,2.301206350326538,0.078125,0.001,8.435351371765137,2.301206350326538,0.0,0.0,,
8,2.300447702407837,0.140625,0.001,8.716844081878662,2.300447702407837,0.0,0.0,,
9,2.2996485233306885,0.09375,0.001,8.874783754348755,2.2996485233306885,0.0,0.0,,
10,2.300307512283325,0.234375,0.001,9.408637762069702,2.300307512283325,0.0,0.0,,
11,2.2975897789001465,0.203125,0.001,9.482167482376099,2.2975897789001465,0.0,0.0,,
12,2.293757677078247,0.21875,0.001,9.709354400634766,2.293757677078247,0.0,0.0,,
13,2.2974436283111572,0.109375,0.001,10.85399055480957,2.2974436283111572,0.0,0.0,,
14,2.2932071685791016,0.234375,0.001,10.903218984603882,2.2932071685791016,0.0,0.0,,
15,2.2918848991394043,0.203125,0.001,10.94117522239685,2.2918848991394043,0.0,0.0,,
16,2.2855610847473145,0.203125,0.001,10.96933913230896,2.2855610847473145,0.0,0.0,,
17,2.2877707481384277,0.15625,0.001,10.999572992324829,2.2877707481384277,0.0,0.0,,
18,2.286156177520752,0.203125,0.001,11.054864406585693,2.286156177520752,0.0,0.0,,
19,2.275681495666504,0.171875,0.001,11.113282680511475,2.275681495666504,0.0,0.0,,
20,2.266866445541382,0.234375,0.001,11.146153926849365,2.266866445541382,0.0,0.0,,
21,2.264443874359131,0.15625,0.001,11.171600580215454,2.264443874359131,0.0,0.0,,
22,2.251328229904175,0.203125,0.001,11.196111917495728,2.251328229904175,0.0,0.0,,
23,2.231935739517212,0.171875,0.001,11.219644546508789,2.231935739517212,0.0,0.0,,
24,2.2080278396606445,0.203125,0.001,11.243438720703125,2.2080278396606445,0.0,0.0,,
25,2.2107648849487305,0.078125,0.001,12.226876258850098,2.2107648849487305,0.0,0.0,0.17578125,0.05192381888628006
26,2.1682026386260986,0.125,0.001,12.476276397705078,2.1682026386260986,0.0,0.0,,
27,2.1551623344421387,0.1875,0.001,12.49148941040039,2.1551623344421387,0.0,0.0,,
28,2.1088523864746094,0.25,0.001,13.913527965545654,2.1088523864746094,0.0,0.0,,
29,2.102966547012329,0.234375,0.001,13.94428038597107,2.102966547012329,0.0,0.0,,
30,2.1167807579040527,0.078125,0.001,13.970156908035278,2.1167807579040527,0.0,0.0,,
31,2.0980982780456543,0.25,0.001,13.993441343307495,2.0980982780456543,0.0,0.0,,
32,1.9601011276245117,0.125,0.001,14.017576456069946,1.9601011276245117,0.0,0.0,,
33,2.006542205810547,0.15625,0.001,14.044241905212402,2.006542205810547,0.0,0.0,,
34,1.8410625457763672,0.25,0.001,14.064864873886108,1.8410625457763672,0.0,0.0,,
35,1.9144015312194824,0.1875,0.001,14.089449644088745,1.9144015312194824,0.0,0.0,,
36,1.8562378883361816,0.265625,0.001,14.117164850234985,1.8562378883361816,0.0,0.0,,
37,1.7630345821380615,0.265625,0.001,15.592257976531982,1.7630345821380615,0.0,0.0,,
38,2.060688018798828,0.21875,0.001,15.617017030715942,2.060688018798828,0.0,0.0,,
39,1.8273860216140747,0.28125,0.001,15.642163515090942,1.8273860216140747,0.0,0.0,,
40,1.8455272912979126,0.265625,0.001,15.666265487670898,1.8455272912979126,0.0,0.0,,
41,1.8484224081039429,0.296875,0.001,15.691556215286255,1.8484224081039429,0.0,0.0,,
42,1.8309319019317627,0.234375,0.001,15.706847190856934,1.8309319019317627,0.0,0.0,,
43,1.800728440284729,0.234375,0.001,15.72512412071228,1.800728440284729,0.0,0.0,,
44,1.7240526676177979,0.265625,0.001,15.745349645614624,1.7240526676177979,0.0,0.0,,
45,1.8188647031784058,0.328125,0.001,15.772602319717407,1.8188647031784058,0.0,0.0,,
46,1.8117363452911377,0.203125,0.001,15.800160646438599,1.8117363452911377,0.0,0.0,,
47,1.7956136465072632,0.21875,0.001,15.828326940536499,1.7956136465072632,0.0,0.0,,
48,1.8379346132278442,0.234375,0.001,15.854475736618042,1.8379346132278442,0.0,0.0,,
49,1.7248914241790771,0.328125,0.001,15.877933740615845,1.7248914241790771,0.0,0.0,,
50,1.6429189443588257,0.34375,0.001,15.905717134475708,1.6429189443588257,0.0,0.0,0.30859375,0.06658767908811569
51,1.7947362661361694,0.234375,0.001,16.030364513397217,1.7947362661361694,0.0,0.0,,
52,1.7291232347488403,0.296875,0.001,16.053148984909058,1.7291232347488403,0.0,0.0,,
53,1.6576530933380127,0.3125,0.001,16.077192306518555,1.6576530933380127,0.0,0.0,,
54,1.671609878540039,0.234375,0.001,16.10185408592224,1.671609878540039,0.0,0.0,,
55,1.6851094961166382,0.390625,0.001,16.1292827129364,1.6851094961166382,0.0,0.0,,
56,1.7378242015838623,0.25,0.001,16.15785551071167,1.7378242015838623,0.0,0.0,,
57,1.7471153736114502,0.328125,0.001,16.186325788497925,1.7471153736114502,0.0,0.0,,
58,1.8144853115081787,0.359375,0.001,16.21467423439026,1.8144853115081787,0.0,0.0,,
59,1.570663571357727,0.421875,0.001,16.24175453186035,1.570663571357727,0.0,0.0,,
60,1.796006202697754,0.40625,0.001,16.272435903549194,1.796006202697754,0.0,0.0,,
61,1.7529593706130981,0.375,0.001,16.29356598854065,1.7529593706130981,0.0,0.0,,
62,1.700061559677124,0.375,0.001,16.314969539642334,1.700061559677124,0.0,0.0,,
63,1.7983108758926392,0.1875,0.001,16.332628965377808,1.7983108758926392,0.0,0.0,,
64,1.735312819480896,0.28125,0.001,16.349992990493774,1.735312819480896,0.0,0.0,,
65,1.7682433128356934,0.203125,0.001,16.36630630493164,1.7682433128356934,0.0,0.0,,
66,1.734788417816162,0.234375,0.001,16.382924556732178,1.734788417816162,0.0,0.0,,
67,1.5772311687469482,0.328125,0.001,16.396759033203125,1.5772311687469482,0.0,0.0,,
68,1.5909850597381592,0.3125,0.001,16.41368055343628,1.5909850597381592,0.0,0.0,,
69,1.768082857131958,0.28125,0.001,16.431740045547485,1.768082857131958,0.0,0.0,,
70,1.672357439994812,0.25,0.001,16.446914196014404,1.672357439994812,0.0,0.0,,
71,1.547423005104065,0.34375,0.001,16.467607498168945,1.547423005104065,0.0,0.0,,
72,1.5929075479507446,0.296875,0.001,17.93292474746704,1.5929075479507446,0.0,0.0,,
73,1.7915241718292236,0.40625,0.001,17.957696199417114,1.7915241718292236,0.0,0.0,,
74,1.6505990028381348,0.296875,0.001,17.985612392425537,1.6505990028381348,0.0,0.0,,
75,1.8643815517425537,0.28125,0.001,18.007318258285522,1.8643815517425537,0.0,0.0,0.3203125,0.10842067748308182
76,1.4895468950271606,0.390625,0.001,18.121675491333008,1.4895468950271606,0.0,0.0,,
77,1.5984338521957397,0.359375,0.001,18.15403723716736,1.5984338521957397,0.0,0.0,,
78,1.6048747301101685,0.40625,0.001,18.17678713798523,1.6048747301101685,0.0,0.0,,
79,1.4624536037445068,0.34375,0.001,18.2040376663208,1.4624536037445068,0.0,0.0,,
80,1.5180715322494507,0.484375,0.001,18.224716901779175,1.5180715322494507,0.0,0.0,,
81,1.6283161640167236,0.375,0.001,18.245595932006836,1.6283161640167236,0.0,0.0,,
82,1.511879563331604,0.359375,0.001,18.26853036880493,1.511879563331604,0.0,0.0,,
83,1.672296404838562,0.390625,0.001,18.289186000823975,1.672296404838562,0.0,0.0,,
84,1.635762333869934,0.3125,0.001,18.31491994857788,1.635762333869934,0.0,0.0,,
85,1.5653305053710938,0.453125,0.001,18.337135314941406,1.5653305053710938,0.0,0.0,,
86,1.6141235828399658,0.3125,0.001,18.359952926635742,1.6141235828399658,0.0,0.0,,
87,1.439221739768982,0.4375,0.001,18.3817720413208,1.439221739768982,0.0,0.0,,
88,1.3984671831130981,0.46875,0.001,18.40388536453247,1.3984671831130981,0.0,0.0,,
89,1.448054313659668,0.4375,0.001,18.427086353302002,1.448054313659668,0.0,0.0,,
90,1.4369696378707886,0.390625,0.001,18.489819049835205,1.4369696378707886,0.0,0.0,,
91,1.379317283630371,0.46875,0.001,19.911970615386963,1.379317283630371,0.0,0.0,,
92,1.6239345073699951,0.421875,0.001,19.946481704711914,1.6239345073699951,0.0,0.0,,
93,1.3984947204589844,0.390625,0.001,19.96718120574951,1.3984947204589844,0.0,0.0,,
94,1.6272380352020264,0.34375,0.001,19.987749576568604,1.6272380352020264,0.0,0.0,,
95,1.3326066732406616,0.40625,0.001,20.007017135620117,1.3326066732406616,0.0,0.0,,
96,1.6909006834030151,0.359375,0.001,20.03158712387085,1.6909006834030151,0.0,0.0,,
97,1.5634254217147827,0.390625,0.001,20.057700634002686,1.5634254217147827,0.0,0.0,,
98,1.517299771308899,0.4375,0.001,20.08619713783264,1.517299771308899,0.0,0.0,,
99,1.4338579177856445,0.34375,0.001,20.11200714111328,1.4338579177856445,0.0,0.0,,
100,1.2949398756027222,0.515625,0.001,20.14664340019226,1.2949398756027222,0.0,0.0,0.37109375,0.1246093139052391
101,1.4694807529449463,0.484375,0.001,20.28381323814392,1.4694807529449463,0.0,0.0,,
102,1.578472375869751,0.328125,0.001,20.318829774856567,1.578472375869751,0.0,0.0,,
103,1.604108214378357,0.3125,0.001,20.346288919448853,1.604108214378357,0.0,0.0,,
104,1.7168707847595215,0.296875,0.001,20.384232759475708,1.7168707847595215,0.0,0.0,,
105,1.546349048614502,0.375,0.001,20.425140619277954,1.546349048614502,0.0,0.0,,
106,1.5254766941070557,0.359375,0.001,20.458847999572754,1.5254766941070557,0.0,0.0,,
107,1.4194167852401733,0.4375,0.001,20.493410110473633,1.4194167852401733,0.0,0.0,,
108,1.519888162612915,0.515625,0.001,20.524969339370728,1.519888162612915,0.0,0.0,,
109,1.3539870977401733,0.46875,0.001,20.553330421447754,1.3539870977401733,0.0,0.0,,
