step,train_loss,train_accuracy,pairwise_loss,learning_rate,wall_clock_time_sec,val_loss,val_accuracy,val_nll,val_ece,val_brier,val_positive_logit_mean,val_hard_negative_logit_mean,val_margin_mean,val_positive_drive_mean,val_positive_resistance_mean,val_hard_negative_drive_mean,val_hard_negative_resistance_mean,val_sample_uncertainty_mean,val_ambiguity_mean,val_class_resistance_mean,val_resistance_noise_corr,val_resistance_occlusion_corr
19,2.214905261993408,0.265625,0.007992202416062355,0.001,0.13878917694091797,,,,,,,,,,,,,,,,,
20,2.2031540870666504,0.296875,0.008054456673562527,0.001,0.14646244049072266,,,,,,,,,,,,,,,,,
21,2.2059836387634277,0.25,0.008116778917610645,0.001,0.15432310104370117,,,,,,,,,,,,,,,,,
22,2.1554105281829834,0.375,0.0081836162135005,0.001,0.16181349754333496,,,,,,,,,,,,,,,,,
23,2.2046310901641846,0.125,0.008255628868937492,0.001,0.16992497444152832,,,,,,,,,,,,,,,,,
24,2.1618738174438477,0.28125,0.008330974727869034,0.001,0.1781141757965088,,,,,,,,,,,,,,,,,
25,2.167342185974121,0.328125,0.008412129245698452,0.001,0.1858682632446289,,,,,,,,,,,,,,,,,
26,2.1543211936950684,0.328125,0.008504089899361134,0.001,0.1942129135131836,,,,,,,,,,,,,,,,,
27,2.1239819526672363,0.28125,0.008595161139965057,0.001,0.2028818130493164,,,,,,,,,,,,,,,,,
28,2.1085402965545654,0.25,0.008694224059581757,0.001,0.21126866340637207,,,,,,,,,,,,,,,,,
29,2.1049203872680664,0.234375,0.008792910724878311,0.001,0.22046446800231934,,,,,,,,,,,,,,,,,
30,2.134758949279785,0.28125,0.008892080746591091,0.001,0.2297379970550537,,,,,,,,,,,,,,,,,
31,2.078570604324341,0.296875,0.008985662832856178,0.001,0.2379908561706543,,,,,,,,,,,,,,,,,
32,2.1104846000671387,0.296875,0.009076559916138649,0.001,0.2494668960571289,,,,,,,,,,,,,,,,,
33,2.003263473510742,0.453125,0.009168003685772419,0.001,0.2586801052093506,,,,,,,,,,,,,,,,,
34,2.0315635204315186,0.28125,0.009273916482925415,0.001,0.2686138153076172,,,,,,,,,,,,,,,,,
35,2.0825579166412354,0.3125,0.009382357820868492,0.001,0.27788877487182617,,,,,,,,,,,,,,,,,
36,2.0578243732452393,0.25,0.009492795914411545,0.001,0.28705477714538574,,,,,,,,,,,,,,,,,
37,2.0794525146484375,0.296875,0.009591639041900635,0.001,0.29608917236328125,,,,,,,,,,,,,,,,,
38,2.0016322135925293,0.28125,0.00969588290899992,0.001,0.30470776557922363,,,,,,,,,,,,,,,,,
39,1.99431312084198,0.25,0.009811453521251678,0.001,0.31453490257263184,,,,,,,,,,,,,,,,,
40,1.9828553199768066,0.28125,0.00992744229733944,0.001,0.3245885372161865,,,,,,,,,,,,,,,,,
41,1.9625047445297241,0.34375,0.010050681419670582,0.001,0.3335130214691162,,,,,,,,,,,,,,,,,
42,1.913081407546997,0.375,0.010176083073019981,0.001,0.34264302253723145,,,,,,,,,,,,,,,,,
43,1.9679999351501465,0.34375,0.01029099989682436,0.001,0.35229969024658203,,,,,,,,,,,,,,,,,
44,2.0572216510772705,0.265625,0.010404068976640701,0.001,0.362093448638916,,,,,,,,,,,,,,,,,
45,1.9910856485366821,0.28125,0.010508413426578045,0.001,0.3724961280822754,,,,,,,,,,,,,,,,,
46,1.986121654510498,0.375,0.010602893307805061,0.001,0.38251829147338867,,,,,,,,,,,,,,,,,
47,1.9621907472610474,0.484375,0.010679987259209156,0.001,0.39169812202453613,,,,,,,,,,,,,,,,,
48,1.9160828590393066,0.40625,0.010745124891400337,0.001,0.40142273902893066,,,,,,,,,,,,,,,,,
49,1.9809521436691284,0.296875,0.010800487361848354,0.001,0.4126605987548828,,,,,,,,,,,,,,,,,
50,1.9771885871887207,0.46875,0.010868892073631287,0.001,0.4229862689971924,,,,,,,,,,,,,,,,,
51,1.834159255027771,0.46875,0.010931488126516342,0.001,0.43297433853149414,,,,,,,,,,,,,,,,,
52,1.8627232313156128,0.421875,0.011006366461515427,0.001,0.44302892684936523,,,,,,,,,,,,,,,,,
53,1.9315005540847778,0.421875,0.01108946930617094,0.001,0.45363712310791016,,,,,,,,,,,,,,,,,
54,1.9063231945037842,0.328125,0.011173924431204796,0.001,0.46359848976135254,,,,,,,,,,,,,,,,,
55,1.8084862232208252,0.40625,0.01127247791737318,0.001,0.4741795063018799,,,,,,,,,,,,,,,,,
56,1.843225359916687,0.3125,0.011384846642613411,0.001,0.4846932888031006,,,,,,,,,,,,,,,,,
57,1.839103102684021,0.28125,0.011506833136081696,0.001,0.4955728054046631,,,,,,,,,,,,,,,,,
58,1.8740137815475464,0.40625,0.011641334742307663,0.001,0.5063197612762451,,,,,,,,,,,,,,,,,
59,1.8692479133605957,0.234375,0.011779960244894028,0.001,0.517327070236206,,,,,,,,,,,,,,,,,
60,2.0361154079437256,0.265625,0.011931320652365685,0.001,0.5290896892547607,,,,,,,,,,,,,,,,,
61,1.86226224899292,0.328125,0.01207287609577179,0.001,0.540712833404541,,,,,,,,,,,,,,,,,
62,1.8636624813079834,0.375,0.012225458398461342,0.001,0.5515735149383545,,,,,,,,,,,,,,,,,
63,1.8461326360702515,0.328125,0.012373846024274826,0.001,0.5629055500030518,,,,,,,,,,,,,,,,,
64,1.8054344654083252,0.484375,0.012535103596746922,0.001,0.5744428634643555,,,,,,,,,,,,,,,,,
65,1.774591088294983,0.375,0.0127023383975029,0.001,0.585587739944458,,,,,,,,,,,,,,,,,
66,1.7642072439193726,0.5,0.012862707488238811,0.001,0.5971455574035645,1.8783596754074097,0.296875,1.8783596754074097,0.09581158310174942,0.8084328174591064,0.9533519744873047,1.1894994974136353,-0.23614761233329773,4.684939384460449,2.608551025390625,6.238069534301758,2.544365167617798,0.06280085444450378,2.489687442779541,0.1997639387845993,nan,nan
67,1.7888731956481934,0.3125,0.013019522652029991,0.001,0.6140415668487549,,,,,,,,,,,,,,,,,
68,1.8075870275497437,0.359375,0.013185485266149044,0.001,0.6260809898376465,,,,,,,,,,,,,,,,,
69,1.7396093606948853,0.421875,0.013360599055886269,0.001,0.6382029056549072,,,,,,,,,,,,,,,,,
70,1.823030948638916,0.28125,0.013560526072978973,0.001,0.6501307487487793,,,,,,,,,,,,,,,,,
71,1.8192498683929443,0.40625,0.013740924187004566,0.001,0.6619834899902344,,,,,,,,,,,,,,,,,
72,1.8274049758911133,0.265625,0.013913021422922611,0.001,0.6739630699157715,,,,,,,,,,,,,,,,,
73,1.7810540199279785,0.375,0.014098405838012695,0.001,0.6862101554870605,,,,,,,,,,,,,,,,,
74,1.7394053936004639,0.375,0.014274735003709793,0.001,0.6984729766845703,,,,,,,,,,,,,,,,,
75,1.7305489778518677,0.328125,0.014466792345046997,0.001,0.7106304168701172,,,,,,,,,,,,,,,,,
76,1.7842788696289062,0.3125,0.014646952971816063,0.001,0.7229113578796387,,,,,,,,,,,,,,,,,
77,1.8571072816848755,0.234375,0.014807998202741146,0.001,0.7352743148803711,,,,,,,,,,,,,,,,,
78,1.691541075706482,0.328125,0.014957976527512074,0.001,0.7479648590087891,,,,,,,,,,,,,,,,,
79,1.7559635639190674,0.359375,0.015087141655385494,0.001,0.760810136795044,,,,,,,,,,,,,,,,,
80,1.746593952178955,0.234375,0.015212581492960453,0.001,0.7735579013824463,,,,,,,,,,,,,,,,,
81,1.602155327796936,0.390625,0.015342645347118378,0.001,0.7866277694702148,,,,,,,,,,,,,,,,,
82,1.7960336208343506,0.296875,0.01547975279390812,0.001,0.7996714115142822,,,,,,,,,,,,,,,,,
83,1.7642155885696411,0.328125,0.015593036077916622,0.001,0.8118884563446045,,,,,,,,,,,,,,,,,
84,1.713283658027649,0.375,0.015664024278521538,0.001,0.824833869934082,,,,,,,,,,,,,,,,,
85,1.6587767601013184,0.359375,0.015719786286354065,0.001,0.8374907970428467,,,,,,,,,,,,,,,,,
86,1.597723126411438,0.484375,0.015723075717687607,0.001,0.8509013652801514,,,,,,,,,,,,,,,,,
87,1.7223926782608032,0.40625,0.015720196068286896,0.001,0.8649375438690186,,,,,,,,,,,,,,,,,
88,1.5622053146362305,0.421875,0.015727149322628975,0.001,0.879192590713501,,,,,,,,,,,,,,,,,
89,1.8113458156585693,0.234375,0.015731604769825935,0.001,0.8930063247680664,,,,,,,,,,,,,,,,,
90,1.6231857538223267,0.359375,0.01570778340101242,0.001,0.9061191082000732,,,,,,,,,,,,,,,,,
91,1.7459468841552734,0.3125,0.01568007469177246,0.001,0.9199542999267578,,,,,,,,,,,,,,,,,
92,1.6880680322647095,0.453125,0.015653392300009727,0.001,0.9331216812133789,,,,,,,,,,,,,,,,,
93,1.612777829170227,0.390625,0.015587805770337582,0.001,0.9480900764465332,,,,,,,,,,,,,,,,,
94,1.7082769870758057,0.3125,0.015522186644375324,0.001,0.963106632232666,,,,,,,,,,,,,,,,,
95,1.7403068542480469,0.3125,0.015427783131599426,0.001,0.9773690700531006,,,,,,,,,,,,,,,,,
96,1.5341284275054932,0.46875,0.015350908041000366,0.001,0.991220235824585,,,,,,,,,,,,,,,,,
97,1.5415226221084595,0.375,0.015271850861608982,0.001,1.004425287246704,,,,,,,,,,,,,,,,,
98,1.6437952518463135,0.390625,0.015213219448924065,0.001,1.0187911987304688,,,,,,,,,,,,,,,,,
99,1.7178287506103516,0.390625,0.01514174323529005,0.001,1.0330612659454346,,,,,,,,,,,,,,,,,
100,1.6578229665756226,0.4375,0.01507801003754139,0.001,1.0475282669067383,,,,,,,,,,,,,,,,,
101,1.7849935293197632,0.25,0.015035229735076427,0.001,1.0623011589050293,,,,,,,,,,,,,,,,,
102,1.7221637964248657,0.3125,0.01499198004603386,0.001,1.0763063430786133,,,,,,,,,,,,,,,,,
103,1.5688542127609253,0.40625,0.014966472052037716,0.001,1.0904974937438965,,,,,,,,,,,,,,,,,
104,1.7242993116378784,0.375,0.01494626235216856,0.001,1.105414867401123,,,,,,,,,,,,,,,,,
105,1.7087427377700806,0.421875,0.01493389904499054,0.001,1.120805263519287,,,,,,,,,,,,,,,,,
106,1.572666883468628,0.40625,0.014931059442460537,0.001,1.1362495422363281,,,,,,,,,,,,,,,,,
107,1.4304145574569702,0.5,0.014954513870179653,0.001,1.1497972011566162,,,,,,,,,,,,,,,,,
108,1.653245449066162,0.390625,0.014990865252912045,0.001,1.1640064716339111,,,,,,,,,,,,,,,,,
109,1.4611995220184326,0.40625,0.015020284801721573,0.001,1.179457187652588,,,,,,,,,,,,,,,,,
110,1.6650619506835938,0.328125,0.01504905242472887,0.001,1.1970696449279785,,,,,,,,,,,,,,,,,
111,1.57256281375885,0.46875,0.01509710680693388,0.001,1.211423397064209,,,,,,,,,,,,,,,,,
112,1.675485372543335,0.34375,0.015139996074140072,0.001,1.226649522781372,,,,,,,,,,,,,,,,,
113,1.718314290046692,0.34375,0.015158976428210735,0.001,1.2420036792755127,,,,,,,,,,,,,,,,,
114,1.697178840637207,0.359375,0.015174604021012783,0.001,1.2569563388824463,,,,,,,,,,,,,,,,,
115,1.7151944637298584,0.40625,0.0151953911408782,0.001,1.2713329792022705,,,,,,,,,,,,,,,,,
116,1.6421220302581787,0.453125,0.015191927552223206,0.001,1.2870762348175049,,,,,,,,,,,,,,,,,
117,1.6075202226638794,0.390625,0.015188927762210369,0.001,1.3031420707702637,,,,,,,,,,,,,,,,,
118,1.629869818687439,0.390625,0.015198061242699623,0.001,1.3178839683532715,,,,,,,,,,,,,,,,,
119,1.6541584730148315,0.453125,0.01520595047622919,0.001,1.3336024284362793,,,,,,,,,,,,,,,,,
120,1.5804280042648315,0.421875,0.015196259133517742,0.001,1.349768877029419,,,,,,,,,,,,,,,,,
121,1.6648969650268555,0.453125,0.015175844542682171,0.001,1.3656117916107178,,,,,,,,,,,,,,,,,
122,1.6614238023757935,0.390625,0.015133296139538288,0.001,1.3810608386993408,,,,,,,,,,,,,,,,,
123,1.5442830324172974,0.390625,0.01508553046733141,0.001,1.397461175918579,,,,,,,,,,,,,,,,,
124,1.5882186889648438,0.46875,0.01502990536391735,0.001,1.4143176078796387,,,,,,,,,,,,,,,,,
125,1.5254145860671997,0.375,0.014977720566093922,0.001,1.4302089214324951,,,,,,,,,,,,,,,,,
126,1.5659841299057007,0.4375,0.014907346107065678,0.001,1.447312355041504,,,,,,,,,,,,,,,,,
127,1.504973292350769,0.46875,0.014836910180747509,0.001,1.4627125263214111,,,,,,,,,,,,,,,,,
128,1.6456254720687866,0.421875,0.014776765368878841,0.001,1.48020339012146,,,,,,,,,,,,,,,,,
129,1.6999702453613281,0.421875,0.014719109982252121,0.001,1.4978268146514893,,,,,,,,,,,,,,,,,
130,1.5894103050231934,0.453125,0.014667517505586147,0.001,1.513331651687622,,,,,,,,,,,,,,,,,
131,1.5666425228118896,0.484375,0.01464018877595663,0.001,1.5307481288909912,,,,,,,,,,,,,,,,,
132,1.7206918001174927,0.375,0.014614108018577099,0.001,1.5475599765777588,1.7383449077606201,0.365234375,1.7383449077606201,0.06186378002166748,0.7630650401115417,1.415022850036621,1.8549176454544067,-0.4398948848247528,4.791390419006348,2.5510427951812744,6.412197113037109,2.5082855224609375,0.0012044201139360666,2.523139476776123,0.19943995773792267,nan,nan
133,1.6008402109146118,0.375,0.014595437794923782,0.001,1.5704536437988281,,,,,,,,,,,,,,,,,
134,1.6513234376907349,0.4375,0.014588012360036373,0.001,1.5872280597686768,,,,,,,,,,,,,,,,,
135,1.6838016510009766,0.328125,0.014590682461857796,0.001,1.6051182746887207,,,,,,,,,,,,,,,,,
136,1.513568639755249,0.453125,0.014570493251085281,0.001,1.6212098598480225,,,,,,,,,,,,,,,,,
137,1.6316477060317993,0.34375,0.014535348862409592,0.001,1.6387484073638916,,,,,,,,,,,,,,,,,
138,1.6286159753799438,0.40625,0.014513262547552586,0.001,1.654832124710083,,,,,,,,,,,,,,,,,
139,1.7097125053405762,0.359375,0.014492589980363846,0.001,1.6736509799957275,,,,,,,,,,,,,,,,,
140,1.6601943969726562,0.296875,0.014459120109677315,0.001,1.692157506942749,,,,,,,,,,,,,,,,,
141,1.5158023834228516,0.421875,0.014414114877581596,0.001,1.7092480659484863,,,,,,,,,,,,,,,,,
142,1.5073386430740356,0.515625,0.01436732616275549,0.001,1.726309061050415,,,,,,,,,,,,,,,,,
143,1.5471060276031494,0.421875,0.01433264184743166,0.001,1.7433559894561768,,,,,,,,,,,,,,,,,
144,1.5874981880187988,0.40625,0.014296558685600758,0.001,1.7618982791900635,,,,,,,,,,,,,,,,,
145,1.611440658569336,0.390625,0.014270340092480183,0.001,1.7792000770568848,,,,,,,,,,,,,,,,,
146,1.6148655414581299,0.484375,0.014255929738283157,0.001,1.797346591949463,,,,,,,,,,,,,,,,,
147,1.733546495437622,0.4375,0.014253680594265461,0.001,1.8146169185638428,,,,,,,,,,,,,,,,,
148,1.4729878902435303,0.53125,0.014263934455811977,0.001,1.833071231842041,,,,,,,,,,,,,,,,,
149,1.662922739982605,0.359375,0.014310437254607677,0.001,1.8505432605743408,,,,,,,,,,,,,,,,,
150,1.626456379890442,0.390625,0.014383588917553425,0.001,1.8691558837890625,,,,,,,,,,,,,,,,,
151,1.518742561340332,0.515625,0.01444567833095789,0.001,1.886528730392456,,,,,,,,,,,,,,,,,
152,1.6230182647705078,0.40625,0.014488538727164268,0.001,1.9052164554595947,,,,,,,,,,,,,,,,,
153,1.5530654191970825,0.390625,0.014546442776918411,0.001,1.9227385520935059,,,,,,,,,,,,,,,,,
154,1.600473403930664,0.515625,0.014613273553550243,0.001,1.9418139457702637,,,,,,,,,,,,,,,,,
155,1.5809900760650635,0.4375,0.014681737869977951,0.001,1.960946798324585,,,,,,,,,,,,,,,,,
156,1.5358277559280396,0.46875,0.014745840802788734,0.001,1.9803013801574707,,,,,,,,,,,,,,,,,
157,1.5278223752975464,0.46875,0.014793984591960907,0.001,1.9989118576049805,,,,,,,,,,,,,,,,,
158,1.5682156085968018,0.4375,0.01484020333737135,0.001,2.016838550567627,,,,,,,,,,,,,,,,,
159,1.5875881910324097,0.53125,0.01487596333026886,0.001,2.0369579792022705,,,,,,,,,,,,,,,,,
160,1.559692144393921,0.484375,0.014917886815965176,0.001,2.0550460815429688,,,,,,,,,,,,,,,,,
161,1.4791054725646973,0.453125,0.014956708066165447,0.001,2.076350212097168,,,,,,,,,,,,,,,,,
162,1.591879963874817,0.40625,0.01498063001781702,0.001,2.0961170196533203,,,,,,,,,,,,,,,,,
163,1.5228029489517212,0.5625,0.014976829290390015,0.001,2.114478588104248,,,,,,,,,,,,,,,,,
164,1.5023366212844849,0.484375,0.0149710513651371,0.001,2.1333837509155273,,,,,,,,,,,,,,,,,
165,1.6818705797195435,0.359375,0.014972953125834465,0.001,2.152256965637207,,,,,,,,,,,,,,,,,
166,1.70844566822052,0.328125,0.015004078857600689,0.001,2.1723320484161377,,,,,,,,,,,,,,,,,
167,1.507287621498108,0.390625,0.015021991916000843,0.001,2.192152976989746,,,,,,,,,,,,,,,,,
168,1.7032305002212524,0.328125,0.015028699301183224,0.001,2.2105495929718018,,,,,,,,,,,,,,,,,
169,1.4646110534667969,0.40625,0.015059649012982845,0.001,2.229635238647461,,,,,,,,,,,,,,,,,
170,1.464292287826538,0.5,0.015088996849954128,0.001,2.2493507862091064,,,,,,,,,,,,,,,,,
171,1.586735725402832,0.375,0.015110124833881855,0.001,2.270413398742676,,,,,,,,,,,,,,,,,
172,1.5741536617279053,0.484375,0.015125765465199947,0.001,2.2906181812286377,,,,,,,,,,,,,,,,,
173,1.588691234588623,0.453125,0.015150895342230797,0.001,2.310206651687622,,,,,,,,,,,,,,,,,
174,1.7220666408538818,0.3125,0.015163852833211422,0.001,2.3292107582092285,,,,,,,,,,,,,,,,,
175,1.562430500984192,0.453125,0.015139047987759113,0.001,2.3486907482147217,,,,,,,,,,,,,,,,,
176,1.4064384698867798,0.59375,0.015108954161405563,0.001,2.368708372116089,,,,,,,,,,,,,,,,,
177,1.403926134109497,0.578125,0.015070538967847824,0.001,2.3893749713897705,,,,,,,,,,,,,,,,,
178,1.5442721843719482,0.53125,0.01503171119838953,0.001,2.409313917160034,,,,,,,,,,,,,,,,,
179,1.5421075820922852,0.390625,0.014980463311076164,0.001,2.4300665855407715,,,,,,,,,,,,,,,,,
180,1.590773582458496,0.46875,0.01492354553192854,0.001,2.451430082321167,,,,,,,,,,,,,,,,,
181,1.618457555770874,0.40625,0.014846493490040302,0.001,2.472261428833008,,,,,,,,,,,,,,,,,
182,1.648138165473938,0.34375,0.014765514992177486,0.001,2.4925124645233154,,,,,,,,,,,,,,,,,
183,1.5734529495239258,0.375,0.014686811715364456,0.001,2.5134518146514893,,,,,,,,,,,,,,,,,
184,1.7502498626708984,0.390625,0.014616464264690876,0.001,2.5341691970825195,,,,,,,,,,,,,,,,,
185,1.4146710634231567,0.484375,0.014545194804668427,0.001,2.5546085834503174,,,,,,,,,,,,,,,,,
186,1.6931859254837036,0.328125,0.014487089589238167,0.001,2.5748636722564697,,,,,,,,,,,,,,,,,
187,1.5175631046295166,0.484375,0.014433636330068111,0.001,2.5962276458740234,,,,,,,,,,,,,,,,,
188,1.5104185342788696,0.484375,0.014367902651429176,0.001,2.617666482925415,,,,,,,,,,,,,,,,,
189,1.6588454246520996,0.390625,0.01428542472422123,0.001,2.6380434036254883,,,,,,,,,,,,,,,,,
190,1.6316720247268677,0.34375,0.014188325963914394,0.001,2.6588034629821777,,,,,,,,,,,,,,,,,
191,1.5379540920257568,0.375,0.014092390425503254,0.001,2.6812362670898438,,,,,,,,,,,,,,,,,
192,1.6124749183654785,0.375,0.014000540599226952,0.001,2.7032053470611572,,,,,,,,,,,,,,,,,
193,1.5455020666122437,0.359375,0.013929774984717369,0.001,2.724412441253662,,,,,,,,,,,,,,,,,
194,1.5950661897659302,0.40625,0.01386448834091425,0.001,2.7451281547546387,,,,,,,,,,,,,,,,,
195,1.5330229997634888,0.484375,0.013817692175507545,0.001,2.76686692237854,,,,,,,,,,,,,,,,,
196,1.6557443141937256,0.484375,0.013760684058070183,0.001,2.7890584468841553,,,,,,,,,,,,,,,,,
197,1.5289157629013062,0.4375,0.013689510524272919,0.001,2.8106908798217773,,,,,,,,,,,,,,,,,
198,1.7179027795791626,0.40625,0.013612935319542885,0.001,2.8319456577301025,1.6955114603042603,0.3671875,1.6955114603042603,0.05468409135937691,0.749740719795227,1.51939058303833,1.9785408973693848,-0.45915013551712036,4.963974952697754,2.5711045265197754,6.502110481262207,2.547729730606079,0.00045055869850330055,2.5514588356018066,0.19922886788845062,nan,nan
199,1.3945049047470093,0.40625,0.013534360565245152,0.001,2.8597567081451416,,,,,,,,,,,,,,,,,
200,1.6411478519439697,0.375,0.013466075994074345,0.001,2.882134199142456,1.6929470300674438,0.375,1.6929470300674438,0.047464873641729355,0.748916506767273,1.5253958702087402,1.9795010089874268,-0.4541051387786865,4.998132705688477,2.572695255279541,6.519277095794678,2.552644729614258,0.00043765566078945994,2.553354263305664,0.19921843707561493,nan,nan
