step,train_loss,wall_clock_time_sec,eval_clean_accuracy,eval_clean_ece,eval_clean_aurc,eval_clean_resistance_noise_corr,eval_clean_resistance_occlusion_corr,eval_noisy_accuracy,eval_noisy_ece,eval_noisy_aurc,eval_clean_vs_noisy_auroc,eval_noisy_resistance_noise_corr,eval_noisy_resistance_occlusion_corr,eval_occluded_accuracy,eval_occluded_ece,eval_occluded_aurc,eval_clean_vs_occluded_auroc,eval_occluded_resistance_noise_corr,eval_occluded_resistance_occlusion_corr
1,2.2923097610473633,0.02648758888244629,,,,,,,,,,,,,,,,,
2,2.2711660861968994,0.04721784591674805,,,,,,,,,,,,,,,,,
3,2.2562921047210693,0.07751011848449707,,,,,,,,,,,,,,,,,
4,2.2578797340393066,0.1011803150177002,,,,,,,,,,,,,,,,,
5,2.2224514484405518,0.11971473693847656,,,,,,,,,,,,,,,,,
6,2.202327013015747,0.15290260314941406,,,,,,,,,,,,,,,,,
7,2.2394862174987793,0.17699766159057617,,,,,,,,,,,,,,,,,
8,2.255645751953125,0.1994614601135254,,,,,,,,,,,,,,,,,
9,2.1922965049743652,0.2287755012512207,,,,,,,,,,,,,,,,,
10,2.1825311183929443,0.24884295463562012,,,,,,,,,,,,,,,,,
11,2.170027017593384,0.2703514099121094,,,,,,,,,,,,,,,,,
12,2.190122604370117,0.2960331439971924,,,,,,,,,,,,,,,,,
13,2.1590936183929443,0.32568836212158203,,,,,,,,,,,,,,,,,
14,2.1928842067718506,0.3561253547668457,,,,,,,,,,,,,,,,,
15,2.2397210597991943,0.3879859447479248,,,,,,,,,,,,,,,,,
16,2.136500835418701,0.4125230312347412,,,,,,,,,,,,,,,,,
17,2.1516613960266113,0.43511176109313965,,,,,,,,,,,,,,,,,
18,2.09830641746521,0.45879101753234863,,,,,,,,,,,,,,,,,
19,2.1094658374786377,0.4804840087890625,,,,,,,,,,,,,,,,,
20,2.147905111312866,0.5053770542144775,,,,,,,,,,,,,,,,,
21,2.095525026321411,0.5290579795837402,,,,,,,,,,,,,,,,,
22,2.1073172092437744,0.5510098934173584,,,,,,,,,,,,,,,,,
