step,train_loss,wall_clock_time_sec,eval_clean_accuracy,eval_clean_ece,eval_clean_aurc,eval_clean_resistance_noise_corr,eval_clean_resistance_occlusion_corr,eval_noisy_accuracy,eval_noisy_ece,eval_noisy_aurc,eval_clean_vs_noisy_auroc,eval_noisy_resistance_noise_corr,eval_noisy_resistance_occlusion_corr,eval_occluded_accuracy,eval_occluded_ece,eval_occluded_aurc,eval_clean_vs_occluded_auroc,eval_occluded_resistance_noise_corr,eval_occluded_resistance_occlusion_corr
1,2.312177896499634,3.686828851699829,,,,,,,,,,,,,,,,,
2,2.2874536514282227,3.78974986076355,,,,,,,,,,,,,,,,,
3,2.2811708450317383,3.816969156265259,,,,,,,,,,,,,,,,,
4,2.281285047531128,3.8393666744232178,,,,,,,,,,,,,,,,,
5,2.2504236698150635,3.8650476932525635,,,,,,,,,,,,,,,,,
6,2.2412960529327393,3.885824203491211,,,,,,,,,,,,,,,,,
7,2.2372078895568848,3.9053382873535156,,,,,,,,,,,,,,,,,
8,2.2415683269500732,3.931436538696289,,,,,,,,,,,,,,,,,
9,2.203622579574585,3.9531896114349365,,,,,,,,,,,,,,,,,
10,2.2104721069335938,3.968785285949707,,,,,,,,,,,,,,,,,
11,2.1483421325683594,3.9930686950683594,,,,,,,,,,,,,,,,,
12,2.1583802700042725,4.01883602142334,,,,,,,,,,,,,,,,,
13,2.1956698894500732,4.034935235977173,,,,,,,,,,,,,,,,,
14,2.176715850830078,4.056922435760498,,,,,,,,,,,,,,,,,
15,2.072608232498169,4.077250242233276,,,,,,,,,,,,,,,,,
16,2.1234383583068848,4.101822853088379,,,,,,,,,,,,,,,,,
17,2.11999773979187,4.123554706573486,,,,,,,,,,,,,,,,,
18,2.1044440269470215,4.158577919006348,,,,,,,,,,,,,,,,,
19,2.2252814769744873,4.184160232543945,,,,,,,,,,,,,,,,,
20,2.1257379055023193,4.2061543464660645,,,,,,,,,,,,,,,,,
21,2.1474294662475586,4.23331618309021,,,,,,,,,,,,,,,,,
22,2.1508426666259766,4.254164934158325,,,,,,,,,,,,,,,,,
23,2.014925956726074,4.2766125202178955,,,,,,,,,,,,,,,,,
24,2.07985782623291,4.303851842880249,,,,,,,,,,,,,,,,,
25,2.1796646118164062,4.3239195346832275,0.111328125,0.06619468331336975,0.8944576382637024,nan,nan,0.1064453125,0.07046934217214584,0.9176673889160156,0.6022720336914062,nan,nan,0.0986328125,0.07831518352031708,0.9181022644042969,0.5540332794189453,nan,nan
26,2.328993558883667,5.07673454284668,,,,,,,,,,,,,,,,,
27,2.227635622024536,5.101239919662476,,,,,,,,,,,,,,,,,
28,2.251237392425537,5.1201863288879395,,,,,,,,,,,,,,,,,
29,2.293644666671753,5.139892578125,,,,,,,,,,,,,,,,,
30,2.235917091369629,5.159383058547974,,,,,,,,,,,,,,,,,
31,2.2720189094543457,5.177955627441406,,,,,,,,,,,,,,,,,
32,2.172008752822876,5.197092056274414,,,,,,,,,,,,,,,,,
33,2.1549487113952637,5.216710329055786,,,,,,,,,,,,,,,,,
34,2.0835092067718506,5.23611307144165,,,,,,,,,,,,,,,,,
35,2.1431119441986084,5.253658771514893,,,,,,,,,,,,,,,,,
36,2.1696598529815674,5.273057460784912,,,,,,,,,,,,,,,,,
37,2.155468702316284,5.291627645492554,,,,,,,,,,,,,,,,,
38,2.153554916381836,5.310741662979126,,,,,,,,,,,,,,,,,
39,2.0921640396118164,5.32954216003418,,,,,,,,,,,,,,,,,
40,2.1662259101867676,5.348612546920776,,,,,,,,,,,,,,,,,
41,2.163874864578247,5.3698272705078125,,,,,,,,,,,,,,,,,
42,2.125668525695801,5.389536380767822,,,,,,,,,,,,,,,,,
43,2.1529335975646973,5.4078967571258545,,,,,,,,,,,,,,,,,
44,2.058499336242676,5.426089286804199,,,,,,,,,,,,,,,,,
45,2.0611891746520996,5.444811820983887,,,,,,,,,,,,,,,,,
46,2.127786159515381,5.464444875717163,,,,,,,,,,,,,,,,,
47,2.088068962097168,5.487554311752319,,,,,,,,,,,,,,,,,
48,2.0663957595825195,5.508339881896973,,,,,,,,,,,,,,,,,
49,2.0537726879119873,5.530626535415649,,,,,,,,,,,,,,,,,
50,2.0778968334198,5.54872989654541,0.2275390625,0.04123043268918991,0.7161287665367126,nan,nan,0.201171875,0.018374361097812653,0.7614732980728149,0.4496335983276367,nan,nan,0.2353515625,0.04088379442691803,0.7121490836143494,0.4218311309814453,nan,nan
51,1.9827752113342285,6.250847339630127,,,,,,,,,,,,,,,,,
52,1.9795736074447632,6.270840406417847,,,,,,,,,,,,,,,,,
53,2.0208065509796143,6.2922375202178955,,,,,,,,,,,,,,,,,
54,2.1201887130737305,6.313007593154907,,,,,,,,,,,,,,,,,
55,2.1752569675445557,6.332339525222778,,,,,,,,,,,,,,,,,
56,2.035188674926758,6.352806091308594,,,,,,,,,,,,,,,,,
57,2.0459461212158203,6.374489068984985,,,,,,,,,,,,,,,,,
58,2.0391883850097656,6.394757986068726,,,,,,,,,,,,,,,,,
59,2.025313377380371,6.414471864700317,,,,,,,,,,,,,,,,,
60,1.9809961318969727,6.435773849487305,,,,,,,,,,,,,,,,,
61,1.9999520778656006,6.45782732963562,,,,,,,,,,,,,,,,,
62,2.0633792877197266,6.478030443191528,,,,,,,,,,,,,,,,,
63,2.029522180557251,6.498061895370483,,,,,,,,,,,,,,,,,
64,1.9429484605789185,6.518009662628174,,,,,,,,,,,,,,,,,
65,2.0171499252319336,6.538866281509399,,,,,,,,,,,,,,,,,
66,2.0832576751708984,6.560179948806763,,,,,,,,,,,,,,,,,
