step,train_loss,wall_clock_time_sec,eval_action_accuracy,eval_unsafe_action_rate,eval_expected_utility,eval_risk_weighted_reward,eval_approval_precision,eval_approval_recall,eval_risk_corr,eval_ece
44,1.4036222696304321,0.8428711891174316,,,,,,,,
45,1.4068821668624878,0.8578283786773682,,,,,,,,
46,1.4029920101165771,0.8742995262145996,,,,,,,,
47,1.3972562551498413,0.896977424621582,,,,,,,,
48,1.392401933670044,0.913245439529419,,,,,,,,
49,1.4038044214248657,0.9296190738677979,,,,,,,,
50,1.3962126970291138,0.9441866874694824,0.3984375,0.0625,0.49708476662635803,-0.09639334678649902,0.140625,0.336448609828949,-0.009873502887785435,0.13918790221214294
51,1.3994512557983398,1.0803439617156982,,,,,,,,
52,1.3991190195083618,1.0944077968597412,,,,,,,,
53,1.3976842164993286,1.1102464199066162,,,,,,,,
54,1.4013749361038208,1.1254324913024902,,,,,,,,
55,1.4031076431274414,1.1417717933654785,,,,,,,,
56,1.3889669179916382,1.1581871509552002,,,,,,,,
57,1.3931134939193726,1.1723921298980713,,,,,,,,
58,1.3995919227600098,1.1888210773468018,,,,,,,,
59,1.393067717552185,1.2053422927856445,,,,,,,,
60,1.3951523303985596,1.2207465171813965,,,,,,,,
61,1.3954566717147827,1.2363600730895996,,,,,,,,
62,1.3949350118637085,1.2529189586639404,,,,,,,,
63,1.3937880992889404,1.2679741382598877,,,,,,,,
64,1.400291085243225,1.2842566967010498,,,,,,,,
65,1.3964492082595825,1.300757884979248,,,,,,,,
66,1.3940346240997314,1.3150525093078613,,,,,,,,
67,1.396260380744934,1.3305981159210205,,,,,,,,
68,1.3930596113204956,1.3466606140136719,,,,,,,,
69,1.3956564664840698,1.3623790740966797,,,,,,,,
70,1.391579270362854,1.3774797916412354,,,,,,,,
71,1.3958035707473755,1.393803596496582,,,,,,,,
72,1.3922677040100098,1.410106897354126,,,,,,,,
73,1.3918441534042358,1.4265882968902588,,,,,,,,
74,1.3930150270462036,1.4431145191192627,,,,,,,,
75,1.3914527893066406,1.4592289924621582,0.4296875,0.052734375,0.5127519369125366,-0.057126060128211975,0.13671875,0.32710281014442444,0.05497949197888374,0.16941089928150177
76,1.3968573808670044,1.5905518531799316,,,,,,,,
77,1.399362325668335,1.6043403148651123,,,,,,,,
78,1.3943135738372803,1.6187784671783447,,,,,,,,
79,1.38686203956604,1.6324162483215332,,,,,,,,
80,1.386065125465393,1.646583080291748,,,,,,,,
81,1.3923395872116089,1.6604902744293213,,,,,,,,
82,1.3885972499847412,1.674060344696045,,,,,,,,
83,1.3883131742477417,1.6926536560058594,,,,,,,,
84,1.3892951011657715,1.7106106281280518,,,,,,,,
85,1.3873778581619263,1.7265434265136719,,,,,,,,
86,1.3905032873153687,1.7424631118774414,,,,,,,,
87,1.3926512002944946,1.7590928077697754,,,,,,,,
88,1.383838176727295,1.7738773822784424,,,,,,,,
89,1.3919984102249146,1.7910563945770264,,,,,,,,
90,1.388979196548462,1.808302640914917,,,,,,,,
91,1.3908101320266724,1.8233437538146973,,,,,,,,
92,1.3913350105285645,1.8394525051116943,,,,,,,,
93,1.3856914043426514,1.8558683395385742,,,,,,,,
94,1.3914458751678467,1.8712105751037598,,,,,,,,
95,1.391492247581482,1.8887062072753906,,,,,,,,
96,1.3911298513412476,1.9032325744628906,,,,,,,,
97,1.3893765211105347,1.919243335723877,,,,,,,,
98,1.3877031803131104,1.9356424808502197,,,,,,,,
99,1.3913105726242065,1.950920820236206,,,,,,,,
100,1.3786660432815552,1.9683287143707275,0.45703125,0.046875,0.5338200926780701,-0.02055886574089527,0.15234375,0.3644859790802002,0.11972788721323013,0.19550803303718567
101,1.390898585319519,2.094789743423462,,,,,,,,
102,1.3842676877975464,2.1096339225769043,,,,,,,,
103,1.3884507417678833,2.1245791912078857,,,,,,,,
104,1.3874841928482056,2.1386923789978027,,,,,,,,
105,1.3890513181686401,2.153191089630127,,,,,,,,
106,1.3914738893508911,2.168912649154663,,,,,,,,
107,1.3856611251831055,2.1884963512420654,,,,,,,,
108,1.3888134956359863,2.2058217525482178,,,,,,,,
109,1.3838874101638794,2.222682237625122,,,,,,,,
110,1.3813035488128662,2.24064564704895,,,,,,,,
111,1.3883602619171143,2.2570364475250244,,,,,,,,
112,1.3760250806808472,2.274562120437622,,,,,,,,
113,1.380043387413025,2.2904155254364014,,,,,,,,
114,1.3839950561523438,2.3077471256256104,,,,,,,,
115,1.3817108869552612,2.3240482807159424,,,,,,,,
116,1.3734620809555054,2.341430187225342,,,,,,,,
117,1.3938099145889282,2.358241558074951,,,,,,,,
118,1.3910744190216064,2.3741378784179688,,,,,,,,
119,1.3780678510665894,2.391369104385376,,,,,,,,
120,1.3841198682785034,2.410817861557007,,,,,,,,
121,1.3856545686721802,2.428245782852173,,,,,,,,
122,1.3809969425201416,2.4431285858154297,,,,,,,,
123,1.3844139575958252,2.4602043628692627,,,,,,,,
124,1.3803551197052002,2.4776453971862793,,,,,,,,
125,1.3820322751998901,2.494018793106079,0.474609375,0.044921875,0.5446060299873352,-0.001761636696755886,0.15234375,0.3644859790802002,0.17969046533107758,0.21163147687911987
126,1.3844449520111084,2.6212782859802246,,,,,,,,
127,1.3724024295806885,2.6362621784210205,,,,,,,,
128,1.3760687112808228,2.6513054370880127,,,,,,,,
129,1.3868656158447266,2.6659908294677734,,,,,,,,
130,1.3887385129928589,2.6799156665802,,,,,,,,
131,1.3835738897323608,2.6947624683380127,,,,,,,,
132,1.3730603456497192,2.7097697257995605,,,,,,,,
133,1.3829666376113892,2.7246272563934326,,,,,,,,
134,1.3819373846054077,2.738710641860962,,,,,,,,
135,1.3903770446777344,2.7547943592071533,,,,,,,,
136,1.3748071193695068,2.770421028137207,,,,,,,,
137,1.373443365097046,2.7857794761657715,,,,,,,,
138,1.3811103105545044,2.800900936126709,,,,,,,,
139,1.3802225589752197,2.8152167797088623,,,,,,,,
140,1.3728445768356323,2.8303146362304688,,,,,,,,
141,1.376558542251587,2.846989870071411,,,,,,,,
142,1.377942681312561,2.86220383644104,,,,,,,,
143,1.381784439086914,2.877166748046875,,,,,,,,
144,1.3806283473968506,2.8929896354675293,,,,,,,,
145,1.3759642839431763,2.9080147743225098,,,,,,,,
146,1.3734817504882812,2.9245715141296387,,,,,,,,
147,1.3742363452911377,2.9413599967956543,,,,,,,,
148,1.3637034893035889,2.9566595554351807,,,,,,,,
149,1.3735541105270386,2.970949649810791,,,,,,,,
150,1.3709789514541626,2.9863953590393066,0.494140625,0.044921875,0.5590102076530457,0.012185818515717983,0.15625,0.37383177876472473,0.235137477517128,0.22948616743087769
151,1.3721646070480347,3.11637020111084,,,,,,,,
152,1.3712729215621948,3.132298231124878,,,,,,,,
153,1.3729699850082397,3.14788818359375,,,,,,,,
154,1.3771941661834717,3.163170576095581,,,,,,,,
155,1.3697266578674316,3.178495168685913,,,,,,,,
156,1.3758089542388916,3.1939857006073,,,,,,,,
157,1.3682583570480347,3.2095751762390137,,,,,,,,
158,1.3790212869644165,3.2269434928894043,,,,,,,,
159,1.3629331588745117,3.2485642433166504,,,,,,,,
160,1.376058578491211,3.2639970779418945,,,,,,,,
161,1.373715877532959,3.280428171157837,,,,,,,,
162,1.3724766969680786,3.2984859943389893,,,,,,,,
163,1.3680673837661743,3.31650447845459,,,,,,,,
164,1.380488634109497,3.333846092224121,,,,,,,,
165,1.3782081604003906,3.35129714012146,,,,,,,,
166,1.3728222846984863,3.369161367416382,,,,,,,,
167,1.3709375858306885,3.3895092010498047,,,,,,,,
168,1.3768161535263062,3.407412052154541,,,,,,,,
169,1.3715670108795166,3.424954891204834,,,,,,,,
170,1.3744524717330933,3.442068576812744,,,,,,,,
171,1.3699618577957153,3.461232900619507,,,,,,,,
172,1.3583961725234985,3.4793684482574463,,,,,,,,
173,1.365250587463379,3.496826648712158,,,,,,,,
174,1.3590222597122192,3.5145528316497803,,,,,,,,
175,1.366882562637329,3.532292604446411,0.515625,0.04296875,0.5704121589660645,0.03318094089627266,0.15625,0.37383177876472473,0.2866915166378021,0.2489204704761505
176,1.366187572479248,3.6653990745544434,,,,,,,,
177,1.3719151020050049,3.6823182106018066,,,,,,,,
178,1.3639512062072754,3.7002992630004883,,,,,,,,
179,1.362074851989746,3.7181100845336914,,,,,,,,
180,1.3763399124145508,3.735799551010132,,,,,,,,
181,1.3645336627960205,3.7536556720733643,,,,,,,,
182,1.3561346530914307,3.7710461616516113,,,,,,,,
183,1.3606231212615967,3.790553092956543,,,,,,,,
184,1.3668134212493896,3.8070085048675537,,,,,,,,
185,1.365713119506836,3.825296640396118,,,,,,,,
186,1.3704102039337158,3.842400074005127,,,,,,,,
187,1.3649110794067383,3.8588502407073975,,,,,,,,
188,1.3676050901412964,3.8741512298583984,,,,,,,,
189,1.3674654960632324,3.8921027183532715,,,,,,,,
190,1.3577362298965454,3.9094390869140625,,,,,,,,
191,1.3595024347305298,3.9255616664886475,,,,,,,,
192,1.3661764860153198,3.9407124519348145,,,,,,,,
193,1.3630479574203491,3.9576873779296875,,,,,,,,
194,1.3732810020446777,3.9737086296081543,,,,,,,,
195,1.3581953048706055,3.9911580085754395,,,,,,,,
196,1.3658766746520996,4.007287263870239,,,,,,,,
197,1.35421884059906,4.023316144943237,,,,,,,,
198,1.3606786727905273,4.040344953536987,,,,,,,,
199,1.358453392982483,4.056366205215454,,,,,,,,
200,1.3489652872085571,4.0718913078308105,0.521484375,0.046875,0.5797509551048279,0.040726762264966965,0.15234375,0.3644859790802002,0.33474135398864746,0.2524144947528839
201,1.3631212711334229,4.182922601699829,,,,,,,,
202,1.3624520301818848,4.201012372970581,,,,,,,,
203,1.367181658744812,4.217557191848755,,,,,,,,
204,1.361376404762268,4.233809471130371,,,,,,,,
205,1.3566007614135742,4.248719692230225,,,,,,,,
206,1.3636295795440674,4.265751123428345,,,,,,,,
207,1.3530582189559937,4.282207489013672,,,,,,,,
208,1.3520417213439941,4.298711538314819,,,,,,,,
209,1.3588721752166748,4.314531087875366,,,,,,,,
210,1.356582760810852,4.331079483032227,,,,,,,,
211,1.3572266101837158,4.3474955558776855,,,,,,,,
212,1.350800633430481,4.363525390625,,,,,,,,
213,1.3586490154266357,4.379707336425781,,,,,,,,
214,1.3566352128982544,4.396117687225342,,,,,,,,
215,1.3586255311965942,4.414153575897217,,,,,,,,
216,1.3560726642608643,4.431828737258911,,,,,,,,
217,1.348516821861267,4.449402093887329,,,,,,,,
218,1.3464508056640625,4.465153217315674,,,,,,,,
219,1.3653745651245117,4.482210636138916,,,,,,,,
220,1.3609071969985962,4.500514030456543,,,,,,,,
221,1.353111743927002,4.517742395401001,,,,,,,,
222,1.3601171970367432,4.53410792350769,,,,,,,,
223,1.3381714820861816,4.551447153091431,,,,,,,,
224,1.3654272556304932,4.569507598876953,,,,,,,,
225,1.347274899482727,4.589380502700806,0.529296875,0.044921875,0.5827277302742004,0.04742148146033287,0.1640625,0.3925233781337738,0.3784027695655823,0.25749504566192627
226,1.3428711891174316,4.714315891265869,,,,,,,,
227,1.3508151769638062,4.731305360794067,,,,,,,,
228,1.345270037651062,4.747685670852661,,,,,,,,
229,1.3402435779571533,4.763470411300659,,,,,,,,
230,1.3558619022369385,4.784560680389404,,,,,,,,
231,1.3678114414215088,4.802096128463745,,,,,,,,
232,1.35029935836792,4.81979775428772,,,,,,,,
233,1.3475537300109863,4.836730003356934,,,,,,,,
234,1.3533531427383423,4.8609442710876465,,,,,,,,
235,1.346853256225586,4.877837657928467,,,,,,,,
236,1.3477925062179565,4.894989728927612,,,,,,,,
237,1.3467113971710205,4.911654710769653,,,,,,,,
238,1.3499243259429932,4.928796768188477,,,,,,,,
239,1.3512409925460815,4.945239305496216,,,,,,,,
240,1.3492966890335083,4.961279630661011,,,,,,,,
241,1.366876244544983,4.978017330169678,,,,,,,,
242,1.3446524143218994,4.995168924331665,,,,,,,,
243,1.3491181135177612,5.014252424240112,,,,,,,,
244,1.3319729566574097,5.033227443695068,,,,,,,,
245,1.341803789138794,5.050561428070068,,,,,,,,
246,1.3443548679351807,5.067617654800415,,,,,,,,
247,1.3538153171539307,5.085449695587158,,,,,,,,
248,1.3598204851150513,5.104085445404053,,,,,,,,
249,1.3496050834655762,5.122186899185181,,,,,,,,
250,1.3320657014846802,5.140186309814453,0.544921875,0.05078125,0.5983228087425232,0.05777038261294365,0.16796875,0.40186914801597595,0.4183926582336426,0.2700055241584778
251,1.3382025957107544,5.286066293716431,,,,,,,,
252,1.3342708349227905,5.318275451660156,,,,,,,,
253,1.3433343172073364,5.350586414337158,,,,,,,,
254,1.3389619588851929,5.381734371185303,,,,,,,,
255,1.3380608558654785,5.4122278690338135,,,,,,,,
256,1.333662748336792,5.443776369094849,,,,,,,,
257,1.3412779569625854,5.479318141937256,,,,,,,,
258,1.3338069915771484,5.507678031921387,,,,,,,,
259,1.3401213884353638,5.526933431625366,,,,,,,,
260,1.3402546644210815,5.555438756942749,,,,,,,,
261,1.338771104812622,5.57831335067749,,,,,,,,
262,1.3499459028244019,5.603631496429443,,,,,,,,
263,1.3443704843521118,5.628669023513794,,,,,,,,
264,1.3349307775497437,5.658283233642578,,,,,,,,
265,1.3491085767745972,5.684484243392944,,,,,,,,
266,1.3540925979614258,5.702051401138306,,,,,,,,
267,1.3390249013900757,5.73581337928772,,,,,,,,
268,1.323358178138733,5.76030969619751,,,,,,,,
269,1.329562783241272,5.782910108566284,,,,,,,,
270,1.3311454057693481,5.812781810760498,,,,,,,,
271,1.3386585712432861,5.832308530807495,,,,,,,,
272,1.3369982242584229,5.854256629943848,,,,,,,,
273,1.3398712873458862,5.876831293106079,,,,,,,,
274,1.3312369585037231,5.903008222579956,,,,,,,,
275,1.333498239517212,5.924892425537109,0.55078125,0.0546875,0.6076257228851318,0.06382790207862854,0.18359375,0.4392523467540741,0.4561351537704468,0.2722387909889221
276,1.3182549476623535,6.061913251876831,,,,,,,,
277,1.330430507659912,6.08348274230957,,,,,,,,
278,1.3233249187469482,6.112554550170898,,,,,,,,
279,1.3449959754943848,6.131226301193237,,,,,,,,
280,1.3336071968078613,6.14989709854126,,,,,,,,
281,1.336205005645752,6.1691412925720215,,,,,,,,
282,1.3314459323883057,6.18709135055542,,,,,,,,
283,1.3058720827102661,6.207040309906006,,,,,,,,
284,1.332316279411316,6.225021600723267,,,,,,,,
285,1.3174434900283813,6.24363112449646,,,,,,,,
286,1.3212568759918213,6.262090682983398,,,,,,,,
287,1.317518949508667,6.280731201171875,,,,,,,,
288,1.3334968090057373,6.298461198806763,,,,,,,,
289,1.335148811340332,6.318217515945435,,,,,,,,
290,1.343553900718689,6.338461637496948,,,,,,,,
291,1.3176517486572266,6.358275651931763,,,,,,,,
292,1.3319827318191528,6.379751920700073,,,,,,,,
293,1.3033777475357056,6.3997962474823,,,,,,,,
294,1.3107188940048218,6.419327974319458,,,,,,,,
295,1.3164323568344116,6.439196348190308,,,,,,,,
296,1.3370070457458496,6.4587953090667725,,,,,,,,
297,1.30680513381958,6.47859263420105,,,,,,,,
298,1.3267539739608765,6.498297214508057,,,,,,,,
299,1.324773907661438,6.517491579055786,,,,,,,,
300,1.3330458402633667,6.536898612976074,0.5625,0.056640625,0.6160808205604553,0.07160880416631699,0.19921875,0.47663551568984985,0.49330228567123413,0.27963194251060486
301,1.3240090608596802,6.6685521602630615,,,,,,,,
302,1.3045929670333862,6.686014652252197,,,,,,,,
303,1.3227055072784424,6.705111026763916,,,,,,,,
304,1.3180184364318848,6.725092649459839,,,,,,,,
305,1.3154547214508057,6.742796421051025,,,,,,,,
306,1.31285560131073,6.7615251541137695,,,,,,,,
307,1.3227485418319702,6.782623052597046,,,,,,,,
308,1.3099737167358398,6.8010687828063965,,,,,,,,
309,1.31023371219635,6.8199217319488525,,,,,,,,
310,1.3105344772338867,6.838311433792114,,,,,,,,
311,1.306313395500183,6.85883092880249,,,,,,,,
312,1.3137747049331665,6.886041641235352,,,,,,,,
313,1.3112969398498535,6.9063451290130615,,,,,,,,
314,1.3199899196624756,6.9271790981292725,,,,,,,,
315,1.3051201105117798,6.947943449020386,,,,,,,,
316,1.3191970586776733,6.968609571456909,,,,,,,,
317,1.3209657669067383,6.987277984619141,,,,,,,,
318,1.3190221786499023,7.007964849472046,,,,,,,,
319,1.3153929710388184,7.028798580169678,,,,,,,,
320,1.3240103721618652,7.048782825469971,,,,,,,,
321,1.312237024307251,7.074178695678711,,,,,,,,
322,1.311773657798767,7.093774080276489,,,,,,,,
323,1.3218536376953125,7.1130571365356445,,,,,,,,
324,1.3213902711868286,7.132475137710571,,,,,,,,
325,1.3074613809585571,7.152547836303711,0.57421875,0.05859375,0.6244289875030518,0.07938480377197266,0.1875,0.44859811663627625,0.5276916027069092,0.28628045320510864
326,1.3206268548965454,7.287423133850098,,,,,,,,
327,1.3121939897537231,7.3059422969818115,,,,,,,,
328,1.2868242263793945,7.3243114948272705,,,,,,,,
329,1.2963767051696777,7.342695951461792,,,,,,,,
330,1.3043711185455322,7.362471103668213,,,,,,,,
331,1.306207299232483,7.381656885147095,,,,,,,,
332,1.3122860193252563,7.4001665115356445,,,,,,,,
333,1.318427562713623,7.419123649597168,,,,,,,,
334,1.3141469955444336,7.437483310699463,,,,,,,,
335,1.322258472442627,7.4575254917144775,,,,,,,,
336,1.3015553951263428,7.4854490756988525,,,,,,,,
337,1.2971832752227783,7.5054612159729,,,,,,,,
338,1.2944146394729614,7.52846884727478,,,,,,,,
339,1.2967218160629272,7.549875497817993,,,,,,,,
340,1.2921230792999268,7.570752382278442,,,,,,,,
341,1.295174241065979,7.591379642486572,,,,,,,,
342,1.2905644178390503,7.611847877502441,,,,,,,,
343,1.2896628379821777,7.631868839263916,,,,,,,,
344,1.305564045906067,7.653611421585083,,,,,,,,
345,1.2774888277053833,7.673363447189331,,,,,,,,
346,1.2905757427215576,7.6940529346466064,,,,,,,,
347,1.2892149686813354,7.715414047241211,,,,,,,,
348,1.2808253765106201,7.736208438873291,,,,,,,,
349,1.2734755277633667,7.7581562995910645,,,,,,,,
350,1.2989295721054077,7.779587984085083,0.5703125,0.060546875,0.6290931701660156,0.08148796856403351,0.1875,0.44859811663627625,0.5591606497764587,0.27654609084129333
351,1.292783260345459,7.898265838623047,,,,,,,,
352,1.287858486175537,7.917917251586914,,,,,,,,
353,1.2799638509750366,7.938047170639038,,,,,,,,
354,1.2903836965560913,7.957961559295654,,,,,,,,
355,1.282456636428833,7.981749534606934,,,,,,,,
356,1.2885935306549072,8.006597995758057,,,,,,,,
357,1.2933273315429688,8.031409978866577,,,,,,,,
358,1.268965244293213,8.056682586669922,,,,,,,,
359,1.267315149307251,8.080694198608398,,,,,,,,
360,1.2927205562591553,8.103863716125488,,,,,,,,
361,1.2922238111495972,8.127082347869873,,,,,,,,
362,1.2801527976989746,8.149213552474976,,,,,,,,
363,1.2771226167678833,8.171149730682373,,,,,,,,
364,1.304752230644226,8.191688537597656,,,,,,,,
365,1.3027565479278564,8.222264766693115,,,,,,,,
366,1.309720754623413,8.24440336227417,,,,,,,,
367,1.285353422164917,8.266725540161133,,,,,,,,
368,1.256942868232727,8.28900146484375,,,,,,,,
369,1.31022047996521,8.311146259307861,,,,,,,,
370,1.2685645818710327,8.331345558166504,,,,,,,,
371,1.2830718755722046,8.352127313613892,,,,,,,,
372,1.2726126909255981,8.373763084411621,,,,,,,,
373,1.2618950605392456,8.39427924156189,,,,,,,,
374,1.2755414247512817,8.414649963378906,,,,,,,,
375,1.2725998163223267,8.435168743133545,0.576171875,0.064453125,0.6330965757369995,0.08141683042049408,0.19140625,0.4579439163208008,0.5900102853775024,0.27538973093032837
376,1.2655442953109741,8.590829610824585,,,,,,,,
377,1.2369134426116943,8.61274790763855,,,,,,,,
378,1.2603271007537842,8.63486099243164,,,,,,,,
379,1.268192172050476,8.657109022140503,,,,,,,,
380,1.2837194204330444,8.679506063461304,,,,,,,,
381,1.3007397651672363,8.703035831451416,,,,,,,,
382,1.2648180723190308,8.72533106803894,,,,,,,,
383,1.2931451797485352,8.748045682907104,,,,,,,,
384,1.2786682844161987,8.77247405052185,,,,,,,,
385,1.2466102838516235,8.796584606170654,,,,,,,,
386,1.2643970251083374,8.820324182510376,,,,,,,,
387,1.268411636352539,8.844040870666504,,,,,,,,
388,1.2726078033447266,8.868317604064941,,,,,,,,
389,1.282292366027832,8.891156673431396,,,,,,,,
390,1.255799412727356,8.912543058395386,,,,,,,,
391,1.271904468536377,8.932234287261963,,,,,,,,
392,1.2789504528045654,8.951371192932129,,,,,,,,
393,1.2594294548034668,8.971827030181885,,,,,,,,
394,1.2485007047653198,8.991402864456177,,,,,,,,
395,1.27580988407135,9.009869813919067,,,,,,,,
396,1.270372748374939,9.029764652252197,,,,,,,,
397,1.2620147466659546,9.050132036209106,,,,,,,,
398,1.265190601348877,9.070817947387695,,,,,,,,
399,1.2406822443008423,9.09145712852478,,,,,,,,
400,1.2094107866287231,9.116924524307251,0.595703125,0.068359375,0.642609179019928,0.0927024632692337,0.1953125,0.4672897160053253,0.6184932589530945,0.2871130108833313
401,1.2629189491271973,9.229295492172241,,,,,,,,
402,1.239424705505371,9.247119426727295,,,,,,,,
403,1.2800111770629883,9.265413522720337,,,,,,,,
404,1.2641870975494385,9.284272193908691,,,,,,,,
405,1.257835865020752,9.302999496459961,,,,,,,,
406,1.2637996673583984,9.321727275848389,,,,,,,,
407,1.2632046937942505,9.340323209762573,,,,,,,,
408,1.2606199979782104,9.359999656677246,,,,,,,,
409,1.2616108655929565,9.379741191864014,,,,,,,,
410,1.255986213684082,9.400928258895874,,,,,,,,
411,1.2335014343261719,9.421756267547607,,,,,,,,
412,1.2311092615127563,9.442652225494385,,,,,,,,
413,1.2293254137039185,9.464054584503174,,,,,,,,
414,1.2608360052108765,9.485607862472534,,,,,,,,
415,1.241995930671692,9.50619912147522,,,,,,,,
416,1.2298728227615356,9.529958009719849,,,,,,,,
417,1.2397335767745972,9.560078859329224,,,,,,,,
418,1.2615715265274048,9.580728769302368,,,,,,,,
419,1.2655715942382812,9.602302551269531,,,,,,,,
420,1.2059026956558228,9.62221646308899,,,,,,,,
421,1.2713088989257812,9.642832279205322,,,,,,,,
422,1.215335488319397,9.66429090499878,,,,,,,,
423,1.2284884452819824,9.700816869735718,,,,,,,,
424,1.2761433124542236,9.733729124069214,,,,,,,,
425,1.228257417678833,9.764762878417969,0.6015625,0.072265625,0.6487118601799011,0.09705193340778351,0.19140625,0.4579439163208008,0.6457634568214417,0.28373485803604126
426,1.2419530153274536,9.93169379234314,,,,,,,,
427,1.2162871360778809,9.952497482299805,,,,,,,,
428,1.2236149311065674,9.97431492805481,,,,,,,,
429,1.2097582817077637,9.996124744415283,,,,,,,,
430,1.1680763959884644,10.01774549484253,,,,,,,,
431,1.2444791793823242,10.04038381576538,,,,,,,,
432,1.256355881690979,10.070724487304688,,,,,,,,
433,1.2324334383010864,10.093484878540039,,,,,,,,
434,1.2283686399459839,10.116045713424683,,,,,,,,
435,1.254306435585022,10.138169288635254,,,,,,,,
436,1.226945161819458,10.160398483276367,,,,,,,,
437,1.219093918800354,10.182440280914307,,,,,,,,
438,1.210524082183838,10.205261945724487,,,,,,,,
439,1.2287198305130005,10.225929498672485,,,,,,,,
440,1.222753882408142,10.247277736663818,,,,,,,,
441,1.231787085533142,10.26820683479309,,,,,,,,
442,1.23788583278656,10.290024995803833,,,,,,,,
443,1.2159545421600342,10.311741828918457,,,,,,,,
444,1.2152594327926636,10.331620454788208,,,,,,,,
445,1.2282872200012207,10.351696968078613,,,,,,,,
446,1.2306602001190186,10.3730149269104,,,,,,,,
447,1.216171383857727,10.397745609283447,,,,,,,,
448,1.2054275274276733,10.420046091079712,,,,,,,,
449,1.223663330078125,10.443878650665283,,,,,,,,
450,1.224414587020874,10.47397756576538,0.60546875,0.076171875,0.6522141098976135,0.09704822301864624,0.19921875,0.47663551568984985,0.6705777049064636,0.2771869897842407
451,1.2334892749786377,10.624309301376343,,,,,,,,
452,1.1510030031204224,10.645111083984375,,,,,,,,
453,1.1664915084838867,10.666301012039185,,,,,,,,
454,1.2088035345077515,10.6896071434021,,,,,,,,
455,1.2547812461853027,10.712420225143433,,,,,,,,
456,1.2154264450073242,10.734911918640137,,,,,,,,
457,1.1713528633117676,10.757623434066772,,,,,,,,
458,1.216509461402893,10.780107975006104,,,,,,,,
459,1.2153398990631104,10.802910804748535,,,,,,,,
460,1.185684323310852,10.825975179672241,,,,,,,,
461,1.1959847211837769,10.849446535110474,,,,,,,,
462,1.1937205791473389,10.876577377319336,,,,,,,,
463,1.1699508428573608,10.899042129516602,,,,,,,,
464,1.230557918548584,10.922533512115479,,,,,,,,
465,1.2269898653030396,10.945499658584595,,,,,,,,
466,1.2145355939865112,10.96897006034851,,,,,,,,
467,1.1893848180770874,10.993095874786377,,,,,,,,
468,1.1916882991790771,11.016284942626953,,,,,,,,
469,1.2159165143966675,11.040220022201538,,,,,,,,
470,1.189863681793213,11.064204692840576,,,,,,,,
471,1.2114771604537964,11.087165594100952,,,,,,,,
472,1.183588981628418,11.11113715171814,,,,,,,,
473,1.2011982202529907,11.13582468032837,,,,,,,,
