step,train_loss,wall_clock_time_sec,eval_action_accuracy,eval_unsafe_action_rate,eval_expected_utility,eval_risk_weighted_reward,eval_approval_precision,eval_approval_recall,eval_risk_corr,eval_ece
68,1.3065674304962158,1.0430896282196045,,,,,,,,
69,1.342841625213623,1.0552349090576172,,,,,,,,
70,1.325384259223938,1.0677196979522705,,,,,,,,
71,1.3291051387786865,1.0797054767608643,,,,,,,,
72,1.3431553840637207,1.0924382209777832,,,,,,,,
73,1.3358820676803589,1.1047415733337402,,,,,,,,
74,1.3196755647659302,1.1185302734375,,,,,,,,
75,1.3261468410491943,1.131065845489502,0.533203125,0.279296875,0.6775598526000977,-0.06943307816982269,0.24609375,0.5887850522994995,0.07030687481164932,0.25214871764183044
76,1.3188445568084717,1.289947509765625,,,,,,,,
77,1.3191057443618774,1.3077812194824219,,,,,,,,
78,1.3397846221923828,1.3257973194122314,,,,,,,,
79,1.3321303129196167,1.3437957763671875,,,,,,,,
80,1.3354690074920654,1.3573062419891357,,,,,,,,
81,1.3259997367858887,1.3703219890594482,,,,,,,,
82,1.3016718626022339,1.383845329284668,,,,,,,,
83,1.3477081060409546,1.3967630863189697,,,,,,,,
84,1.3099701404571533,1.4093961715698242,,,,,,,,
85,1.3002976179122925,1.4221103191375732,,,,,,,,
86,1.3371113538742065,1.4344053268432617,,,,,,,,
87,1.3217839002609253,1.4467241764068604,,,,,,,,
88,1.3324253559112549,1.4595496654510498,,,,,,,,
89,1.3151237964630127,1.472362995147705,,,,,,,,
90,1.2943137884140015,1.4852619171142578,,,,,,,,
91,1.3232282400131226,1.4981276988983154,,,,,,,,
92,1.3202471733093262,1.5113859176635742,,,,,,,,
93,1.3431650400161743,1.524569034576416,,,,,,,,
94,1.3171626329421997,1.5416183471679688,,,,,,,,
95,1.3155041933059692,1.5566272735595703,,,,,,,,
96,1.3191654682159424,1.5693309307098389,,,,,,,,
97,1.3025020360946655,1.5824670791625977,,,,,,,,
98,1.3221468925476074,1.5957462787628174,,,,,,,,
99,1.2982980012893677,1.6096277236938477,,,,,,,,
100,1.3266175985336304,1.6228442192077637,0.560546875,0.25390625,0.6870055198669434,-0.02352382242679596,0.2421875,0.5794392228126526,0.07030687481164932,0.27718931436538696
101,1.3155725002288818,1.7602007389068604,,,,,,,,
102,1.316939353942871,1.7831473350524902,,,,,,,,
103,1.3137158155441284,1.8055338859558105,,,,,,,,
104,1.3166357278823853,1.8184969425201416,,,,,,,,
105,1.3188203573226929,1.8314311504364014,,,,,,,,
106,1.2974345684051514,1.844742774963379,,,,,,,,
107,1.3015576601028442,1.8586177825927734,,,,,,,,
108,1.309801697731018,1.8724873065948486,,,,,,,,
109,1.3048291206359863,1.885132074356079,,,,,,,,
110,1.3080008029937744,1.897970199584961,,,,,,,,
111,1.305853247642517,1.9113972187042236,,,,,,,,
112,1.3230502605438232,1.9249188899993896,,,,,,,,
113,1.321616768836975,1.9386420249938965,,,,,,,,
114,1.2858690023422241,1.9522392749786377,,,,,,,,
115,1.3135517835617065,1.9649090766906738,,,,,,,,
116,1.3226851224899292,1.977994680404663,,,,,,,,
117,1.3278888463974,1.9911773204803467,,,,,,,,
118,1.3268837928771973,2.0050599575042725,,,,,,,,
119,1.301931381225586,2.0196661949157715,,,,,,,,
120,1.3188869953155518,2.032503843307495,,,,,,,,
121,1.3210735321044922,2.0458028316497803,,,,,,,,
122,1.290971040725708,2.059157609939575,,,,,,,,
123,1.3134468793869019,2.0725836753845215,,,,,,,,
124,1.3175996541976929,2.085718870162964,,,,,,,,
125,1.3114309310913086,2.0990395545959473,0.583984375,0.224609375,0.6864639520645142,0.012600111775100231,0.26171875,0.6261682510375977,0.07030687481164932,0.2980532646179199
126,1.3133612871170044,2.2126476764678955,,,,,,,,
127,1.304701328277588,2.226010799407959,,,,,,,,
128,1.2950116395950317,2.2396318912506104,,,,,,,,
129,1.292858600616455,2.2533516883850098,,,,,,,,
130,1.3013840913772583,2.265993356704712,,,,,,,,
131,1.3061153888702393,2.2789511680603027,,,,,,,,
132,1.3019893169403076,2.2950165271759033,,,,,,,,
133,1.3362070322036743,2.3088796138763428,,,,,,,,
134,1.3009679317474365,2.322324275970459,,,,,,,,
135,1.297674536705017,2.3355138301849365,,,,,,,,
136,1.303770661354065,2.348360776901245,,,,,,,,
137,1.3268327713012695,2.361740827560425,,,,,,,,
138,1.303318738937378,2.3750805854797363,,,,,,,,
139,1.303127646446228,2.3880820274353027,,,,,,,,
140,1.311484456062317,2.400808334350586,,,,,,,,
141,1.2943874597549438,2.415483236312866,,,,,,,,
142,1.3011351823806763,2.4289872646331787,,,,,,,,
143,1.3121144771575928,2.442814826965332,,,,,,,,
144,1.3009625673294067,2.4565415382385254,,,,,,,,
145,1.3068121671676636,2.4711968898773193,,,,,,,,
146,1.3089531660079956,2.484518527984619,,,,,,,,
147,1.3110312223434448,2.49835205078125,,,,,,,,
148,1.3022713661193848,2.5117242336273193,,,,,,,,
149,1.296941876411438,2.5257346630096436,,,,,,,,
150,1.2970669269561768,2.5398356914520264,0.58984375,0.21875,0.6883736252784729,0.02351524867117405,0.2578125,0.6168224215507507,0.07030687481164932,0.30141985416412354
151,1.2955125570297241,2.669682264328003,,,,,,,,
152,1.2921305894851685,2.6838767528533936,,,,,,,,
153,1.2714024782180786,2.6974258422851562,,,,,,,,
154,1.2890641689300537,2.7111103534698486,,,,,,,,
155,1.2936664819717407,2.7252252101898193,,,,,,,,
156,1.2601203918457031,2.73919415473938,,,,,,,,
157,1.314691424369812,2.7531158924102783,,,,,,,,
158,1.2758640050888062,2.767193078994751,,,,,,,,
159,1.291342854499817,2.781327247619629,,,,,,,,
160,1.275831937789917,2.7952568531036377,,,,,,,,
161,1.286834478378296,2.8098323345184326,,,,,,,,
162,1.3179277181625366,2.824423313140869,,,,,,,,
163,1.3034428358078003,2.8388803005218506,,,,,,,,
164,1.310590386390686,2.8531880378723145,,,,,,,,
165,1.2972412109375,2.866595506668091,,,,,,,,
166,1.3037805557250977,2.8804771900177,,,,,,,,
167,1.2964178323745728,2.8945438861846924,,,,,,,,
168,1.290057897567749,2.908923387527466,,,,,,,,
169,1.2988930940628052,2.9234893321990967,,,,,,,,
170,1.268869161605835,2.9372448921203613,,,,,,,,
171,1.2830647230148315,2.9510843753814697,,,,,,,,
172,1.2735704183578491,2.9652538299560547,,,,,,,,
173,1.2863953113555908,2.979008913040161,,,,,,,,
174,1.296370029449463,2.9929912090301514,,,,,,,,
175,1.2798712253570557,3.0069777965545654,0.58984375,0.2109375,0.6878919005393982,0.02963751181960106,0.265625,0.6355140209197998,0.07030687481164932,0.29860877990722656
176,1.2860586643218994,3.1391313076019287,,,,,,,,
177,1.2845714092254639,3.153770685195923,,,,,,,,
178,1.2734063863754272,3.168715238571167,,,,,,,,
179,1.2831724882125854,3.182805061340332,,,,,,,,
180,1.3090715408325195,3.197490692138672,,,,,,,,
181,1.2985177040100098,3.212646007537842,,,,,,,,
182,1.3106836080551147,3.227494716644287,,,,,,,,
183,1.274126648902893,3.2424638271331787,,,,,,,,
184,1.2951244115829468,3.2568795680999756,,,,,,,,
185,1.2796447277069092,3.271434783935547,,,,,,,,
186,1.2856063842773438,3.285759449005127,,,,,,,,
187,1.2820085287094116,3.3003761768341064,,,,,,,,
188,1.2485779523849487,3.3145010471343994,,,,,,,,
189,1.2717291116714478,3.3330447673797607,,,,,,,,
190,1.281042218208313,3.347222089767456,,,,,,,,
191,1.2683894634246826,3.3617947101593018,,,,,,,,
192,1.268235445022583,3.3767645359039307,,,,,,,,
193,1.287522554397583,3.392071485519409,,,,,,,,
194,1.285010576248169,3.4060630798339844,,,,,,,,
195,1.2548857927322388,3.4205753803253174,,,,,,,,
196,1.2828621864318848,3.4351699352264404,,,,,,,,
197,1.2966198921203613,3.4498729705810547,,,,,,,,
198,1.2902120351791382,3.464662790298462,,,,,,,,
199,1.2969082593917847,3.4786949157714844,,,,,,,,
200,1.2929258346557617,3.493222236633301,0.609375,0.19140625,0.6859232187271118,0.05312412977218628,0.28125,0.672897219657898,0.07030687481164932,0.31521475315093994
201,1.275338053703308,3.6173765659332275,,,,,,,,
202,1.2591378688812256,3.6318745613098145,,,,,,,,
203,1.2561382055282593,3.6462771892547607,,,,,,,,
204,1.286948800086975,3.6607816219329834,,,,,,,,
205,1.2778137922286987,3.675973653793335,,,,,,,,
206,1.265415072441101,3.6916778087615967,,,,,,,,
207,1.272334337234497,3.707503080368042,,,,,,,,
208,1.2883793115615845,3.723989725112915,,,,,,,,
209,1.2704476118087769,3.739309549331665,,,,,,,,
210,1.2520265579223633,3.754270076751709,,,,,,,,
211,1.2741811275482178,3.769306182861328,,,,,,,,
212,1.2503111362457275,3.784599781036377,,,,,,,,
213,1.2607553005218506,3.8094146251678467,,,,,,,,
214,1.2901960611343384,3.8333640098571777,,,,,,,,
215,1.2923908233642578,3.8483242988586426,,,,,,,,
216,1.2632313966751099,3.8627777099609375,,,,,,,,
217,1.267689824104309,3.8779807090759277,,,,,,,,
218,1.2825313806533813,3.8929948806762695,,,,,,,,
219,1.2648863792419434,3.908159017562866,,,,,,,,
220,1.2816746234893799,3.9234914779663086,,,,,,,,
221,1.2779597043991089,3.9386098384857178,,,,,,,,
222,1.2583200931549072,3.95369815826416,,,,,,,,
223,1.2956469058990479,3.968926191329956,,,,,,,,
224,1.2721402645111084,3.9859976768493652,,,,,,,,
225,1.268675684928894,4.0016069412231445,0.611328125,0.19140625,0.6866135597229004,0.056076355278491974,0.28515625,0.6822429895401001,0.07030687481164932,0.3141561448574066
226,1.2724401950836182,4.129981517791748,,,,,,,,
227,1.2782456874847412,4.14455509185791,,,,,,,,
228,1.2622904777526855,4.159479141235352,,,,,,,,
229,1.2621123790740967,4.174346923828125,,,,,,,,
230,1.2633883953094482,4.1897969245910645,,,,,,,,
231,1.2694865465164185,4.205185174942017,,,,,,,,
232,1.2704843282699585,4.2207558155059814,,,,,,,,
233,1.2916210889816284,4.236286163330078,,,,,,,,
234,1.2761609554290771,4.251938104629517,,,,,,,,
235,1.2484514713287354,4.26784086227417,,,,,,,,
236,1.285375714302063,4.283893346786499,,,,,,,,
237,1.270461082458496,4.298687219619751,,,,,,,,
238,1.2606337070465088,4.314086437225342,,,,,,,,
239,1.2671130895614624,4.330395221710205,,,,,,,,
240,1.2465481758117676,4.345661878585815,,,,,,,,
241,1.2667605876922607,4.360430955886841,,,,,,,,
242,1.2757163047790527,4.376089572906494,,,,,,,,
243,1.2625033855438232,4.392070293426514,,,,,,,,
244,1.2696163654327393,4.408155679702759,,,,,,,,
245,1.2607914209365845,4.423645734786987,,,,,,,,
246,1.250403881072998,4.438479661941528,,,,,,,,
247,1.248611569404602,4.453691244125366,,,,,,,,
248,1.2750282287597656,4.468993663787842,,,,,,,,
249,1.274680733680725,4.484213352203369,,,,,,,,
250,1.2681642770767212,4.499537229537964,0.619140625,0.18359375,0.6882755756378174,0.06793917715549469,0.2890625,0.6915887594223022,0.07030687481164932,0.31898626685142517
251,1.253509759902954,4.617279767990112,,,,,,,,
252,1.2547329664230347,4.635767698287964,,,,,,,,
253,1.2464162111282349,4.651680946350098,,,,,,,,
254,1.2751649618148804,4.667062520980835,,,,,,,,
255,1.2471494674682617,4.681699275970459,,,,,,,,
256,1.2363899946212769,4.6970086097717285,,,,,,,,
257,1.2525814771652222,4.7129905223846436,,,,,,,,
258,1.2519537210464478,4.728620529174805,,,,,,,,
259,1.248808741569519,4.743501901626587,,,,,,,,
260,1.273657202720642,4.758301019668579,,,,,,,,
261,1.2489315271377563,4.773927211761475,,,,,,,,
262,1.2941862344741821,4.789737701416016,,,,,,,,
263,1.2430968284606934,4.805279016494751,,,,,,,,
264,1.2585116624832153,4.8210813999176025,,,,,,,,
265,1.297175407409668,4.836643695831299,,,,,,,,
266,1.2521904706954956,4.85201358795166,,,,,,,,
267,1.2660027742385864,4.867541790008545,,,,,,,,
268,1.2475934028625488,4.883650779724121,,,,,,,,
269,1.2207831144332886,4.899407148361206,,,,,,,,
270,1.2470717430114746,4.914781808853149,,,,,,,,
271,1.2471396923065186,4.930217504501343,,,,,,,,
272,1.2283602952957153,4.946366548538208,,,,,,,,
273,1.2271050214767456,4.962173700332642,,,,,,,,
274,1.2495499849319458,4.977619171142578,,,,,,,,
275,1.2434594631195068,4.9928138256073,0.62109375,0.177734375,0.6893151998519897,0.07152369618415833,0.28125,0.672897219657898,0.07030687481164932,0.3179224729537964
276,1.2725485563278198,5.129936218261719,,,,,,,,
277,1.2461711168289185,5.145915508270264,,,,,,,,
278,1.2734345197677612,5.162289381027222,,,,,,,,
279,1.2695006132125854,5.178718090057373,,,,,,,,
280,1.252363681793213,5.195282697677612,,,,,,,,
281,1.258759617805481,5.210976839065552,,,,,,,,
282,1.232405424118042,5.227066993713379,,,,,,,,
283,1.254682183265686,5.2434163093566895,,,,,,,,
284,1.2537974119186401,5.2597174644470215,,,,,,,,
285,1.218940019607544,5.2755653858184814,,,,,,,,
286,1.2364826202392578,5.291635513305664,,,,,,,,
287,1.300024151802063,5.307723760604858,,,,,,,,
288,1.240056037902832,5.324480056762695,,,,,,,,
289,1.2396248579025269,5.340518236160278,,,,,,,,
290,1.2294580936431885,5.356023550033569,,,,,,,,
291,1.2693325281143188,5.371947765350342,,,,,,,,
292,1.2161462306976318,5.388015031814575,,,,,,,,
293,1.2249658107757568,5.404407739639282,,,,,,,,
294,1.2519972324371338,5.421015739440918,,,,,,,,
295,1.2600582838058472,5.437096834182739,,,,,,,,
296,1.2453556060791016,5.453234434127808,,,,,,,,
297,1.22350013256073,5.469890594482422,,,,,,,,
298,1.2758817672729492,5.4862470626831055,,,,,,,,
299,1.2788138389587402,5.502435684204102,,,,,,,,
300,1.2625732421875,5.517981052398682,0.626953125,0.171875,0.6895330548286438,0.08185459673404694,0.28515625,0.6822429895401001,0.07030687481164932,0.3206709623336792
301,1.2743383646011353,5.6442670822143555,,,,,,,,
302,1.1914986371994019,5.65991997718811,,,,,,,,
303,1.2567449808120728,5.6761579513549805,,,,,,,,
304,1.2233014106750488,5.693333387374878,,,,,,,,
305,1.2677558660507202,5.709351301193237,,,,,,,,
306,1.2618509531021118,5.725620269775391,,,,,,,,
307,1.2415125370025635,5.741753101348877,,,,,,,,
308,1.2524292469024658,5.758094072341919,,,,,,,,
309,1.2198755741119385,5.778996467590332,,,,,,,,
310,1.2391213178634644,5.795280933380127,,,,,,,,
311,1.271729588508606,5.811249017715454,,,,,,,,
312,1.2178558111190796,5.82822585105896,,,,,,,,
313,1.2126134634017944,5.84495210647583,,,,,,,,
314,1.2164314985275269,5.861133098602295,,,,,,,,
315,1.2731584310531616,5.877220869064331,,,,,,,,
316,1.2240134477615356,5.893888711929321,,,,,,,,
317,1.2268747091293335,5.910642385482788,,,,,,,,
318,1.2536189556121826,5.926825284957886,,,,,,,,
319,1.2292146682739258,5.942629814147949,,,,,,,,
320,1.2319276332855225,5.959044933319092,,,,,,,,
321,1.2454766035079956,5.975570440292358,,,,,,,,
322,1.2326972484588623,5.992473602294922,,,,,,,,
323,1.2413345575332642,6.009241819381714,,,,,,,,
324,1.2348713874816895,6.0259411334991455,,,,,,,,
325,1.2502214908599854,6.042646646499634,0.6328125,0.166015625,0.6897075176239014,0.0889907255768776,0.28515625,0.6822429895401001,0.07030687481164932,0.3242654800415039
326,1.2232322692871094,6.1533708572387695,,,,,,,,
327,1.2475864887237549,6.169525861740112,,,,,,,,
328,1.2412217855453491,6.1862952709198,,,,,,,,
329,1.2185521125793457,6.203273296356201,,,,,,,,
330,1.2159905433654785,6.219853162765503,,,,,,,,
331,1.2250330448150635,6.236836910247803,,,,,,,,
332,1.2620903253555298,6.2540442943573,,,,,,,,
333,1.2133069038391113,6.270873546600342,,,,,,,,
334,1.2539223432540894,6.287778854370117,,,,,,,,
335,1.2399444580078125,6.304633140563965,,,,,,,,
336,1.2409765720367432,6.321309804916382,,,,,,,,
337,1.2322429418563843,6.338602066040039,,,,,,,,
338,1.2451139688491821,6.3555333614349365,,,,,,,,
339,1.2430602312088013,6.371896266937256,,,,,,,,
340,1.2452952861785889,6.388284921646118,,,,,,,,
341,1.2154046297073364,6.409110069274902,,,,,,,,
342,1.2412551641464233,6.426936149597168,,,,,,,,
343,1.1928017139434814,6.4434731006622314,,,,,,,,
344,1.222132682800293,6.459879398345947,,,,,,,,
345,1.2095671892166138,6.476541042327881,,,,,,,,
346,1.214642882347107,6.493171691894531,,,,,,,,
347,1.2638087272644043,6.510274410247803,,,,,,,,
348,1.1875072717666626,6.527086019515991,,,,,,,,
349,1.2269006967544556,6.543669700622559,,,,,,,,
350,1.234846591949463,6.5602452754974365,0.630859375,0.1640625,0.6878243684768677,0.09144919365644455,0.2890625,0.6915887594223022,0.07030687481164932,0.3184664845466614
351,1.1923326253890991,6.684986352920532,,,,,,,,
352,1.276355504989624,6.702296495437622,,,,,,,,
353,1.2371022701263428,6.719672203063965,,,,,,,,
354,1.2229605913162231,6.735816955566406,,,,,,,,
355,1.2397130727767944,6.7522218227386475,,,,,,,,
356,1.214497447013855,6.768957138061523,,,,,,,,
357,1.2048958539962769,6.7857842445373535,,,,,,,,
358,1.2438634634017944,6.802490711212158,,,,,,,,
359,1.2187926769256592,6.818669557571411,,,,,,,,
360,1.2043778896331787,6.835611581802368,,,,,,,,
361,1.2193443775177002,6.852872133255005,,,,,,,,
362,1.2594935894012451,6.872047424316406,,,,,,,,
363,1.2095248699188232,6.8922951221466064,,,,,,,,
364,1.211287498474121,6.910980224609375,,,,,,,,
365,1.18048095703125,6.929497003555298,,,,,,,,
366,1.225375771522522,6.958871364593506,,,,,,,,
367,1.2226518392562866,6.991087198257446,,,,,,,,
368,1.2386630773544312,7.02371621131897,,,,,,,,
369,1.1980568170547485,7.056134223937988,,,,,,,,
370,1.2437983751296997,7.088792324066162,,,,,,,,
371,1.2317346334457397,7.106320142745972,,,,,,,,
372,1.2145298719406128,7.123605012893677,,,,,,,,
373,1.2151652574539185,7.140901565551758,,,,,,,,
374,1.2392088174819946,7.158132314682007,,,,,,,,
375,1.2327110767364502,7.175705432891846,0.634765625,0.15625,0.6845628619194031,0.09872142970561981,0.29296875,0.7009345889091492,0.07030687481164932,0.3227258622646332
376,1.2127257585525513,7.313800811767578,,,,,,,,
377,1.2173100709915161,7.340907096862793,,,,,,,,
378,1.2283806800842285,7.359096527099609,,,,,,,,
379,1.1925694942474365,7.376754283905029,,,,,,,,
380,1.2302963733673096,7.394178152084351,,,,,,,,
381,1.2096617221832275,7.412466287612915,,,,,,,,
382,1.2214632034301758,7.432845830917358,,,,,,,,
383,1.2260842323303223,7.451003313064575,,,,,,,,
384,1.237754464149475,7.4688520431518555,,,,,,,,
385,1.2259856462478638,7.4875288009643555,,,,,,,,
386,1.1898150444030762,7.506061792373657,,,,,,,,
387,1.2436152696609497,7.5242133140563965,,,,,,,,
388,1.2242765426635742,7.54168701171875,,,,,,,,
389,1.2213525772094727,7.559903860092163,,,,,,,,
390,1.1932522058486938,7.57779860496521,,,,,,,,
391,1.2164523601531982,7.59531569480896,,,,,,,,
392,1.2241932153701782,7.612882614135742,,,,,,,,
393,1.2180547714233398,7.631263971328735,,,,,,,,
394,1.1952980756759644,7.64990496635437,,,,,,,,
395,1.196450114250183,7.668061256408691,,,,,,,,
396,1.2138035297393799,7.685823678970337,,,,,,,,
397,1.2438374757766724,7.704194784164429,,,,,,,,
398,1.1989623308181763,7.722344398498535,,,,,,,,
399,1.235419511795044,7.740267992019653,,,,,,,,
400,1.2042014598846436,7.7582175731658936,0.63671875,0.15234375,0.6831309795379639,0.10285377502441406,0.29296875,0.7009345889091492,0.07030687481164932,0.3216150999069214
401,1.2047480344772339,7.884743928909302,,,,,,,,
402,1.1932212114334106,7.902261734008789,,,,,,,,
403,1.2056657075881958,7.920477628707886,,,,,,,,
404,1.2005046606063843,7.938539505004883,,,,,,,,
405,1.222270131111145,7.955822229385376,,,,,,,,
406,1.192813754081726,7.973532199859619,,,,,,,,
407,1.232545018196106,7.991142749786377,,,,,,,,
408,1.1914782524108887,8.01439356803894,,,,,,,,
409,1.1970248222351074,8.032178401947021,,,,,,,,
410,1.200800895690918,8.050012111663818,,,,,,,,
411,1.2104434967041016,8.068015813827515,,,,,,,,
412,1.2074607610702515,8.085958480834961,,,,,,,,
413,1.2303677797317505,8.104528903961182,,,,,,,,
414,1.2395257949829102,8.122243404388428,,,,,,,,
415,1.2148863077163696,8.140436172485352,,,,,,,,
416,1.1984883546829224,8.158803462982178,,,,,,,,
417,1.2205805778503418,8.177029132843018,,,,,,,,
418,1.2002675533294678,8.194562435150146,,,,,,,,
419,1.1726653575897217,8.21257209777832,,,,,,,,
420,1.2159903049468994,8.231222867965698,,,,,,,,
421,1.220360517501831,8.248897075653076,,,,,,,,
422,1.198768973350525,8.266421794891357,,,,,,,,
423,1.1748536825180054,8.285232067108154,,,,,,,,
424,1.2090712785720825,8.303640365600586,,,,,,,,
425,1.2165000438690186,8.321641445159912,0.654296875,0.142578125,0.6799092888832092,0.11529652029275894,0.296875,0.7102803587913513,0.07030687481164932,0.33319318294525146
426,1.2196153402328491,8.472568273544312,,,,,,,,
427,1.2130171060562134,8.49036169052124,,,,,,,,
428,1.1652017831802368,8.521220207214355,,,,,,,,
429,1.2035765647888184,8.54525089263916,,,,,,,,
430,1.2159583568572998,8.566471338272095,,,,,,,,
431,1.2088288068771362,8.592591762542725,,,,,,,,
432,1.2316856384277344,8.62137746810913,,,,,,,,
433,1.2110732793807983,8.646657228469849,,,,,,,,
434,1.2333509922027588,8.678317070007324,,,,,,,,
435,1.177566409111023,8.69955825805664,,,,,,,,
436,1.1912440061569214,8.722030639648438,,,,,,,,
437,1.2005372047424316,8.753705263137817,,,,,,,,
438,1.2139229774475098,8.772021770477295,,,,,,,,
439,1.23649001121521,8.79851245880127,,,,,,,,
440,1.1745716333389282,8.826945543289185,,,,,,,,
441,1.1897382736206055,8.846481084823608,,,,,,,,
442,1.1888113021850586,8.872769355773926,,,,,,,,
443,1.2143199443817139,8.90212607383728,,,,,,,,
444,1.2110402584075928,8.927831649780273,,,,,,,,
445,1.204310655593872,8.947046279907227,,,,,,,,
446,1.1696360111236572,8.966784715652466,,,,,,,,
447,1.1583706140518188,8.986143350601196,,,,,,,,
448,1.216976284980774,9.004616737365723,,,,,,,,
449,1.1919779777526855,9.024133443832397,,,,,,,,
450,1.1772202253341675,9.043203830718994,0.66015625,0.13671875,0.6783699989318848,0.12026310712099075,0.29296875,0.7009345889091492,0.07030687481164932,0.33532583713531494
451,1.183342456817627,9.170567750930786,,,,,,,,
452,1.2250717878341675,9.188878297805786,,,,,,,,
453,1.2078815698623657,9.207356929779053,,,,,,,,
454,1.2043845653533936,9.22599983215332,,,,,,,,
455,1.2220146656036377,9.24490237236023,,,,,,,,
456,1.1798142194747925,9.26380205154419,,,,,,,,
457,1.2019747495651245,9.286755561828613,,,,,,,,
458,1.1837918758392334,9.305653095245361,,,,,,,,
459,1.1817121505737305,9.324986696243286,,,,,,,,
460,1.1844898462295532,9.34402060508728,,,,,,,,
461,1.2047661542892456,9.362546443939209,,,,,,,,
462,1.1555763483047485,9.382132291793823,,,,,,,,
463,1.212184190750122,9.401737213134766,,,,,,,,
464,1.185560941696167,9.420825004577637,,,,,,,,
465,1.2177985906600952,9.439506530761719,,,,,,,,
466,1.1977943181991577,9.458693742752075,,,,,,,,
467,1.178179383277893,9.477742671966553,,,,,,,,
468,1.1795921325683594,9.496595859527588,,,,,,,,
469,1.203966498374939,9.515901803970337,,,,,,,,
470,1.2098292112350464,9.535558462142944,,,,,,,,
471,1.1729861497879028,9.554873704910278,,,,,,,,
