step,train_loss,wall_clock_time_sec,eval_clean_accuracy,eval_clean_ece,eval_clean_aurc,eval_clean_resistance_noise_corr,eval_clean_resistance_occlusion_corr,eval_noisy_accuracy,eval_noisy_ece,eval_noisy_aurc,eval_clean_vs_noisy_auroc,eval_noisy_resistance_noise_corr,eval_noisy_resistance_occlusion_corr,eval_occluded_accuracy,eval_occluded_ece,eval_occluded_aurc,eval_clean_vs_occluded_auroc,eval_occluded_resistance_noise_corr,eval_occluded_resistance_occlusion_corr
1,2.298567295074463,0.03490614891052246,,,,,,,,,,,,,,,,,
2,2.302518129348755,0.06772351264953613,,,,,,,,,,,,,,,,,
3,2.305715322494507,0.10525918006896973,,,,,,,,,,,,,,,,,
4,2.279735565185547,0.1423349380493164,,,,,,,,,,,,,,,,,
5,2.281393527984619,0.17667460441589355,,,,,,,,,,,,,,,,,
6,2.2578330039978027,0.21350336074829102,,,,,,,,,,,,,,,,,
7,2.2492330074310303,0.24862170219421387,,,,,,,,,,,,,,,,,
8,2.2773590087890625,0.2794613838195801,,,,,,,,,,,,,,,,,
9,2.228403091430664,0.31354212760925293,,,,,,,,,,,,,,,,,
10,2.2439372539520264,0.34479856491088867,,,,,,,,,,,,,,,,,
11,2.2015535831451416,0.3839406967163086,,,,,,,,,,,,,,,,,
12,2.2292306423187256,0.4191319942474365,,,,,,,,,,,,,,,,,
13,2.1782515048980713,0.4554135799407959,,,,,,,,,,,,,,,,,
14,2.2102115154266357,0.49817371368408203,,,,,,,,,,,,,,,,,
15,2.163865804672241,0.5446484088897705,,,,,,,,,,,,,,,,,
16,2.202850580215454,0.5858433246612549,,,,,,,,,,,,,,,,,
17,2.1312754154205322,0.6217713356018066,,,,,,,,,,,,,,,,,
18,2.1470489501953125,0.6637320518493652,,,,,,,,,,,,,,,,,
19,2.144458055496216,0.7019407749176025,,,,,,,,,,,,,,,,,
20,2.151810884475708,0.7464962005615234,,,,,,,,,,,,,,,,,
21,2.1075000762939453,0.7824413776397705,,,,,,,,,,,,,,,,,
22,2.1364314556121826,0.8196654319763184,,,,,,,,,,,,,,,,,
23,2.1565287113189697,0.8581299781799316,,,,,,,,,,,,,,,,,
24,2.182631731033325,0.9087715148925781,,,,,,,,,,,,,,,,,
25,2.1137094497680664,0.9548604488372803,0.15625,0.056888218969106674,0.6377843618392944,nan,nan,0.205078125,0.057222768664360046,0.5903704166412354,0.41535282135009766,nan,nan,0.1845703125,0.026503559201955795,0.6165593862533569,0.48552608489990234,nan,nan
26,2.243931293487549,2.3268401622772217,,,,,,,,,,,,,,,,,
27,2.2331490516662598,2.3547630310058594,,,,,,,,,,,,,,,,,
28,2.090360641479492,2.389061689376831,,,,,,,,,,,,,,,,,
29,2.2374792098999023,2.4293153285980225,,,,,,,,,,,,,,,,,
30,2.281686782836914,2.4640021324157715,,,,,,,,,,,,,,,,,
31,2.16105580329895,2.5012030601501465,,,,,,,,,,,,,,,,,
32,2.171353816986084,2.535691499710083,,,,,,,,,,,,,,,,,
33,2.135791540145874,2.5708651542663574,,,,,,,,,,,,,,,,,
34,2.1930055618286133,2.60650897026062,,,,,,,,,,,,,,,,,
35,2.1237502098083496,2.6443002223968506,,,,,,,,,,,,,,,,,
36,2.0115456581115723,2.682511329650879,,,,,,,,,,,,,,,,,
37,2.0566623210906982,2.727674961090088,,,,,,,,,,,,,,,,,
38,2.138699531555176,2.772913932800293,,,,,,,,,,,,,,,,,
39,2.0939953327178955,2.8141448497772217,,,,,,,,,,,,,,,,,
40,1.9636986255645752,2.8603594303131104,,,,,,,,,,,,,,,,,
41,2.130683183670044,2.9058897495269775,,,,,,,,,,,,,,,,,
42,2.013317108154297,2.94897723197937,,,,,,,,,,,,,,,,,
43,1.8858072757720947,2.992621660232544,,,,,,,,,,,,,,,,,
44,2.0860865116119385,3.0273120403289795,,,,,,,,,,,,,,,,,
45,2.137694835662842,3.0668885707855225,,,,,,,,,,,,,,,,,
46,2.130281925201416,3.105100631713867,,,,,,,,,,,,,,,,,
47,2.0688939094543457,3.1437199115753174,,,,,,,,,,,,,,,,,
48,2.0578672885894775,3.1838552951812744,,,,,,,,,,,,,,,,,
49,2.0533487796783447,3.23337721824646,,,,,,,,,,,,,,,,,
50,2.041431427001953,3.273244857788086,0.2216796875,0.012788191437721252,0.5741294026374817,nan,nan,0.1796875,0.02983718179166317,0.597032904624939,0.5871305465698242,nan,nan,0.2109375,0.0077790264040231705,0.5301128625869751,0.5962448120117188,nan,nan
