drive_mean,drive_std,resistance_mean,resistance_std,energy_mean,energy_std,gate_mean,gate_std,sample_uncertainty_mean,sample_uncertainty_std,gate_activation_rate
0.00039082812145352364,0.03509530425071716,0.005158324725925922,0.12322773039340973,-0.9992629289627075,0.03932836279273033,0.2687755823135376,0.0003471392847131938,0.7015372514724731,0.0002620106388349086,0.2687755823135376
0.000320141640258953,0.03374512866139412,0.005221860483288765,0.12313825637102127,-0.9994992017745972,0.039532750844955444,0.2687273919582367,0.0003791956987697631,0.702961802482605,0.00030228233663365245,0.2687273919582367
0.0002556091931182891,0.03299040347337723,0.005302806384861469,0.12363259494304657,-0.9997299313545227,0.03970925509929657,0.2686806321144104,0.00041560822864994407,0.7042549848556519,0.0003772420750465244,0.2686806321144104
0.0002167247439501807,0.0337967723608017,0.00539603503420949,0.12504443526268005,-0.9998772144317627,0.039837028831243515,0.26865077018737793,0.00046226405538618565,0.7053917646408081,0.0003749224415514618,0.26865077018737793
0.00015608975081704557,0.03582918643951416,0.005507831461727619,0.1271512359380722,-0.9999937415122986,0.039908070117235184,0.2686276137828827,0.0005132550140842795,0.7061459422111511,0.00040768858161754906,0.2686276137828827
6.0060796386096627e-05,0.03858103230595589,0.005635385867208242,0.1294015347957611,-1.000154733657837,0.039954882115125656,0.26859599351882935,0.0005578803247772157,0.7067995667457581,0.00039674044819548726,0.26859599351882935
-2.484612923581153e-05,0.04138431325554848,0.00573951518163085,0.13117647171020508,-1.0002835988998413,0.04000965505838394,0.2685706615447998,0.0006080442690290511,0.7076578140258789,0.0004601364489644766,0.2685706615447998
-4.615158468368463e-05,0.04328244552016258,0.005776651203632355,0.13225524127483368,-1.0002758502960205,0.04004450514912605,0.2685723900794983,0.0006661516963504255,0.7083254456520081,0.0005271657719276845,0.2685723900794983
5.252802111499477e-06,0.04416263476014137,0.005755388177931309,0.1326937973499298,-1.0001789331436157,0.0400964580476284,0.26859140396118164,0.0007349324296228588,0.7093502283096313,0.0005366813275031745,0.26859140396118164
4.0029022784437984e-05,0.045155998319387436,0.005717422813177109,0.1328958123922348,-1.0000498294830322,0.04011072590947151,0.26861709356307983,0.0007865821244195104,0.7101818323135376,0.0005196242709644139,0.26861709356307983
