step,train_loss,train_accuracy,learning_rate,wall_clock_time_sec,ce_loss,pairwise_loss,resistance_supervision_loss,val_accuracy,val_ece
1,2.302640199661255,0.09375,0.001,0.018913745880126953,2.302640199661255,0.0,0.0,,
2,2.303144931793213,0.03125,0.001,0.039006948471069336,2.303144931793213,0.0,0.0,,
3,2.3023970127105713,0.109375,0.001,0.05927300453186035,2.3023970127105713,0.0,0.0,,
4,2.302574872970581,0.109375,0.001,0.0805518627166748,2.302574872970581,0.0,0.0,,
5,2.302455425262451,0.125,0.001,0.326061487197876,2.302455425262451,0.0,0.0,,
6,2.3025691509246826,0.03125,0.001,0.3493080139160156,2.3025691509246826,0.0,0.0,,
7,2.30257511138916,0.171875,0.001,0.3731374740600586,2.30257511138916,0.0,0.0,,
8,2.302462577819824,0.109375,0.001,0.39611291885375977,2.302462577819824,0.0,0.0,,
9,2.3019399642944336,0.09375,0.001,0.41974616050720215,2.3019399642944336,0.0,0.0,,
10,2.300111770629883,0.203125,0.001,0.4327964782714844,2.300111770629883,0.0,0.0,,
11,2.298474073410034,0.28125,0.001,0.4461817741394043,2.298474073410034,0.0,0.0,,
12,2.295758008956909,0.296875,0.001,0.46556830406188965,2.295758008956909,0.0,0.0,,
13,2.294347047805786,0.1875,0.001,0.48660826683044434,2.294347047805786,0.0,0.0,,
14,2.290045976638794,0.359375,0.001,0.5108118057250977,2.290045976638794,0.0,0.0,,
15,2.289980411529541,0.1875,0.001,0.5368185043334961,2.289980411529541,0.0,0.0,,
16,2.281714677810669,0.296875,0.001,0.5574860572814941,2.281714677810669,0.0,0.0,,
17,2.282388687133789,0.140625,0.001,0.5773138999938965,2.282388687133789,0.0,0.0,,
18,2.271852493286133,0.203125,0.001,0.6018295288085938,2.271852493286133,0.0,0.0,,
19,2.2524044513702393,0.3125,0.001,0.6272170543670654,2.2524044513702393,0.0,0.0,,
20,2.2525172233581543,0.21875,0.001,0.64943528175354,2.2525172233581543,0.0,0.0,,
21,2.2509686946868896,0.1875,0.001,0.6786856651306152,2.2509686946868896,0.0,0.0,,
22,2.2237837314605713,0.171875,0.001,0.7009820938110352,2.2237837314605713,0.0,0.0,,
23,2.206666946411133,0.171875,0.001,0.7285778522491455,2.206666946411133,0.0,0.0,,
24,2.1617372035980225,0.140625,0.001,0.757756233215332,2.1617372035980225,0.0,0.0,,
25,2.1155776977539062,0.28125,0.001,0.7847278118133545,2.1155776977539062,0.0,0.0,0.20703125,0.057571325451135635
26,2.141317844390869,0.171875,0.001,0.9212961196899414,2.141317844390869,0.0,0.0,,
27,2.079406976699829,0.109375,0.001,0.9505069255828857,2.079406976699829,0.0,0.0,,
28,2.0411875247955322,0.140625,0.001,0.9767889976501465,2.0411875247955322,0.0,0.0,,
29,2.030195951461792,0.25,0.001,1.0059967041015625,2.030195951461792,0.0,0.0,,
30,1.9580833911895752,0.203125,0.001,1.0359399318695068,1.9580833911895752,0.0,0.0,,
31,1.9707672595977783,0.28125,0.001,1.0632655620574951,1.9707672595977783,0.0,0.0,,
32,1.833197832107544,0.296875,0.001,1.081266164779663,1.833197832107544,0.0,0.0,,
33,1.93422532081604,0.21875,0.001,1.107865571975708,1.93422532081604,0.0,0.0,,
34,1.8510996103286743,0.171875,0.001,1.1355597972869873,1.8510996103286743,0.0,0.0,,
35,1.8550463914871216,0.265625,0.001,1.1602754592895508,1.8550463914871216,0.0,0.0,,
36,1.8186314105987549,0.234375,0.001,1.1877670288085938,1.8186314105987549,0.0,0.0,,
37,1.8897863626480103,0.21875,0.001,1.2075152397155762,1.8897863626480103,0.0,0.0,,
38,1.9176379442214966,0.171875,0.001,1.2358603477478027,1.9176379442214966,0.0,0.0,,
39,1.9324095249176025,0.234375,0.001,1.2620718479156494,1.9324095249176025,0.0,0.0,,
40,1.92029869556427,0.203125,0.001,1.290945053100586,1.92029869556427,0.0,0.0,,
41,1.89957594871521,0.203125,0.001,1.3222711086273193,1.89957594871521,0.0,0.0,,
42,1.9333765506744385,0.15625,0.001,1.3554058074951172,1.9333765506744385,0.0,0.0,,
43,1.9044277667999268,0.109375,0.001,1.3836109638214111,1.9044277667999268,0.0,0.0,,
44,1.7662572860717773,0.1875,0.001,1.4101240634918213,1.7662572860717773,0.0,0.0,,
45,1.9531997442245483,0.203125,0.001,1.4340746402740479,1.9531997442245483,0.0,0.0,,
46,2.185560941696167,0.140625,0.001,1.4657719135284424,2.185560941696167,0.0,0.0,,
47,1.891734004020691,0.171875,0.001,1.4877159595489502,1.891734004020691,0.0,0.0,,
48,1.9298760890960693,0.09375,0.001,1.5091824531555176,1.9298760890960693,0.0,0.0,,
49,1.8316569328308105,0.15625,0.001,1.5353169441223145,1.8316569328308105,0.0,0.0,,
50,1.923421859741211,0.234375,0.001,1.557340383529663,1.923421859741211,0.0,0.0,0.1953125,0.062277719378471375
51,1.8245525360107422,0.140625,0.001,1.6562621593475342,1.8245525360107422,0.0,0.0,,
52,1.934468388557434,0.171875,0.001,1.6771187782287598,1.934468388557434,0.0,0.0,,
53,1.959557294845581,0.125,0.001,1.7061271667480469,1.959557294845581,0.0,0.0,,
54,1.7620604038238525,0.171875,0.001,1.7439348697662354,1.7620604038238525,0.0,0.0,,
55,1.9123165607452393,0.25,0.001,1.7798564434051514,1.9123165607452393,0.0,0.0,,
56,1.9095916748046875,0.09375,0.001,1.8083171844482422,1.9095916748046875,0.0,0.0,,
57,1.9579075574874878,0.203125,0.001,1.856449842453003,1.9579075574874878,0.0,0.0,,
58,1.9440221786499023,0.15625,0.001,1.904097557067871,1.9440221786499023,0.0,0.0,,
59,1.9453010559082031,0.125,0.001,1.9402034282684326,1.9453010559082031,0.0,0.0,,
60,1.8014707565307617,0.125,0.001,1.9906644821166992,1.8014707565307617,0.0,0.0,,
61,1.9455361366271973,0.140625,0.001,2.0461277961730957,1.9455361366271973,0.0,0.0,,
62,1.8248567581176758,0.28125,0.001,2.096001148223877,1.8248567581176758,0.0,0.0,,
63,1.9101612567901611,0.1875,0.001,2.134408712387085,1.9101612567901611,0.0,0.0,,
64,1.7971422672271729,0.125,0.001,2.1854639053344727,1.7971422672271729,0.0,0.0,,
65,2.082620620727539,0.203125,0.001,2.239485740661621,2.082620620727539,0.0,0.0,,
