mse,rmse,mae,group0_mse,group1_mse,worst_group_mse,group_mse_gap
0.036407921463251114,0.19080859422683716,0.1535349190235138,0.036609455943107605,0.03620951250195503,0.036609455943107605,0.00039994344115257263
0.035794004797935486,0.18919304013252258,0.15335753560066223,0.03616275265812874,0.03543098270893097,0.03616275265812874,0.0007317699491977692
0.03407411277294159,0.18459174036979675,0.15030184388160706,0.03484044596552849,0.033319659531116486,0.03484044596552849,0.0015207864344120026
0.033615123480558395,0.1833442747592926,0.14922073483467102,0.03450402244925499,0.03274000808596611,0.03450402244925499,0.0017640143632888794
0.032589443027973175,0.18052546679973602,0.14583319425582886,0.03388193994760513,0.031316984444856644,0.03388193994760513,0.0025649555027484894
0.031232375651597977,0.176726832985878,0.14462998509407043,0.03251991048455238,0.02996479906141758,0.03251991048455238,0.0025551114231348038
0.030071331188082695,0.17341087758541107,0.1422315388917923,0.031198689714074135,0.02896144986152649,0.031198689714074135,0.0022372398525476456
0.028323765844106674,0.1682966649532318,0.13803845643997192,0.029201596975326538,0.027459539473056793,0.029201596975326538,0.0017420575022697449
0.026296284049749374,0.16216129064559937,0.13581475615501404,0.02701571397483349,0.025588007643818855,0.02701571397483349,0.0014277063310146332
0.026643941178917885,0.16322971880435944,0.13639217615127563,0.02674887329339981,0.026540637016296387,0.02674887329339981,0.00020823627710342407
0.024475079029798508,0.15644513070583344,0.13103055953979492,0.02448561228811741,0.024464711546897888,0.02448561228811741,2.090074121952057e-05
0.026308897882699966,0.1622001826763153,0.13534945249557495,0.02678504027426243,0.025840142741799355,0.02678504027426243,0.0009448975324630737
0.026472603902220726,0.16270403563976288,0.13621830940246582,0.02686041034758091,0.02609081007540226,0.02686041034758091,0.0007696002721786499
0.02575560286641121,0.16048552095890045,0.13508036732673645,0.025339094921946526,0.02616565115749836,0.02616565115749836,0.0008265562355518341
0.02407044731080532,0.1551465392112732,0.13019903004169464,0.024154992774128914,0.023987211287021637,0.024154992774128914,0.00016778148710727692
0.023088540881872177,0.15194913744926453,0.12810054421424866,0.02320251800119877,0.022976331412792206,0.02320251800119877,0.0002261865884065628
0.0248081237077713,0.15750594437122345,0.1323547214269638,0.024694664403796196,0.024919824674725533,0.024919824674725533,0.00022516027092933655
0.02369321882724762,0.15392601490020752,0.12954063713550568,0.023840749636292458,0.023547975346446037,0.023840749636292458,0.0002927742898464203
0.0226011760532856,0.1503368765115738,0.12780804932117462,0.022803112864494324,0.022402368485927582,0.022803112864494324,0.00040074437856674194
0.02252841927111149,0.15009470283985138,0.12707865238189697,0.022617487236857414,0.022440733388066292,0.022617487236857414,0.00017675384879112244
0.023227697238326073,0.15240634977817535,0.1294344961643219,0.023602105677127838,0.022859089076519012,0.023602105677127838,0.0007430166006088257
0.024568501859903336,0.15674342215061188,0.13228051364421844,0.025499537587165833,0.023651905357837677,0.025499537587165833,0.0018476322293281555
0.022560974583029747,0.15020310878753662,0.1274714171886444,0.02236359193921089,0.022755295038223267,0.022755295038223267,0.0003917030990123749
0.0224139466881752,0.14971287548542023,0.12709443271160126,0.022337455302476883,0.02248925343155861,0.02248925343155861,0.00015179812908172607
0.023172486573457718,0.15222512185573578,0.12894999980926514,0.023257721215486526,0.023088572546839714,0.023257721215486526,0.00016914866864681244
0.024005500599741936,0.15493708848953247,0.1293625831604004,0.023756947368383408,0.024250200018286705,0.024250200018286705,0.0004932526499032974
0.02245377004146576,0.14984582364559174,0.12731115520000458,0.022680116817355156,0.022230932489037514,0.022680116817355156,0.0004491843283176422
0.022216973826289177,0.14905358850955963,0.12728649377822876,0.022534415125846863,0.02190444990992546,0.022534415125846863,0.000629965215921402
