step,train_loss,train_accuracy,pairwise_loss,learning_rate,wall_clock_time_sec,val_loss,val_accuracy,val_nll,val_ece,val_brier,val_positive_logit_mean,val_hard_negative_logit_mean,val_margin_mean,val_positive_drive_mean,val_positive_resistance_mean,val_hard_negative_drive_mean,val_hard_negative_resistance_mean,val_sample_uncertainty_mean,val_ambiguity_mean,val_class_resistance_mean,val_resistance_noise_corr,val_resistance_occlusion_corr
40,1.9721273183822632,0.46875,0.008214304223656654,0.001,0.33785557746887207,,,,,,,,,,,,,,,,,
41,1.9577211141586304,0.359375,0.008305436931550503,0.001,0.3476297855377197,,,,,,,,,,,,,,,,,
42,1.9357722997665405,0.46875,0.008406848646700382,0.001,0.35762858390808105,,,,,,,,,,,,,,,,,
43,1.9479739665985107,0.421875,0.008510522544384003,0.001,0.3675544261932373,,,,,,,,,,,,,,,,,
44,1.932966947555542,0.34375,0.00862790085375309,0.001,0.37726569175720215,,,,,,,,,,,,,,,,,
45,1.8825716972351074,0.390625,0.00875021144747734,0.001,0.38654422760009766,,,,,,,,,,,,,,,,,
46,1.915964961051941,0.359375,0.008869505487382412,0.001,0.3960437774658203,,,,,,,,,,,,,,,,,
47,1.9176833629608154,0.421875,0.008996347896754742,0.001,0.4071202278137207,,,,,,,,,,,,,,,,,
48,1.8742475509643555,0.46875,0.009124159812927246,0.001,0.41695070266723633,,,,,,,,,,,,,,,,,
49,1.9296748638153076,0.421875,0.009254727512598038,0.001,0.4273533821105957,,,,,,,,,,,,,,,,,
50,1.9054455757141113,0.453125,0.00937261339277029,0.001,0.43762731552124023,,,,,,,,,,,,,,,,,
51,1.8856608867645264,0.375,0.00948741752654314,0.001,0.448091983795166,,,,,,,,,,,,,,,,,
52,1.879642367362976,0.375,0.009595954790711403,0.001,0.45825982093811035,,,,,,,,,,,,,,,,,
53,1.8960545063018799,0.453125,0.009701375849545002,0.001,0.46880483627319336,,,,,,,,,,,,,,,,,
54,1.8063369989395142,0.6875,0.009805571287870407,0.001,0.47861218452453613,,,,,,,,,,,,,,,,,
55,1.8710089921951294,0.34375,0.009924338199198246,0.001,0.489943265914917,,,,,,,,,,,,,,,,,
56,1.8232297897338867,0.5625,0.010053299367427826,0.001,0.5006103515625,,,,,,,,,,,,,,,,,
57,1.8230904340744019,0.375,0.01018962636590004,0.001,0.5117137432098389,,,,,,,,,,,,,,,,,
58,1.794478178024292,0.4375,0.01032933034002781,0.001,0.522404670715332,,,,,,,,,,,,,,,,,
59,1.8845041990280151,0.4375,0.010477122850716114,0.001,0.5336611270904541,,,,,,,,,,,,,,,,,
60,1.8561264276504517,0.390625,0.01061682216823101,0.001,0.5444788932800293,,,,,,,,,,,,,,,,,
61,1.8095430135726929,0.4375,0.010753593407571316,0.001,0.5580592155456543,,,,,,,,,,,,,,,,,
62,1.8278136253356934,0.5,0.01088692992925644,0.001,0.5729479789733887,,,,,,,,,,,,,,,,,
63,1.7838668823242188,0.484375,0.011023720726370811,0.001,0.5872483253479004,,,,,,,,,,,,,,,,,
64,1.7727364301681519,0.453125,0.011157716624438763,0.001,0.6180269718170166,,,,,,,,,,,,,,,,,
65,1.7893773317337036,0.484375,0.011281458660960197,0.001,0.6559209823608398,,,,,,,,,,,,,,,,,
66,1.7824569940567017,0.578125,0.011407491751015186,0.001,0.6963660717010498,,,,,,,,,,,,,,,,,
67,1.771963357925415,0.46875,0.011521684005856514,0.001,0.7318625450134277,,,,,,,,,,,,,,,,,
68,1.7611980438232422,0.46875,0.011623636819422245,0.001,0.7623233795166016,,,,,,,,,,,,,,,,,
69,1.7930864095687866,0.46875,0.01172454934567213,0.001,0.7750637531280518,,,,,,,,,,,,,,,,,
70,1.6987946033477783,0.515625,0.011808069422841072,0.001,0.7859857082366943,,,,,,,,,,,,,,,,,
71,1.745599389076233,0.4375,0.011895377188920975,0.001,0.798224925994873,,,,,,,,,,,,,,,,,
72,1.6436169147491455,0.53125,0.011968612670898438,0.001,0.8099689483642578,,,,,,,,,,,,,,,,,
73,1.6503639221191406,0.515625,0.012049037963151932,0.001,0.8220891952514648,,,,,,,,,,,,,,,,,
74,1.6914095878601074,0.46875,0.012124676257371902,0.001,0.8340036869049072,,,,,,,,,,,,,,,,,
75,1.6536232233047485,0.515625,0.012202048674225807,0.001,0.8459594249725342,,,,,,,,,,,,,,,,,
76,1.8208458423614502,0.421875,0.012272834777832031,0.001,0.857999324798584,,,,,,,,,,,,,,,,,
77,1.699977993965149,0.46875,0.012331478297710419,0.001,0.870079755783081,,,,,,,,,,,,,,,,,
78,1.7198498249053955,0.515625,0.01237246859818697,0.001,0.8822472095489502,,,,,,,,,,,,,,,,,
79,1.6649187803268433,0.390625,0.012402241118252277,0.001,0.894467830657959,,,,,,,,,,,,,,,,,
80,1.6382650136947632,0.515625,0.012428498826920986,0.001,0.9067752361297607,,,,,,,,,,,,,,,,,
81,1.6394987106323242,0.546875,0.012450763955712318,0.001,0.9191715717315674,,,,,,,,,,,,,,,,,
82,1.6385606527328491,0.46875,0.012469475157558918,0.001,0.9316272735595703,,,,,,,,,,,,,,,,,
83,1.6269904375076294,0.5625,0.012499525211751461,0.001,0.9443502426147461,,,,,,,,,,,,,,,,,
84,1.6693402528762817,0.484375,0.012512761168181896,0.001,0.9569597244262695,,,,,,,,,,,,,,,,,
85,1.608610987663269,0.578125,0.012546420097351074,0.001,0.969623327255249,,,,,,,,,,,,,,,,,
86,1.5691698789596558,0.515625,0.01255717407912016,0.001,0.9823143482208252,,,,,,,,,,,,,,,,,
87,1.607539415359497,0.546875,0.012574738822877407,0.001,0.9951987266540527,,,,,,,,,,,,,,,,,
88,1.6700913906097412,0.515625,0.012592574581503868,0.001,1.008542776107788,,,,,,,,,,,,,,,,,
89,1.591964840888977,0.59375,0.012610126286745071,0.001,1.0204799175262451,,,,,,,,,,,,,,,,,
90,1.4597684144973755,0.703125,0.012617016211152077,0.001,1.0349977016448975,,,,,,,,,,,,,,,,,
91,1.5334086418151855,0.625,0.012600859627127647,0.001,1.0498690605163574,,,,,,,,,,,,,,,,,
92,1.5886584520339966,0.5625,0.012574044987559319,0.001,1.0633528232574463,,,,,,,,,,,,,,,,,
93,1.550320029258728,0.5625,0.012556974776089191,0.001,1.0784077644348145,,,,,,,,,,,,,,,,,
94,1.4771411418914795,0.625,0.012545819394290447,0.001,1.091233730316162,,,,,,,,,,,,,,,,,
95,1.6114416122436523,0.40625,0.012524007819592953,0.001,1.1057348251342773,,,,,,,,,,,,,,,,,
96,1.5882896184921265,0.5625,0.012504114769399166,0.001,1.1194491386413574,,,,,,,,,,,,,,,,,
97,1.5331095457077026,0.484375,0.012472452595829964,0.001,1.1374378204345703,,,,,,,,,,,,,,,,,
98,1.5261099338531494,0.53125,0.012438325211405754,0.001,1.154503345489502,,,,,,,,,,,,,,,,,
99,1.5312222242355347,0.5,0.012406561523675919,0.001,1.1673705577850342,,,,,,,,,,,,,,,,,
100,1.53556227684021,0.546875,0.012378565967082977,0.001,1.1813836097717285,1.6714237928390503,0.4453125,1.6714237928390503,0.1854991763830185,0.7373228073120117,1.0075292587280273,1.2564479112625122,-0.24891871213912964,5.273258209228516,2.3133702278137207,6.630492687225342,2.3141660690307617,0.0031202170066535473,2.299135684967041,0.19972741603851318,nan,nan
101,1.5660591125488281,0.59375,0.01231969054788351,0.001,1.2020528316497803,,,,,,,,,,,,,,,,,
102,1.5841765403747559,0.5,0.012250805273652077,0.001,1.2169389724731445,,,,,,,,,,,,,,,,,
103,1.5685451030731201,0.46875,0.012160375714302063,0.001,1.2309074401855469,,,,,,,,,,,,,,,,,
104,1.5174940824508667,0.53125,0.012061103247106075,0.001,1.2463102340698242,,,,,,,,,,,,,,,,,
105,1.4229260683059692,0.625,0.011952697299420834,0.001,1.261056900024414,,,,,,,,,,,,,,,,,
106,1.5500364303588867,0.46875,0.011857097037136555,0.001,1.2761106491088867,,,,,,,,,,,,,,,,,
107,1.5354809761047363,0.453125,0.011770774610340595,0.001,1.289996862411499,,,,,,,,,,,,,,,,,
108,1.4006824493408203,0.59375,0.011673527769744396,0.001,1.305588960647583,,,,,,,,,,,,,,,,,
109,1.4133021831512451,0.515625,0.011567553505301476,0.001,1.3300750255584717,,,,,,,,,,,,,,,,,
110,1.4897457361221313,0.46875,0.011463334783911705,0.001,1.3547015190124512,,,,,,,,,,,,,,,,,
111,1.378666639328003,0.46875,0.011367612518370152,0.001,1.388930320739746,,,,,,,,,,,,,,,,,
112,1.5502190589904785,0.375,0.011278390884399414,0.001,1.429267406463623,,,,,,,,,,,,,,,,,
113,1.3266829252243042,0.609375,0.011218785308301449,0.001,1.4708099365234375,,,,,,,,,,,,,,,,,
114,1.460408329963684,0.46875,0.011163867078721523,0.001,1.512948989868164,,,,,,,,,,,,,,,,,
115,1.3467596769332886,0.6875,0.011114666238427162,0.001,1.5378212928771973,,,,,,,,,,,,,,,,,
116,1.4511970281600952,0.515625,0.011063527315855026,0.001,1.551438808441162,,,,,,,,,,,,,,,,,
117,1.512897253036499,0.453125,0.011002689599990845,0.001,1.5658650398254395,,,,,,,,,,,,,,,,,
118,1.5919876098632812,0.421875,0.01094606053084135,0.001,1.5806827545166016,,,,,,,,,,,,,,,,,
119,1.4458322525024414,0.53125,0.010874555446207523,0.001,1.5951244831085205,,,,,,,,,,,,,,,,,
120,1.4099369049072266,0.53125,0.010809320025146008,0.001,1.6084527969360352,,,,,,,,,,,,,,,,,
121,1.356759786605835,0.59375,0.010760167613625526,0.001,1.623405933380127,,,,,,,,,,,,,,,,,
122,1.4437804222106934,0.484375,0.01069545280188322,0.001,1.6382455825805664,,,,,,,,,,,,,,,,,
123,1.583716869354248,0.546875,0.01063914317637682,0.001,1.6530892848968506,,,,,,,,,,,,,,,,,
124,1.4740393161773682,0.46875,0.010574865154922009,0.001,1.6667733192443848,,,,,,,,,,,,,,,,,
125,1.3559731245040894,0.484375,0.010508125647902489,0.001,1.6821227073669434,,,,,,,,,,,,,,,,,
126,1.4847618341445923,0.4375,0.010461648926138878,0.001,1.7034027576446533,,,,,,,,,,,,,,,,,
127,1.3682491779327393,0.609375,0.010404068045318127,0.001,1.7175641059875488,,,,,,,,,,,,,,,,,
128,1.3613649606704712,0.59375,0.010341898538172245,0.001,1.7330589294433594,,,,,,,,,,,,,,,,,
129,1.4442646503448486,0.46875,0.010266154073178768,0.001,1.748586893081665,,,,,,,,,,,,,,,,,
130,1.3553386926651,0.5625,0.010199543088674545,0.001,1.7643074989318848,,,,,,,,,,,,,,,,,
131,1.3850219249725342,0.453125,0.010140599682927132,0.001,1.7789216041564941,,,,,,,,,,,,,,,,,
132,1.4604836702346802,0.578125,0.010063262656331062,0.001,1.7946395874023438,,,,,,,,,,,,,,,,,
133,1.412227749824524,0.5,0.009927075356245041,0.001,1.8103415966033936,,,,,,,,,,,,,,,,,
134,1.3344312906265259,0.546875,0.009782839566469193,0.001,1.8265490531921387,,,,,,,,,,,,,,,,,
135,1.381970763206482,0.484375,0.009633171372115612,0.001,1.8440029621124268,,,,,,,,,,,,,,,,,
136,1.376975178718567,0.609375,0.009472963400185108,0.001,1.8623578548431396,,,,,,,,,,,,,,,,,
137,1.3023419380187988,0.578125,0.009293553419411182,0.001,1.87941575050354,,,,,,,,,,,,,,,,,
138,1.3104830980300903,0.5625,0.009100519120693207,0.001,1.8975207805633545,,,,,,,,,,,,,,,,,
139,1.5004160404205322,0.421875,0.008904197253286839,0.001,1.9148614406585693,,,,,,,,,,,,,,,,,
140,1.4296773672103882,0.484375,0.008693455718457699,0.001,1.9332518577575684,,,,,,,,,,,,,,,,,
141,1.19586181640625,0.578125,0.008476327173411846,0.001,1.950024127960205,,,,,,,,,,,,,,,,,
142,1.3207811117172241,0.5,0.008275444619357586,0.001,1.9679105281829834,,,,,,,,,,,,,,,,,
143,1.28813898563385,0.53125,0.00807751715183258,0.001,1.9848077297210693,,,,,,,,,,,,,,,,,
144,1.3352099657058716,0.609375,0.007901353761553764,0.001,2.0035033226013184,,,,,,,,,,,,,,,,,
145,1.287535548210144,0.5625,0.007751132361590862,0.001,2.0199551582336426,,,,,,,,,,,,,,,,,
146,1.3587507009506226,0.578125,0.007613023277372122,0.001,2.037905693054199,,,,,,,,,,,,,,,,,
147,1.3064152002334595,0.609375,0.007470445707440376,0.001,2.0555191040039062,,,,,,,,,,,,,,,,,
148,1.3560196161270142,0.53125,0.007349618244916201,0.001,2.076892614364624,,,,,,,,,,,,,,,,,
149,1.4314721822738647,0.5,0.0072355628944933414,0.001,2.0994620323181152,,,,,,,,,,,,,,,,,
150,1.4895907640457153,0.453125,0.007124201860278845,0.001,2.117816686630249,,,,,,,,,,,,,,,,,
151,1.3204607963562012,0.59375,0.0070149656385183334,0.001,2.1360526084899902,,,,,,,,,,,,,,,,,
152,1.2657405138015747,0.65625,0.006909377872943878,0.001,2.1547749042510986,,,,,,,,,,,,,,,,,
153,1.395445466041565,0.515625,0.00681592570617795,0.001,2.1721456050872803,,,,,,,,,,,,,,,,,
154,1.2178356647491455,0.53125,0.006703326012939215,0.001,2.192176580429077,,,,,,,,,,,,,,,,,
155,1.345629096031189,0.640625,0.006587757263332605,0.001,2.2121822834014893,,,,,,,,,,,,,,,,,
156,1.3356881141662598,0.4375,0.006457310635596514,0.001,2.2345573902130127,,,,,,,,,,,,,,,,,
157,1.176991581916809,0.6875,0.006339140236377716,0.001,2.254991292953491,,,,,,,,,,,,,,,,,
158,1.182859182357788,0.546875,0.006238410249352455,0.001,2.2744758129119873,,,,,,,,,,,,,,,,,
159,1.4409558773040771,0.578125,0.00613840576261282,0.001,2.2934694290161133,,,,,,,,,,,,,,,,,
160,1.2277413606643677,0.578125,0.006044802721589804,0.001,2.312025547027588,,,,,,,,,,,,,,,,,
161,1.3410037755966187,0.515625,0.005973878316581249,0.001,2.335564374923706,,,,,,,,,,,,,,,,,
162,1.4321733713150024,0.59375,0.005897963419556618,0.001,2.358170986175537,,,,,,,,,,,,,,,,,
163,1.2401684522628784,0.59375,0.005827707704156637,0.001,2.400284767150879,,,,,,,,,,,,,,,,,
164,1.2478599548339844,0.59375,0.005757326725870371,0.001,2.4472618103027344,,,,,,,,,,,,,,,,,
165,1.390601396560669,0.546875,0.005685718264430761,0.001,2.4949846267700195,,,,,,,,,,,,,,,,,
166,1.273874044418335,0.625,0.005596011411398649,0.001,2.5370402336120605,,,,,,,,,,,,,,,,,
167,1.3256196975708008,0.484375,0.005514094140380621,0.001,2.5540497303009033,,,,,,,,,,,,,,,,,
168,1.3131816387176514,0.546875,0.005424274131655693,0.001,2.572205066680908,,,,,,,,,,,,,,,,,
169,1.3433459997177124,0.484375,0.0053560021333396435,0.001,2.59074330329895,,,,,,,,,,,,,,,,,
170,1.309033751487732,0.59375,0.005276184994727373,0.001,2.6089513301849365,,,,,,,,,,,,,,,,,
171,1.3554524183273315,0.515625,0.005197235848754644,0.001,2.627472400665283,,,,,,,,,,,,,,,,,
172,1.3280099630355835,0.515625,0.0051302374340593815,0.001,2.645873785018921,,,,,,,,,,,,,,,,,
173,1.196851372718811,0.59375,0.0050643496215343475,0.001,2.663672685623169,,,,,,,,,,,,,,,,,
174,1.3285775184631348,0.484375,0.005004490725696087,0.001,2.6871590614318848,,,,,,,,,,,,,,,,,
175,1.390293836593628,0.5625,0.004948675166815519,0.001,2.7093701362609863,,,,,,,,,,,,,,,,,
176,1.3492093086242676,0.546875,0.004907441791146994,0.001,2.7280049324035645,,,,,,,,,,,,,,,,,
177,1.3054828643798828,0.40625,0.00488020246848464,0.001,2.747253179550171,,,,,,,,,,,,,,,,,
178,1.3825263977050781,0.46875,0.004843431990593672,0.001,2.7660882472991943,,,,,,,,,,,,,,,,,
179,1.1724343299865723,0.671875,0.004802552983164787,0.001,2.7845239639282227,,,,,,,,,,,,,,,,,
180,1.3131392002105713,0.578125,0.004762339871376753,0.001,2.804183006286621,,,,,,,,,,,,,,,,,
181,1.2364181280136108,0.5,0.004714664537459612,0.001,2.8228161334991455,,,,,,,,,,,,,,,,,
182,1.2092393636703491,0.6875,0.004658225458115339,0.001,2.842397689819336,,,,,,,,,,,,,,,,,
183,1.1607426404953003,0.703125,0.004618104547262192,0.001,2.8615505695343018,,,,,,,,,,,,,,,,,
184,1.2231812477111816,0.65625,0.004583969246596098,0.001,2.8806941509246826,,,,,,,,,,,,,,,,,
185,1.26485276222229,0.609375,0.0045467461459338665,0.001,2.9032516479492188,,,,,,,,,,,,,,,,,
186,1.1948829889297485,0.640625,0.0045133293606340885,0.001,2.926924228668213,,,,,,,,,,,,,,,,,
187,1.4117757081985474,0.421875,0.004479425493627787,0.001,2.9510200023651123,,,,,,,,,,,,,,,,,
188,1.330222249031067,0.5,0.004453616216778755,0.001,2.9750232696533203,,,,,,,,,,,,,,,,,
189,1.300386667251587,0.5,0.004440366756170988,0.001,2.999265670776367,,,,,,,,,,,,,,,,,
190,1.2175569534301758,0.609375,0.004440341144800186,0.001,3.023003578186035,,,,,,,,,,,,,,,,,
191,1.1792008876800537,0.609375,0.004456383641809225,0.001,3.0460267066955566,,,,,,,,,,,,,,,,,
192,1.2089329957962036,0.640625,0.004481184761971235,0.001,3.068619966506958,,,,,,,,,,,,,,,,,
193,1.2252938747406006,0.578125,0.004509251564741135,0.001,3.0910098552703857,,,,,,,,,,,,,,,,,
194,1.4467973709106445,0.640625,0.004540777765214443,0.001,3.112854480743408,,,,,,,,,,,,,,,,,
195,1.2147232294082642,0.546875,0.004569288343191147,0.001,3.1367733478546143,,,,,,,,,,,,,,,,,
196,1.3029016256332397,0.5625,0.00459957355633378,0.001,3.1868083477020264,,,,,,,,,,,,,,,,,
197,1.385520100593567,0.546875,0.004633554723113775,0.001,3.239070177078247,,,,,,,,,,,,,,,,,
198,1.3518409729003906,0.578125,0.0046531870029866695,0.001,3.2878220081329346,,,,,,,,,,,,,,,,,
199,1.2904958724975586,0.59375,0.004645579494535923,0.001,3.31327748298645,,,,,,,,,,,,,,,,,
200,1.3604843616485596,0.578125,0.004644591361284256,0.001,3.3349812030792236,1.499499797821045,0.4921875,1.499499797821045,0.10736489295959473,0.6720676422119141,1.6313873529434204,1.9088239669799805,-0.2774365544319153,5.742439270019531,2.305891990661621,6.660806655883789,2.3708982467651367,0.0005945132579654455,2.3196680545806885,0.19858217239379883,nan,nan
201,1.2241853475570679,0.578125,0.00465263519436121,0.001,3.364732265472412,,,,,,,,,,,,,,,,,
202,1.3300237655639648,0.578125,0.004659771919250488,0.001,3.3893799781799316,,,,,,,,,,,,,,,,,
203,1.2689119577407837,0.625,0.00464364979416132,0.001,3.411566972732544,,,,,,,,,,,,,,,,,
204,1.2707335948944092,0.515625,0.004619213752448559,0.001,3.4358179569244385,,,,,,,,,,,,,,,,,
205,1.4131484031677246,0.5,0.004590778145939112,0.001,3.4611189365386963,,,,,,,,,,,,,,,,,
206,1.1541088819503784,0.625,0.004562173504382372,0.001,3.4863502979278564,,,,,,,,,,,,,,,,,
207,1.3559906482696533,0.578125,0.004539282992482185,0.001,3.5109052658081055,,,,,,,,,,,,,,,,,
208,1.2321796417236328,0.5625,0.0045218998566269875,0.001,3.535912275314331,,,,,,,,,,,,,,,,,
209,1.1586707830429077,0.6875,0.00449552433565259,0.001,3.56009578704834,,,,,,,,,,,,,,,,,
210,1.282989740371704,0.640625,0.004479523282498121,0.001,3.5869388580322266,,,,,,,,,,,,,,,,,
211,1.3437602519989014,0.59375,0.004467281978577375,0.001,3.616400718688965,,,,,,,,,,,,,,,,,
212,1.131725788116455,0.65625,0.004475719295442104,0.001,3.641702651977539,,,,,,,,,,,,,,,,,
213,1.3224995136260986,0.546875,0.004484970588237047,0.001,3.6657912731170654,,,,,,,,,,,,,,,,,
214,1.268030047416687,0.59375,0.004479976836591959,0.001,3.690131664276123,,,,,,,,,,,,,,,,,
215,1.2423713207244873,0.640625,0.004461741074919701,0.001,3.7148234844207764,,,,,,,,,,,,,,,,,
216,1.2254706621170044,0.640625,0.004444997292011976,0.001,3.7377986907958984,,,,,,,,,,,,,,,,,
217,1.249069094657898,0.578125,0.004434788133949041,0.001,3.7613682746887207,,,,,,,,,,,,,,,,,
218,1.183416485786438,0.625,0.004422193858772516,0.001,3.7850334644317627,,,,,,,,,,,,,,,,,
219,1.3054002523422241,0.671875,0.004423122387379408,0.001,3.8085782527923584,,,,,,,,,,,,,,,,,
220,1.2814570665359497,0.609375,0.0044494071044027805,0.001,3.832134246826172,,,,,,,,,,,,,,,,,
221,1.2109184265136719,0.671875,0.004475515801459551,0.001,3.8560569286346436,,,,,,,,,,,,,,,,,
222,1.2859106063842773,0.5625,0.004504576325416565,0.001,3.8797662258148193,,,,,,,,,,,,,,,,,
223,1.2360780239105225,0.671875,0.004517490975558758,0.001,3.9036622047424316,,,,,,,,,,,,,,,,,
224,1.3155546188354492,0.53125,0.004532184451818466,0.001,3.929396867752075,,,,,,,,,,,,,,,,,
225,1.251352071762085,0.578125,0.004558808635920286,0.001,3.9534332752227783,,,,,,,,,,,,,,,,,
226,1.1915886402130127,0.6875,0.004581564571708441,0.001,3.975616455078125,,,,,,,,,,,,,,,,,
227,1.4982731342315674,0.5,0.004599440842866898,0.001,3.999267101287842,,,,,,,,,,,,,,,,,
228,1.1306525468826294,0.703125,0.004636178724467754,0.001,4.023331165313721,,,,,,,,,,,,,,,,,
229,1.253814697265625,0.6875,0.0046600294299423695,0.001,4.047523021697998,,,,,,,,,,,,,,,,,
230,1.3362208604812622,0.640625,0.004693797789514065,0.001,4.071709632873535,,,,,,,,,,,,,,,,,
231,1.3575422763824463,0.546875,0.004731267690658569,0.001,4.096216917037964,,,,,,,,,,,,,,,,,
232,1.2252023220062256,0.59375,0.0047560688108205795,0.001,4.126974582672119,,,,,,,,,,,,,,,,,
233,1.2766790390014648,0.5625,0.004773312713950872,0.001,4.159417390823364,,,,,,,,,,,,,,,,,
234,1.1937003135681152,0.671875,0.004772676154971123,0.001,4.206316232681274,,,,,,,,,,,,,,,,,
235,1.2337936162948608,0.734375,0.004759906325489283,0.001,4.259120464324951,,,,,,,,,,,,,,,,,
236,1.228278398513794,0.625,0.004767138045281172,0.001,4.314177989959717,,,,,,,,,,,,,,,,,
237,1.3000847101211548,0.578125,0.0047687445767223835,0.001,4.343343019485474,,,,,,,,,,,,,,,,,
238,1.0333640575408936,0.734375,0.004761965945363045,0.001,4.370656251907349,,,,,,,,,,,,,,,,,
239,1.2661508321762085,0.515625,0.004753939341753721,0.001,4.395916938781738,,,,,,,,,,,,,,,,,
240,1.3510229587554932,0.5625,0.004736986011266708,0.001,4.420862436294556,,,,,,,,,,,,,,,,,
241,1.3083385229110718,0.609375,0.004700605757534504,0.001,4.446000099182129,,,,,,,,,,,,,,,,,
242,1.3527405261993408,0.640625,0.004661796614527702,0.001,4.471257925033569,,,,,,,,,,,,,,,,,
243,1.1329481601715088,0.640625,0.004626262933015823,0.001,4.496647357940674,,,,,,,,,,,,,,,,,
244,1.1273611783981323,0.65625,0.004593366291373968,0.001,4.52134895324707,,,,,,,,,,,,,,,,,
245,1.2635810375213623,0.59375,0.004567958880215883,0.001,4.54612922668457,,,,,,,,,,,,,,,,,
