drive_mean,drive_std,resistance_mean,resistance_std,energy_mean,energy_std,ambiguity_mean,ambiguity_std,ambiguity_weight_mean,ambiguity_weight_std,sample_uncertainty_mean,sample_uncertainty_std,prototype_diversity_penalty_mean,prototype_diversity_penalty_std
-0.01233153697103262,0.48870790004730225,3.176323652267456,0.1958906203508377,-0.09227418154478073,0.0475049689412117,2.2831764221191406,0.1958906650543213,1.0,0.0,0.6931471824645996,0.0,0.01275277603417635,0.0
0.0016182363033294678,0.4802074432373047,3.194108724594116,0.15832649171352386,-0.09110035747289658,0.04716508835554123,2.2989885807037354,0.1585286557674408,1.0,0.0,0.6951176524162292,0.0008800675277598202,0.012784273363649845,0.0
0.0030195151921361685,0.4797150790691376,3.196033477783203,0.16887496411800385,-0.09089811891317368,0.046883340924978256,2.2988803386688232,0.16904854774475098,1.0,0.0,0.6971174478530884,0.0020039905793964863,0.01284733135253191,0.0
-0.06191283091902733,0.4895128607749939,3.136423349380493,0.16763412952423096,-0.09579543769359589,0.04744025319814682,2.2367961406707764,0.1676008105278015,1.0,0.0,0.699553906917572,0.0030355071648955345,0.01290813833475113,0.0
0.003235146403312683,0.44863805174827576,3.187523603439331,0.16142351925373077,-0.09064950793981552,0.043737273663282394,2.285508394241333,0.159442737698555,1.0,0.0,0.7019116878509521,0.0045211841352283955,0.012918845750391483,0.0
-0.04148852452635765,0.4951196014881134,3.164072036743164,0.17359624803066254,-0.09425881505012512,0.04794247820973396,2.2591679096221924,0.17163820564746857,1.0,0.0,0.7047836184501648,0.0068715643137693405,0.012904909439384937,0.0
-0.0494237020611763,0.47580385208129883,3.1535840034484863,0.13675636053085327,-0.094794861972332,0.046574197709560394,2.246274471282959,0.13371331989765167,1.0,0.0,0.7071679830551147,0.009833323769271374,0.01289103738963604,0.0
-0.05005387216806412,0.4858189523220062,3.1590301990509033,0.17390049993991852,-0.09488017857074738,0.0470249205827713,2.2455406188964844,0.1665492057800293,1.0,0.0,0.7133251428604126,0.012351281940937042,0.012889415957033634,0.0
-0.05930055305361748,0.48919913172721863,3.1525514125823975,0.15264147520065308,-0.09554258733987808,0.04753071442246437,2.238591432571411,0.14128485321998596,1.0,0.0,0.713778018951416,0.01956535130739212,0.012879417277872562,0.0
-0.08121486753225327,0.5196718573570251,3.141796588897705,0.16603823006153107,-0.09724113345146179,0.05040717497467995,2.2251358032226562,0.15169328451156616,1.0,0.0,0.7164623737335205,0.02528628148138523,0.012866778299212456,0.0
-0.09706714004278183,0.5276394486427307,3.12503981590271,0.17125794291496277,-0.0983322486281395,0.05105907842516899,2.209489583969116,0.15728269517421722,1.0,0.0,0.7153398990631104,0.03131867200136185,0.01286910381168127,0.0
-0.0731043815612793,0.5527181625366211,3.165316343307495,0.17608292400836945,-0.0967031791806221,0.05361047759652138,2.2375106811523438,0.15076027810573578,1.0,0.0,0.7275868654251099,0.040024418383836746,0.012860533781349659,0.0
-0.07107668370008469,0.5823503136634827,3.167626142501831,0.17042601108551025,-0.09638414531946182,0.05661763623356819,2.244628429412842,0.14039118587970734,1.0,0.0,0.7227729558944702,0.04964551702141762,0.012847879901528358,0.0
-0.12927694618701935,0.6082633137702942,3.1039481163024902,0.18660035729408264,-0.10029752552509308,0.05845900624990463,2.184458017349243,0.15691162645816803,1.0,0.0,0.7192609310150146,0.05784444138407707,0.012829297222197056,0.0
-0.12225667387247086,0.6638342142105103,3.1448512077331543,0.1997063010931015,-0.10011037439107895,0.06381122022867203,2.2058494091033936,0.15692546963691711,1.0,0.0,0.7387681603431702,0.07105525583028793,0.01280891802161932,0.0
-0.14927804470062256,0.6853774189949036,3.1233086585998535,0.2147156149148941,-0.10199574381113052,0.06577407568693161,2.1802761554718018,0.1657067835330963,1.0,0.0,0.742794394493103,0.07609668374061584,0.012798010371625423,0.0
-0.10100504010915756,0.7256138920783997,3.1777102947235107,0.21477718651294708,-0.09819933027029037,0.06991847604513168,2.225905656814575,0.1507197618484497,1.0,0.0,0.7515597343444824,0.09390152990818024,0.012797990813851357,0.0
-0.13232330977916718,0.8034177422523499,3.1563305854797363,0.22632305324077606,-0.09999100118875504,0.07750029861927032,2.2192864418029785,0.1570657342672348,1.0,0.0,0.7367951273918152,0.10429391264915466,0.012795517221093178,0.0
-0.13995647430419922,0.8686251640319824,3.1440088748931885,0.24432231485843658,-0.09964354336261749,0.08357644826173782,2.2109193801879883,0.1610901653766632,1.0,0.0,0.7328330874443054,0.11635803431272507,0.012803279794752598,0.0
-0.188437819480896,0.904209554195404,3.0899720191955566,0.2334357500076294,-0.10251863300800323,0.08688037097454071,2.170444965362549,0.14584501087665558,1.0,0.0,0.7192646265029907,0.12275369465351105,0.012797779403626919,0.0
-0.1704912632703781,1.0273202657699585,3.1314873695373535,0.24389249086380005,-0.0999920442700386,0.09910057485103607,2.2157206535339355,0.14418204128742218,1.0,0.0,0.715499997138977,0.14123767614364624,0.012798243202269077,0.0
-0.23250296711921692,1.148331642150879,3.061535596847534,0.23835010826587677,-0.10210274904966354,0.11041552573442459,2.1893398761749268,0.14203126728534698,1.0,0.0,0.6719273328781128,0.14620569348335266,0.012812871485948563,0.0
-0.2150181531906128,1.1966540813446045,3.087721586227417,0.23230722546577454,-0.09996440261602402,0.11510216444730759,2.19977068901062,0.1369926929473877,1.0,0.0,0.6876798272132874,0.1568595916032791,0.01285573560744524,0.0
-0.19057723879814148,1.3078209161758423,3.129382610321045,0.2756803631782532,-0.09599702805280685,0.12544503808021545,2.2317700386047363,0.14210158586502075,1.0,0.0,0.6973390579223633,0.18121841549873352,0.012901333160698414,0.0
-0.2595294415950775,1.4303772449493408,3.055119514465332,0.2941436767578125,-0.09745550155639648,0.13550063967704773,2.18940806388855,0.16399821639060974,1.0,0.0,0.6654372215270996,0.18837550282478333,0.012954597361385822,0.0
