run_id,timestamp,status,reason,mode,task_name,model_name,dataset_name,seed,device,git_commit,hostname,python_version,torch_version,torchvision_version,cuda_available,num_params,trainable_params,total_train_time_sec,best_metric,final_metric,run_dir,metrics_json
e2e_cifar10_eml_centered_ambiguity_ce_pairwise_seed1,2026-04-24T08:29:08Z,COMPLETED,,head_ablation,image_classification,eml_centered_ambiguity,cifar10,1,cuda,unknown,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,167233,167233,6.330185651779175,0.41796875,0.40625,reports/head_ablation/runs/20260424_082901_e2e_cifar10_eml_centered_ambiguity_ce_pairwise_seed1,"{""best_metric"": 0.41796875, ""best_step"": 198, ""best_val_accuracy"": 0.41796875, ""final_metric"": 0.40625, ""final_train_accuracy"": 0.484375, ""final_train_loss"": 1.3417739868164062, ""test_accuracy"": 0.40625, ""test_ambiguity_mean"": 1.0666601657867432, ""test_brier"": 0.7347493767738342, ""test_class_resistance_mean"": 0.20018838346004486, ""test_ece"": 0.06358823925256729, ""test_hard_negative_drive_mean"": 6.166903972625732, ""test_hard_negative_logit_mean"": 1.9833697080612183, ""test_hard_negative_resistance_mean"": 0.9193426370620728, ""test_loss"": 1.6841853857040405, ""test_margin_mean"": -0.4461263418197632, ""test_nll"": 1.6841853857040405, ""test_positive_drive_mean"": 4.7714338302612305, ""test_positive_logit_mean"": 1.537243366241455, ""test_positive_resistance_mean"": 0.9854565858840942, ""test_resistance_noise_corr"": NaN, ""test_resistance_occlusion_corr"": NaN, ""test_sample_uncertainty_mean"": 0.0029142573475837708, ""total_train_time_sec"": 6.330185651779175, ""val_accuracy"": 0.40625, ""val_ambiguity_mean"": 1.0614709854125977, ""val_brier"": 0.7246008515357971, ""val_class_resistance_mean"": 0.20018838346004486, ""val_ece"": 0.05406757816672325, ""val_hard_negative_drive_mean"": 6.357447624206543, ""val_hard_negative_logit_mean"": 2.021381378173828, ""val_hard_negative_resistance_mean"": 0.9036852121353149, ""val_loss"": 1.6153677701950073, ""val_margin_mean"": -0.40224331617355347, ""val_nll"": 1.6153677701950073, ""val_positive_drive_mean"": 5.038769721984863, ""val_positive_logit_mean"": 1.6191377639770508, ""val_positive_resistance_mean"": 0.9942194223403931, ""val_resistance_noise_corr"": NaN, ""val_resistance_occlusion_corr"": NaN, ""val_sample_uncertainty_mean"": 0.00205043563619256}"
e2e_cifar10_eml_bank_centered_ambiguity_ce_seed1,2026-04-24T08:29:15Z,COMPLETED,,head_ablation,image_classification,eml_bank_centered_ambiguity,cifar10,1,cuda,unknown,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,221443,221443,7.26674485206604,0.435546875,0.390625,reports/head_ablation/runs/20260424_082908_e2e_cifar10_eml_bank_centered_ambiguity_ce_seed1,"{""best_metric"": 0.435546875, ""best_step"": 200, ""best_val_accuracy"": 0.435546875, ""final_metric"": 0.390625, ""final_train_accuracy"": 0.4375, ""final_train_loss"": 1.57871413230896, ""test_accuracy"": 0.390625, ""test_ambiguity_mean"": 1.2433873414993286, ""test_brier"": 0.7463271021842957, ""test_class_resistance_mean"": 0.2000197470188141, ""test_ece"": 0.06814883649349213, ""test_hard_negative_drive_mean"": 6.580653190612793, ""test_hard_negative_logit_mean"": 2.085744619369507, ""test_hard_negative_resistance_mean"": 1.0698082447052002, ""test_loss"": 1.700509786605835, ""test_margin_mean"": -0.4441380500793457, ""test_nll"": 1.700509786605835, ""test_positive_drive_mean"": 5.151638031005859, ""test_positive_logit_mean"": 1.6416066884994507, ""test_positive_resistance_mean"": 1.1562225818634033, ""test_resistance_noise_corr"": NaN, ""test_resistance_occlusion_corr"": NaN, ""test_sample_uncertainty_mean"": 0.0041035376489162445, ""total_train_time_sec"": 7.26674485206604, ""val_accuracy"": 0.435546875, ""val_ambiguity_mean"": 1.2551156282424927, ""val_brier"": 0.7325279712677002, ""val_class_resistance_mean"": 0.2000197470188141, ""val_ece"": 0.11178789287805557, ""val_hard_negative_drive_mean"": 6.533018112182617, ""val_hard_negative_logit_mean"": 2.065302610397339, ""val_hard_negative_resistance_mean"": 1.0900678634643555, ""val_loss"": 1.6737949848175049, ""val_margin_mean"": -0.4017091691493988, ""val_nll"": 1.6737949848175049, ""val_positive_drive_mean"": 5.195713043212891, ""val_positive_logit_mean"": 1.6635934114456177, ""val_positive_resistance_mean"": 1.144635558128357, ""val_resistance_noise_corr"": NaN, ""val_resistance_occlusion_corr"": NaN, ""val_sample_uncertainty_mean"": 0.004644086118787527}"
e2e_cifar10_eml_bank_centered_ambiguity_ce_pairwise_seed1,2026-04-24T08:29:22Z,COMPLETED,,head_ablation,image_classification,eml_bank_centered_ambiguity,cifar10,1,cuda,unknown,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,221443,221443,7.3891918659210205,0.43359375,0.40625,reports/head_ablation/runs/20260424_082915_e2e_cifar10_eml_bank_centered_ambiguity_ce_pairwise_seed1,"{""best_metric"": 0.43359375, ""best_step"": 132, ""best_val_accuracy"": 0.43359375, ""final_metric"": 0.40625, ""final_train_accuracy"": 0.484375, ""final_train_loss"": 1.5922420024871826, ""test_accuracy"": 0.40625, ""test_ambiguity_mean"": 1.22612726688385, ""test_brier"": 0.7505860328674316, ""test_class_resistance_mean"": 0.20009568333625793, ""test_ece"": 0.09036616235971451, ""test_hard_negative_drive_mean"": 6.425158500671387, ""test_hard_negative_logit_mean"": 2.056410074234009, ""test_hard_negative_resistance_mean"": 1.0568339824676514, ""test_loss"": 1.708390712738037, ""test_margin_mean"": -0.4476935863494873, ""test_nll"": 1.708390712738037, ""test_positive_drive_mean"": 5.013459205627441, ""test_positive_logit_mean"": 1.608716607093811, ""test_positive_resistance_mean"": 1.160587191581726, ""test_resistance_noise_corr"": NaN, ""test_resistance_occlusion_corr"": NaN, ""test_sample_uncertainty_mean"": 0.0007389429374597967, ""total_train_time_sec"": 7.3891918659210205, ""val_accuracy"": 0.37890625, ""val_ambiguity_mean"": 1.2236640453338623, ""val_brier"": 0.7549881339073181, ""val_class_resistance_mean"": 0.20009568333625793, ""val_ece"": 0.07416641712188721, ""val_hard_negative_drive_mean"": 6.441310405731201, ""val_hard_negative_logit_mean"": 2.049304962158203, ""val_hard_negative_resistance_mean"": 1.0564225912094116, ""val_loss"": 1.7377874851226807, ""val_margin_mean"": -0.4674663543701172, ""val_nll"": 1.7377874851226807, ""val_positive_drive_mean"": 4.879201889038086, ""val_positive_logit_mean"": 1.581838607788086, ""val_positive_resistance_mean"": 1.168233871459961, ""val_resistance_noise_corr"": NaN, ""val_resistance_occlusion_corr"": NaN, ""val_sample_uncertainty_mean"": 0.0007925231475383043}"
e2e_cifar10_linear_ce_seed2,2026-04-24T08:29:27Z,COMPLETED,,head_ablation,image_classification,linear,cifar10,2,cuda,unknown,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,148906,148906,3.8892698287963867,0.48046875,0.4765625,reports/head_ablation/runs/20260424_082923_e2e_cifar10_linear_ce_seed2,"{""best_metric"": 0.48046875, ""best_step"": 200, ""best_val_accuracy"": 0.48046875, ""final_metric"": 0.4765625, ""final_train_accuracy"": 0.609375, ""final_train_loss"": 1.2742949724197388, ""test_accuracy"": 0.4765625, ""test_ambiguity_mean"": NaN, ""test_brier"": 0.6679175496101379, ""test_class_resistance_mean"": NaN, ""test_ece"": 0.05286656320095062, ""test_hard_negative_drive_mean"": NaN, ""test_hard_negative_logit_mean"": 1.731040358543396, ""test_hard_negative_resistance_mean"": NaN, ""test_loss"": 1.4686434268951416, ""test_margin_mean"": -0.2455994337797165, ""test_nll"": 1.4686434268951416, ""test_positive_drive_mean"": NaN, ""test_positive_logit_mean"": 1.4854408502578735, ""test_positive_resistance_mean"": NaN, ""test_resistance_noise_corr"": NaN, ""test_resistance_occlusion_corr"": NaN, ""test_sample_uncertainty_mean"": NaN, ""total_train_time_sec"": 3.8892698287963867, ""val_accuracy"": 0.48046875, ""val_ambiguity_mean"": NaN, ""val_brier"": 0.6509770750999451, ""val_class_resistance_mean"": NaN, ""val_ece"": 0.06551998853683472, ""val_hard_negative_drive_mean"": NaN, ""val_hard_negative_logit_mean"": 1.758927583694458, ""val_hard_negative_resistance_mean"": NaN, ""val_loss"": 1.3980519771575928, ""val_margin_mean"": -0.19414043426513672, ""val_nll"": 1.3980519771575928, ""val_positive_drive_mean"": NaN, ""val_positive_logit_mean"": 1.5647872686386108, ""val_positive_resistance_mean"": NaN, ""val_resistance_noise_corr"": NaN, ""val_resistance_occlusion_corr"": NaN, ""val_sample_uncertainty_mean"": NaN}"
e2e_cifar10_linear_ce_pairwise_seed2,2026-04-24T08:29:27Z,NOT RUN,pairwise prototype margin is not applicable,head_ablation,image_classification,linear,cifar10,2,cuda,unknown,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,0,0,,,,reports/head_ablation/runs/20260424_082927_e2e_cifar10_linear_ce_pairwise_seed2,{}
e2e_cifar10_mlp_ce_seed2,2026-04-24T08:29:31Z,COMPLETED,,head_ablation,image_classification,mlp,cifar10,2,cuda,unknown,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,157994,157994,3.9980275630950928,0.427734375,0.44921875,reports/head_ablation/runs/20260424_082927_e2e_cifar10_mlp_ce_seed2,"{""best_metric"": 0.427734375, ""best_step"": 200, ""best_val_accuracy"": 0.427734375, ""final_metric"": 0.44921875, ""final_train_accuracy"": 0.671875, ""final_train_loss"": 1.02998685836792, ""test_accuracy"": 0.44921875, ""test_ambiguity_mean"": NaN, ""test_brier"": 0.6991285085678101, ""test_class_resistance_mean"": NaN, ""test_ece"": 0.04533160477876663, ""test_hard_negative_drive_mean"": NaN, ""test_hard_negative_logit_mean"": 2.3834612369537354, ""test_hard_negative_resistance_mean"": NaN, ""test_loss"": 1.52785325050354, ""test_margin_mean"": -0.4507504105567932, ""test_nll"": 1.52785325050354, ""test_positive_drive_mean"": NaN, ""test_positive_logit_mean"": 1.932710886001587, ""test_positive_resistance_mean"": NaN, ""test_resistance_noise_corr"": NaN, ""test_resistance_occlusion_corr"": NaN, ""test_sample_uncertainty_mean"": NaN, ""total_train_time_sec"": 3.9980275630950928, ""val_accuracy"": 0.427734375, ""val_ambiguity_mean"": NaN, ""val_brier"": 0.7063047885894775, ""val_class_resistance_mean"": NaN, ""val_ece"": 0.05391649901866913, ""val_hard_negative_drive_mean"": NaN, ""val_hard_negative_logit_mean"": 2.3629212379455566, ""val_hard_negative_resistance_mean"": NaN, ""val_loss"": 1.5102421045303345, ""val_margin_mean"": -0.4397885203361511, ""val_nll"": 1.5102421045303345, ""val_positive_drive_mean"": NaN, ""val_positive_logit_mean"": 1.9231327772140503, ""val_positive_resistance_mean"": NaN, ""val_resistance_noise_corr"": NaN, ""val_resistance_occlusion_corr"": NaN, ""val_sample_uncertainty_mean"": NaN}"
e2e_cifar10_mlp_ce_pairwise_seed2,2026-04-24T08:29:31Z,NOT RUN,pairwise prototype margin is not applicable,head_ablation,image_classification,mlp,cifar10,2,cuda,unknown,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,0,0,,,,reports/head_ablation/runs/20260424_082931_e2e_cifar10_mlp_ce_pairwise_seed2,{}
e2e_cifar10_cosine_prototype_ce_seed2,2026-04-24T08:29:36Z,COMPLETED,,head_ablation,image_classification,cosine_prototype,cifar10,2,cuda,unknown,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,148896,148896,4.607933044433594,0.47265625,0.46875,reports/head_ablation/runs/20260424_082931_e2e_cifar10_cosine_prototype_ce_seed2,"{""best_metric"": 0.47265625, ""best_step"": 200, ""best_val_accuracy"": 0.47265625, ""final_metric"": 0.46875, ""final_train_accuracy"": 0.578125, ""final_train_loss"": 1.1774415969848633, ""test_accuracy"": 0.46875, ""test_ambiguity_mean"": NaN, ""test_brier"": 0.6799803376197815, ""test_class_resistance_mean"": NaN, ""test_ece"": 0.06211702898144722, ""test_hard_negative_drive_mean"": NaN, ""test_hard_negative_logit_mean"": 1.847257137298584, ""test_hard_negative_resistance_mean"": NaN, ""test_loss"": 1.5240392684936523, ""test_margin_mean"": -0.26628321409225464, ""test_nll"": 1.5240392684936523, ""test_positive_drive_mean"": NaN, ""test_positive_logit_mean"": 1.5809739828109741, ""test_positive_resistance_mean"": NaN, ""test_resistance_noise_corr"": NaN, ""test_resistance_occlusion_corr"": NaN, ""test_sample_uncertainty_mean"": NaN, ""total_train_time_sec"": 4.607933044433594, ""val_accuracy"": 0.47265625, ""val_ambiguity_mean"": NaN, ""val_brier"": 0.6705670356750488, ""val_class_resistance_mean"": NaN, ""val_ece"": 0.03660057485103607, ""val_hard_negative_drive_mean"": NaN, ""val_hard_negative_logit_mean"": 1.9072368144989014, ""val_hard_negative_resistance_mean"": NaN, ""val_loss"": 1.4729779958724976, ""val_margin_mean"": -0.2552715539932251, ""val_nll"": 1.4729779958724976, ""val_positive_drive_mean"": NaN, ""val_positive_logit_mean"": 1.6519652605056763, ""val_positive_resistance_mean"": NaN, ""val_resistance_noise_corr"": NaN, ""val_resistance_occlusion_corr"": NaN, ""val_sample_uncertainty_mean"": NaN}"
e2e_cifar10_cosine_prototype_ce_pairwise_seed2,2026-04-24T08:29:40Z,COMPLETED,,head_ablation,image_classification,cosine_prototype,cifar10,2,cuda,unknown,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,148896,148896,4.639087200164795,0.47265625,0.4609375,reports/head_ablation/runs/20260424_082936_e2e_cifar10_cosine_prototype_ce_pairwise_seed2,"{""best_metric"": 0.47265625, ""best_step"": 200, ""best_val_accuracy"": 0.47265625, ""final_metric"": 0.4609375, ""final_train_accuracy"": 0.5625, ""final_train_loss"": 1.1823352575302124, ""test_accuracy"": 0.4609375, ""test_ambiguity_mean"": NaN, ""test_brier"": 0.6850876808166504, ""test_class_resistance_mean"": NaN, ""test_ece"": 0.05965360626578331, ""test_hard_negative_drive_mean"": NaN, ""test_hard_negative_logit_mean"": 1.84982168674469, ""test_hard_negative_resistance_mean"": NaN, ""test_loss"": 1.5369184017181396, ""test_margin_mean"": -0.28352445363998413, ""test_nll"": 1.5369184017181396, ""test_positive_drive_mean"": NaN, ""test_positive_logit_mean"": 1.5662972927093506, ""test_positive_resistance_mean"": NaN, ""test_resistance_noise_corr"": NaN, ""test_resistance_occlusion_corr"": NaN, ""test_sample_uncertainty_mean"": NaN, ""total_train_time_sec"": 4.639087200164795, ""val_accuracy"": 0.47265625, ""val_ambiguity_mean"": NaN, ""val_brier"": 0.6756683588027954, ""val_class_resistance_mean"": NaN, ""val_ece"": 0.04366621375083923, ""val_hard_negative_drive_mean"": NaN, ""val_hard_negative_logit_mean"": 1.9067068099975586, ""val_hard_negative_resistance_mean"": NaN, ""val_loss"": 1.4884922504425049, ""val_margin_mean"": -0.27337080240249634, ""val_nll"": 1.4884922504425049, ""val_positive_drive_mean"": NaN, ""val_positive_logit_mean"": 1.6333359479904175, ""val_positive_resistance_mean"": NaN, ""val_resistance_noise_corr"": NaN, ""val_resistance_occlusion_corr"": NaN, ""val_sample_uncertainty_mean"": NaN}"
e2e_cifar10_eml_no_ambiguity_ce_seed2,2026-04-24T08:29:46Z,COMPLETED,,head_ablation,image_classification,eml_no_ambiguity,cifar10,2,cuda,unknown,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,167233,167233,6.142462253570557,0.427734375,0.455078125,reports/head_ablation/runs/20260424_082940_e2e_cifar10_eml_no_ambiguity_ce_seed2,"{""best_metric"": 0.427734375, ""best_step"": 200, ""best_val_accuracy"": 0.427734375, ""final_metric"": 0.455078125, ""final_train_accuracy"": 0.390625, ""final_train_loss"": 1.5994703769683838, ""test_accuracy"": 0.455078125, ""test_ambiguity_mean"": 0.0, ""test_brier"": 0.697271466255188, ""test_class_resistance_mean"": 0.20062017440795898, ""test_ece"": 0.11215761303901672, ""test_hard_negative_drive_mean"": 6.021907806396484, ""test_hard_negative_logit_mean"": 1.9069550037384033, ""test_hard_negative_resistance_mean"": 3.3775506019592285, ""test_loss"": 1.5691312551498413, ""test_margin_mean"": -0.2903260588645935, ""test_nll"": 1.5691312551498413, ""test_positive_drive_mean"": 5.243724822998047, ""test_positive_logit_mean"": 1.616628885269165, ""test_positive_resistance_mean"": 3.3769803047180176, ""test_resistance_noise_corr"": NaN, ""test_resistance_occlusion_corr"": NaN, ""test_sample_uncertainty_mean"": 3.176377296447754, ""total_train_time_sec"": 6.142462253570557, ""val_accuracy"": 0.427734375, ""val_ambiguity_mean"": 0.0, ""val_brier"": 0.7003268599510193, ""val_class_resistance_mean"": 0.20062017440795898, ""val_ece"": 0.07771186530590057, ""val_hard_negative_drive_mean"": 6.168575763702393, ""val_hard_negative_logit_mean"": 1.943900227546692, ""val_hard_negative_resistance_mean"": 3.2885563373565674, ""val_loss"": 1.5489262342453003, ""val_margin_mean"": -0.2927505373954773, ""val_nll"": 1.5489262342453003, ""val_positive_drive_mean"": 5.305454254150391, ""val_positive_logit_mean"": 1.6511497497558594, ""val_positive_resistance_mean"": 3.288315534591675, ""val_resistance_noise_corr"": NaN, ""val_resistance_occlusion_corr"": NaN, ""val_sample_uncertainty_mean"": 3.0876669883728027}"
e2e_cifar10_eml_no_ambiguity_ce_pairwise_seed2,2026-04-24T08:29:53Z,COMPLETED,,head_ablation,image_classification,eml_no_ambiguity,cifar10,2,cuda,unknown,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,167233,167233,6.061052322387695,0.45703125,0.474609375,reports/head_ablation/runs/20260424_082946_e2e_cifar10_eml_no_ambiguity_ce_pairwise_seed2,"{""best_metric"": 0.45703125, ""best_step"": 198, ""best_val_accuracy"": 0.45703125, ""final_metric"": 0.474609375, ""final_train_accuracy"": 0.453125, ""final_train_loss"": 1.4382061958312988, ""test_accuracy"": 0.474609375, ""test_ambiguity_mean"": 0.0, ""test_brier"": 0.6964116096496582, ""test_class_resistance_mean"": 0.20060311257839203, ""test_ece"": 0.15286684036254883, ""test_hard_negative_drive_mean"": 6.475930690765381, ""test_hard_negative_logit_mean"": 2.020857334136963, ""test_hard_negative_resistance_mean"": 2.24857759475708, ""test_loss"": 1.5484827756881714, ""test_margin_mean"": -0.29736000299453735, ""test_nll"": 1.5484827756881714, ""test_positive_drive_mean"": 5.592790603637695, ""test_positive_logit_mean"": 1.7234972715377808, ""test_positive_resistance_mean"": 2.2481064796447754, ""test_resistance_noise_corr"": NaN, ""test_resistance_occlusion_corr"": NaN, ""test_sample_uncertainty_mean"": 2.047480583190918, ""total_train_time_sec"": 6.061052322387695, ""val_accuracy"": 0.4453125, ""val_ambiguity_mean"": 0.0, ""val_brier"": 0.6875860095024109, ""val_class_resistance_mean"": 0.20060311257839203, ""val_ece"": 0.10069659352302551, ""val_hard_negative_drive_mean"": 6.619514465332031, ""val_hard_negative_logit_mean"": 2.0576348304748535, ""val_hard_negative_resistance_mean"": 2.21754789352417, ""val_loss"": 1.5095341205596924, ""val_margin_mean"": -0.2736301124095917, ""val_nll"": 1.5095341205596924, ""val_positive_drive_mean"": 5.771229267120361, ""val_positive_logit_mean"": 1.7840046882629395, ""val_positive_resistance_mean"": 2.2174177169799805, ""val_resistance_noise_corr"": NaN, ""val_resistance_occlusion_corr"": NaN, ""val_sample_uncertainty_mean"": 2.01678466796875}"
e2e_cifar10_eml_centered_ambiguity_ce_seed2,2026-04-24T08:29:59Z,COMPLETED,,head_ablation,image_classification,eml_centered_ambiguity,cifar10,2,cuda,unknown,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,167233,167233,6.335000514984131,0.44921875,0.48046875,reports/head_ablation/runs/20260424_082953_e2e_cifar10_eml_centered_ambiguity_ce_seed2,"{""best_metric"": 0.44921875, ""best_step"": 200, ""best_val_accuracy"": 0.44921875, ""final_metric"": 0.48046875, ""final_train_accuracy"": 0.4375, ""final_train_loss"": 1.5633344650268555, ""test_accuracy"": 0.48046875, ""test_ambiguity_mean"": 1.110804796218872, ""test_brier"": 0.7020828127861023, ""test_class_resistance_mean"": 0.20000140368938446, ""test_ece"": 0.1292101889848709, ""test_hard_negative_drive_mean"": 6.194836139678955, ""test_hard_negative_logit_mean"": 2.0028457641601562, ""test_hard_negative_resistance_mean"": 1.0144898891448975, ""test_loss"": 1.5825376510620117, ""test_margin_mean"": -0.31551867723464966, ""test_nll"": 1.5825376510620117, ""test_positive_drive_mean"": 5.348884582519531, ""test_positive_logit_mean"": 1.6873271465301514, ""test_positive_resistance_mean"": 0.9399441480636597, ""test_resistance_noise_corr"": NaN, ""test_resistance_occlusion_corr"": NaN, ""test_sample_uncertainty_mean"": 0.0005431611789390445, ""total_train_time_sec"": 6.335000514984131, ""val_accuracy"": 0.44921875, ""val_ambiguity_mean"": 1.1494519710540771, ""val_brier"": 0.7085679173469543, ""val_class_resistance_mean"": 0.20000140368938446, ""val_ece"": 0.09499867260456085, ""val_hard_negative_drive_mean"": 6.451915264129639, ""val_hard_negative_logit_mean"": 2.0549960136413574, ""val_hard_negative_resistance_mean"": 0.992919921875, ""val_loss"": 1.5878523588180542, ""val_margin_mean"": -0.3612804114818573, ""val_nll"": 1.5878523588180542, ""val_positive_drive_mean"": 5.419496536254883, ""val_positive_logit_mean"": 1.6937154531478882, ""val_positive_resistance_mean"": 0.9973454475402832, ""val_resistance_noise_corr"": NaN, ""val_resistance_occlusion_corr"": NaN, ""val_sample_uncertainty_mean"": 0.0005804261309094727}"
e2e_cifar10_eml_centered_ambiguity_ce_pairwise_seed2,2026-04-24T08:30:05Z,COMPLETED,,head_ablation,image_classification,eml_centered_ambiguity,cifar10,2,cuda,unknown,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,167233,167233,6.303205728530884,0.412109375,0.427734375,reports/head_ablation/runs/20260424_082959_e2e_cifar10_eml_centered_ambiguity_ce_pairwise_seed2,"{""best_metric"": 0.412109375, ""best_step"": 200, ""best_val_accuracy"": 0.412109375, ""final_metric"": 0.427734375, ""final_train_accuracy"": 0.421875, ""final_train_loss"": 1.5242488384246826, ""test_accuracy"": 0.427734375, ""test_ambiguity_mean"": 1.1038246154785156, ""test_brier"": 0.7273199558258057, ""test_class_resistance_mean"": 0.20007692277431488, ""test_ece"": 0.07234726846218109, ""test_hard_negative_drive_mean"": 6.020681858062744, ""test_hard_negative_logit_mean"": 1.9535658359527588, ""test_hard_negative_resistance_mean"": 0.9475180506706238, ""test_loss"": 1.6611274480819702, ""test_margin_mean"": -0.4149923324584961, ""test_nll"": 1.6611274480819702, ""test_positive_drive_mean"": 4.841856002807617, ""test_positive_logit_mean"": 1.5385735034942627, ""test_positive_resistance_mean"": 0.9836060404777527, ""test_resistance_noise_corr"": NaN, ""test_resistance_occlusion_corr"": NaN, ""test_sample_uncertainty_mean"": 0.00046202453086152673, ""total_train_time_sec"": 6.303205728530884, ""val_accuracy"": 0.412109375, ""val_ambiguity_mean"": 1.097066879272461, ""val_brier"": 0.7267554998397827, ""val_class_resistance_mean"": 0.20007692277431488, ""val_ece"": 0.053510162979364395, ""val_hard_negative_drive_mean"": 6.153934478759766, ""val_hard_negative_logit_mean"": 1.9835501909255981, ""val_hard_negative_resistance_mean"": 0.9310188293457031, ""val_loss"": 1.6390944719314575, ""val_margin_mean"": -0.40640246868133545, ""val_nll"": 1.6390944719314575, ""val_positive_drive_mean"": 4.979508399963379, ""val_positive_logit_mean"": 1.5771478414535522, ""val_positive_resistance_mean"": 1.0066702365875244, ""val_resistance_noise_corr"": NaN, ""val_resistance_occlusion_corr"": NaN, ""val_sample_uncertainty_mean"": 0.00045909357140772045}"
e2e_cifar10_eml_bank_centered_ambiguity_ce_seed2,2026-04-24T08:30:12Z,COMPLETED,,head_ablation,image_classification,eml_bank_centered_ambiguity,cifar10,2,cuda,unknown,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,221443,221443,7.2526469230651855,0.427734375,0.4453125,reports/head_ablation/runs/20260424_083005_e2e_cifar10_eml_bank_centered_ambiguity_ce_seed2,"{""best_metric"": 0.427734375, ""best_step"": 200, ""best_val_accuracy"": 0.427734375, ""final_metric"": 0.4453125, ""final_train_accuracy"": 0.453125, ""final_train_loss"": 1.4778661727905273, ""test_accuracy"": 0.4453125, ""test_ambiguity_mean"": 1.203523874282837, ""test_brier"": 0.7162259221076965, ""test_class_resistance_mean"": 0.2000339776277542, ""test_ece"": 0.10517529398202896, ""test_hard_negative_drive_mean"": 6.149537086486816, ""test_hard_negative_logit_mean"": 1.9865654706954956, ""test_hard_negative_resistance_mean"": 1.0119316577911377, ""test_loss"": 1.6213676929473877, ""test_margin_mean"": -0.3739137351512909, ""test_nll"": 1.6213676929473877, ""test_positive_drive_mean"": 5.052305698394775, ""test_positive_logit_mean"": 1.6126518249511719, ""test_positive_resistance_mean"": 1.0057439804077148, ""test_resistance_noise_corr"": NaN, ""test_resistance_occlusion_corr"": NaN, ""test_sample_uncertainty_mean"": 0.001488251844421029, ""total_train_time_sec"": 7.2526469230651855, ""val_accuracy"": 0.427734375, ""val_ambiguity_mean"": 1.1975712776184082, ""val_brier"": 0.7022398710250854, ""val_class_resistance_mean"": 0.2000339776277542, ""val_ece"": 0.08586561679840088, ""val_hard_negative_drive_mean"": 6.324039459228516, ""val_hard_negative_logit_mean"": 2.01904296875, ""val_hard_negative_resistance_mean"": 0.9703702926635742, ""val_loss"": 1.5473086833953857, ""val_margin_mean"": -0.3181530237197876, ""val_nll"": 1.5473086833953857, ""val_positive_drive_mean"": 5.285582542419434, ""val_positive_logit_mean"": 1.7008898258209229, ""val_positive_resistance_mean"": 1.0352604389190674, ""val_resistance_noise_corr"": NaN, ""val_resistance_occlusion_corr"": NaN, ""val_sample_uncertainty_mean"": 0.001460675965063274}"
