drive_mean,drive_std,resistance_mean,resistance_std,energy_mean,energy_std
0.0019934556912630796,0.17194299399852753,0.24994322657585144,0.32018521428108215,-0.007049567997455597,0.020004544407129288
0.0004186739679425955,0.17878581583499908,0.25032269954681396,0.3999309241771698,-0.006703580729663372,0.02160005271434784
0.001252317801117897,0.18361924588680267,0.25058555603027344,0.3761860728263855,-0.006225161720067263,0.021489283069968224
0.0023650608491152525,0.1839163899421692,0.2508901059627533,0.39205002784729004,-0.005623703356832266,0.02180115319788456
