step,train_loss,train_accuracy,ce_loss,pairwise_loss,learning_rate,wall_clock_time_sec,val_loss,val_accuracy,val_nll,val_ece,val_brier,val_positive_logit_mean,val_hard_negative_logit_mean,val_margin_mean,val_positive_drive_mean,val_positive_resistance_mean,val_hard_negative_drive_mean,val_hard_negative_resistance_mean,val_sample_uncertainty_mean,val_ambiguity_mean,val_class_resistance_mean,val_resistance_noise_corr,val_resistance_occlusion_corr
1,2.2911834716796875,0.125,2.2911834716796875,0.007555305026471615,0.001,0.020504474639892578,,,,,,,,,,,,,,,,,
2,2.28415846824646,0.140625,2.28415846824646,0.0074629043228924274,0.001,0.04219841957092285,,,,,,,,,,,,,,,,,
3,2.2844901084899902,0.15625,2.2844901084899902,0.007326678838580847,0.001,0.062351226806640625,,,,,,,,,,,,,,,,,
4,2.264021635055542,0.25,2.264021635055542,0.007198518142104149,0.001,0.08182334899902344,,,,,,,,,,,,,,,,,
5,2.2309505939483643,0.328125,2.2309505939483643,0.007072869222611189,0.001,0.10354351997375488,,,,,,,,,,,,,,,,,
6,2.2529304027557373,0.15625,2.2529304027557373,0.006933591794222593,0.001,0.12442398071289062,,,,,,,,,,,,,,,,,
7,2.265758514404297,0.203125,2.265758514404297,0.006839912850409746,0.001,0.14742255210876465,,,,,,,,,,,,,,,,,
8,2.26888108253479,0.125,2.26888108253479,0.006756901275366545,0.001,0.17052412033081055,,,,,,,,,,,,,,,,,
9,2.2503933906555176,0.203125,2.2503933906555176,0.006673192605376244,0.001,0.1910872459411621,,,,,,,,,,,,,,,,,
10,2.240727424621582,0.21875,2.240727424621582,0.006607640068978071,0.001,0.2122654914855957,,,,,,,,,,,,,,,,,
11,2.2185800075531006,0.296875,2.2185800075531006,0.006576922256499529,0.001,0.2333698272705078,,,,,,,,,,,,,,,,,
12,2.21421480178833,0.265625,2.21421480178833,0.006574913859367371,0.001,0.2524909973144531,,,,,,,,,,,,,,,,,
13,2.226625442504883,0.21875,2.226625442504883,0.0066220723092556,0.001,0.2745633125305176,,,,,,,,,,,,,,,,,
14,2.2036688327789307,0.328125,2.2036688327789307,0.006714411545544863,0.001,0.29946374893188477,,,,,,,,,,,,,,,,,
15,2.21785044670105,0.21875,2.21785044670105,0.0068662879057228565,0.001,0.3234553337097168,,,,,,,,,,,,,,,,,
16,2.232679843902588,0.1875,2.232679843902588,0.007083043921738863,0.001,0.3444406986236572,,,,,,,,,,,,,,,,,
17,2.198702335357666,0.1875,2.198702335357666,0.007366953417658806,0.001,0.3655109405517578,,,,,,,,,,,,,,,,,
18,2.205432891845703,0.1875,2.205432891845703,0.007718338165432215,0.001,0.3874211311340332,,,,,,,,,,,,,,,,,
19,2.1818478107452393,0.34375,2.1818478107452393,0.008147288113832474,0.001,0.40848588943481445,,,,,,,,,,,,,,,,,
20,2.2014811038970947,0.171875,2.2014811038970947,0.008683336898684502,0.001,0.43128395080566406,,,,,,,,,,,,,,,,,
21,2.155519723892212,0.328125,2.155519723892212,0.009285190142691135,0.001,0.45398712158203125,,,,,,,,,,,,,,,,,
22,2.1639742851257324,0.328125,2.1639742851257324,0.01000288873910904,0.001,0.475374698638916,,,,,,,,,,,,,,,,,
23,2.1898045539855957,0.25,2.1898045539855957,0.01080399751663208,0.001,0.496462345123291,,,,,,,,,,,,,,,,,
24,2.1482155323028564,0.359375,2.1482155323028564,0.011648260056972504,0.001,0.5183672904968262,,,,,,,,,,,,,,,,,
25,2.176525354385376,0.21875,2.176525354385376,0.012551960535347462,0.001,0.544161319732666,,,,,,,,,,,,,,,,,
26,2.145416021347046,0.328125,2.145416021347046,0.013515419326722622,0.001,0.5701489448547363,,,,,,,,,,,,,,,,,
27,2.1327738761901855,0.328125,2.1327738761901855,0.014562644064426422,0.001,0.5962638854980469,,,,,,,,,,,,,,,,,
28,2.1075439453125,0.390625,2.1075439453125,0.015679962933063507,0.001,0.6197476387023926,,,,,,,,,,,,,,,,,
29,2.0948410034179688,0.265625,2.0948410034179688,0.016864381730556488,0.001,0.6421501636505127,,,,,,,,,,,,,,,,,
30,2.070552110671997,0.3125,2.070552110671997,0.018126821145415306,0.001,0.6654050350189209,,,,,,,,,,,,,,,,,
31,2.080387830734253,0.328125,2.080387830734253,0.01939464919269085,0.001,0.6906750202178955,,,,,,,,,,,,,,,,,
32,2.080369472503662,0.234375,2.080369472503662,0.020678067579865456,0.001,0.7166309356689453,,,,,,,,,,,,,,,,,
33,2.082747220993042,0.328125,2.082747220993042,0.022003332152962685,0.001,0.7418212890625,,,,,,,,,,,,,,,,,
34,1.972221851348877,0.34375,1.972221851348877,0.023304499685764313,0.001,0.7668049335479736,,,,,,,,,,,,,,,,,
35,2.0347442626953125,0.28125,2.0347442626953125,0.024632321670651436,0.001,0.7922654151916504,,,,,,,,,,,,,,,,,
36,2.063880443572998,0.390625,2.063880443572998,0.02600439451634884,0.001,0.8180043697357178,,,,,,,,,,,,,,,,,
37,2.1009035110473633,0.15625,2.1009035110473633,0.027367111295461655,0.001,0.8433647155761719,,,,,,,,,,,,,,,,,
38,2.0233678817749023,0.25,2.0233678817749023,0.028668375685811043,0.001,0.86810302734375,,,,,,,,,,,,,,,,,
39,2.0762481689453125,0.25,2.0762481689453125,0.02991788275539875,0.001,0.8932621479034424,,,,,,,,,,,,,,,,,
40,1.9647033214569092,0.40625,1.9647033214569092,0.031111067160964012,0.001,0.916740894317627,,,,,,,,,,,,,,,,,
41,1.9882837533950806,0.359375,1.9882837533950806,0.03222126141190529,0.001,0.9477245807647705,,,,,,,,,,,,,,,,,
42,1.9987947940826416,0.25,1.9987947940826416,0.03326715528964996,0.001,0.9706635475158691,,,,,,,,,,,,,,,,,
43,1.9304298162460327,0.390625,1.9304298162460327,0.034254368394613266,0.001,0.9937245845794678,,,,,,,,,,,,,,,,,
44,1.9663560390472412,0.34375,1.9663560390472412,0.03516139090061188,0.001,1.0174007415771484,,,,,,,,,,,,,,,,,
45,1.9563771486282349,0.3125,1.9563771486282349,0.03595907986164093,0.001,1.0420877933502197,,,,,,,,,,,,,,,,,
46,1.9483071565628052,0.265625,1.9483071565628052,0.03671081364154816,0.001,1.0657274723052979,,,,,,,,,,,,,,,,,
47,2.0070343017578125,0.296875,2.0070343017578125,0.03737618029117584,0.001,1.0910658836364746,,,,,,,,,,,,,,,,,
48,1.9484906196594238,0.25,1.9484906196594238,0.03793264925479889,0.001,1.1220107078552246,,,,,,,,,,,,,,,,,
49,1.9389454126358032,0.3125,1.9389454126358032,0.03843015432357788,0.001,1.1436924934387207,,,,,,,,,,,,,,,,,
50,1.908055067062378,0.3125,1.908055067062378,0.03880337253212929,0.001,1.166877031326294,,,,,,,,,,,,,,,,,
51,1.9895297288894653,0.3125,1.9895297288894653,0.039161089807748795,0.001,1.1922683715820312,,,,,,,,,,,,,,,,,
52,1.993122935295105,0.296875,1.993122935295105,0.03949796035885811,0.001,1.2195024490356445,,,,,,,,,,,,,,,,,
53,1.9839798212051392,0.265625,1.9839798212051392,0.0397624596953392,0.001,1.2471294403076172,,,,,,,,,,,,,,,,,
54,1.971524953842163,0.234375,1.971524953842163,0.03995416685938835,0.001,1.2710978984832764,,,,,,,,,,,,,,,,,
55,1.8313548564910889,0.40625,1.8313548564910889,0.040100254118442535,0.001,1.2950470447540283,,,,,,,,,,,,,,,,,
56,1.8696810007095337,0.234375,1.8696810007095337,0.040229134261608124,0.001,1.318756341934204,,,,,,,,,,,,,,,,,
57,1.8747365474700928,0.34375,1.8747365474700928,0.04034561291337013,0.001,1.342350959777832,,,,,,,,,,,,,,,,,
58,1.911773681640625,0.3125,1.911773681640625,0.040426965802907944,0.001,1.367619276046753,,,,,,,,,,,,,,,,,
59,1.973192572593689,0.296875,1.973192572593689,0.04040594771504402,0.001,1.3933775424957275,,,,,,,,,,,,,,,,,
60,1.9164806604385376,0.28125,1.9164806604385376,0.04030744358897209,0.001,1.4182896614074707,,,,,,,,,,,,,,,,,
61,1.9131513833999634,0.3125,1.9131513833999634,0.04018549621105194,0.001,1.4416348934173584,,,,,,,,,,,,,,,,,
62,1.82489013671875,0.421875,1.82489013671875,0.04007676616311073,0.001,1.466304063796997,,,,,,,,,,,,,,,,,
63,1.8426660299301147,0.421875,1.8426660299301147,0.0399395115673542,0.001,1.4916300773620605,,,,,,,,,,,,,,,,,
64,1.8812323808670044,0.28125,1.8812323808670044,0.03979574516415596,0.001,1.516658067703247,,,,,,,,,,,,,,,,,
65,1.9980671405792236,0.296875,1.9980671405792236,0.03963740915060043,0.001,1.542412281036377,,,,,,,,,,,,,,,,,
