step,train_loss,train_accuracy,learning_rate,wall_clock_time_sec,ce_loss,pairwise_loss,resistance_supervision_loss,val_accuracy,val_ece
1,2.302431106567383,0.140625,0.001,0.0733494758605957,2.302431106567383,0.0,0.0,,
2,2.303032875061035,0.046875,0.001,0.08733749389648438,2.303032875061035,0.0,0.0,,
3,2.301490545272827,0.140625,0.001,0.10520529747009277,2.301490545272827,0.0,0.0,,
4,2.3030929565429688,0.078125,0.001,0.12208223342895508,2.3030929565429688,0.0,0.0,,
5,2.2989840507507324,0.09375,0.001,0.13821649551391602,2.2989840507507324,0.0,0.0,,
6,2.300773859024048,0.09375,0.001,0.15649890899658203,2.300773859024048,0.0,0.0,,
7,2.298417329788208,0.09375,0.001,0.17310667037963867,2.298417329788208,0.0,0.0,,
8,2.2960991859436035,0.3125,0.001,0.18825340270996094,2.2960991859436035,0.0,0.0,,
9,2.2935736179351807,0.203125,0.001,0.20457124710083008,2.2935736179351807,0.0,0.0,,
10,2.2926418781280518,0.21875,0.001,0.2195444107055664,2.2926418781280518,0.0,0.0,,
11,2.290426731109619,0.140625,0.001,0.23816561698913574,2.290426731109619,0.0,0.0,,
12,2.283710479736328,0.1875,0.001,0.2607100009918213,2.283710479736328,0.0,0.0,,
13,2.2848620414733887,0.109375,0.001,0.2797834873199463,2.2848620414733887,0.0,0.0,,
14,2.2766263484954834,0.234375,0.001,0.29758405685424805,2.2766263484954834,0.0,0.0,,
15,2.274505138397217,0.15625,0.001,0.3165857791900635,2.274505138397217,0.0,0.0,,
16,2.2518117427825928,0.203125,0.001,0.334308385848999,2.2518117427825928,0.0,0.0,,
17,2.2493643760681152,0.1875,0.001,0.3505864143371582,2.2493643760681152,0.0,0.0,,
18,2.246819496154785,0.125,0.001,0.371196985244751,2.246819496154785,0.0,0.0,,
19,2.221597909927368,0.140625,0.001,0.3850836753845215,2.221597909927368,0.0,0.0,,
20,2.1969125270843506,0.234375,0.001,0.40361857414245605,2.1969125270843506,0.0,0.0,,
21,2.175740957260132,0.15625,0.001,0.4218165874481201,2.175740957260132,0.0,0.0,,
22,2.1437323093414307,0.21875,0.001,0.43960118293762207,2.1437323093414307,0.0,0.0,,
23,2.0996479988098145,0.15625,0.001,0.4530024528503418,2.0996479988098145,0.0,0.0,,
24,2.0494496822357178,0.3125,0.001,0.5616652965545654,2.0494496822357178,0.0,0.0,,
25,2.0469555854797363,0.171875,0.001,0.5799252986907959,2.0469555854797363,0.0,0.0,0.21484375,0.05309238284826279
26,1.9680078029632568,0.203125,0.001,0.6893436908721924,1.9680078029632568,0.0,0.0,,
27,1.9847286939620972,0.1875,0.001,0.7033028602600098,1.9847286939620972,0.0,0.0,,
28,1.9408706426620483,0.203125,0.001,0.7236907482147217,1.9408706426620483,0.0,0.0,,
