step,train_loss,train_accuracy,learning_rate,wall_clock_time_sec,ce_loss,pairwise_loss,resistance_supervision_loss,val_accuracy,val_ece
1,2.315425157546997,0.03125,0.001,0.32929420471191406,2.315140962600708,0.00568345608189702,0.0,,
2,2.302914619445801,0.109375,0.001,0.33878207206726074,2.302638530731201,0.005523136351257563,0.0,,
3,2.2998263835906982,0.078125,0.001,0.35252881050109863,2.2995567321777344,0.005391971208155155,0.0,,
4,2.2984845638275146,0.046875,0.001,0.3657801151275635,2.298219919204712,0.005294606555253267,0.0,,
5,2.299002170562744,0.0625,0.001,0.38600707054138184,2.2987420558929443,0.005200762301683426,0.0,,
6,2.2874393463134766,0.109375,0.001,0.40170955657958984,2.2871832847595215,0.005123457405716181,0.0,,
7,2.288693904876709,0.09375,0.001,0.4235062599182129,2.288440227508545,0.005075584631413221,0.0,,
8,2.2813382148742676,0.21875,0.001,0.43622899055480957,2.2810871601104736,0.005022507160902023,0.0,,
9,2.277169704437256,0.15625,0.001,0.4493095874786377,2.276921033859253,0.004971070680767298,0.0,,
10,2.278798818588257,0.109375,0.001,0.46430015563964844,2.2785515785217285,0.00494302436709404,0.0,,
11,2.269545316696167,0.21875,0.001,0.4770362377166748,2.269299030303955,0.004925339482724667,0.0,,
12,2.2729897499084473,0.203125,0.001,0.5003492832183838,2.2727434635162354,0.004923364147543907,0.0,,
13,2.2574620246887207,0.234375,0.001,0.5165245532989502,2.2572150230407715,0.0049393814988434315,0.0,,
14,2.2607924938201904,0.25,0.001,0.5313611030578613,2.2605438232421875,0.004974176175892353,0.0,,
15,2.2571895122528076,0.234375,0.001,0.5510566234588623,2.2569386959075928,0.005017631687223911,0.0,,
16,2.251094341278076,0.25,0.001,0.5675833225250244,2.250840425491333,0.005076536443084478,0.0,,
17,2.243474245071411,0.296875,0.001,0.5873844623565674,2.2432165145874023,0.005154073238372803,0.0,,
18,2.2345528602600098,0.296875,0.001,0.7232754230499268,2.234290361404419,0.005247754044830799,0.0,,
19,2.2377498149871826,0.34375,0.001,0.7404475212097168,2.2374820709228516,0.0053551532328128815,0.0,,
20,2.2171573638916016,0.34375,0.001,0.7636153697967529,2.2168831825256348,0.005482406355440617,0.0,,
21,2.2152998447418213,0.359375,0.001,0.7867820262908936,2.2150182723999023,0.005632904823869467,0.0,,
22,2.214801549911499,0.375,0.001,0.8144536018371582,2.2145113945007324,0.005800996907055378,0.0,,
23,2.2013251781463623,0.421875,0.001,0.8307933807373047,2.20102596282959,0.005983642302453518,0.0,,
24,2.200514316558838,0.359375,0.001,0.8524761199951172,2.200204849243164,0.006190147716552019,0.0,,
25,2.1810014247894287,0.328125,0.001,0.8758573532104492,2.1806812286376953,0.00640333304181695,0.0,0.41015625,0.2736480236053467
26,2.173236608505249,0.390625,0.001,0.9280767440795898,2.172905445098877,0.00662181805819273,0.0,,
27,2.1755971908569336,0.421875,0.001,0.9479796886444092,2.1752545833587646,0.006852279882878065,0.0,,
28,2.1495168209075928,0.375,0.001,0.9707629680633545,2.149163007736206,0.007076187990605831,0.0,,
29,2.138836145401001,0.421875,0.001,0.9923155307769775,2.1384708881378174,0.007307476829737425,0.0,,
30,2.1351613998413086,0.34375,0.001,1.0144829750061035,2.1347837448120117,0.007555043324828148,0.0,,
31,2.1303327083587646,0.390625,0.001,1.0340049266815186,2.1299421787261963,0.0078098466619849205,0.0,,
32,2.0822126865386963,0.5,0.001,1.0506181716918945,2.0818095207214355,0.008064400404691696,0.0,,
33,2.1060001850128174,0.296875,0.001,1.0698127746582031,2.105583906173706,0.008325157687067986,0.0,,
34,2.090745687484741,0.375,0.001,1.0864648818969727,2.0903160572052,0.008594002574682236,0.0,,
