step,train_loss,wall_clock_time_sec,eval_accuracy,eval_selective_aurc
79,0.7317753434181213,1.2825326919555664,,
80,0.6862651705741882,1.2901530265808105,,
81,0.6053664684295654,1.2964394092559814,,
82,0.7221819162368774,1.3025918006896973,,
83,0.6706992387771606,1.3102748394012451,,
84,0.6712141036987305,1.3168516159057617,,
85,0.6334589719772339,1.3240115642547607,,
86,0.720775842666626,1.3299965858459473,,
87,0.6065583825111389,1.3348217010498047,,
88,0.6271346211433411,1.3385851383209229,,
89,0.6299628615379333,1.342428207397461,,
90,0.6654530167579651,1.3464148044586182,,
91,0.6643296480178833,1.3501758575439453,,
92,0.6571950912475586,1.3557143211364746,,
93,0.7184404134750366,1.3631408214569092,,
94,0.6303157210350037,1.3695414066314697,,
95,0.7148717641830444,1.3761155605316162,,
96,0.6674478650093079,1.38262939453125,,
97,0.7242261171340942,1.3895540237426758,,
98,0.6602281332015991,1.4036710262298584,,
99,0.7050577402114868,1.407571792602539,,
100,0.6670092940330505,1.4113922119140625,0.5927734375,0.3395547866821289
101,0.592618465423584,1.4607574939727783,,
102,0.6893424391746521,1.4665334224700928,,
103,0.5663078427314758,1.47233247756958,,
104,0.6443101167678833,1.47810959815979,,
105,0.5770182013511658,1.484405517578125,,
106,0.6432075500488281,1.4912612438201904,,
107,0.6827759742736816,1.4986622333526611,,
108,0.6279191374778748,1.5036671161651611,,
109,0.6332818865776062,1.5078446865081787,,
110,0.624181866645813,1.5128750801086426,,
111,0.675492525100708,1.5213916301727295,,
112,0.6623530983924866,1.5287950038909912,,
113,0.669542670249939,1.5360774993896484,,
114,0.6382328271865845,1.5434577465057373,,
115,0.6676771640777588,1.5518198013305664,,
116,0.6762382388114929,1.5587594509124756,,
117,0.6283172369003296,1.5631072521209717,,
118,0.5870484113693237,1.5669512748718262,,
119,0.5906978249549866,1.570829153060913,,
120,0.7755436301231384,1.5746009349822998,,
121,0.6551957726478577,1.5785729885101318,,
122,0.7029293775558472,1.5847957134246826,,
123,0.6830596923828125,1.6087636947631836,,
124,0.6362038254737854,1.6165070533752441,,
125,0.619198203086853,1.624938726425171,0.62890625,0.2804401218891144
126,0.6371001601219177,1.6577258110046387,,
127,0.6137677431106567,1.6668856143951416,,
128,0.6363300085067749,1.6717956066131592,,
129,0.5912301540374756,1.6767122745513916,,
130,0.5921029448509216,1.6812913417816162,,
131,0.6386204957962036,1.6858477592468262,,
132,0.6166867017745972,1.6906113624572754,,
133,0.6019653081893921,1.6956000328063965,,
134,0.6209989190101624,1.7010650634765625,,
135,0.5991881489753723,1.7061405181884766,,
136,0.6466520428657532,1.7106351852416992,,
137,0.647100031375885,1.7150475978851318,,
138,0.5687935948371887,1.7191696166992188,,
139,0.6181676983833313,1.7238779067993164,,
140,0.5794832110404968,1.7286803722381592,,
141,0.6371669173240662,1.733508586883545,,
142,0.5998464822769165,1.7380244731903076,,
143,0.5816013813018799,1.7430107593536377,,
144,0.5237879753112793,1.7474365234375,,
145,0.6356124877929688,1.7526872158050537,,
146,0.5701656937599182,1.757694959640503,,
147,0.5892257690429688,1.7624104022979736,,
148,0.6516653299331665,1.7666699886322021,,
149,0.5964935421943665,1.8196911811828613,,
150,0.6094550490379333,1.8249826431274414,0.671875,0.2281489074230194
151,0.60941082239151,1.8832311630249023,,
152,0.5827201008796692,1.8925111293792725,,
153,0.5963394045829773,1.9007568359375,,
154,0.6105690002441406,1.909170389175415,,
155,0.6352524757385254,1.9176220893859863,,
156,0.5885461568832397,1.926628589630127,,
157,0.5912530422210693,1.9347546100616455,,
158,0.58958500623703,1.9420061111450195,,
159,0.5771128535270691,1.9487643241882324,,
160,0.592276930809021,1.9563941955566406,,
161,0.5875073671340942,1.9656553268432617,,
162,0.6842449903488159,1.974311351776123,,
163,0.6025025248527527,1.9828400611877441,,
164,0.6628586053848267,1.9913294315338135,,
165,0.5775982737541199,2.0003621578216553,,
166,0.6130461096763611,2.00848126411438,,
167,0.5620412826538086,2.0163495540618896,,
168,0.5749301314353943,2.0242249965667725,,
169,0.5584450364112854,2.0381288528442383,,
170,0.5586214661598206,2.04744029045105,,
171,0.6192572712898254,2.0528721809387207,,
172,0.6052507162094116,2.0597193241119385,,
173,0.628080427646637,2.0682919025421143,,
174,0.5390910506248474,2.074444532394409,,
175,0.5605239868164062,2.081902027130127,0.7080078125,0.18634846806526184
176,0.5719809532165527,2.1262497901916504,,
177,0.5268784165382385,2.1353917121887207,,
178,0.5766993165016174,2.1447012424468994,,
179,0.6178183555603027,2.153827428817749,,
180,0.5600236654281616,2.1626219749450684,,
181,0.6129587888717651,2.167724609375,,
182,0.5981226563453674,2.173924446105957,,
183,0.6182339191436768,2.1783924102783203,,
184,0.6161430478096008,2.1833508014678955,,
185,0.6029752492904663,2.188169002532959,,
186,0.5622909665107727,2.1975576877593994,,
187,0.5788702368736267,2.2070846557617188,,
188,0.5546389818191528,2.216904401779175,,
189,0.5453765988349915,2.226590156555176,,
190,0.5540754795074463,2.2350125312805176,,
191,0.5267065167427063,2.2396769523620605,,
192,0.5874168872833252,2.2443883419036865,,
193,0.5837280750274658,2.249441385269165,,
194,0.6063620448112488,2.254014492034912,,
195,0.5782779455184937,2.2592227458953857,,
196,0.5219308733940125,2.27181077003479,,
197,0.5776722431182861,2.2837142944335938,,
198,0.5996955633163452,2.293717622756958,,
199,0.5412744283676147,2.303042411804199,,
200,0.5570651888847351,2.3099441528320312,0.732421875,0.16124968230724335
201,0.5025745034217834,2.355962038040161,,
202,0.521744966506958,2.362820625305176,,
203,0.5934059023857117,2.3694872856140137,,
204,0.5302971005439758,2.376335382461548,,
205,0.5451829433441162,2.3832740783691406,,
206,0.5612525343894958,2.390587091445923,,
207,0.5438725352287292,2.4005346298217773,,
208,0.5299404263496399,2.40763783454895,,
209,0.5822905898094177,2.414764642715454,,
210,0.6544658541679382,2.422300100326538,,
211,0.5612074136734009,2.429579496383667,,
212,0.5622793436050415,2.4473538398742676,,
213,0.5627740025520325,2.454798460006714,,
214,0.5590140223503113,2.462024688720703,,
215,0.4883023798465729,2.4692301750183105,,
216,0.5880870819091797,2.4764981269836426,,
217,0.5261397957801819,2.483680248260498,,
218,0.5793033242225647,2.4909191131591797,,
219,0.5376020669937134,2.4983627796173096,,
220,0.5573096871376038,2.505565881729126,,
221,0.5946656465530396,2.5127451419830322,,
222,0.5605483055114746,2.5203959941864014,,
223,0.5248476266860962,2.5271999835968018,,
224,0.5267773866653442,2.5345523357391357,,
225,0.5971235632896423,2.541278123855591,0.74609375,0.1414111852645874
226,0.5819682478904724,2.5837316513061523,,
227,0.5340759754180908,2.590282440185547,,
228,0.5391527414321899,2.5965707302093506,,
229,0.4218343198299408,2.6035988330841064,,
230,0.5310935974121094,2.6099343299865723,,
231,0.5130585432052612,2.6165716648101807,,
232,0.5595886707305908,2.6233277320861816,,
233,0.5319043397903442,2.629714250564575,,
234,0.5212751030921936,2.636796236038208,,
235,0.54331374168396,2.644028663635254,,
236,0.5959035754203796,2.65120792388916,,
237,0.5638650059700012,2.658369541168213,,
238,0.5677453279495239,2.6656322479248047,,
239,0.47502845525741577,2.672543525695801,,
240,0.5532066226005554,2.6790771484375,,
241,0.5243523120880127,2.685551643371582,,
242,0.5710956454277039,2.6919138431549072,,
243,0.5718804597854614,2.698495864868164,,
244,0.5130377411842346,2.7052276134490967,,
245,0.5467210412025452,2.71185302734375,,
246,0.5357615351676941,2.718724250793457,,
247,0.5652402639389038,2.7255988121032715,,
248,0.5865164399147034,2.7331526279449463,,
249,0.5501893162727356,2.739999771118164,,
250,0.5560526251792908,2.7471201419830322,0.7548828125,0.12813004851341248
251,0.5727761387825012,2.8028314113616943,,
252,0.4988574683666229,2.8150131702423096,,
253,0.47148653864860535,2.8270018100738525,,
254,0.4915477931499481,2.8390893936157227,,
255,0.5417470932006836,2.8511481285095215,,
256,0.5431752800941467,2.86258864402771,,
257,0.539213240146637,2.870194435119629,,
258,0.5028871893882751,2.8771567344665527,,
259,0.5374997854232788,2.884101152420044,,
260,0.5570414066314697,2.8958256244659424,,
261,0.513335108757019,2.908174514770508,,
262,0.558097243309021,2.9207043647766113,,
263,0.49504804611206055,2.9352104663848877,,
264,0.5663155913352966,2.9422426223754883,,
265,0.545707106590271,2.9492290019989014,,
266,0.5257555842399597,2.9563076496124268,,
267,0.5454950332641602,2.963383674621582,,
268,0.4891293942928314,2.970339298248291,,
269,0.5173986554145813,2.9773244857788086,,
270,0.4691661596298218,2.9842605590820312,,
271,0.5084193348884583,2.9929986000061035,,
272,0.5548534989356995,3.001258611679077,,
273,0.4908023178577423,3.008465051651001,,
274,0.5896837115287781,3.015564441680908,,
275,0.5268934369087219,3.0231192111968994,0.765625,0.12183680385351181
276,0.5154516100883484,3.0686919689178467,,
277,0.5029586553573608,3.076352596282959,,
278,0.4793541133403778,3.08404803276062,,
279,0.5345089435577393,3.0917367935180664,,
280,0.5706480145454407,3.100437879562378,,
281,0.5457508563995361,3.1080362796783447,,
282,0.5179569721221924,3.1152420043945312,,
283,0.49587786197662354,3.122748613357544,,
284,0.4526498317718506,3.1304731369018555,,
285,0.49349290132522583,3.1382830142974854,,
286,0.5239344239234924,3.1462035179138184,,
287,0.4943919777870178,3.1539130210876465,,
288,0.48863279819488525,3.167849063873291,,
289,0.49243760108947754,3.174574613571167,,
290,0.5238072872161865,3.1810619831085205,,
291,0.522523045539856,3.1876039505004883,,
292,0.5052859783172607,3.195685863494873,,
293,0.5300077795982361,3.20265531539917,,
294,0.531866729259491,3.2091727256774902,,
295,0.5518558621406555,3.215959072113037,,
296,0.5577423572540283,3.222433090209961,,
297,0.49277591705322266,3.2290096282958984,,
298,0.5199680924415588,3.2358591556549072,,
299,0.5107323527336121,3.2428133487701416,,
300,0.5600078701972961,3.2497265338897705,0.7734375,0.11470087617635727
301,0.5401259064674377,3.278459072113037,,
302,0.5883945822715759,3.28552508354187,,
303,0.511257529258728,3.2919554710388184,,
304,0.4921584129333496,3.298588275909424,,
305,0.5242233872413635,3.305238962173462,,
306,0.5034261345863342,3.311671257019043,,
307,0.517319917678833,3.3182106018066406,,
308,0.5049351453781128,3.32481050491333,,
309,0.5000260472297668,3.331244468688965,,
310,0.5013941526412964,3.337671995162964,,
311,0.5596268177032471,3.344247817993164,,
312,0.4782746136188507,3.3507158756256104,,
313,0.5086321830749512,3.3576502799987793,,
314,0.49759095907211304,3.365133285522461,,
315,0.5094344615936279,3.372532844543457,,
316,0.47019416093826294,3.3797574043273926,,
317,0.48803403973579407,3.386326789855957,,
318,0.5234806537628174,3.3927435874938965,,
319,0.5246596932411194,3.399415969848633,,
320,0.5090406537055969,3.4061598777770996,,
321,0.5178521871566772,3.4128472805023193,,
322,0.49760785698890686,3.419374942779541,,
323,0.5035547018051147,3.4260551929473877,,
324,0.5221554040908813,3.4325997829437256,,
325,0.48470646142959595,3.442981481552124,0.7802734375,0.10811722278594971
326,0.48518106341362,3.471991539001465,,
327,0.48704713582992554,3.4782450199127197,,
328,0.5591956377029419,3.4845492839813232,,
329,0.5063867568969727,3.491161346435547,,
330,0.5406350493431091,3.4983270168304443,,
331,0.5209278464317322,3.505009651184082,,
332,0.47365719079971313,3.511411428451538,,
333,0.4645135700702667,3.5180160999298096,,
334,0.48054271936416626,3.527597427368164,,
335,0.5385550856590271,3.5346250534057617,,
336,0.504147469997406,3.5414950847625732,,
337,0.5107958912849426,3.5497031211853027,,
338,0.5143600702285767,3.556420087814331,,
339,0.4806912839412689,3.5628461837768555,,
340,0.5013750195503235,3.5696356296539307,,
341,0.5042160749435425,3.5772762298583984,,
342,0.4833833575248718,3.5844199657440186,,
343,0.49387237429618835,3.59110426902771,,
344,0.5244794487953186,3.597641944885254,,
345,0.5253577828407288,3.604890823364258,,
346,0.5014162063598633,3.6128783226013184,,
347,0.49810776114463806,3.625690221786499,,
348,0.5035063028335571,3.635396957397461,,
349,0.5033201575279236,3.6426053047180176,,
350,0.5022408962249756,3.652036666870117,0.7841796875,0.10374277085065842
351,0.5542811751365662,3.682830572128296,,
352,0.5375357866287231,3.6896345615386963,,
353,0.43401697278022766,3.6966042518615723,,
354,0.4680289626121521,3.7041006088256836,,
355,0.47895485162734985,3.7115745544433594,,
356,0.46689072251319885,3.7193288803100586,,
357,0.5108168125152588,3.726360559463501,,
358,0.4985704720020294,3.7333805561065674,,
359,0.512669026851654,3.743335247039795,,
360,0.5316275358200073,3.750872850418091,,
361,0.4438898265361786,3.758401393890381,,
362,0.48062318563461304,3.7659144401550293,,
363,0.5431904792785645,3.7729055881500244,,
364,0.5128517150878906,3.7835140228271484,,
365,0.5159125328063965,3.7923080921173096,,
366,0.4788799583911896,3.80397629737854,,
367,0.44899672269821167,3.817030906677246,,
368,0.4835278391838074,3.828883647918701,,
369,0.4724159240722656,3.840411901473999,,
370,0.49932950735092163,3.849621057510376,,
371,0.4723462462425232,3.861067533493042,,
372,0.4817177951335907,3.873706340789795,,
373,0.5362079739570618,3.885991096496582,,
374,0.4627648591995239,3.8984434604644775,,
375,0.528286874294281,3.9084343910217285,0.7880859375,0.10208313167095184
376,0.520749032497406,3.941016912460327,,
377,0.48884668946266174,3.948354721069336,,
378,0.4760707914829254,3.9553864002227783,,
379,0.4044797420501709,3.9627127647399902,,
380,0.46871238946914673,3.9704413414001465,,
381,0.44377660751342773,3.98271107673645,,
382,0.5800166130065918,3.9946911334991455,,
383,0.4615751802921295,4.007910966873169,,
384,0.5023238658905029,4.020703077316284,,
385,0.48998603224754333,4.032639980316162,,
386,0.5850279927253723,4.045309782028198,,
387,0.4424643814563751,4.058001756668091,,
388,0.5008174180984497,4.0711989402771,,
389,0.5053879618644714,4.087559461593628,,
390,0.46967336535453796,4.0959131717681885,,
391,0.5750098824501038,4.103709936141968,,
392,0.44880127906799316,4.111427545547485,,
393,0.508167028427124,4.119660139083862,,
394,0.4490480422973633,4.127965927124023,,
395,0.5052576661109924,4.135860443115234,,
396,0.43116307258605957,4.143701076507568,,
397,0.45406273007392883,4.151252269744873,,
398,0.4756682813167572,4.159082412719727,,
399,0.5678752660751343,4.166728973388672,,
400,0.4627779424190521,4.174644708633423,0.7939453125,0.09889001399278641
401,0.5310437083244324,4.2221715450286865,,
402,0.4927252233028412,4.2301037311553955,,
403,0.5039804577827454,4.238457679748535,,
404,0.4653465747833252,4.246297597885132,,
405,0.45195120573043823,4.254978895187378,,
406,0.4646357595920563,4.263713836669922,,
407,0.4891301393508911,4.27227258682251,,
408,0.5340031981468201,4.280703783035278,,
409,0.5438632369041443,4.288888216018677,,
410,0.43598249554634094,4.297558069229126,,
411,0.4830435812473297,4.305816411972046,,
412,0.43858182430267334,4.315629005432129,,
413,0.4421868622303009,4.323572397232056,,
414,0.5202034711837769,4.33198356628418,,
415,0.4942476749420166,4.340479135513306,,
416,0.5194307565689087,4.348411798477173,,
417,0.5179112553596497,4.357190132141113,,
418,0.46103766560554504,4.367419719696045,,
419,0.4761308431625366,4.3760905265808105,,
420,0.4800869822502136,4.3842151165008545,,
421,0.4780218303203583,4.392420053482056,,
422,0.4371984302997589,4.401049375534058,,
423,0.46021759510040283,4.409506559371948,,
424,0.5233180522918701,4.4183173179626465,,
425,0.48552021384239197,4.427189350128174,0.7958984375,0.09596976637840271
426,0.5194167494773865,4.48006010055542,,
427,0.4764099717140198,4.488439321517944,,
428,0.4355764389038086,4.496752023696899,,
429,0.44226565957069397,4.505067586898804,,
430,0.44438692927360535,4.513779878616333,,
431,0.46826010942459106,4.52520489692688,,
432,0.4851877689361572,4.533821105957031,,
433,0.4623226821422577,4.542786359786987,,
434,0.493855744600296,4.5510783195495605,,
435,0.4270358085632324,4.559581518173218,,
436,0.5097604393959045,4.567948341369629,,
437,0.4839995801448822,4.577197074890137,,
438,0.48680004477500916,4.586334943771362,,
439,0.4095396399497986,4.595227956771851,,
440,0.4198456406593323,4.604140996932983,,
441,0.42012134194374084,4.652628183364868,,
442,0.5705047249794006,4.661518096923828,,
443,0.4217901825904846,4.670270919799805,,
444,0.5107845664024353,4.679307460784912,,
445,0.4907054305076599,4.688864231109619,,
446,0.4873664975166321,4.69800877571106,,
447,0.4598115384578705,4.707051992416382,,
448,0.45908161997795105,4.716020345687866,,
449,0.4734765291213989,4.725131273269653,,
450,0.5462242960929871,4.734432697296143,0.796875,0.09417859464883804
451,0.4326845109462738,4.76578950881958,,
452,0.46816742420196533,4.77433967590332,,
453,0.4548465311527252,4.783247947692871,,
454,0.49412429332733154,4.7921202182769775,,
455,0.5439260601997375,4.802286863327026,,
456,0.5145306587219238,4.811189651489258,,
457,0.4398875832557678,4.820266485214233,,
458,0.4719090759754181,4.832205057144165,,
459,0.5298852920532227,4.841348886489868,,
460,0.4910241365432739,4.850173711776733,,
461,0.4972843825817108,4.859027147293091,,
462,0.4523330330848694,4.8676838874816895,,
463,0.44040951132774353,4.8769776821136475,,
464,0.45034050941467285,4.8861916065216064,,
465,0.45566993951797485,4.895209789276123,,
466,0.47543027997016907,4.9050891399383545,,
467,0.41667136549949646,4.91408896446228,,
468,0.47695642709732056,4.923023462295532,,
469,0.5051488876342773,4.932087421417236,,
470,0.4185556173324585,4.941907644271851,,
471,0.4533192217350006,4.951441526412964,,
472,0.43322014808654785,4.960389852523804,,
473,0.4773178696632385,4.969442367553711,,
474,0.4773826003074646,4.978276014328003,,
475,0.45808714628219604,4.987356185913086,0.7998046875,0.09403911978006363
476,0.48979395627975464,5.039193153381348,,
477,0.43753790855407715,5.048731088638306,,
478,0.46884143352508545,5.0585291385650635,,
479,0.5672904253005981,5.068301677703857,,
480,0.3852572441101074,5.077558755874634,,
481,0.44388508796691895,5.086784601211548,,
482,0.43982574343681335,5.095913887023926,,
483,0.45873597264289856,5.109108209609985,,
484,0.49504807591438293,5.119289398193359,,
485,0.4790383577346802,5.129256725311279,,
486,0.3667757511138916,5.139030456542969,,
487,0.4763454496860504,5.148447513580322,,
488,0.5158646702766418,5.158690929412842,,
489,0.4241172671318054,5.168561935424805,,
490,0.49475374817848206,5.18058443069458,,
491,0.3930509686470032,5.190367937088013,,
492,0.5185257792472839,5.199617624282837,,
493,0.41059786081314087,5.208941459655762,,
494,0.6192255020141602,5.2191386222839355,,
495,0.4942120611667633,5.22888445854187,,
496,0.47479188442230225,5.239831924438477,,
497,0.5246149301528931,5.249186038970947,,
498,0.43673601746559143,5.258455991744995,,
499,0.4749796688556671,5.267780542373657,,
500,0.4872450828552246,5.2775514125823975,0.8046875,0.09163978695869446
501,0.4255252182483673,5.336854457855225,,
502,0.43969446420669556,5.358672618865967,,
503,0.4669882357120514,5.3752148151397705,,
504,0.4205878973007202,5.391026973724365,,
505,0.4309634268283844,5.407725095748901,,
506,0.4997466802597046,5.426312208175659,,
507,0.516753077507019,5.438401222229004,,
508,0.42396053671836853,5.4478466510772705,,
509,0.4915842115879059,5.4574010372161865,,
510,0.4721456468105316,5.466585159301758,,
511,0.4366404712200165,5.475816249847412,,
512,0.4300217628479004,5.485160827636719,,
513,0.5194303393363953,5.494561195373535,,
514,0.502007782459259,5.503321647644043,,
515,0.4777373671531677,5.512466192245483,,
516,0.44482338428497314,5.521293878555298,,
517,0.4724943935871124,5.53045916557312,,
518,0.43419212102890015,5.539326429367065,,
519,0.4101888835430145,5.548749208450317,,
520,0.385130912065506,5.557971715927124,,
521,0.5108095407485962,5.56683349609375,,
522,0.42239823937416077,5.576034069061279,,
523,0.4002046585083008,5.58508038520813,,
524,0.4822275638580322,5.593949556350708,,
525,0.3918279707431793,5.605541706085205,0.8056640625,0.09061630815267563
526,0.4698266386985779,5.646281957626343,,
527,0.45603036880493164,5.655518293380737,,
528,0.44375917315483093,5.664781332015991,,
529,0.4059063494205475,5.674068212509155,,
530,0.5049145221710205,5.683972597122192,,
531,0.5317272543907166,5.69378137588501,,
532,0.4168967604637146,5.7036778926849365,,
533,0.44950905442237854,5.713847637176514,,
534,0.4994775056838989,5.723909616470337,,
535,0.5022861957550049,5.734171628952026,,
536,0.43170881271362305,5.744145631790161,,
537,0.4638756513595581,5.754622936248779,,
538,0.49963948130607605,5.765232563018799,,
539,0.4740016460418701,5.775684595108032,,
540,0.43583905696868896,5.787376403808594,,
541,0.37792831659317017,5.79798698425293,,
542,0.49807295203208923,5.808465242385864,,
543,0.5231078267097473,5.818505525588989,,
544,0.42429113388061523,5.828447341918945,,
545,0.43876078724861145,5.838199853897095,,
546,0.42447149753570557,5.8486104011535645,,
547,0.503989040851593,5.859339475631714,,
548,0.46795910596847534,5.874432802200317,,
549,0.47588151693344116,5.885487794876099,,
550,0.4268031120300293,5.896358489990234,0.8046875,0.09075412899255753
551,0.4437081813812256,5.9459052085876465,,
552,0.49401789903640747,5.956898212432861,,
553,0.4195813834667206,5.967352390289307,,
554,0.4180820882320404,5.978151798248291,,
555,0.4831991195678711,5.98926043510437,,
556,0.4440816342830658,6.000359535217285,,
557,0.43265706300735474,6.010625839233398,,
558,0.447642982006073,6.021099805831909,,
559,0.41673514246940613,6.032140254974365,,
560,0.47727537155151367,6.043061256408691,,
561,0.4561055898666382,6.056274652481079,,
562,0.40284469723701477,6.067214250564575,,
563,0.433227002620697,6.077651262283325,,
564,0.4527965486049652,6.087922096252441,,
565,0.45599836111068726,6.098254442214966,,
566,0.4496479332447052,6.108956575393677,,
567,0.45965737104415894,6.119720220565796,,
568,0.46884334087371826,6.130781888961792,,
569,0.45814770460128784,6.144609689712524,,
570,0.4859474301338196,6.160845518112183,,
571,0.42444440722465515,6.179587364196777,,
572,0.4940495789051056,6.191310405731201,,
573,0.5109262466430664,6.202564716339111,,
574,0.5381466746330261,6.213470220565796,,
575,0.4754299521446228,6.224383592605591,0.806640625,0.08930867910385132
576,0.48860982060432434,6.25886082649231,,
577,0.4718007445335388,6.270533561706543,,
578,0.47356605529785156,6.281627893447876,,
579,0.3983592689037323,6.292631387710571,,
580,0.4868028461933136,6.30419135093689,,
581,0.42717358469963074,6.315123796463013,,
582,0.405878484249115,6.325367212295532,,
583,0.38362717628479004,6.343080043792725,,
584,0.45947903394699097,6.35475492477417,,
585,0.5040965676307678,6.365926504135132,,
586,0.5285378098487854,6.3773908615112305,,
587,0.4564248025417328,6.388092517852783,,
588,0.4489211440086365,6.398547887802124,,
589,0.44970211386680603,6.409546613693237,,
590,0.46699967980384827,6.420619249343872,,
591,0.48799246549606323,6.431543588638306,,
592,0.52031409740448,6.4424824714660645,,
593,0.40186893939971924,6.453520059585571,,
594,0.4083775281906128,6.464477777481079,,
595,0.4301564693450928,6.475425720214844,,
596,0.4162370562553406,6.486428737640381,,
597,0.4020974636077881,6.498094797134399,,
598,0.4713829457759857,6.50937557220459,,
599,0.4446335732936859,6.521280527114868,,
600,0.5161614418029785,6.532953500747681,0.8095703125,0.08814676105976105
601,0.4268597960472107,6.576848983764648,,
602,0.43302780389785767,6.598222970962524,,
603,0.4504373073577881,6.612927436828613,,
604,0.4790002405643463,6.623762607574463,,
605,0.4528002440929413,6.639045476913452,,
606,0.5280715823173523,6.6599462032318115,,
607,0.47148293256759644,6.677648067474365,,
608,0.45598724484443665,6.689461708068848,,
609,0.39354684948921204,6.70298171043396,,
610,0.4300938844680786,6.721475601196289,,
611,0.4778819680213928,6.736256122589111,,
612,0.39961519837379456,6.755398750305176,,
613,0.5349313616752625,6.774306058883667,,
614,0.4296847879886627,6.7883594036102295,,
615,0.5444117784500122,6.810417413711548,,
616,0.4176468849182129,6.830628871917725,,
617,0.46179628372192383,6.84171199798584,,
618,0.4497576951980591,6.852996826171875,,
619,0.37697046995162964,6.871345043182373,,
620,0.45140793919563293,6.893974781036377,,
621,0.446755975484848,6.908340215682983,,
622,0.40394526720046997,6.919609546661377,,
623,0.4140251874923706,6.933832883834839,,
624,0.48860570788383484,6.955887794494629,,
625,0.36922308802604675,6.974750280380249,0.8173828125,0.08791400492191315
626,0.5354521870613098,7.018867492675781,,
627,0.3693428933620453,7.032460927963257,,
628,0.4889553487300873,7.050694704055786,,
629,0.5052231550216675,7.072275161743164,,
630,0.4557441174983978,7.08530330657959,,
631,0.46608296036720276,7.106834411621094,,
632,0.35511618852615356,7.128882646560669,,
633,0.41900962591171265,7.141122102737427,,
634,0.46598929166793823,7.152843713760376,,
635,0.4389040172100067,7.172428131103516,,
636,0.5111521482467651,7.195077180862427,,
