step,train_loss,wall_clock_time_sec,eval_clean_accuracy,eval_clean_ece,eval_clean_aurc,eval_clean_resistance_noise_corr,eval_clean_resistance_occlusion_corr,eval_noisy_accuracy,eval_noisy_ece,eval_noisy_aurc,eval_clean_vs_noisy_auroc,eval_noisy_resistance_noise_corr,eval_noisy_resistance_occlusion_corr,eval_occluded_accuracy,eval_occluded_ece,eval_occluded_aurc,eval_clean_vs_occluded_auroc,eval_occluded_resistance_noise_corr,eval_occluded_resistance_occlusion_corr
1,2.464770555496216,0.06659555435180664,,,,,,,,,,,,,,,,,
2,2.352346181869507,0.09121251106262207,,,,,,,,,,,,,,,,,
3,2.341348648071289,0.11340141296386719,,,,,,,,,,,,,,,,,
4,2.3023290634155273,0.1345233917236328,,,,,,,,,,,,,,,,,
5,2.2957041263580322,0.15523576736450195,,,,,,,,,,,,,,,,,
6,2.297363519668579,0.17727041244506836,,,,,,,,,,,,,,,,,
7,2.2946441173553467,0.20009684562683105,,,,,,,,,,,,,,,,,
8,2.302159547805786,0.22701191902160645,,,,,,,,,,,,,,,,,
9,2.2984955310821533,0.260009765625,,,,,,,,,,,,,,,,,
10,2.2974417209625244,0.28434252738952637,,,,,,,,,,,,,,,,,
11,2.2897045612335205,0.3110363483428955,,,,,,,,,,,,,,,,,
12,2.2961981296539307,0.3395223617553711,,,,,,,,,,,,,,,,,
13,2.284982204437256,0.37058401107788086,,,,,,,,,,,,,,,,,
14,2.289813280105591,0.398266077041626,,,,,,,,,,,,,,,,,
15,2.2692062854766846,0.423877477645874,,,,,,,,,,,,,,,,,
16,2.2995383739471436,0.4502882957458496,,,,,,,,,,,,,,,,,
17,2.2955164909362793,0.47523975372314453,,,,,,,,,,,,,,,,,
18,2.293332815170288,0.5003807544708252,,,,,,,,,,,,,,,,,
19,2.287655830383301,0.525092601776123,,,,,,,,,,,,,,,,,
20,2.269740104675293,0.5494780540466309,,,,,,,,,,,,,,,,,
21,2.275114059448242,0.575894832611084,,,,,,,,,,,,,,,,,
22,2.292125701904297,0.603020191192627,,,,,,,,,,,,,,,,,
23,2.2992725372314453,0.6301894187927246,,,,,,,,,,,,,,,,,
24,2.2751073837280273,0.6513211727142334,,,,,,,,,,,,,,,,,
25,2.259267568588257,0.6738815307617188,0.12109375,0.009858690202236176,0.7639775276184082,nan,nan,0.1337890625,0.025168299674987793,0.6364076137542725,0.29155921936035156,nan,nan,0.11328125,0.0015945285558700562,0.7704277038574219,0.5318565368652344,nan,nan
26,2.324479579925537,1.5656354427337646,,,,,,,,,,,,,,,,,
27,2.3229475021362305,1.5912775993347168,,,,,,,,,,,,,,,,,
28,2.326897382736206,1.613661766052246,,,,,,,,,,,,,,,,,
29,2.3027422428131104,1.6378302574157715,,,,,,,,,,,,,,,,,
30,2.30220890045166,1.6685502529144287,,,,,,,,,,,,,,,,,
31,2.290111780166626,1.6960930824279785,,,,,,,,,,,,,,,,,
32,2.288311719894409,1.7226483821868896,,,,,,,,,,,,,,,,,
33,2.280174732208252,1.7501919269561768,,,,,,,,,,,,,,,,,
34,2.2710604667663574,1.7752101421356201,,,,,,,,,,,,,,,,,
35,2.254732131958008,1.804523229598999,,,,,,,,,,,,,,,,,
36,2.2824225425720215,1.8288154602050781,,,,,,,,,,,,,,,,,
37,2.2414956092834473,1.8561713695526123,,,,,,,,,,,,,,,,,
38,2.2358176708221436,1.8849303722381592,,,,,,,,,,,,,,,,,
39,2.149038791656494,1.9103550910949707,,,,,,,,,,,,,,,,,
40,2.1900627613067627,1.9359991550445557,,,,,,,,,,,,,,,,,
41,2.32114315032959,1.9651365280151367,,,,,,,,,,,,,,,,,
42,2.227139949798584,1.995032548904419,,,,,,,,,,,,,,,,,
43,2.150607109069824,2.0235815048217773,,,,,,,,,,,,,,,,,
44,2.2411656379699707,2.053135871887207,,,,,,,,,,,,,,,,,
45,2.1959612369537354,2.0828473567962646,,,,,,,,,,,,,,,,,
46,2.2834577560424805,2.1113741397857666,,,,,,,,,,,,,,,,,
47,2.2294862270355225,2.132794141769409,,,,,,,,,,,,,,,,,
48,2.2313528060913086,2.1595213413238525,,,,,,,,,,,,,,,,,
49,2.1741394996643066,2.187899589538574,,,,,,,,,,,,,,,,,
50,2.2707784175872803,2.2220325469970703,0.193359375,0.032238949090242386,0.5979922413825989,nan,nan,0.1953125,0.03282339870929718,0.5987481474876404,0.9379711151123047,nan,nan,0.232421875,0.07546085119247437,0.5408665537834167,0.5259313583374023,nan,nan
51,2.1356027126312256,3.0953683853149414,,,,,,,,,,,,,,,,,
52,2.162670373916626,3.1183409690856934,,,,,,,,,,,,,,,,,
53,2.1302876472473145,3.1404647827148438,,,,,,,,,,,,,,,,,
54,2.1417739391326904,3.1653900146484375,,,,,,,,,,,,,,,,,
55,2.2496581077575684,3.1979637145996094,,,,,,,,,,,,,,,,,
56,2.106569290161133,3.2277204990386963,,,,,,,,,,,,,,,,,
57,2.1239261627197266,3.2526626586914062,,,,,,,,,,,,,,,,,
58,2.1666762828826904,3.276033401489258,,,,,,,,,,,,,,,,,
59,2.1905453205108643,3.3011178970336914,,,,,,,,,,,,,,,,,
60,2.1357309818267822,3.3277766704559326,,,,,,,,,,,,,,,,,
61,2.2309515476226807,3.358840227127075,,,,,,,,,,,,,,,,,
62,2.208451271057129,3.3871195316314697,,,,,,,,,,,,,,,,,
63,2.1413958072662354,3.416710376739502,,,,,,,,,,,,,,,,,
64,2.0957579612731934,3.441586971282959,,,,,,,,,,,,,,,,,
65,2.0969629287719727,3.468796491622925,,,,,,,,,,,,,,,,,
66,2.162782907485962,3.497131586074829,,,,,,,,,,,,,,,,,
67,2.171994924545288,3.52275013923645,,,,,,,,,,,,,,,,,
68,2.1353108882904053,3.5496716499328613,,,,,,,,,,,,,,,,,
69,2.147237777709961,3.5850296020507812,,,,,,,,,,,,,,,,,
70,2.1536834239959717,3.611205577850342,,,,,,,,,,,,,,,,,
71,2.0753262042999268,3.638009786605835,,,,,,,,,,,,,,,,,
72,2.036184072494507,3.6666746139526367,,,,,,,,,,,,,,,,,
73,2.1343979835510254,3.6974680423736572,,,,,,,,,,,,,,,,,
74,2.1552257537841797,3.7240171432495117,,,,,,,,,,,,,,,,,
75,2.0479960441589355,3.750925302505493,0.189453125,0.03965652734041214,0.67299884557724,nan,nan,0.185546875,0.02900891751050949,0.6475768089294434,0.8804235458374023,nan,nan,0.1962890625,0.028607483953237534,0.6409991383552551,0.5112895965576172,nan,nan
76,2.1052675247192383,4.6673970222473145,,,,,,,,,,,,,,,,,
77,2.231046676635742,4.698222875595093,,,,,,,,,,,,,,,,,
78,2.1137893199920654,4.724945306777954,,,,,,,,,,,,,,,,,
79,2.0713610649108887,4.760088205337524,,,,,,,,,,,,,,,,,
80,2.0682196617126465,4.784554481506348,,,,,,,,,,,,,,,,,
81,2.1487791538238525,4.820631742477417,,,,,,,,,,,,,,,,,
82,2.075500726699829,4.8463592529296875,,,,,,,,,,,,,,,,,
83,2.0164616107940674,4.881126403808594,,,,,,,,,,,,,,,,,
84,2.129636287689209,4.9172632694244385,,,,,,,,,,,,,,,,,
85,2.3090367317199707,4.946599245071411,,,,,,,,,,,,,,,,,
86,1.9844335317611694,4.983578681945801,,,,,,,,,,,,,,,,,
87,2.1260745525360107,5.006256818771362,,,,,,,,,,,,,,,,,
88,2.1065711975097656,5.043131113052368,,,,,,,,,,,,,,,,,
89,2.169240713119507,5.067360877990723,,,,,,,,,,,,,,,,,
90,2.165780544281006,5.103457689285278,,,,,,,,,,,,,,,,,
91,2.081103801727295,5.130286693572998,,,,,,,,,,,,,,,,,
92,2.2051215171813965,5.156695127487183,,,,,,,,,,,,,,,,,
93,2.0392332077026367,5.182190418243408,,,,,,,,,,,,,,,,,
94,2.034865617752075,5.211934804916382,,,,,,,,,,,,,,,,,
95,2.204637289047241,5.251495361328125,,,,,,,,,,,,,,,,,
96,2.021378755569458,5.280720233917236,,,,,,,,,,,,,,,,,
97,2.1026341915130615,5.308674097061157,,,,,,,,,,,,,,,,,
98,1.9884061813354492,5.333213806152344,,,,,,,,,,,,,,,,,
99,2.0969579219818115,5.359688758850098,,,,,,,,,,,,,,,,,
100,2.0620172023773193,5.385953903198242,0.22265625,0.02868512272834778,0.6284395456314087,nan,nan,0.2099609375,0.022826073691248894,0.6666318774223328,0.9806976318359375,nan,nan,0.228515625,0.035577744245529175,0.6195935010910034,0.6170434951782227,nan,nan
101,2.159769058227539,6.178577184677124,,,,,,,,,,,,,,,,,
102,1.9817460775375366,6.20638632774353,,,,,,,,,,,,,,,,,
103,1.996916651725769,6.237067699432373,,,,,,,,,,,,,,,,,
104,1.9700462818145752,6.263425827026367,,,,,,,,,,,,,,,,,
105,1.990723729133606,6.291898488998413,,,,,,,,,,,,,,,,,
106,2.033745765686035,6.3235673904418945,,,,,,,,,,,,,,,,,
