run_id,timestamp,status,reason,mode,task_name,model_name,dataset_name,seed,device,git_commit,hostname,python_version,torch_version,torchvision_version,cuda_available,num_params,trainable_params,total_train_time_sec,best_metric,final_metric,run_dir,metrics_json
frozen_cifar10_eml_centered_ambiguity_seed2,2026-04-24T09:01:24Z,COMPLETED,,head_ablation,image_classification,eml_centered_ambiguity,cifar10,2,cuda,unknown,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,18977,18977,17.165735006332397,0.56640625,0.53125,reports/real_cifar_20260424_165937/runs/20260424_090107_frozen_cifar10_eml_centered_ambiguity_seed2,"{""best_metric"": 0.56640625, ""best_step"": 300, ""best_val_accuracy"": 0.56640625, ""final_metric"": 0.53125, ""final_train_accuracy"": 0.578125, ""final_train_loss"": 1.2960832118988037, ""test_accuracy"": 0.53125, ""test_ambiguity_mean"": 0.12615180015563965, ""test_brier"": 0.6359086036682129, ""test_class_resistance_mean"": 0.20120029151439667, ""test_ece"": 0.0898146778345108, ""test_hard_negative_drive_mean"": 5.521961212158203, ""test_hard_negative_logit_mean"": 1.910384178161621, ""test_hard_negative_resistance_mean"": 0.7642166614532471, ""test_loss"": 1.4519498348236084, ""test_margin_mean"": -0.05552217736840248, ""test_nll"": 1.4519498348236084, ""test_positive_drive_mean"": 5.627445220947266, ""test_positive_logit_mean"": 1.854862093925476, ""test_positive_resistance_mean"": 0.6916859745979309, ""test_resistance_noise_corr"": NaN, ""test_resistance_occlusion_corr"": NaN, ""test_sample_uncertainty_mean"": 0.5552197694778442, ""total_train_time_sec"": 17.165735006332397, ""val_accuracy"": 0.56640625, ""val_ambiguity_mean"": 0.14408057928085327, ""val_brier"": 0.6158813834190369, ""val_class_resistance_mean"": 0.20120029151439667, ""val_ece"": 0.11291515082120895, ""val_hard_negative_drive_mean"": 5.466958999633789, ""val_hard_negative_logit_mean"": 1.9083586931228638, ""val_hard_negative_resistance_mean"": 0.7556511163711548, ""val_loss"": 1.406699776649475, ""val_margin_mean"": 0.004437459632754326, ""val_nll"": 1.406699776649475, ""val_positive_drive_mean"": 5.809044361114502, ""val_positive_logit_mean"": 1.912796139717102, ""val_positive_resistance_mean"": 0.6841127872467041, ""val_resistance_noise_corr"": NaN, ""val_resistance_occlusion_corr"": NaN, ""val_sample_uncertainty_mean"": 0.5373192429542542}"
e2e_cifar10_linear_ce_seed0,2026-04-24T09:01:41Z,COMPLETED,,head_ablation,image_classification,linear,cifar10,0,cuda,unknown,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,148906,148906,8.949260711669922,0.525390625,0.515625,reports/real_cifar_20260424_165937/runs/20260424_090132_e2e_cifar10_linear_ce_seed0,"{""best_metric"": 0.525390625, ""best_step"": 300, ""best_val_accuracy"": 0.525390625, ""final_metric"": 0.515625, ""final_train_accuracy"": 0.65625, ""final_train_loss"": 1.0017482042312622, ""test_accuracy"": 0.515625, ""test_ambiguity_mean"": NaN, ""test_brier"": 0.6074895858764648, ""test_class_resistance_mean"": NaN, ""test_ece"": 0.07566457986831665, ""test_hard_negative_drive_mean"": NaN, ""test_hard_negative_logit_mean"": 1.8457973003387451, ""test_hard_negative_resistance_mean"": NaN, ""test_loss"": 1.314751386642456, ""test_margin_mean"": -0.04667879268527031, ""test_nll"": 1.314751386642456, ""test_positive_drive_mean"": NaN, ""test_positive_logit_mean"": 1.7991185188293457, ""test_positive_resistance_mean"": NaN, ""test_resistance_noise_corr"": NaN, ""test_resistance_occlusion_corr"": NaN, ""test_sample_uncertainty_mean"": NaN, ""total_train_time_sec"": 8.949260711669922, ""val_accuracy"": 0.525390625, ""val_ambiguity_mean"": NaN, ""val_brier"": 0.5952214598655701, ""val_class_resistance_mean"": NaN, ""val_ece"": 0.034757472574710846, ""val_hard_negative_drive_mean"": NaN, ""val_hard_negative_logit_mean"": 1.836780071258545, ""val_hard_negative_resistance_mean"": NaN, ""val_loss"": 1.292245626449585, ""val_margin_mean"": 0.0030116084963083267, ""val_nll"": 1.292245626449585, ""val_positive_drive_mean"": NaN, ""val_positive_logit_mean"": 1.8397915363311768, ""val_positive_resistance_mean"": NaN, ""val_resistance_noise_corr"": NaN, ""val_resistance_occlusion_corr"": NaN, ""val_sample_uncertainty_mean"": NaN}"
e2e_cifar10_linear_ce_pairwise_seed0,2026-04-24T09:01:41Z,NOT RUN,pairwise prototype margin is not applicable,head_ablation,image_classification,linear,cifar10,0,cuda,unknown,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,0,0,,,,reports/real_cifar_20260424_165937/runs/20260424_090141_e2e_cifar10_linear_ce_pairwise_seed0,{}
e2e_cifar10_mlp_ce_seed0,2026-04-24T09:01:48Z,COMPLETED,,head_ablation,image_classification,mlp,cifar10,0,cuda,unknown,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,157994,157994,6.392207384109497,0.419921875,0.4453125,reports/real_cifar_20260424_165937/runs/20260424_090141_e2e_cifar10_mlp_ce_seed0,"{""best_metric"": 0.419921875, ""best_step"": 300, ""best_val_accuracy"": 0.419921875, ""final_metric"": 0.4453125, ""final_train_accuracy"": 0.484375, ""final_train_loss"": 1.339034914970398, ""test_accuracy"": 0.4453125, ""test_ambiguity_mean"": NaN, ""test_brier"": 0.6718881726264954, ""test_class_resistance_mean"": NaN, ""test_ece"": 0.07521789520978928, ""test_hard_negative_drive_mean"": NaN, ""test_hard_negative_logit_mean"": 2.3659517765045166, ""test_hard_negative_resistance_mean"": NaN, ""test_loss"": 1.5127190351486206, ""test_margin_mean"": -0.33647504448890686, ""test_nll"": 1.5127190351486206, ""test_positive_drive_mean"": NaN, ""test_positive_logit_mean"": 2.0294768810272217, ""test_positive_resistance_mean"": NaN, ""test_resistance_noise_corr"": NaN, ""test_resistance_occlusion_corr"": NaN, ""test_sample_uncertainty_mean"": NaN, ""total_train_time_sec"": 6.392207384109497, ""val_accuracy"": 0.419921875, ""val_ambiguity_mean"": NaN, ""val_brier"": 0.7026323676109314, ""val_class_resistance_mean"": NaN, ""val_ece"": 0.08726460486650467, ""val_hard_negative_drive_mean"": NaN, ""val_hard_negative_logit_mean"": 2.336665630340576, ""val_hard_negative_resistance_mean"": NaN, ""val_loss"": 1.601654052734375, ""val_margin_mean"": -0.43503883481025696, ""val_nll"": 1.601654052734375, ""val_positive_drive_mean"": NaN, ""val_positive_logit_mean"": 1.9016270637512207, ""val_positive_resistance_mean"": NaN, ""val_resistance_noise_corr"": NaN, ""val_resistance_occlusion_corr"": NaN, ""val_sample_uncertainty_mean"": NaN}"
e2e_cifar10_mlp_ce_pairwise_seed0,2026-04-24T09:01:48Z,NOT RUN,pairwise prototype margin is not applicable,head_ablation,image_classification,mlp,cifar10,0,cuda,unknown,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,0,0,,,,reports/real_cifar_20260424_165937/runs/20260424_090148_e2e_cifar10_mlp_ce_pairwise_seed0,{}
e2e_cifar10_cosine_prototype_ce_seed0,2026-04-24T09:01:55Z,COMPLETED,,head_ablation,image_classification,cosine_prototype,cifar10,0,cuda,unknown,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,148896,148896,7.5332417488098145,0.53515625,0.556640625,reports/real_cifar_20260424_165937/runs/20260424_090148_e2e_cifar10_cosine_prototype_ce_seed0,"{""best_metric"": 0.53515625, ""best_step"": 300, ""best_val_accuracy"": 0.53515625, ""final_metric"": 0.556640625, ""final_train_accuracy"": 0.78125, ""final_train_loss"": 0.9677942991256714, ""test_accuracy"": 0.556640625, ""test_ambiguity_mean"": NaN, ""test_brier"": 0.5975922346115112, ""test_class_resistance_mean"": NaN, ""test_ece"": 0.06637991964817047, ""test_hard_negative_drive_mean"": NaN, ""test_hard_negative_logit_mean"": 1.9034013748168945, ""test_hard_negative_resistance_mean"": NaN, ""test_loss"": 1.3299524784088135, ""test_margin_mean"": 0.026689788326621056, ""test_nll"": 1.3299524784088135, ""test_positive_drive_mean"": NaN, ""test_positive_logit_mean"": 1.9300910234451294, ""test_positive_resistance_mean"": NaN, ""test_resistance_noise_corr"": NaN, ""test_resistance_occlusion_corr"": NaN, ""test_sample_uncertainty_mean"": NaN, ""total_train_time_sec"": 7.5332417488098145, ""val_accuracy"": 0.53515625, ""val_ambiguity_mean"": NaN, ""val_brier"": 0.6164507865905762, ""val_class_resistance_mean"": NaN, ""val_ece"": 0.03804566711187363, ""val_hard_negative_drive_mean"": NaN, ""val_hard_negative_logit_mean"": 1.9455978870391846, ""val_hard_negative_resistance_mean"": NaN, ""val_loss"": 1.3839526176452637, ""val_margin_mean"": -0.058462560176849365, ""val_nll"": 1.3839526176452637, ""val_positive_drive_mean"": NaN, ""val_positive_logit_mean"": 1.8871355056762695, ""val_positive_resistance_mean"": NaN, ""val_resistance_noise_corr"": NaN, ""val_resistance_occlusion_corr"": NaN, ""val_sample_uncertainty_mean"": NaN}"
e2e_cifar10_cosine_prototype_ce_pairwise_seed0,2026-04-24T09:02:03Z,COMPLETED,,head_ablation,image_classification,cosine_prototype,cifar10,0,cuda,unknown,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,148896,148896,7.881968975067139,0.529296875,0.541015625,reports/real_cifar_20260424_165937/runs/20260424_090155_e2e_cifar10_cosine_prototype_ce_pairwise_seed0,"{""best_metric"": 0.529296875, ""best_step"": 300, ""best_val_accuracy"": 0.529296875, ""final_metric"": 0.541015625, ""final_train_accuracy"": 0.765625, ""final_train_loss"": 0.9786920547485352, ""test_accuracy"": 0.541015625, ""test_ambiguity_mean"": NaN, ""test_brier"": 0.6018140316009521, ""test_class_resistance_mean"": NaN, ""test_ece"": 0.07397127151489258, ""test_hard_negative_drive_mean"": NaN, ""test_hard_negative_logit_mean"": 1.8949617147445679, ""test_hard_negative_resistance_mean"": NaN, ""test_loss"": 1.3448030948638916, ""test_margin_mean"": 0.01292203739285469, ""test_nll"": 1.3448030948638916, ""test_positive_drive_mean"": NaN, ""test_positive_logit_mean"": 1.907883882522583, ""test_positive_resistance_mean"": NaN, ""test_resistance_noise_corr"": NaN, ""test_resistance_occlusion_corr"": NaN, ""test_sample_uncertainty_mean"": NaN, ""total_train_time_sec"": 7.881968975067139, ""val_accuracy"": 0.529296875, ""val_ambiguity_mean"": NaN, ""val_brier"": 0.6263145804405212, ""val_class_resistance_mean"": NaN, ""val_ece"": 0.055319223552942276, ""val_hard_negative_drive_mean"": NaN, ""val_hard_negative_logit_mean"": 1.9379125833511353, ""val_hard_negative_resistance_mean"": NaN, ""val_loss"": 1.4097188711166382, ""val_margin_mean"": -0.08518534898757935, ""val_nll"": 1.4097188711166382, ""val_positive_drive_mean"": NaN, ""val_positive_logit_mean"": 1.8527271747589111, ""val_positive_resistance_mean"": NaN, ""val_resistance_noise_corr"": NaN, ""val_resistance_occlusion_corr"": NaN, ""val_sample_uncertainty_mean"": NaN}"
e2e_cifar10_eml_no_ambiguity_ce_seed0,2026-04-24T09:02:19Z,COMPLETED,,head_ablation,image_classification,eml_no_ambiguity,cifar10,0,cuda,unknown,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,167233,167233,15.753153800964355,0.37890625,0.34765625,reports/real_cifar_20260424_165937/runs/20260424_090203_e2e_cifar10_eml_no_ambiguity_ce_seed0,"{""best_metric"": 0.37890625, ""best_step"": 200, ""best_val_accuracy"": 0.37890625, ""final_metric"": 0.34765625, ""final_train_accuracy"": 0.453125, ""final_train_loss"": 1.5363554954528809, ""test_accuracy"": 0.34765625, ""test_ambiguity_mean"": 0.0, ""test_brier"": 0.7599324584007263, ""test_class_resistance_mean"": 0.20138335227966309, ""test_ece"": 0.037095364183187485, ""test_hard_negative_drive_mean"": 6.7498698234558105, ""test_hard_negative_logit_mean"": 2.0652577877044678, ""test_hard_negative_resistance_mean"": 18.59563446044922, ""test_loss"": 1.7461103200912476, ""test_margin_mean"": -0.5887521505355835, ""test_nll"": 1.7461103200912476, ""test_positive_drive_mean"": 4.8909220695495605, ""test_positive_logit_mean"": 1.4765055179595947, ""test_positive_resistance_mean"": 18.594860076904297, ""test_resistance_noise_corr"": NaN, ""test_resistance_occlusion_corr"": NaN, ""test_sample_uncertainty_mean"": 18.393529891967773, ""total_train_time_sec"": 15.753153800964355, ""val_accuracy"": 0.341796875, ""val_ambiguity_mean"": 0.0, ""val_brier"": 0.7689474821090698, ""val_class_resistance_mean"": 0.20138335227966309, ""val_ece"": 0.06540463864803314, ""val_hard_negative_drive_mean"": 6.799447536468506, ""val_hard_negative_logit_mean"": 2.0608837604522705, ""val_hard_negative_resistance_mean"": 18.595157623291016, ""val_loss"": 1.7877283096313477, ""val_margin_mean"": -0.6464194655418396, ""val_nll"": 1.7877283096313477, ""val_positive_drive_mean"": 4.685242652893066, ""val_positive_logit_mean"": 1.4144644737243652, ""val_positive_resistance_mean"": 18.59452247619629, ""val_resistance_noise_corr"": NaN, ""val_resistance_occlusion_corr"": NaN, ""val_sample_uncertainty_mean"": 18.393022537231445}"
e2e_cifar10_eml_no_ambiguity_ce_pairwise_seed0,2026-04-24T09:02:30Z,COMPLETED,,head_ablation,image_classification,eml_no_ambiguity,cifar10,0,cuda,unknown,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,167233,167233,10.987339496612549,0.376953125,0.396484375,reports/real_cifar_20260424_165937/runs/20260424_090219_e2e_cifar10_eml_no_ambiguity_ce_pairwise_seed0,"{""best_metric"": 0.376953125, ""best_step"": 300, ""best_val_accuracy"": 0.376953125, ""final_metric"": 0.396484375, ""final_train_accuracy"": 0.484375, ""final_train_loss"": 1.5779824256896973, ""test_accuracy"": 0.396484375, ""test_ambiguity_mean"": 0.0, ""test_brier"": 0.7276484966278076, ""test_class_resistance_mean"": 0.20132143795490265, ""test_ece"": 0.044704046100378036, ""test_hard_negative_drive_mean"": 6.448313236236572, ""test_hard_negative_logit_mean"": 2.076903820037842, ""test_hard_negative_resistance_mean"": 13.815521240234375, ""test_loss"": 1.6483815908432007, ""test_margin_mean"": -0.4785311222076416, ""test_nll"": 1.6483815908432007, ""test_positive_drive_mean"": 5.070706367492676, ""test_positive_logit_mean"": 1.5983729362487793, ""test_positive_resistance_mean"": 13.814940452575684, ""test_resistance_noise_corr"": NaN, ""test_resistance_occlusion_corr"": NaN, ""test_sample_uncertainty_mean"": 13.613580703735352, ""total_train_time_sec"": 10.987339496612549, ""val_accuracy"": 0.376953125, ""val_ambiguity_mean"": 0.0, ""val_brier"": 0.7457910776138306, ""val_class_resistance_mean"": 0.20132143795490265, ""val_ece"": 0.021980218589305878, ""val_hard_negative_drive_mean"": 6.433652877807617, ""val_hard_negative_logit_mean"": 2.0741682052612305, ""val_hard_negative_resistance_mean"": 14.308926582336426, ""val_loss"": 1.6947392225265503, ""val_margin_mean"": -0.5298590660095215, ""val_nll"": 1.6947392225265503, ""val_positive_drive_mean"": 4.884223937988281, ""val_positive_logit_mean"": 1.5443090200424194, ""val_positive_resistance_mean"": 14.308280944824219, ""val_resistance_noise_corr"": NaN, ""val_resistance_occlusion_corr"": NaN, ""val_sample_uncertainty_mean"": 14.106861114501953}"
e2e_cifar10_eml_centered_ambiguity_ce_seed0,2026-04-24T09:02:42Z,COMPLETED,,head_ablation,image_classification,eml_centered_ambiguity,cifar10,0,cuda,unknown,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,167233,167233,11.48655390739441,0.427734375,0.451171875,reports/real_cifar_20260424_165937/runs/20260424_090230_e2e_cifar10_eml_centered_ambiguity_ce_seed0,"{""best_metric"": 0.427734375, ""best_step"": 300, ""best_val_accuracy"": 0.427734375, ""final_metric"": 0.451171875, ""final_train_accuracy"": 0.484375, ""final_train_loss"": 1.490251064300537, ""test_accuracy"": 0.451171875, ""test_ambiguity_mean"": 1.109250545501709, ""test_brier"": 0.7038352489471436, ""test_class_resistance_mean"": 0.2002643644809723, ""test_ece"": 0.06810151785612106, ""test_hard_negative_drive_mean"": 6.4149675369262695, ""test_hard_negative_logit_mean"": 2.2601795196533203, ""test_hard_negative_resistance_mean"": 0.9951472878456116, ""test_loss"": 1.605770468711853, ""test_margin_mean"": -0.43351614475250244, ""test_nll"": 1.605770468711853, ""test_positive_drive_mean"": 5.199976921081543, ""test_positive_logit_mean"": 1.8266634941101074, ""test_positive_resistance_mean"": 0.957425594329834, ""test_resistance_noise_corr"": NaN, ""test_resistance_occlusion_corr"": NaN, ""test_sample_uncertainty_mean"": 0.00012769456952810287, ""total_train_time_sec"": 11.48655390739441, ""val_accuracy"": 0.427734375, ""val_ambiguity_mean"": 1.0810000896453857, ""val_brier"": 0.7083911895751953, ""val_class_resistance_mean"": 0.2002643644809723, ""val_ece"": 0.06332281231880188, ""val_hard_negative_drive_mean"": 6.371808052062988, ""val_hard_negative_logit_mean"": 2.268730640411377, ""val_hard_negative_resistance_mean"": 0.9680973887443542, ""val_loss"": 1.6161261796951294, ""val_margin_mean"": -0.44584184885025024, ""val_nll"": 1.6161261796951294, ""val_positive_drive_mean"": 4.993905067443848, ""val_positive_logit_mean"": 1.8228888511657715, ""val_positive_resistance_mean"": 0.9487042427062988, ""val_resistance_noise_corr"": NaN, ""val_resistance_occlusion_corr"": NaN, ""val_sample_uncertainty_mean"": 0.00013307889457792044}"
e2e_cifar10_eml_centered_ambiguity_ce_pairwise_seed0,2026-04-24T09:02:53Z,COMPLETED,,head_ablation,image_classification,eml_centered_ambiguity,cifar10,0,cuda,unknown,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,167233,167233,11.613112688064575,0.400390625,0.41796875,reports/real_cifar_20260424_165937/runs/20260424_090242_e2e_cifar10_eml_centered_ambiguity_ce_pairwise_seed0,"{""best_metric"": 0.400390625, ""best_step"": 300, ""best_val_accuracy"": 0.400390625, ""final_metric"": 0.41796875, ""final_train_accuracy"": 0.515625, ""final_train_loss"": 1.4394900798797607, ""test_accuracy"": 0.41796875, ""test_ambiguity_mean"": 1.0660762786865234, ""test_brier"": 0.7272087931632996, ""test_class_resistance_mean"": 0.20039062201976776, ""test_ece"": 0.09387660026550293, ""test_hard_negative_drive_mean"": 6.703747749328613, ""test_hard_negative_logit_mean"": 2.3229732513427734, ""test_hard_negative_resistance_mean"": 0.9551573991775513, ""test_loss"": 1.6616761684417725, ""test_margin_mean"": -0.5059310793876648, ""test_nll"": 1.6616761684417725, ""test_positive_drive_mean"": 5.166491508483887, ""test_positive_logit_mean"": 1.8170422315597534, ""test_positive_resistance_mean"": 0.9681901335716248, ""test_resistance_noise_corr"": NaN, ""test_resistance_occlusion_corr"": NaN, ""test_sample_uncertainty_mean"": 0.0003446977643761784, ""total_train_time_sec"": 11.613112688064575, ""val_accuracy"": 0.400390625, ""val_ambiguity_mean"": 1.0679212808609009, ""val_brier"": 0.7411096096038818, ""val_class_resistance_mean"": 0.20039062201976776, ""val_ece"": 0.06801988184452057, ""val_hard_negative_drive_mean"": 6.739721775054932, ""val_hard_negative_logit_mean"": 2.3366756439208984, ""val_hard_negative_resistance_mean"": 0.9515886306762695, ""val_loss"": 1.6916733980178833, ""val_margin_mean"": -0.5459820032119751, ""val_nll"": 1.6916733980178833, ""val_positive_drive_mean"": 4.971497535705566, ""val_positive_logit_mean"": 1.7906934022903442, ""val_positive_resistance_mean"": 0.9801977872848511, ""val_resistance_noise_corr"": NaN, ""val_resistance_occlusion_corr"": NaN, ""val_sample_uncertainty_mean"": 0.00037936121225357056}"
e2e_cifar10_eml_bank_centered_ambiguity_ce_seed0,2026-04-24T09:03:06Z,COMPLETED,,head_ablation,image_classification,eml_bank_centered_ambiguity,cifar10,0,cuda,unknown,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,221443,221443,12.815897464752197,0.404296875,0.392578125,reports/real_cifar_20260424_165937/runs/20260424_090253_e2e_cifar10_eml_bank_centered_ambiguity_ce_seed0,"{""best_metric"": 0.404296875, ""best_step"": 300, ""best_val_accuracy"": 0.404296875, ""final_metric"": 0.392578125, ""final_train_accuracy"": 0.53125, ""final_train_loss"": 1.2785532474517822, ""test_accuracy"": 0.392578125, ""test_ambiguity_mean"": 1.097647786140442, ""test_brier"": 0.7261694669723511, ""test_class_resistance_mean"": 0.20008061826229095, ""test_ece"": 0.027138320729136467, ""test_hard_negative_drive_mean"": 6.021230697631836, ""test_hard_negative_logit_mean"": 2.2247538566589355, ""test_hard_negative_resistance_mean"": 0.9565149545669556, ""test_loss"": 1.6487821340560913, ""test_margin_mean"": -0.4620766043663025, ""test_nll"": 1.6487821340560913, ""test_positive_drive_mean"": 4.783383846282959, ""test_positive_logit_mean"": 1.7626774311065674, ""test_positive_resistance_mean"": 0.9554993510246277, ""test_resistance_noise_corr"": NaN, ""test_resistance_occlusion_corr"": NaN, ""test_sample_uncertainty_mean"": 0.0007838473538868129, ""total_train_time_sec"": 12.815897464752197, ""val_accuracy"": 0.404296875, ""val_ambiguity_mean"": 1.1030504703521729, ""val_brier"": 0.740505576133728, ""val_class_resistance_mean"": 0.20008061826229095, ""val_ece"": 0.053011856973171234, ""val_hard_negative_drive_mean"": 6.168778419494629, ""val_hard_negative_logit_mean"": 2.2626078128814697, ""val_hard_negative_resistance_mean"": 0.9545324444770813, ""val_loss"": 1.7015434503555298, ""val_margin_mean"": -0.5318202972412109, ""val_nll"": 1.7015434503555298, ""val_positive_drive_mean"": 4.586536407470703, ""val_positive_logit_mean"": 1.7307875156402588, ""val_positive_resistance_mean"": 0.974606990814209, ""val_resistance_noise_corr"": NaN, ""val_resistance_occlusion_corr"": NaN, ""val_sample_uncertainty_mean"": 0.0007303657475858927}"
e2e_cifar10_eml_bank_centered_ambiguity_ce_pairwise_seed0,2026-04-24T09:03:19Z,COMPLETED,,head_ablation,image_classification,eml_bank_centered_ambiguity,cifar10,0,cuda,unknown,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,221443,221443,13.037718772888184,0.427734375,0.453125,reports/real_cifar_20260424_165937/runs/20260424_090306_e2e_cifar10_eml_bank_centered_ambiguity_ce_pairwise_seed0,"{""best_metric"": 0.427734375, ""best_step"": 300, ""best_val_accuracy"": 0.427734375, ""final_metric"": 0.453125, ""final_train_accuracy"": 0.71875, ""final_train_loss"": 1.2068471908569336, ""test_accuracy"": 0.453125, ""test_ambiguity_mean"": 1.079575777053833, ""test_brier"": 0.7141307592391968, ""test_class_resistance_mean"": 0.20027492940425873, ""test_ece"": 0.08191794902086258, ""test_hard_negative_drive_mean"": 6.207056999206543, ""test_hard_negative_logit_mean"": 2.2907280921936035, ""test_hard_negative_resistance_mean"": 0.9154220223426819, ""test_loss"": 1.633115530014038, ""test_margin_mean"": -0.4492013454437256, ""test_nll"": 1.633115530014038, ""test_positive_drive_mean"": 5.057257652282715, ""test_positive_logit_mean"": 1.841526985168457, ""test_positive_resistance_mean"": 0.9051173329353333, ""test_resistance_noise_corr"": NaN, ""test_resistance_occlusion_corr"": NaN, ""test_sample_uncertainty_mean"": 0.0038181906566023827, ""total_train_time_sec"": 13.037718772888184, ""val_accuracy"": 0.427734375, ""val_ambiguity_mean"": 1.0681769847869873, ""val_brier"": 0.7160247564315796, ""val_class_resistance_mean"": 0.20027492940425873, ""val_ece"": 0.06439312547445297, ""val_hard_negative_drive_mean"": 6.172958850860596, ""val_hard_negative_logit_mean"": 2.2757105827331543, ""val_hard_negative_resistance_mean"": 0.8982642889022827, ""val_loss"": 1.618509292602539, ""val_margin_mean"": -0.4216781258583069, ""val_nll"": 1.618509292602539, ""val_positive_drive_mean"": 5.038819789886475, ""val_positive_logit_mean"": 1.8540325164794922, ""val_positive_resistance_mean"": 0.9014037251472473, ""val_resistance_noise_corr"": NaN, ""val_resistance_occlusion_corr"": NaN, ""val_sample_uncertainty_mean"": 0.003547676606103778}"
e2e_cifar10_linear_ce_seed1,2026-04-24T09:03:29Z,COMPLETED,,head_ablation,image_classification,linear,cifar10,1,cuda,unknown,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,148906,148906,6.490536689758301,0.546875,0.53515625,reports/real_cifar_20260424_165937/runs/20260424_090323_e2e_cifar10_linear_ce_seed1,"{""best_metric"": 0.546875, ""best_step"": 300, ""best_val_accuracy"": 0.546875, ""final_metric"": 0.53515625, ""final_train_accuracy"": 0.703125, ""final_train_loss"": 0.9007920622825623, ""test_accuracy"": 0.53515625, ""test_ambiguity_mean"": NaN, ""test_brier"": 0.6235495805740356, ""test_class_resistance_mean"": NaN, ""test_ece"": 0.062150828540325165, ""test_hard_negative_drive_mean"": NaN, ""test_hard_negative_logit_mean"": 1.9494080543518066, ""test_hard_negative_resistance_mean"": NaN, ""test_loss"": 1.3674261569976807, ""test_margin_mean"": -0.08839940279722214, ""test_nll"": 1.3674261569976807, ""test_positive_drive_mean"": NaN, ""test_positive_logit_mean"": 1.861008644104004, ""test_positive_resistance_mean"": NaN, ""test_resistance_noise_corr"": NaN, ""test_resistance_occlusion_corr"": NaN, ""test_sample_uncertainty_mean"": NaN, ""total_train_time_sec"": 6.490536689758301, ""val_accuracy"": 0.546875, ""val_ambiguity_mean"": NaN, ""val_brier"": 0.5918706655502319, ""val_class_resistance_mean"": NaN, ""val_ece"": 0.052676767110824585, ""val_hard_negative_drive_mean"": NaN, ""val_hard_negative_logit_mean"": 1.9240074157714844, ""val_hard_negative_resistance_mean"": NaN, ""val_loss"": 1.2865219116210938, ""val_margin_mean"": 0.0438813641667366, ""val_nll"": 1.2865219116210938, ""val_positive_drive_mean"": NaN, ""val_positive_logit_mean"": 1.9678888320922852, ""val_positive_resistance_mean"": NaN, ""val_resistance_noise_corr"": NaN, ""val_resistance_occlusion_corr"": NaN, ""val_sample_uncertainty_mean"": NaN}"
e2e_cifar10_linear_ce_pairwise_seed1,2026-04-24T09:03:29Z,NOT RUN,pairwise prototype margin is not applicable,head_ablation,image_classification,linear,cifar10,1,cuda,unknown,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,0,0,,,,reports/real_cifar_20260424_165937/runs/20260424_090329_e2e_cifar10_linear_ce_pairwise_seed1,{}
