step,train_loss,train_accuracy,learning_rate,wall_clock_time_sec,ce_loss,pairwise_loss,resistance_supervision_loss,val_accuracy,val_ece
1,2.3256118297576904,0.0625,0.001,0.020537376403808594,2.3249895572662354,0.012446453794836998,0.0,,
2,2.332756519317627,0.046875,0.001,0.051296234130859375,2.3321337699890137,0.012456679716706276,0.0,,
3,2.306302070617676,0.109375,0.001,0.08413004875183105,2.3056745529174805,0.012551931664347649,0.0,,
4,2.3183581829071045,0.171875,0.001,0.1006014347076416,2.3177242279052734,0.012678719125688076,0.0,,
5,2.320415496826172,0.140625,0.001,0.11900544166564941,2.319777727127075,0.012756104581058025,0.0,,
6,2.3153131008148193,0.0625,0.001,0.15413546562194824,2.3146722316741943,0.012816851027309895,0.0,,
7,2.3060765266418457,0.125,0.001,0.19027185440063477,2.3054332733154297,0.01286393404006958,0.0,,
8,2.306191921234131,0.109375,0.001,0.20265579223632812,2.3055455684661865,0.012928839772939682,0.0,,
9,2.3039705753326416,0.171875,0.001,0.22517657279968262,2.30332088470459,0.01299332920461893,0.0,,
10,2.312687635421753,0.078125,0.001,0.25942373275756836,2.3120343685150146,0.013064634054899216,0.0,,
11,2.2990293502807617,0.140625,0.001,0.3664107322692871,2.298372507095337,0.013139043934643269,0.0,,
12,2.2928333282470703,0.1875,0.001,0.4220447540283203,2.2921721935272217,0.013224184513092041,0.0,,
13,2.2822206020355225,0.140625,0.001,0.45530223846435547,2.281555652618408,0.013299358077347279,0.0,,
14,2.2764229774475098,0.140625,0.001,0.5083343982696533,2.275754690170288,0.01336638443171978,0.0,,
15,2.2862796783447266,0.171875,0.001,0.5241215229034424,2.28560733795166,0.013447541743516922,0.0,,
16,2.2690558433532715,0.1875,0.001,0.556159496307373,2.2683792114257812,0.013534219935536385,0.0,,
17,2.272048234939575,0.171875,0.001,0.5991294384002686,2.271366596221924,0.01363228727132082,0.0,,
18,2.252573251724243,0.28125,0.001,0.638434648513794,2.2518863677978516,0.013738119043409824,0.0,,
19,2.261596441268921,0.109375,0.001,0.6644093990325928,2.2609035968780518,0.013857523910701275,0.0,,
20,2.2486355304718018,0.203125,0.001,0.7007315158843994,2.247936964035034,0.013972955755889416,0.0,,
21,2.2406272888183594,0.328125,0.001,0.7389755249023438,2.2399230003356934,0.01408372726291418,0.0,,
22,2.2434563636779785,0.234375,0.001,0.7542891502380371,2.242746591567993,0.014196319505572319,0.0,,
23,2.231132745742798,0.3125,0.001,0.821242094039917,2.230416774749756,0.01432044804096222,0.0,,
