prototype_diversity_penalty_mean,prototype_diversity_penalty_std
0.01242749486118555,0.0
0.012636693194508553,0.0
0.012740099802613258,0.0
0.012835841625928879,0.0
0.012905423529446125,0.0
0.012974371202290058,0.0
0.013024554587900639,0.0
0.013079005293548107,0.0
0.013122441247105598,0.0
0.013158812187612057,0.0
0.013179718516767025,0.0
0.013196106068789959,0.0
0.01320708729326725,0.0
0.013217444531619549,0.0
0.013226696290075779,0.0
0.013233230449259281,0.0
0.013241714797914028,0.0
0.013249723240733147,0.0
0.013256432488560677,0.0
0.013263971544802189,0.0
0.013281147927045822,0.0
0.01330515556037426,0.0
0.01333227101713419,0.0
0.013378706760704517,0.0
0.01342322863638401,0.0
0.01345824170857668,0.0
0.013503173366189003,0.0
0.013557926751673222,0.0
0.01361975260078907,0.0
0.013696183450520039,0.0
0.013789545744657516,0.0
0.013886864297091961,0.0
0.013988364487886429,0.0
0.014098912477493286,0.0
0.014215150848031044,0.0
0.01435092557221651,0.0
0.014495240524411201,0.0
0.014642787165939808,0.0
0.014813975431025028,0.0
0.01498899795114994,0.0
0.015174721367657185,0.0
0.015371710993349552,0.0
0.015566147863864899,0.0
0.01579333283007145,0.0
0.016054103150963783,0.0
0.0163409523665905,0.0
0.016631418839097023,0.0
0.016934413462877274,0.0
0.017249979078769684,0.0
0.017573485150933266,0.0
0.017904410138726234,0.0
0.018232831731438637,0.0
0.018559440970420837,0.0
0.018921401351690292,0.0
0.019303839653730392,0.0
0.019676802679896355,0.0
0.02003021351993084,0.0
0.020396392792463303,0.0
0.020805954933166504,0.0
0.021219264715909958,0.0
0.02165810577571392,0.0
0.022101856768131256,0.0
0.022556621581315994,0.0
0.02300981804728508,0.0
0.023475857451558113,0.0
0.023940434679389,0.0
0.024414125829935074,0.0
0.024876955896615982,0.0
0.025321533903479576,0.0
0.025781305506825447,0.0
0.026228105649352074,0.0
0.02670946717262268,0.0
0.02718651108443737,0.0
0.027662593871355057,0.0
0.028161488473415375,0.0
0.028625324368476868,0.0
0.029050104320049286,0.0
0.02946879155933857,0.0
0.029862171038985252,0.0
0.03028145246207714,0.0
0.030703604221343994,0.0
0.031093019992113113,0.0
0.03145597502589226,0.0
0.03183986246585846,0.0
0.03222041204571724,0.0
0.032594233751297,0.0
0.03293287754058838,0.0
0.03328385949134827,0.0
0.033592019230127335,0.0
0.03392665088176727,0.0
0.034286320209503174,0.0
0.03467857837677002,0.0
0.035068005323410034,0.0
0.03546186164021492,0.0
0.03587617352604866,0.0
0.03629867359995842,0.0
0.036694057285785675,0.0
0.03711305186152458,0.0
0.037546392530202866,0.0
0.037979159504175186,0.0
0.03842628002166748,0.0
0.03887442871928215,0.0
0.03931690752506256,0.0
0.03974075987935066,0.0
0.04015682637691498,0.0
0.04049212113022804,0.0
0.04082503542304039,0.0
0.0411439873278141,0.0
0.0414765402674675,0.0
0.041814327239990234,0.0
0.04211859032511711,0.0
0.0423397533595562,0.0
0.04254642874002457,0.0
0.042754046618938446,0.0
0.04301337152719498,0.0
0.04325050860643387,0.0
0.043512437492609024,0.0
0.04379383474588394,0.0
0.044053416699171066,0.0
0.04429059103131294,0.0
0.04458718001842499,0.0
0.04489915817975998,0.0
0.04521378502249718,0.0
0.04554072767496109,0.0
0.04582599177956581,0.0
0.046069156378507614,0.0
0.04632161930203438,0.0
0.04650045558810234,0.0
0.046650104224681854,0.0
0.04679860174655914,0.0
0.04693179950118065,0.0
0.0470619834959507,0.0
0.04716426134109497,0.0
0.047299668192863464,0.0
0.04744889214634895,0.0
0.04761457070708275,0.0
0.04780932515859604,0.0
0.048015665262937546,0.0
0.048253197222948074,0.0
0.04845297336578369,0.0
0.048680976033210754,0.0
0.048863932490348816,0.0
0.049072448164224625,0.0
0.04928913712501526,0.0
0.04956638813018799,0.0
0.04985486716032028,0.0
0.05014272406697273,0.0
0.0504436232149601,0.0
0.05074221268296242,0.0
0.05096318945288658,0.0
0.05121768265962601,0.0
0.051460687071084976,0.0
0.05171778053045273,0.0
0.05202605947852135,0.0
0.05235537514090538,0.0
0.05265068635344505,0.0
0.05298424884676933,0.0
0.0533396452665329,0.0
0.05369768664240837,0.0
0.05407749488949776,0.0
0.0543709434568882,0.0
0.054688915610313416,0.0
0.054958682507276535,0.0
0.055196963250637054,0.0
0.05545074865221977,0.0
0.05568971112370491,0.0
0.055920474231243134,0.0
0.05617902800440788,0.0
0.05643662065267563,0.0
0.056697726249694824,0.0
0.056959088891744614,0.0
0.05724401772022247,0.0
0.057517413049936295,0.0
0.05776377022266388,0.0
0.05804228410124779,0.0
0.05832763761281967,0.0
0.05858553573489189,0.0
0.058823395520448685,0.0
0.059083662927150726,0.0
0.05931383743882179,0.0
0.059477824717760086,0.0
0.05964118242263794,0.0
0.05982173606753349,0.0
0.05999746546149254,0.0
0.06010468304157257,0.0
0.06019758805632591,0.0
0.060322169214487076,0.0
0.0604524202644825,0.0
0.060605548322200775,0.0
0.06076265126466751,0.0
0.06090989336371422,0.0
0.06102147698402405,0.0
0.06113433092832565,0.0
0.061311230063438416,0.0
0.061491433531045914,0.0
0.061620306223630905,0.0
0.061791952699422836,0.0
0.06192230433225632,0.0
0.06208754703402519,0.0
0.0622422993183136,0.0
