step,train_loss,train_accuracy,learning_rate,wall_clock_time_sec,ce_loss,pairwise_loss,resistance_supervision_loss,val_accuracy,val_ece
1,2.4199378490448,0.0625,0.001,0.03984379768371582,2.3067970275878906,0.006450628861784935,0.4512733817100525,,
2,2.4455811977386475,0.078125,0.001,0.055680036544799805,2.3162543773651123,0.00640200125053525,0.5160267949104309,,
3,2.4454123973846436,0.09375,0.001,0.07469725608825684,2.303420305252075,0.006301939487457275,0.5667076706886292,,
4,2.427863597869873,0.125,0.001,0.09119486808776855,2.301746368408203,0.0061876205727458,0.5032308101654053,,
5,2.4395594596862793,0.078125,0.001,0.1097269058227539,2.302371025085449,0.00610962463542819,0.5475324392318726,,
6,2.426990509033203,0.09375,0.001,0.12888789176940918,2.294011116027832,0.006046905182301998,0.5307083129882812,,
7,2.4217312335968018,0.125,0.001,0.14555931091308594,2.294952869415283,0.005972146987915039,0.5059190392494202,,
8,2.4243836402893066,0.078125,0.001,0.1617450714111328,2.2961785793304443,0.0059185149148106575,0.51163649559021,,
9,2.4076011180877686,0.140625,0.001,0.18429899215698242,2.2890310287475586,0.005857039242982864,0.4731093943119049,,
10,2.3903255462646484,0.078125,0.001,0.20916247367858887,2.285205841064453,0.00579023128375411,0.4193210005760193,,
11,2.4047110080718994,0.1875,0.001,0.22623682022094727,2.2879016399383545,0.00573364831507206,0.4660911560058594,,
12,2.3938794136047363,0.140625,0.001,0.24492788314819336,2.276054620742798,0.0056990054436028,0.47015976905822754,,
13,2.3784492015838623,0.21875,0.001,0.26462697982788086,2.272692918777466,0.0056646945886313915,0.42189258337020874,,
14,2.3670244216918945,0.234375,0.001,0.2855231761932373,2.262327194213867,0.005637960508465767,0.4176618456840515,,
15,2.35616135597229,0.25,0.001,0.30362653732299805,2.2680513858795166,0.0056169950403273106,0.3513161540031433,,
16,2.3557326793670654,0.203125,0.001,0.3204052448272705,2.266831159591675,0.005596293602138758,0.35448601841926575,,
17,2.330533027648926,0.234375,0.001,0.3380284309387207,2.2574033737182617,0.005574116017669439,0.2914038896560669,,
18,2.3358397483825684,0.1875,0.001,0.35737013816833496,2.25789737701416,0.005552396643906832,0.31065964698791504,,
19,2.324744462966919,0.203125,0.001,0.3766977787017822,2.253852605819702,0.005523033905774355,0.28246352076530457,,
20,2.294282913208008,0.3125,0.001,0.39339518547058105,2.2405202388763428,0.005497519858181477,0.2139514535665512,,
21,2.3093326091766357,0.21875,0.001,0.4138307571411133,2.2422118186950684,0.005478188395500183,0.2673874497413635,,
22,2.2898199558258057,0.34375,0.001,0.4340379238128662,2.2264864444732666,0.005471338517963886,0.2522404193878174,,
23,2.268864631652832,0.375,0.001,0.4563772678375244,2.219989061355591,0.005463767796754837,0.19440889358520508,,
24,2.2532801628112793,0.328125,0.001,0.4733150005340576,2.2118468284606934,0.0054582166485488415,0.16464170813560486,,
25,2.2572195529937744,0.203125,0.001,0.4938642978668213,2.2170324325561523,0.005456478334963322,0.15965712070465088,0.296875,0.16074445843696594
26,2.2249200344085693,0.328125,0.001,0.5942378044128418,2.1875500679016113,0.005458110943436623,0.1483878344297409,,
27,2.2384443283081055,0.265625,0.001,0.6107110977172852,2.2005631923675537,0.005464315414428711,0.1504320502281189,,
28,2.2165613174438477,0.390625,0.001,0.6288342475891113,2.182000160217285,0.005479383282363415,0.1371491551399231,,
29,2.2361929416656494,0.203125,0.001,0.6481733322143555,2.201932907104492,0.005495955236256123,0.13594014942646027,,
30,2.22200870513916,0.25,0.001,0.6672170162200928,2.1913864612579346,0.005515952594578266,0.12138597667217255,,
31,2.2151803970336914,0.34375,0.001,0.6857576370239258,2.1927764415740967,0.0055397492833435535,0.0885075256228447,,
32,2.1800687313079834,0.375,0.001,0.709143877029419,2.1504952907562256,0.005564630031585693,0.11718126386404037,,
33,2.1775102615356445,0.328125,0.001,0.7290012836456299,2.151674509048462,0.005597014911472797,0.10222340375185013,,
34,2.121983289718628,0.5,0.001,0.7540946006774902,2.0986180305480957,0.005624836310744286,0.09233599901199341,,
35,2.1582295894622803,0.265625,0.001,0.7715160846710205,2.1395976543426514,0.005653426516801119,0.0733964741230011,,
36,2.155543804168701,0.296875,0.001,0.7894830703735352,2.132033348083496,0.005689983256161213,0.09290377795696259,,
