step,train_loss,wall_clock_time_sec,eval_clean_accuracy,eval_clean_ece,eval_clean_aurc,eval_clean_resistance_noise_corr,eval_clean_resistance_occlusion_corr,eval_noisy_accuracy,eval_noisy_ece,eval_noisy_aurc,eval_clean_vs_noisy_auroc,eval_noisy_resistance_noise_corr,eval_noisy_resistance_occlusion_corr,eval_occluded_accuracy,eval_occluded_ece,eval_occluded_aurc,eval_clean_vs_occluded_auroc,eval_occluded_resistance_noise_corr,eval_occluded_resistance_occlusion_corr
1,2.5861706733703613,0.03693366050720215,,,,,,,,,,,,,,,,,
2,2.7560787200927734,0.06813526153564453,,,,,,,,,,,,,,,,,
3,2.375749111175537,0.09201908111572266,,,,,,,,,,,,,,,,,
4,2.350055456161499,0.11663150787353516,,,,,,,,,,,,,,,,,
5,2.278862476348877,0.14794397354125977,,,,,,,,,,,,,,,,,
6,2.232025623321533,0.18241500854492188,,,,,,,,,,,,,,,,,
7,2.287090539932251,0.21303391456604004,,,,,,,,,,,,,,,,,
8,2.2865962982177734,0.24088215827941895,,,,,,,,,,,,,,,,,
9,2.241070032119751,0.26990699768066406,,,,,,,,,,,,,,,,,
10,2.089630365371704,0.30060601234436035,,,,,,,,,,,,,,,,,
11,2.041879892349243,0.3325979709625244,,,,,,,,,,,,,,,,,
12,2.1269078254699707,0.3644864559173584,,,,,,,,,,,,,,,,,
13,2.20174241065979,0.39922571182250977,,,,,,,,,,,,,,,,,
14,2.1425092220306396,0.4357898235321045,,,,,,,,,,,,,,,,,
15,2.081343173980713,0.47266483306884766,,,,,,,,,,,,,,,,,
16,2.025827646255493,0.507012128829956,,,,,,,,,,,,,,,,,
17,2.0510809421539307,0.5418107509613037,,,,,,,,,,,,,,,,,
18,1.9740608930587769,0.5741453170776367,,,,,,,,,,,,,,,,,
19,2.1103456020355225,0.6086492538452148,,,,,,,,,,,,,,,,,
20,2.022538423538208,0.6456398963928223,,,,,,,,,,,,,,,,,
21,2.05037260055542,0.679863452911377,,,,,,,,,,,,,,,,,
22,2.070307731628418,0.7161962985992432,,,,,,,,,,,,,,,,,
23,1.9844825267791748,0.7552580833435059,,,,,,,,,,,,,,,,,
24,1.9681838750839233,0.7920341491699219,,,,,,,,,,,,,,,,,
25,2.005840539932251,0.9944698810577393,0.166015625,0.06402046978473663,0.7882431149482727,nan,nan,0.169921875,0.06205228716135025,0.7730152010917664,0.5163555145263672,nan,nan,0.17578125,0.060639604926109314,0.7722334861755371,0.4374103546142578,nan,nan
26,2.145761728286743,2.265578031539917,,,,,,,,,,,,,,,,,
27,2.1595571041107178,2.298412799835205,,,,,,,,,,,,,,,,,
28,2.1655447483062744,2.3385679721832275,,,,,,,,,,,,,,,,,
29,2.0631604194641113,2.372176170349121,,,,,,,,,,,,,,,,,
30,2.101491928100586,2.4058074951171875,,,,,,,,,,,,,,,,,
31,2.0500271320343018,2.4397785663604736,,,,,,,,,,,,,,,,,
32,2.1758501529693604,2.4737112522125244,,,,,,,,,,,,,,,,,
33,1.9373747110366821,2.507397413253784,,,,,,,,,,,,,,,,,
34,1.9323540925979614,2.5415456295013428,,,,,,,,,,,,,,,,,
35,2.0893185138702393,2.574908971786499,,,,,,,,,,,,,,,,,
36,2.0217978954315186,2.60882830619812,,,,,,,,,,,,,,,,,
37,2.059882164001465,2.640693187713623,,,,,,,,,,,,,,,,,
38,1.966234564781189,2.663381338119507,,,,,,,,,,,,,,,,,
39,1.9945513010025024,2.687516927719116,,,,,,,,,,,,,,,,,
40,2.079010486602783,2.7101175785064697,,,,,,,,,,,,,,,,,
41,2.1213953495025635,2.733917474746704,,,,,,,,,,,,,,,,,
42,1.8918981552124023,2.7583324909210205,,,,,,,,,,,,,,,,,
43,2.0655100345611572,2.7779476642608643,,,,,,,,,,,,,,,,,
44,1.98323392868042,2.8000054359436035,,,,,,,,,,,,,,,,,
45,2.0271084308624268,2.8225667476654053,,,,,,,,,,,,,,,,,
46,2.070744276046753,2.8518636226654053,,,,,,,,,,,,,,,,,
47,2.0311567783355713,2.8789546489715576,,,,,,,,,,,,,,,,,
48,1.9719237089157104,2.9071969985961914,,,,,,,,,,,,,,,,,
49,2.0253279209136963,2.9363064765930176,,,,,,,,,,,,,,,,,
50,2.0199599266052246,3.0760157108306885,0.2685546875,0.02666632831096649,0.7070543766021729,nan,nan,0.2421875,0.02573649398982525,0.757734477519989,0.6004199981689453,nan,nan,0.2333984375,0.04506921395659447,0.7443212270736694,0.45595359802246094,nan,nan
51,1.860700249671936,4.481314182281494,,,,,,,,,,,,,,,,,
52,2.1003386974334717,4.518899440765381,,,,,,,,,,,,,,,,,
53,1.7709362506866455,4.555348873138428,,,,,,,,,,,,,,,,,
54,2.0047764778137207,4.588961362838745,,,,,,,,,,,,,,,,,
55,1.8321418762207031,4.617278575897217,,,,,,,,,,,,,,,,,
56,2.033710241317749,4.640467166900635,,,,,,,,,,,,,,,,,
57,2.0309019088745117,4.664261102676392,,,,,,,,,,,,,,,,,
58,2.000218152999878,4.689195394515991,,,,,,,,,,,,,,,,,
59,2.097169876098633,4.710890769958496,,,,,,,,,,,,,,,,,
60,2.0538363456726074,4.7335429191589355,,,,,,,,,,,,,,,,,
61,2.1103415489196777,4.755525827407837,,,,,,,,,,,,,,,,,
62,1.9204026460647583,4.789212226867676,,,,,,,,,,,,,,,,,
63,1.8746956586837769,4.82204008102417,,,,,,,,,,,,,,,,,
64,1.9617385864257812,4.859238624572754,,,,,,,,,,,,,,,,,
65,1.9605926275253296,4.892452955245972,,,,,,,,,,,,,,,,,
66,1.9634660482406616,4.933771371841431,,,,,,,,,,,,,,,,,
67,1.8947386741638184,4.981798410415649,,,,,,,,,,,,,,,,,
68,2.0045745372772217,5.025738716125488,,,,,,,,,,,,,,,,,
69,1.8749948740005493,5.074599742889404,,,,,,,,,,,,,,,,,
70,1.847347617149353,5.122682571411133,,,,,,,,,,,,,,,,,
71,1.8775314092636108,5.169299602508545,,,,,,,,,,,,,,,,,
72,1.9548938274383545,5.216628789901733,,,,,,,,,,,,,,,,,
73,1.8084286451339722,5.261591911315918,,,,,,,,,,,,,,,,,
74,1.7634391784667969,5.309716463088989,,,,,,,,,,,,,,,,,
75,1.9650123119354248,5.350780963897705,0.302734375,0.03545018285512924,0.6630853414535522,nan,nan,0.296875,0.037108056247234344,0.6635950207710266,0.5899105072021484,nan,nan,0.2822265625,0.026431050151586533,0.6994668841362,0.3511381149291992,nan,nan
76,1.939407229423523,6.987985610961914,,,,,,,,,,,,,,,,,
77,1.789262294769287,7.016007661819458,,,,,,,,,,,,,,,,,
78,1.9160159826278687,7.051332235336304,,,,,,,,,,,,,,,,,
79,1.8429805040359497,7.087480068206787,,,,,,,,,,,,,,,,,
80,1.84270441532135,7.121764659881592,,,,,,,,,,,,,,,,,
81,1.939319372177124,7.159199476242065,,,,,,,,,,,,,,,,,
82,1.9076050519943237,7.194983243942261,,,,,,,,,,,,,,,,,
83,1.921555995941162,7.228651523590088,,,,,,,,,,,,,,,,,
84,1.8646390438079834,7.265780687332153,,,,,,,,,,,,,,,,,
85,1.7940776348114014,7.304312467575073,,,,,,,,,,,,,,,,,
86,2.0397369861602783,7.337129354476929,,,,,,,,,,,,,,,,,
87,1.7691426277160645,7.367223739624023,,,,,,,,,,,,,,,,,
88,1.817057728767395,7.398719549179077,,,,,,,,,,,,,,,,,
89,1.851879596710205,7.432828664779663,,,,,,,,,,,,,,,,,
90,1.9263391494750977,7.463395357131958,,,,,,,,,,,,,,,,,
91,1.8413997888565063,7.496733665466309,,,,,,,,,,,,,,,,,
92,1.847583293914795,7.530842065811157,,,,,,,,,,,,,,,,,
93,1.8950434923171997,7.563264608383179,,,,,,,,,,,,,,,,,
94,1.8775917291641235,7.5929811000823975,,,,,,,,,,,,,,,,,
95,1.9081534147262573,7.617927551269531,,,,,,,,,,,,,,,,,
96,1.934775471687317,7.64728569984436,,,,,,,,,,,,,,,,,
97,1.8974322080612183,7.673332929611206,,,,,,,,,,,,,,,,,
98,1.8809491395950317,7.69573712348938,,,,,,,,,,,,,,,,,
99,1.8133299350738525,7.7211668491363525,,,,,,,,,,,,,,,,,
100,1.929435133934021,7.743626356124878,0.30859375,0.038297418504953384,0.6948255300521851,nan,nan,0.2734375,0.023680267855525017,0.6964132785797119,0.6615581512451172,nan,nan,0.3037109375,0.030680203810334206,0.6990863680839539,0.33602333068847656,nan,nan
101,1.7816798686981201,9.355592966079712,,,,,,,,,,,,,,,,,
102,1.8843563795089722,9.39719557762146,,,,,,,,,,,,,,,,,
103,1.7148903608322144,9.440437078475952,,,,,,,,,,,,,,,,,
104,2.06087064743042,9.483558654785156,,,,,,,,,,,,,,,,,
105,1.981734275817871,9.529123544692993,,,,,,,,,,,,,,,,,
106,1.9028384685516357,9.56302285194397,,,,,,,,,,,,,,,,,
107,1.9949475526809692,9.590531826019287,,,,,,,,,,,,,,,,,
108,1.831397533416748,9.627326011657715,,,,,,,,,,,,,,,,,
109,1.7952979803085327,9.66650390625,,,,,,,,,,,,,,,,,
110,1.8300210237503052,9.708631753921509,,,,,,,,,,,,,,,,,
111,1.8621299266815186,9.744899272918701,,,,,,,,,,,,,,,,,
112,1.806221604347229,9.782955646514893,,,,,,,,,,,,,,,,,
113,1.764814019203186,9.824254751205444,,,,,,,,,,,,,,,,,
114,1.9146405458450317,9.864543437957764,,,,,,,,,,,,,,,,,
115,1.7396095991134644,9.9034264087677,,,,,,,,,,,,,,,,,
116,1.6968246698379517,9.94485354423523,,,,,,,,,,,,,,,,,
117,1.8793421983718872,9.988190412521362,,,,,,,,,,,,,,,,,
118,2.003249406814575,10.032583713531494,,,,,,,,,,,,,,,,,
119,1.9516907930374146,10.07297158241272,,,,,,,,,,,,,,,,,
120,1.8212209939956665,10.114064693450928,,,,,,,,,,,,,,,,,
121,1.7916722297668457,10.16169810295105,,,,,,,,,,,,,,,,,
122,1.905112862586975,10.211907863616943,,,,,,,,,,,,,,,,,
123,1.779181957244873,10.250319242477417,,,,,,,,,,,,,,,,,
124,1.871864914894104,10.287714004516602,,,,,,,,,,,,,,,,,
