drive_mean,drive_std,resistance_mean,resistance_std,energy_mean,energy_std,gate_mean,gate_std,ambiguity_mean,ambiguity_std,ambiguity_weight_mean,ambiguity_weight_std,sample_uncertainty_mean,sample_uncertainty_std,gate_activation_rate
0.013223913498222828,0.21045514941215515,0.12813635170459747,0.3259360194206238,-0.8669726252555847,0.33712899684906006,0.26895439624786377,5.011212488170713e-05,0.22780904173851013,0.3010917007923126,0.25,0.0,0.6927396655082703,0.0001715392281766981,0.26895439624786377
0.011663449928164482,0.30282676219940186,0.148920938372612,0.3898938298225403,-0.8655638694763184,0.3424886167049408,0.26900097727775574,0.0001937393972184509,0.4223254323005676,0.5357885360717773,0.5,0.0,0.6920545101165771,0.00015232028090395033,0.26900097727775574
0.011336487717926502,0.324933797121048,0.16617050766944885,0.4424683749675751,-0.8640836477279663,0.3470827639102936,0.2690478563308716,0.0002987569896504283,0.45382899045944214,0.48477640748023987,0.75,0.0,0.6927251815795898,0.00017921543621923774,0.2690478563308716
0.0059026312083005905,0.3154403865337372,0.17261768877506256,0.45701953768730164,-0.8641460537910461,0.34767401218414307,0.26896119117736816,0.00031456604483537376,0.3855128884315491,0.36182624101638794,1.0,0.0,0.6930795311927795,0.00016400252934545279,0.26896119117736816
