step,train_loss,wall_clock_time_sec,eval_accuracy,eval_selective_aurc,eval_null_weight_mean,eval_null_severity_corr,eval_update_strength_mean,eval_update_strength_severity_corr
65,0.6007290482521057,1.1023402214050293,,,,,,
66,0.590154230594635,1.1140575408935547,,,,,,
67,0.5728642344474792,1.1255877017974854,,,,,,
68,0.564507007598877,1.1372482776641846,,,,,,
69,0.5886341333389282,1.1488449573516846,,,,,,
70,0.5602111220359802,1.160428762435913,,,,,,
71,0.6098453998565674,1.1718180179595947,,,,,,
72,0.5612682700157166,1.1831815242767334,,,,,,
73,0.520886242389679,1.1967616081237793,,,,,,
74,0.555799663066864,1.2123641967773438,,,,,,
75,0.5088761448860168,1.2259080410003662,0.7783203125,0.12024229764938354,0.37600573897361755,-0.08680075407028198,0.6239941716194153,0.08680075407028198
76,0.5126621127128601,1.3832814693450928,,,,,,
77,0.49412617087364197,2.1199800968170166,,,,,,
78,0.5149965286254883,2.1340649127960205,,,,,,
79,0.5170284509658813,2.1482675075531006,,,,,,
80,0.5433732867240906,2.157587766647339,,,,,,
81,0.5645678639411926,2.1666173934936523,,,,,,
82,0.5636544823646545,2.1750969886779785,,,,,,
83,0.4961570203304291,2.1833436489105225,,,,,,
84,0.5060238242149353,2.190387010574341,,,,,,
85,0.5649848580360413,2.200084686279297,,,,,,
86,0.4928983747959137,2.2068591117858887,,,,,,
87,0.46247172355651855,2.2161617279052734,,,,,,
88,0.44718998670578003,2.2244033813476562,,,,,,
89,0.47998517751693726,2.234586238861084,,,,,,
90,0.4924272894859314,2.243041515350342,,,,,,
91,0.4618278741836548,2.2516276836395264,,,,,,
92,0.459061861038208,2.2593278884887695,,,,,,
93,0.4523826241493225,2.2668678760528564,,,,,,
94,0.39971816539764404,2.2742393016815186,,,,,,
95,0.48361101746559143,2.2821152210235596,,,,,,
96,0.34537744522094727,2.2897720336914062,,,,,,
97,0.5748924016952515,2.2976901531219482,,,,,,
98,0.36214154958724976,2.3067209720611572,,,,,,
99,0.4149905741214752,2.3152968883514404,,,,,,
100,0.44845494627952576,2.3789684772491455,0.8076171875,0.09693437814712524,0.37286460399627686,-0.0827983170747757,0.6271353960037231,0.08279828727245331
101,0.46656298637390137,2.6034016609191895,,,,,,
102,0.46889057755470276,2.619503974914551,,,,,,
103,0.3688316345214844,2.636756658554077,,,,,,
104,0.42017698287963867,2.653104066848755,,,,,,
105,0.4494437277317047,2.669323444366455,,,,,,
106,0.443472295999527,2.6858158111572266,,,,,,
107,0.4366903603076935,2.70139479637146,,,,,,
108,0.4067712426185608,2.7175118923187256,,,,,,
109,0.4936690926551819,2.733532667160034,,,,,,
110,0.3801829218864441,2.749300241470337,,,,,,
111,0.4667539894580841,2.7655134201049805,,,,,,
112,0.4652005434036255,2.7793917655944824,,,,,,
113,0.4127753973007202,2.7963144779205322,,,,,,
114,0.34362107515335083,2.8114829063415527,,,,,,
115,0.3568956255912781,2.8252549171447754,,,,,,
116,0.366804301738739,2.8429512977600098,,,,,,
117,0.37446537613868713,2.856752634048462,,,,,,
118,0.3277142345905304,2.8719475269317627,,,,,,
119,0.36376944184303284,2.887845277786255,,,,,,
120,0.4022490084171295,2.9036715030670166,,,,,,
121,0.5144041180610657,2.9217026233673096,,,,,,
122,0.4005087614059448,2.9472880363464355,,,,,,
123,0.37179744243621826,2.9637291431427,,,,,,
124,0.3520865738391876,2.9785332679748535,,,,,,
125,0.42504921555519104,2.992417573928833,0.8115234375,0.08859175443649292,0.3716805577278137,-0.07740459591150284,0.6283193826675415,0.07740458846092224
126,0.322742760181427,3.2034354209899902,,,,,,
127,0.5296400785446167,3.2199761867523193,,,,,,
128,0.3528513014316559,3.2367587089538574,,,,,,
129,0.377235472202301,3.252265691757202,,,,,,
130,0.37597811222076416,3.269502639770508,,,,,,
131,0.33258679509162903,3.286330461502075,,,,,,
132,0.3226799964904785,3.301021099090576,,,,,,
133,0.3883485198020935,3.3176958560943604,,,,,,
134,0.3640776574611664,3.3345348834991455,,,,,,
135,0.3480348289012909,3.351362705230713,,,,,,
136,0.36494606733322144,3.3681464195251465,,,,,,
137,0.38964131474494934,3.380343198776245,,,,,,
138,0.46720024943351746,3.396876573562622,,,,,,
139,0.2719438672065735,3.4106292724609375,,,,,,
140,0.36945822834968567,3.428209066390991,,,,,,
141,0.38087207078933716,3.446894645690918,,,,,,
142,0.34537792205810547,3.4608898162841797,,,,,,
143,0.389912486076355,3.4782888889312744,,,,,,
144,0.3874405324459076,3.4949469566345215,,,,,,
145,0.3197039067745209,3.5145819187164307,,,,,,
146,0.2968122661113739,3.5289523601531982,,,,,,
147,0.42546194791793823,3.5456976890563965,,,,,,
148,0.5235856175422668,3.9088168144226074,,,,,,
149,0.43680539727211,3.9247279167175293,,,,,,
150,0.3951564431190491,3.9421427249908447,0.81640625,0.08367948979139328,0.37266620993614197,-0.07785395532846451,0.6273337602615356,0.0778539702296257
151,0.42071834206581116,4.13812518119812,,,,,,
152,0.3945426940917969,4.154933452606201,,,,,,
153,0.3621043562889099,4.16991662979126,,,,,,
154,0.42723914980888367,4.1866233348846436,,,,,,
155,0.5057995915412903,4.205562114715576,,,,,,
156,0.3765871226787567,4.22120475769043,,,,,,
157,0.4337116777896881,4.2392966747283936,,,,,,
158,0.3986966609954834,4.2581634521484375,,,,,,
159,0.4175092279911041,4.268475770950317,,,,,,
160,0.4708217978477478,4.290268182754517,,,,,,
161,0.4408598840236664,4.308650016784668,,,,,,
162,0.43712979555130005,4.322345972061157,,,,,,
163,0.30748942494392395,4.340932607650757,,,,,,
164,0.44269561767578125,4.357401609420776,,,,,,
165,0.382401704788208,4.373999357223511,,,,,,
166,0.3245098292827606,4.392149448394775,,,,,,
167,0.4599117934703827,4.408869028091431,,,,,,
168,0.42158469557762146,4.421047925949097,,,,,,
169,0.6006894707679749,4.435402154922485,,,,,,
170,0.4561898112297058,4.447804927825928,,,,,,
171,0.38435766100883484,4.466245889663696,,,,,,
172,0.25668221712112427,4.4848480224609375,,,,,,
173,0.573065459728241,4.4970479011535645,,,,,,
174,0.4687821865081787,4.515537977218628,,,,,,
175,0.3838779926300049,4.534130334854126,0.8212890625,0.08163904398679733,0.3738461136817932,-0.08156004548072815,0.6261538863182068,0.08156006038188934
176,0.36482739448547363,4.729433059692383,,,,,,
177,0.26960161328315735,4.740658760070801,,,,,,
178,0.47849249839782715,4.755917310714722,,,,,,
179,0.38714662194252014,4.770483493804932,,,,,,
180,0.3313625156879425,4.785604000091553,,,,,,
181,0.461434543132782,4.799224376678467,,,,,,
182,0.3669513463973999,4.956893682479858,,,,,,
183,0.31962552666664124,4.966669797897339,,,,,,
184,0.3384493589401245,4.981439590454102,,,,,,
185,0.3458929657936096,4.995691776275635,,,,,,
186,0.4189123809337616,5.010166645050049,,,,,,
187,0.42219609022140503,5.0222108364105225,,,,,,
188,0.4582604765892029,5.033646821975708,,,,,,
189,0.48994767665863037,5.049372911453247,,,,,,
190,0.3908557891845703,5.065331935882568,,,,,,
191,0.4233120083808899,5.08198094367981,,,,,,
192,0.3349379897117615,5.09815526008606,,,,,,
193,0.3588303029537201,5.117653131484985,,,,,,
194,0.4108690619468689,5.134537696838379,,,,,,
195,0.45689651370048523,5.151324987411499,,,,,,
196,0.4509475529193878,5.173656463623047,,,,,,
197,0.2691662907600403,5.186899423599243,,,,,,
198,0.41848883032798767,5.201241731643677,,,,,,
199,0.41682878136634827,5.218000650405884,,,,,,
200,0.3645726144313812,5.236260652542114,0.83203125,0.07862305641174316,0.37312349677085876,-0.08277265727519989,0.6268764138221741,0.08277265727519989
201,0.3670198619365692,5.3974714279174805,,,,,,
202,0.5238386392593384,5.411488056182861,,,,,,
203,0.4665057957172394,5.424535274505615,,,,,,
204,0.41462668776512146,5.434272289276123,,,,,,
205,0.288591593503952,5.444194078445435,,,,,,
206,0.35786232352256775,5.4539783000946045,,,,,,
207,0.33585187792778015,5.461889266967773,,,,,,
208,0.34234243631362915,5.469102621078491,,,,,,
209,0.4015861451625824,5.4801976680755615,,,,,,
210,0.43110349774360657,5.4896228313446045,,,,,,
211,0.41464999318122864,5.49890661239624,,,,,,
212,0.2964697778224945,5.511730194091797,,,,,,
213,0.3298821747303009,5.5208580493927,,,,,,
214,0.40237730741500854,5.530471086502075,,,,,,
215,0.3586302399635315,5.540014028549194,,,,,,
216,0.40737760066986084,5.5494489669799805,,,,,,
217,0.4527313709259033,5.557774305343628,,,,,,
218,0.32649150490760803,5.572094917297363,,,,,,
219,0.35352811217308044,5.586446523666382,,,,,,
220,0.4011722207069397,5.601061582565308,,,,,,
221,0.4437924027442932,5.615477800369263,,,,,,
222,0.4767114818096161,5.629785537719727,,,,,,
223,0.440399706363678,5.645153760910034,,,,,,
224,0.44091784954071045,5.659922122955322,,,,,,
225,0.43206721544265747,5.67476224899292,0.822265625,0.07873399555683136,0.3720661401748657,-0.0850803405046463,0.627933919429779,0.0850803405046463
226,0.31953293085098267,5.821824789047241,,,,,,
227,0.32642853260040283,5.838059902191162,,,,,,
228,0.3841022253036499,5.852404832839966,,,,,,
229,0.2804631292819977,5.86964225769043,,,,,,
230,0.27366599440574646,5.884910583496094,,,,,,
231,0.4137743413448334,5.903278112411499,,,,,,
232,0.367217481136322,5.915956974029541,,,,,,
233,0.39260637760162354,5.928232908248901,,,,,,
234,0.3282020092010498,5.94379997253418,,,,,,
235,0.34645023941993713,5.96768856048584,,,,,,
236,0.39874374866485596,5.98059606552124,,,,,,
237,0.29408130049705505,5.994955778121948,,,,,,
238,0.37553638219833374,6.012901067733765,,,,,,
239,0.40246033668518066,6.028294563293457,,,,,,
240,0.3694058656692505,6.042769432067871,,,,,,
241,0.5416706800460815,6.055930137634277,,,,,,
242,0.4541374742984772,6.070000171661377,,,,,,
243,0.4143374562263489,6.083165884017944,,,,,,
244,0.4620901048183441,6.099674463272095,,,,,,
245,0.2591087818145752,6.113858222961426,,,,,,
246,0.3202972412109375,6.129894495010376,,,,,,
247,0.4108770191669464,6.144210577011108,,,,,,
248,0.3275443911552429,6.156159400939941,,,,,,
249,0.33091941475868225,6.169748067855835,,,,,,
250,0.391231507062912,6.185049772262573,0.8212890625,0.07596899569034576,0.3712642788887024,-0.08561023324728012,0.6287357211112976,0.08561021834611893
251,0.3716680109500885,6.306544780731201,,,,,,
252,0.4424794912338257,6.316669702529907,,,,,,
253,0.542439341545105,6.330855131149292,,,,,,
254,0.4559680223464966,6.34265661239624,,,,,,
255,0.2762961983680725,6.3599724769592285,,,,,,
256,0.3022069036960602,6.393957614898682,,,,,,
257,0.34263813495635986,6.40510106086731,,,,,,
258,0.4659419059753418,6.41893196105957,,,,,,
259,0.3916463255882263,6.433621168136597,,,,,,
260,0.40600132942199707,6.44801926612854,,,,,,
261,0.42352715134620667,6.463315010070801,,,,,,
262,0.3039325773715973,6.4775896072387695,,,,,,
263,0.2658812403678894,6.491469860076904,,,,,,
264,0.37938135862350464,6.505904674530029,,,,,,
265,0.345451295375824,6.519947290420532,,,,,,
266,0.38045263290405273,6.535308599472046,,,,,,
267,0.2618144154548645,6.5502028465271,,,,,,
268,0.2869245409965515,6.566633224487305,,,,,,
269,0.4563162922859192,6.582942247390747,,,,,,
270,0.2631426155567169,6.5986785888671875,,,,,,
271,0.42296141386032104,6.612289190292358,,,,,,
272,0.41574224829673767,6.624510765075684,,,,,,
273,0.3754870891571045,6.639857769012451,,,,,,
274,0.3745909333229065,6.655936241149902,,,,,,
275,0.30407023429870605,6.667851209640503,0.8232421875,0.0795983374118805,0.3700564503669739,-0.08799279481172562,0.6299435496330261,0.08799281716346741
276,0.431711345911026,6.833283424377441,,,,,,
277,0.3674556016921997,6.84778904914856,,,,,,
278,0.4302635192871094,6.862654685974121,,,,,,
279,0.42197325825691223,6.876485347747803,,,,,,
280,0.46782824397087097,6.890251636505127,,,,,,
281,0.434201717376709,6.905492782592773,,,,,,
282,0.3289686143398285,6.919453382492065,,,,,,
283,0.4229603707790375,6.936469316482544,,,,,,
284,0.30663028359413147,6.948935270309448,,,,,,
285,0.32680022716522217,6.961174488067627,,,,,,
286,0.3738216459751129,6.978601694107056,,,,,,
287,0.3757915794849396,6.992444276809692,,,,,,
288,0.5686057209968567,7.006182432174683,,,,,,
289,0.4515616297721863,7.020431756973267,,,,,,
290,0.379768431186676,7.031883478164673,,,,,,
291,0.36889827251434326,7.043790102005005,,,,,,
292,0.4684940278530121,7.053830623626709,,,,,,
293,0.2779861092567444,7.064312219619751,,,,,,
294,0.26316729187965393,7.077971458435059,,,,,,
295,0.4128649830818176,7.088484525680542,,,,,,
296,0.33783307671546936,7.097327709197998,,,,,,
297,0.33454275131225586,8.562534093856812,,,,,,
298,0.34834155440330505,8.579616785049438,,,,,,
299,0.49110326170921326,8.595296859741211,,,,,,
300,0.37365829944610596,8.604758024215698,0.833984375,0.07621955126523972,0.36954745650291443,-0.08823570609092712,0.630452573299408,0.08823569864034653
