step,train_loss,train_accuracy,learning_rate,wall_clock_time_sec,ce_loss,pairwise_loss,resistance_supervision_loss,val_accuracy,val_ece
1,2.4201443195343018,0.0625,0.001,0.060456275939941406,2.3069231510162354,0.006450628861784935,0.45159465074539185,,
2,2.4459145069122314,0.078125,0.001,0.07637166976928711,2.3164329528808594,0.006411729846149683,0.5166438817977905,,
3,2.445826292037964,0.09375,0.001,0.09354209899902344,2.3035974502563477,0.006307827774435282,0.5676536560058594,,
4,2.428126096725464,0.125,0.001,0.10791754722595215,2.301774024963379,0.006192829459905624,0.504169225692749,,
5,2.4402713775634766,0.0625,0.001,0.13800668716430664,2.302762508392334,0.006113293580710888,0.5488123893737793,,
6,2.427474021911621,0.09375,0.001,0.15266180038452148,2.294214963912964,0.006047035101801157,0.5318267345428467,,
7,2.4224605560302734,0.125,0.001,0.1630868911743164,2.295354127883911,0.005969259422272444,0.5072314143180847,,
8,2.42480731010437,0.078125,0.001,0.17736268043518066,2.2962424755096436,0.005912348628044128,0.5130771398544312,,
9,2.4079430103302,0.140625,0.001,0.1910090446472168,2.289095401763916,0.00584786431863904,0.47422078251838684,,
10,2.3909168243408203,0.078125,0.001,0.20847344398498535,2.285547971725464,0.005777871701866388,0.4203192889690399,,
11,2.4053754806518555,0.1875,0.001,0.22054457664489746,2.288292646408081,0.005717691499739885,0.46718817949295044,,
12,2.394329309463501,0.140625,0.001,0.23278021812438965,2.2762796878814697,0.005679992958903313,0.4710630774497986,,
13,2.378776788711548,0.25,0.001,0.2479255199432373,2.2729530334472656,0.005643295589834452,0.42216721177101135,,
14,2.367159843444824,0.234375,0.001,0.26424312591552734,2.262457847595215,0.005614526104182005,0.41768592596054077,,
15,2.356248140335083,0.25,0.001,0.28310704231262207,2.2682363986968994,0.005591805092990398,0.3509281277656555,,
16,2.3560214042663574,0.203125,0.001,0.2962644100189209,2.267202854156494,0.005569901317358017,0.35416048765182495,,
17,2.32954478263855,0.234375,0.001,0.3125731945037842,2.256671905517578,0.005547053180634975,0.29038262367248535,,
18,2.3353688716888428,0.21875,0.001,1.0860207080841064,2.2577316761016846,0.005524969659745693,0.30944353342056274,,
19,2.3246302604675293,0.203125,0.001,1.797515630722046,2.2541427612304688,0.0054960404522717,0.2808507978916168,,
20,2.2939822673797607,0.3125,0.001,1.8168976306915283,2.240377426147461,0.005471537820994854,0.21332524716854095,,
21,2.308809995651245,0.25,0.001,1.8460869789123535,2.2419636249542236,0.005453428253531456,0.2662941813468933,,
22,2.2892136573791504,0.359375,0.001,1.8722636699676514,2.226052761077881,0.005447488743811846,0.2515545189380646,,
23,2.267517328262329,0.375,0.001,1.8965075016021729,2.2189557552337646,0.005441596731543541,0.19315814971923828,,
24,2.2529454231262207,0.328125,0.001,1.9198343753814697,2.2116196155548096,0.005437871441245079,0.16421636939048767,,
25,2.2562050819396973,0.203125,0.001,1.9413995742797852,2.216561794281006,0.005438006483018398,0.15748563408851624,0.2890625,0.153195321559906
26,2.2231948375701904,0.296875,0.001,2.036097764968872,2.186048746109009,0.005441363900899887,0.14749634265899658,,
27,2.237935781478882,0.265625,0.001,2.0605294704437256,2.199877977371216,0.005449923221021891,0.15114152431488037,,
28,2.2133705615997314,0.390625,0.001,2.091010808944702,2.17934513092041,0.005467155948281288,0.13500820100307465,,
29,2.235311508178711,0.21875,0.001,2.103938579559326,2.201029062271118,0.005486095789819956,0.13603240251541138,,
30,2.2205283641815186,0.265625,0.001,2.122720718383789,2.190140724182129,0.005508848000317812,0.12044927477836609,,
31,2.213319778442383,0.328125,0.001,2.1525702476501465,2.1909120082855225,0.0055351643823087215,0.08852385729551315,,
32,2.1770777702331543,0.375,0.001,2.177797555923462,2.147595167160034,0.005562388803809881,0.11681772023439407,,
33,2.1736345291137695,0.328125,0.001,2.2106616497039795,2.14799427986145,0.005597217939794064,0.10144120454788208,,
34,2.114610433578491,0.5,0.001,2.2408571243286133,2.0913643836975098,0.005627451930195093,0.09185881912708282,,
35,2.154489278793335,0.265625,0.001,2.2705492973327637,2.1360089778900146,0.005658328533172607,0.07278881967067719,,
36,2.150589942932129,0.265625,0.001,2.2934048175811768,2.12686824798584,0.005696795415133238,0.09374715387821198,,
37,2.1057159900665283,0.359375,0.001,2.327709913253784,2.0863263607025146,0.005748102441430092,0.07640974223613739,,
38,2.1363673210144043,0.421875,0.001,2.3518996238708496,2.1185717582702637,0.0058003864251077175,0.0700225755572319,,
39,2.1172423362731934,0.34375,0.001,2.383424997329712,2.0999276638031006,0.0058465139009058475,0.06808988749980927,,
40,2.096695899963379,0.4375,0.001,2.4126124382019043,2.07769775390625,0.005890976171940565,0.07481440901756287,,
41,2.0866858959198,0.328125,0.001,2.430532932281494,2.068122148513794,0.005935345776379108,0.07306765019893646,,
42,2.1092777252197266,0.421875,0.001,2.4630069732666016,2.094461441040039,0.005980791058391333,0.058069322258234024,,
43,2.072693347930908,0.421875,0.001,2.49291729927063,2.055600643157959,0.006028701551258564,0.067165806889534,,
44,2.064605236053467,0.296875,0.001,2.525381565093994,2.0484519004821777,0.006084421183913946,0.06339690834283829,,
45,2.083545207977295,0.359375,0.001,2.5565309524536133,2.067239284515381,0.006138097029179335,0.06399674713611603,,
46,2.0321056842803955,0.46875,0.001,2.5981369018554688,2.016422748565674,0.006194735411554575,0.06149306893348694,,
47,2.0472352504730225,0.359375,0.001,2.6267783641815186,2.031604290008545,0.006250009406358004,0.06127319112420082,,
48,2.0987038612365723,0.40625,0.001,2.657724618911743,2.085007667541504,0.0063073886558413506,0.05352286994457245,,
49,2.0176031589508057,0.28125,0.001,2.6818430423736572,2.0030508041381836,0.006358282640576363,0.056938547641038895,,
50,1.9987659454345703,0.40625,0.001,2.717069387435913,1.9832713603973389,0.006405489519238472,0.060697197914123535,0.3671875,0.12540821731090546
51,2.039745807647705,0.421875,0.001,2.8258981704711914,2.024423122406006,0.006452260538935661,0.0600007101893425,,
52,2.0071864128112793,0.421875,0.001,2.8464531898498535,1.9915392398834229,0.006495940964668989,0.06128917261958122,,
53,2.0246548652648926,0.328125,0.001,2.869720220565796,2.009129762649536,0.006536946631968021,0.060792624950408936,,
54,2.007783889770508,0.3125,0.001,2.889772653579712,1.9922361373901367,0.006568127311766148,0.06087726354598999,,
55,2.015399217605591,0.421875,0.001,2.907663345336914,2.0012614727020264,0.006603198125958443,0.05523053556680679,,
56,2.0188281536102295,0.359375,0.001,2.925867795944214,2.0048577785491943,0.006626530084758997,0.05455589294433594,,
