step,train_loss,train_accuracy,ce_loss,pairwise_loss,learning_rate,wall_clock_time_sec,val_loss,val_accuracy,val_nll,val_ece,val_brier,val_positive_logit_mean,val_hard_negative_logit_mean,val_margin_mean,val_positive_drive_mean,val_positive_resistance_mean,val_hard_negative_drive_mean,val_hard_negative_resistance_mean,val_sample_uncertainty_mean,val_ambiguity_mean,val_class_resistance_mean,val_resistance_noise_corr,val_resistance_occlusion_corr
1,2.291564702987671,0.125,2.291187047958374,0.007555305026471615,0.001,0.021178245544433594,,,,,,,,,,,,,,,,,
2,2.2845253944396973,0.140625,2.2841596603393555,0.007315048947930336,0.001,0.04526352882385254,,,,,,,,,,,,,,,,,
3,2.284856081008911,0.15625,2.2845044136047363,0.007035210728645325,0.001,0.06716752052307129,,,,,,,,,,,,,,,,,
4,2.2644202709198,0.25,2.264082193374634,0.006763849873095751,0.001,0.085845947265625,,,,,,,,,,,,,,,,,
5,2.231386184692383,0.328125,2.2310609817504883,0.006502391304820776,0.001,0.10741043090820312,,,,,,,,,,,,,,,,,
6,2.253326177597046,0.15625,2.2530136108398438,0.006250326056033373,0.001,0.13260793685913086,,,,,,,,,,,,,,,,,
7,2.2661430835723877,0.203125,2.2658398151397705,0.006065757013857365,0.001,0.1524827480316162,,,,,,,,,,,,,,,,,
8,2.269136667251587,0.125,2.2688419818878174,0.005895773880183697,0.001,0.17223095893859863,,,,,,,,,,,,,,,,,
9,2.250716209411621,0.203125,2.250429391860962,0.005734169390052557,0.001,0.19333839416503906,,,,,,,,,,,,,,,,,
10,2.2412776947021484,0.21875,2.240997552871704,0.00560406967997551,0.001,0.2128896713256836,,,,,,,,,,,,,,,,,
11,2.2190001010894775,0.296875,2.218724489212036,0.005514041520655155,0.001,0.23177695274353027,,,,,,,,,,,,,,,,,
12,2.2149062156677246,0.265625,2.214632987976074,0.005465140100568533,0.001,0.25171399116516113,,,,,,,,,,,,,,,,,
13,2.2270867824554443,0.21875,2.2268130779266357,0.00547381304204464,0.001,0.27369141578674316,,,,,,,,,,,,,,,,,
14,2.2043049335479736,0.328125,2.2040281295776367,0.005535523407161236,0.001,0.294323205947876,,,,,,,,,,,,,,,,,
15,2.2183117866516113,0.21875,2.2180287837982178,0.005659616086632013,0.001,0.3151819705963135,,,,,,,,,,,,,,,,,
16,2.233008861541748,0.1875,2.2327163219451904,0.005848631728440523,0.001,0.3363213539123535,,,,,,,,,,,,,,,,,
17,2.1991283893585205,0.1875,2.1988232135772705,0.006101327016949654,0.001,0.3555104732513428,,,,,,,,,,,,,,,,,
18,2.2060446739196777,0.1875,2.205723524093628,0.006420699413865805,0.001,0.3785133361816406,,,,,,,,,,,,,,,,,
19,2.182699680328369,0.359375,2.182359218597412,0.006811419501900673,0.001,0.4022049903869629,,,,,,,,,,,,,,,,,
20,2.2024974822998047,0.171875,2.2021327018737793,0.00729726767167449,0.001,0.4234917163848877,,,,,,,,,,,,,,,,,
21,2.1565680503845215,0.328125,2.1561760902404785,0.00784106645733118,0.001,0.4447498321533203,,,,,,,,,,,,,,,,,
22,2.165174722671509,0.328125,2.164750337600708,0.008487803861498833,0.001,0.46558499336242676,,,,,,,,,,,,,,,,,
23,2.1907246112823486,0.25,2.1902642250061035,0.009209578856825829,0.001,0.4859154224395752,,,,,,,,,,,,,,,,,
24,2.149951696395874,0.359375,2.1494534015655518,0.009966446086764336,0.001,0.5076196193695068,,,,,,,,,,,,,,,,,
25,2.17795991897583,0.21875,2.1774213314056396,0.010770333930850029,0.001,0.5296761989593506,,,,,,,,,,,,,,,,,
26,2.1470608711242676,0.328125,2.146479368209839,0.011628136970102787,0.001,0.5521976947784424,,,,,,,,,,,,,,,,,
