step,train_loss,train_accuracy,learning_rate,wall_clock_time_sec,ce_loss,pairwise_loss,resistance_supervision_loss,val_accuracy,val_ece
1,2.3073132038116455,0.09375,0.001,0.14909958839416504,2.3073132038116455,0.0,0.0,,
2,2.2931017875671387,0.15625,0.001,0.15230274200439453,2.2931017875671387,0.0,0.0,,
3,2.284855842590332,0.28125,0.001,0.16274428367614746,2.284855842590332,0.0,0.0,,
4,2.2702484130859375,0.359375,0.001,0.16528606414794922,2.2702484130859375,0.0,0.0,,
5,2.2515363693237305,0.34375,0.001,0.16754913330078125,2.2515363693237305,0.0,0.0,,
6,2.249283790588379,0.265625,0.001,0.16977548599243164,2.249283790588379,0.0,0.0,,
7,2.227679967880249,0.4375,0.001,0.1723785400390625,2.227679967880249,0.0,0.0,,
8,2.2224416732788086,0.25,0.001,0.17454171180725098,2.2224416732788086,0.0,0.0,,
9,2.21423077583313,0.359375,0.001,0.17719292640686035,2.21423077583313,0.0,0.0,,
10,2.176884174346924,0.390625,0.001,0.18036890029907227,2.176884174346924,0.0,0.0,,
11,2.1700050830841064,0.421875,0.001,0.18363618850708008,2.1700050830841064,0.0,0.0,,
12,2.15126895904541,0.515625,0.001,0.1865541934967041,2.15126895904541,0.0,0.0,,
13,2.13126802444458,0.46875,0.001,0.19057631492614746,2.13126802444458,0.0,0.0,,
14,2.107642650604248,0.46875,0.001,0.19544172286987305,2.107642650604248,0.0,0.0,,
15,2.106213092803955,0.453125,0.001,0.20479154586791992,2.106213092803955,0.0,0.0,,
16,2.075606346130371,0.4375,0.001,0.20955920219421387,2.075606346130371,0.0,0.0,,
17,2.0652825832366943,0.453125,0.001,0.2194678783416748,2.0652825832366943,0.0,0.0,,
18,2.0112202167510986,0.546875,0.001,0.22410035133361816,2.0112202167510986,0.0,0.0,,
19,2.016629457473755,0.3125,0.001,0.22886061668395996,2.016629457473755,0.0,0.0,,
20,1.9853265285491943,0.4375,0.001,0.23152375221252441,1.9853265285491943,0.0,0.0,,
21,2.001426935195923,0.453125,0.001,0.2356719970703125,2.001426935195923,0.0,0.0,,
22,1.9668822288513184,0.421875,0.001,0.23846936225891113,1.9668822288513184,0.0,0.0,,
23,1.8901593685150146,0.5625,0.001,0.24094867706298828,1.8901593685150146,0.0,0.0,,
24,1.855025053024292,0.515625,0.001,0.24560022354125977,1.855025053024292,0.0,0.0,,
