step,train_loss,wall_clock_time_sec,eval_clean_accuracy,eval_clean_ece,eval_clean_aurc,eval_clean_resistance_noise_corr,eval_clean_resistance_occlusion_corr,eval_noisy_accuracy,eval_noisy_ece,eval_noisy_aurc,eval_clean_vs_noisy_auroc,eval_noisy_resistance_noise_corr,eval_noisy_resistance_occlusion_corr,eval_occluded_accuracy,eval_occluded_ece,eval_occluded_aurc,eval_clean_vs_occluded_auroc,eval_occluded_resistance_noise_corr,eval_occluded_resistance_occlusion_corr
1,2.302638292312622,0.11910510063171387,,,,,,,,,,,,,,,,,
2,2.3024981021881104,0.16112208366394043,,,,,,,,,,,,,,,,,
3,2.301959753036499,0.1982126235961914,,,,,,,,,,,,,,,,,
4,2.3033440113067627,0.23882794380187988,,,,,,,,,,,,,,,,,
5,2.3032076358795166,0.27400636672973633,,,,,,,,,,,,,,,,,
6,2.3027353286743164,0.31374549865722656,,,,,,,,,,,,,,,,,
7,2.3022208213806152,0.3485085964202881,,,,,,,,,,,,,,,,,
8,2.302151679992676,0.3861715793609619,,,,,,,,,,,,,,,,,
9,2.30234956741333,0.42284369468688965,,,,,,,,,,,,,,,,,
10,2.3019657135009766,0.45136499404907227,,,,,,,,,,,,,,,,,
11,2.3021953105926514,0.47715139389038086,,,,,,,,,,,,,,,,,
12,2.3032240867614746,0.5031158924102783,,,,,,,,,,,,,,,,,
13,2.300506353378296,0.535327672958374,,,,,,,,,,,,,,,,,
14,2.301764965057373,0.5710172653198242,,,,,,,,,,,,,,,,,
15,2.3015055656433105,0.6017763614654541,,,,,,,,,,,,,,,,,
16,2.298457384109497,0.6330533027648926,,,,,,,,,,,,,,,,,
17,2.294841766357422,0.6587600708007812,,,,,,,,,,,,,,,,,
18,2.292430877685547,0.6839103698730469,,,,,,,,,,,,,,,,,
19,2.287876844406128,0.7092294692993164,,,,,,,,,,,,,,,,,
20,2.282506227493286,0.7391140460968018,,,,,,,,,,,,,,,,,
21,2.2831051349639893,0.7702116966247559,,,,,,,,,,,,,,,,,
22,2.285386800765991,0.8001134395599365,,,,,,,,,,,,,,,,,
23,2.285640239715576,0.8307080268859863,,,,,,,,,,,,,,,,,
24,2.262977361679077,0.8683021068572998,,,,,,,,,,,,,,,,,
25,2.2095603942871094,0.894660234451294,0.1845703125,0.060694362968206406,0.5883524417877197,nan,nan,0.1865234375,0.06285767257213593,0.6001035571098328,0.4977531433105469,nan,nan,0.1884765625,0.06430480629205704,0.6097153425216675,0.49411964416503906,nan,nan
26,2.2309343814849854,1.8504202365875244,,,,,,,,,,,,,,,,,
27,2.1964097023010254,1.8878469467163086,,,,,,,,,,,,,,,,,
28,2.2588634490966797,1.9274053573608398,,,,,,,,,,,,,,,,,
29,2.2075610160827637,1.9690570831298828,,,,,,,,,,,,,,,,,
30,2.3514959812164307,2.008822202682495,,,,,,,,,,,,,,,,,
31,2.366617441177368,2.050490140914917,,,,,,,,,,,,,,,,,
32,2.3544058799743652,2.092176675796509,,,,,,,,,,,,,,,,,
33,2.3056211471557617,2.1379854679107666,,,,,,,,,,,,,,,,,
34,2.193270206451416,2.1711442470550537,,,,,,,,,,,,,,,,,
35,2.2503502368927,2.1995084285736084,,,,,,,,,,,,,,,,,
36,2.190136671066284,2.2325873374938965,,,,,,,,,,,,,,,,,
37,2.1307146549224854,2.2643513679504395,,,,,,,,,,,,,,,,,
