drive_mean,drive_std,resistance_mean,resistance_std,energy_mean,energy_std,null_weight_mean,null_weight_std,update_strength_mean,update_strength_std,update_gate_mean,update_gate_std,ambiguity_mean,ambiguity_std,ambiguity_weight_mean,ambiguity_weight_std,sample_uncertainty_mean,sample_uncertainty_std,prototype_diversity_penalty_mean,prototype_diversity_penalty_std,attractor_activation_mean,attractor_activation_std,attractor_diversity
0.0005823074607178569,0.0115593783557415,1.3794903755187988,0.07403863966464996,-0.24159036576747894,0.015635838732123375,0.0994672104716301,0.06181908771395683,0.9292135238647461,0.02005336992442608,0.097877137362957,0.0026325227227061987,0.11348900943994522,0.08860217779874802,0.25,0.0,0.693183183670044,3.981706129252416e-07,0.038692306727170944,0.0,0.934099555015564,2.8625010600080714e-05,0.023340007290244102
0.002110058441758156,0.029539866372942924,1.3761781454086304,0.07320840656757355,-0.24222470819950104,0.016186624765396118,0.0992492064833641,0.06131832301616669,0.9291760921478271,0.02006605453789234,0.09784922003746033,0.0026675420813262463,0.3777649998664856,0.2394779473543167,0.5,0.0,0.6928790211677551,0.0,0.03836755454540253,0.0,0.9342046976089478,2.64884001808241e-05,0.023012496531009674
0.005816739983856678,0.020592741668224335,1.3751670122146606,0.07365155965089798,-0.24107663333415985,0.016351057216525078,0.09927407652139664,0.06152374669909477,0.929257869720459,0.020047614350914955,0.098012275993824,0.002684395294636488,0.33756890892982483,0.2722891867160797,0.75,0.0,0.6933541297912598,0.0,0.03694656863808632,0.0,0.9343631863594055,2.523193870729301e-05,0.02877833880484104
0.010982982814311981,0.0379905104637146,1.3751133680343628,0.07726189494132996,-0.23967596888542175,0.01914946548640728,0.09912420809268951,0.06141848862171173,0.9293574094772339,0.020025106146931648,0.09818597137928009,0.002707910258322954,1.0998132228851318,0.552287757396698,1.0,0.0,0.6932504177093506,3.650024282819686e-08,0.036210186779499054,0.0,0.9345528483390808,3.108535020146519e-05,0.03621675446629524
