step,train_loss,wall_clock_time_sec,eval_accuracy,eval_selective_aurc,eval_null_weight_mean,eval_null_severity_corr,eval_update_strength_mean,eval_update_strength_severity_corr
117,0.3695661127567291,1.082284688949585,,,,,,
118,0.3063867390155792,1.0910513401031494,,,,,,
119,0.38138332962989807,1.1003506183624268,,,,,,
120,0.3849470317363739,1.1096839904785156,,,,,,
121,0.5210239887237549,1.1180927753448486,,,,,,
122,0.4062998294830322,1.1253535747528076,,,,,,
123,0.36615267395973206,1.1329395771026611,,,,,,
124,0.3512830436229706,1.1403589248657227,,,,,,
125,0.4226532280445099,1.1498985290527344,0.818359375,0.08164402842521667,0.0,nan,1.0,nan
126,0.3077057898044586,1.197427749633789,,,,,,
127,0.5380160808563232,1.2034237384796143,,,,,,
128,0.34436696767807007,1.2101709842681885,,,,,,
129,0.36800986528396606,1.220045804977417,,,,,,
130,0.3656483292579651,1.2288734912872314,,,,,,
131,0.31182101368904114,1.2385077476501465,,,,,,
132,0.3256857097148895,1.2483713626861572,,,,,,
133,0.3813598155975342,1.2563505172729492,,,,,,
134,0.3361390233039856,1.2641839981079102,,,,,,
135,0.35308408737182617,1.2739942073822021,,,,,,
136,0.3548393249511719,1.282731294631958,,,,,,
137,0.38752108812332153,1.2945647239685059,,,,,,
138,0.4868431091308594,1.3038434982299805,,,,,,
139,0.27144044637680054,1.3148748874664307,,,,,,
140,0.3391915559768677,1.3304381370544434,,,,,,
141,0.3710609972476959,1.3389263153076172,,,,,,
142,0.31031009554862976,1.3484470844268799,,,,,,
143,0.3988487422466278,1.3577167987823486,,,,,,
144,0.3929712772369385,1.3666930198669434,,,,,,
145,0.3201756477355957,1.3760557174682617,,,,,,
146,0.2900919020175934,1.3856909275054932,,,,,,
147,0.4379550814628601,1.395524501800537,,,,,,
148,0.5113526582717896,1.406585693359375,,,,,,
149,0.42311549186706543,1.4168190956115723,,,,,,
150,0.3954768180847168,1.4256715774536133,0.81640625,0.08022493869066238,0.0,nan,1.0,nan
151,0.3728715479373932,1.490417242050171,,,,,,
152,0.38690176606178284,1.497779369354248,,,,,,
153,0.380750447511673,1.5048117637634277,,,,,,
154,0.4147760570049286,1.5117440223693848,,,,,,
155,0.49415186047554016,1.521132469177246,,,,,,
156,0.36401596665382385,1.529770851135254,,,,,,
157,0.4379931092262268,1.53886079788208,,,,,,
158,0.40993642807006836,1.5468502044677734,,,,,,
159,0.4313502907752991,1.5546514987945557,,,,,,
160,0.46195873618125916,1.5622785091400146,,,,,,
161,0.4498717784881592,1.5704028606414795,,,,,,
162,0.45140641927719116,1.57850980758667,,,,,,
163,0.311321496963501,1.587109088897705,,,,,,
164,0.4453149735927582,1.5961782932281494,,,,,,
165,0.38632431626319885,1.6054039001464844,,,,,,
166,0.3333889842033386,1.6143882274627686,,,,,,
167,0.4606153666973114,1.624659538269043,,,,,,
168,0.4178318977355957,1.6340734958648682,,,,,,
169,0.5877000093460083,1.6434454917907715,,,,,,
170,0.4491831660270691,1.6539666652679443,,,,,,
171,0.3875598609447479,1.6633179187774658,,,,,,
172,0.2607821226119995,1.672093152999878,,,,,,
173,0.581957995891571,1.680443286895752,,,,,,
174,0.45859649777412415,1.6888866424560547,,,,,,
175,0.33562758564949036,1.6993134021759033,0.8154296875,0.07915866374969482,0.0,nan,1.0,nan
176,0.3550810217857361,1.7770349979400635,,,,,,
177,0.26545000076293945,1.7857282161712646,,,,,,
178,0.48138540983200073,1.7949087619781494,,,,,,
179,0.3923954367637634,1.8053066730499268,,,,,,
180,0.3203936517238617,1.813666582107544,,,,,,
181,0.44608286023139954,1.822378396987915,,,,,,
182,0.3693690896034241,1.832080364227295,,,,,,
183,0.3141328692436218,1.8416955471038818,,,,,,
184,0.3278886377811432,1.8508613109588623,,,,,,
185,0.3498634994029999,1.8602662086486816,,,,,,
186,0.4059266149997711,1.8719499111175537,,,,,,
187,0.39321255683898926,1.881450891494751,,,,,,
188,0.4392812252044678,1.8915560245513916,,,,,,
189,0.48618283867836,1.9016087055206299,,,,,,
190,0.403665155172348,1.910872459411621,,,,,,
191,0.4136848747730255,1.9229435920715332,,,,,,
192,0.3400512933731079,1.9329149723052979,,,,,,
193,0.3514447510242462,1.9435393810272217,,,,,,
194,0.40898895263671875,1.9532320499420166,,,,,,
195,0.454466313123703,1.9630372524261475,,,,,,
196,0.4387528896331787,1.9710021018981934,,,,,,
197,0.26558566093444824,1.9776930809020996,,,,,,
198,0.42267563939094543,1.9850561618804932,,,,,,
199,0.40965914726257324,1.9933762550354004,,,,,,
200,0.3607536554336548,2.0032567977905273,0.8291015625,0.07690021395683289,0.0,nan,1.0,nan
201,0.3630000054836273,2.051276922225952,,,,,,
202,0.5092429518699646,2.058067798614502,,,,,,
203,0.47314807772636414,2.0685694217681885,,,,,,
204,0.4107196033000946,2.0781326293945312,,,,,,
205,0.2890315651893616,2.0876331329345703,,,,,,
206,0.3561314642429352,2.0977487564086914,,,,,,
207,0.335616797208786,2.107861280441284,,,,,,
208,0.3533517122268677,2.116124391555786,,,,,,
209,0.4067979156970978,2.124444007873535,,,,,,
210,0.44855207204818726,2.1320815086364746,,,,,,
211,0.4063779413700104,2.140367031097412,,,,,,
212,0.2888287305831909,2.149873971939087,,,,,,
213,0.33504530787467957,2.1588082313537598,,,,,,
214,0.399994820356369,2.1677706241607666,,,,,,
215,0.35503366589546204,2.176938056945801,,,,,,
216,0.4034808874130249,2.186332941055298,,,,,,
217,0.4757630228996277,2.196364164352417,,,,,,
218,0.32819995284080505,2.206477642059326,,,,,,
219,0.3470343351364136,2.2157373428344727,,,,,,
220,0.41222068667411804,2.2255334854125977,,,,,,
221,0.4538431763648987,2.235395908355713,,,,,,
222,0.4529242217540741,2.246081590652466,,,,,,
223,0.4307415783405304,2.255880355834961,,,,,,
224,0.44444090127944946,2.266326427459717,,,,,,
225,0.42806756496429443,2.2790467739105225,0.8193359375,0.0772215947508812,0.0,nan,1.0,nan
226,0.3215751647949219,2.3482425212860107,,,,,,
227,0.30811774730682373,2.355996608734131,,,,,,
228,0.3691602647304535,2.365065336227417,,,,,,
229,0.281852126121521,2.377781629562378,,,,,,
230,0.26743820309638977,2.392688274383545,,,,,,
231,0.4217033386230469,2.4076297283172607,,,,,,
232,0.3780139982700348,2.4190797805786133,,,,,,
233,0.405561238527298,2.426560640335083,,,,,,
234,0.325203001499176,2.4363958835601807,,,,,,
235,0.3414590358734131,2.4517412185668945,,,,,,
236,0.38334542512893677,2.464792251586914,,,,,,
237,0.29373782873153687,2.475839376449585,,,,,,
238,0.374285489320755,2.487380266189575,,,,,,
239,0.39289602637290955,2.4997241497039795,,,,,,
240,0.3713456690311432,2.514843225479126,,,,,,
241,0.5224723815917969,2.527836799621582,,,,,,
242,0.4612390697002411,2.5404818058013916,,,,,,
243,0.41725826263427734,2.555253505706787,,,,,,
244,0.4734170436859131,2.5702295303344727,,,,,,
245,0.25891897082328796,2.5850186347961426,,,,,,
246,0.3224691152572632,2.5943832397460938,,,,,,
247,0.4086526930332184,2.606128215789795,,,,,,
248,0.33274438977241516,2.6223082542419434,,,,,,
249,0.3204115629196167,2.63252854347229,,,,,,
250,0.39359724521636963,2.6442413330078125,0.8203125,0.07508419454097748,0.0,nan,1.0,nan
251,0.36614876985549927,2.723397970199585,,,,,,
252,0.4474579393863678,2.733281135559082,,,,,,
253,0.5158592462539673,2.7424724102020264,,,,,,
254,0.4610167443752289,2.7607197761535645,,,,,,
255,0.2762855589389801,2.773390054702759,,,,,,
256,0.29151105880737305,2.7889208793640137,,,,,,
257,0.324861615896225,2.804863929748535,,,,,,
258,0.46479207277297974,2.8205392360687256,,,,,,
259,0.3991008996963501,2.8321845531463623,,,,,,
260,0.41284728050231934,2.8496460914611816,,,,,,
261,0.4228322505950928,2.8675408363342285,,,,,,
262,0.3071255683898926,2.8816304206848145,,,,,,
263,0.2669292986392975,2.891493558883667,,,,,,
264,0.3760347366333008,2.903909921646118,,,,,,
265,0.3395448327064514,2.921628475189209,,,,,,
266,0.38277533650398254,2.938755750656128,,,,,,
267,0.25596219301223755,2.9513325691223145,,,,,,
268,0.290969580411911,2.961655855178833,,,,,,
269,0.45830440521240234,2.9776742458343506,,,,,,
270,0.26987653970718384,2.9955434799194336,,,,,,
271,0.4332425594329834,3.0059399604797363,,,,,,
272,0.4095240831375122,3.0171327590942383,,,,,,
273,0.3664221465587616,3.0271599292755127,,,,,,
274,0.38270413875579834,3.037245035171509,,,,,,
275,0.2990633249282837,3.0488016605377197,0.8251953125,0.07857885956764221,0.0,nan,1.0,nan
276,0.4255768954753876,3.1199393272399902,,,,,,
277,0.3727812170982361,3.130284070968628,,,,,,
278,0.41867366433143616,3.1399378776550293,,,,,,
279,0.42140355706214905,3.1490745544433594,,,,,,
280,0.4585672616958618,3.1619021892547607,,,,,,
281,0.44319233298301697,3.1725847721099854,,,,,,
282,0.33037668466567993,3.1843419075012207,,,,,,
283,0.4321262538433075,3.19572114944458,,,,,,
284,0.3154565989971161,3.2051992416381836,,,,,,
285,0.32247990369796753,3.2143032550811768,,,,,,
286,0.3807945251464844,3.2232096195220947,,,,,,
287,0.38266730308532715,3.2360551357269287,,,,,,
288,0.5573195219039917,3.2558329105377197,,,,,,
289,0.43135008215904236,3.270343780517578,,,,,,
290,0.3786465525627136,3.279700517654419,,,,,,
291,0.36850622296333313,3.288102626800537,,,,,,
292,0.4518650770187378,3.2976341247558594,,,,,,
293,0.2844143211841583,3.308774948120117,,,,,,
294,0.265399307012558,3.3202261924743652,,,,,,
295,0.4239521622657776,3.3312466144561768,,,,,,
296,0.3385995626449585,3.3416152000427246,,,,,,
297,0.3267582654953003,3.351184606552124,,,,,,
298,0.34791380167007446,3.359605550765991,,,,,,
299,0.4925520420074463,3.368987560272217,,,,,,
300,0.3771279752254486,3.3795974254608154,0.8359375,0.07616424560546875,0.0,nan,1.0,nan
301,0.40361565351486206,3.4521963596343994,,,,,,
302,0.3786877989768982,3.4652278423309326,,,,,,
303,0.2996750473976135,3.4766409397125244,,,,,,
304,0.43154361844062805,3.487560510635376,,,,,,
305,0.36134228110313416,3.4984936714172363,,,,,,
306,0.48170992732048035,3.508145570755005,,,,,,
307,0.3296269178390503,3.517796277999878,,,,,,
308,0.33190903067588806,3.5298643112182617,,,,,,
309,0.3142828643321991,3.54789137840271,,,,,,
310,0.39922231435775757,3.565598726272583,,,,,,
311,0.36326709389686584,3.574960470199585,,,,,,
312,0.3022657334804535,3.5846729278564453,,,,,,
313,0.33570396900177,3.5987377166748047,,,,,,
314,0.5023187398910522,3.6161916255950928,,,,,,
315,0.32960808277130127,3.634021043777466,,,,,,
316,0.46916112303733826,3.644812822341919,,,,,,
317,0.37838613986968994,3.6534736156463623,,,,,,
318,0.3070468306541443,3.666255235671997,,,,,,
319,0.39726322889328003,3.682864189147949,,,,,,
320,0.37303099036216736,3.6949193477630615,,,,,,
321,0.3559368848800659,3.710930347442627,,,,,,
322,0.31316855549812317,3.726649761199951,,,,,,
323,0.31278011202812195,3.7399308681488037,,,,,,
324,0.30474764108657837,3.755335807800293,,,,,,
325,0.36410433053970337,3.7730793952941895,0.826171875,0.07439935207366943,0.0,nan,1.0,nan
326,0.3780468702316284,3.8561923503875732,,,,,,
327,0.35673707723617554,3.8659541606903076,,,,,,
328,0.313634991645813,3.8752970695495605,,,,,,
329,0.3994346857070923,3.8844339847564697,,,,,,
330,0.3144846260547638,3.8955304622650146,,,,,,
331,0.42922329902648926,3.9061968326568604,,,,,,
332,0.352578729391098,3.9170303344726562,,,,,,
333,0.35614117980003357,3.928225040435791,,,,,,
334,0.48360174894332886,3.9387292861938477,,,,,,
335,0.3464033305644989,3.9493162631988525,,,,,,
336,0.4408177435398102,3.9601454734802246,,,,,,
337,0.39780908823013306,3.9723665714263916,,,,,,
338,0.35881662368774414,3.983445882797241,,,,,,
339,0.2890198230743408,3.995396852493286,,,,,,
340,0.36431339383125305,4.0079100131988525,,,,,,
341,0.5401239991188049,4.020553350448608,,,,,,
342,0.42483851313591003,4.033756732940674,,,,,,
343,0.3746930658817291,4.055097818374634,,,,,,
344,0.21211808919906616,4.068191289901733,,,,,,
345,0.3044205904006958,4.080671548843384,,,,,,
346,0.37421107292175293,4.094882488250732,,,,,,
347,0.4065192639827728,4.1069495677948,,,,,,
348,0.4857228696346283,4.120107173919678,,,,,,
349,0.34944626688957214,4.1334874629974365,,,,,,
350,0.3338684141635895,4.148676156997681,0.82421875,0.07656729221343994,0.0,nan,1.0,nan
351,0.3849846422672272,4.232388973236084,,,,,,
352,0.30524569749832153,4.2495739459991455,,,,,,
353,0.3179816007614136,4.268343210220337,,,,,,
354,0.35737526416778564,4.288125276565552,,,,,,
355,0.4821878969669342,4.301296234130859,,,,,,
356,0.31054139137268066,4.3152759075164795,,,,,,
357,0.4330616593360901,4.330345869064331,,,,,,
358,0.4352574944496155,4.343349933624268,,,,,,
359,0.3476369082927704,4.35684609413147,,,,,,
360,0.3186149597167969,4.36962366104126,,,,,,
361,0.39323773980140686,4.3822126388549805,,,,,,
362,0.3300919830799103,4.394447088241577,,,,,,
363,0.36807551980018616,4.406728029251099,,,,,,
364,0.2842062711715698,4.4209418296813965,,,,,,
365,0.2632722854614258,4.434312105178833,,,,,,
366,0.3740907907485962,4.44812536239624,,,,,,
367,0.34193170070648193,4.460142612457275,,,,,,
368,0.41360417008399963,4.4712300300598145,,,,,,
369,0.48782145977020264,4.484420537948608,,,,,,
370,0.3328973352909088,4.499114513397217,,,,,,
371,0.4568936824798584,4.513653755187988,,,,,,
372,0.4388875365257263,4.528204441070557,,,,,,
373,0.4490883946418762,4.5402374267578125,,,,,,
374,0.36266279220581055,4.552638530731201,,,,,,
375,0.28259339928627014,4.5659894943237305,0.8271484375,0.07436484843492508,0.0,nan,1.0,nan
376,0.3928057551383972,4.643126487731934,,,,,,
377,0.38188937306404114,4.6541807651519775,,,,,,
378,0.5881693363189697,4.664917230606079,,,,,,
379,0.4206266701221466,4.679197549819946,,,,,,
380,0.3420875668525696,4.6889567375183105,,,,,,
381,0.36210504174232483,4.699007987976074,,,,,,
382,0.23972727358341217,4.709061622619629,,,,,,
383,0.31907200813293457,4.719744682312012,,,,,,
384,0.36317116022109985,4.732360363006592,,,,,,
385,0.3700016736984253,4.744625568389893,,,,,,
386,0.3639466464519501,4.758031368255615,,,,,,
387,0.29630929231643677,4.770391941070557,,,,,,
388,0.4460378587245941,4.784136533737183,,,,,,
389,0.33750486373901367,4.797189235687256,,,,,,
390,0.2811279296875,4.811360836029053,,,,,,
391,0.43028685450553894,4.825662136077881,,,,,,
392,0.37325119972229004,4.83805775642395,,,,,,
393,0.3174130320549011,4.849636077880859,,,,,,
394,0.4445834457874298,4.862836122512817,,,,,,
395,0.2655448019504547,4.876111030578613,,,,,,
396,0.37019890546798706,4.890731573104858,,,,,,
397,0.3807494044303894,4.904416561126709,,,,,,
398,0.33955296874046326,4.917545318603516,,,,,,
399,0.33055832982063293,4.931783676147461,,,,,,
400,0.4113565683364868,4.946412086486816,0.830078125,0.07571578025817871,0.0,nan,1.0,nan
