prototype_diversity_penalty_mean,prototype_diversity_penalty_std
0.012472324073314667,0.0
0.01246380154043436,0.0
0.012420805171132088,0.0
0.012426254339516163,0.0
0.012450539506971836,0.0
0.012452335096895695,0.0
0.012441853061318398,0.0
0.012444842606782913,0.0
0.012452743016183376,0.0
0.01248161867260933,0.0
0.012511111795902252,0.0
0.012564868666231632,0.0
0.01261069718748331,0.0
0.012662751600146294,0.0
0.012722792103886604,0.0
0.012778934091329575,0.0
0.01284924615174532,0.0
0.012941901572048664,0.0
0.013052714057266712,0.0
0.01317690685391426,0.0
0.013309339992702007,0.0
0.013464480638504028,0.0
0.01363321952521801,0.0
0.013827592134475708,0.0
0.014030128717422485,0.0
0.014257590286433697,0.0
0.014501643367111683,0.0
0.014771300368010998,0.0
0.015040157362818718,0.0
0.01533296424895525,0.0
0.015646182000637054,0.0
0.015959888696670532,0.0
0.016293706372380257,0.0
0.01663568802177906,0.0
0.017000509425997734,0.0
0.01738063618540764,0.0
0.01778186298906803,0.0
0.018198281526565552,0.0
0.018600603565573692,0.0
0.019018342718482018,0.0
0.01943921484053135,0.0
0.019861025735735893,0.0
0.020320329815149307,0.0
0.020814022049307823,0.0
0.0213344506919384,0.0
0.02186061255633831,0.0
0.02241179533302784,0.0
0.022992108017206192,0.0
0.023549353703856468,0.0
0.02411614917218685,0.0
0.024710319936275482,0.0
0.02531249076128006,0.0
0.025927094742655754,0.0
0.026577647775411606,0.0
0.027247127145528793,0.0
0.027912965044379234,0.0
0.02858366258442402,0.0
0.02927197329699993,0.0
0.029959991574287415,0.0
0.030650721862912178,0.0
0.031311746686697006,0.0
0.0319720022380352,0.0
0.032619211822748184,0.0
0.033266566693782806,0.0
0.03392475098371506,0.0
0.03455238789319992,0.0
0.03519102931022644,0.0
0.03585243970155716,0.0
0.036524735391139984,0.0
0.03717184066772461,0.0
0.03781215846538544,0.0
0.03842497617006302,0.0
0.03902265056967735,0.0
0.039551038295030594,0.0
0.0400724858045578,0.0
0.04053225368261337,0.0
0.04100045561790466,0.0
0.04144961014389992,0.0
0.041891537606716156,0.0
0.0423114113509655,0.0
0.04274033382534981,0.0
0.04319379851222038,0.0
0.043670061975717545,0.0
0.04414515569806099,0.0
0.044626545161008835,0.0
0.04510331153869629,0.0
0.04563136771321297,0.0
0.04614715278148651,0.0
0.04668483883142471,0.0
0.04725881665945053,0.0
0.047847453504800797,0.0
0.04839383438229561,0.0
0.04889562353491783,0.0
0.04940086603164673,0.0
0.049888014793395996,0.0
0.05040863901376724,0.0
0.050896093249320984,0.0
0.051354583352804184,0.0
0.05176639184355736,0.0
0.052186332643032074,0.0
0.0526651069521904,0.0
0.05313096567988396,0.0
0.05359397456049919,0.0
0.054098714143037796,0.0
0.05459928512573242,0.0
0.05507481470704079,0.0
0.05551716685295105,0.0
0.055968139320611954,0.0
0.05646129325032234,0.0
0.05697803571820259,0.0
0.05753212794661522,0.0
0.0580759271979332,0.0
0.05860280618071556,0.0
0.059161994606256485,0.0
0.05973544716835022,0.0
0.060305364429950714,0.0
0.060867492109537125,0.0
0.06140269711613655,0.0
0.061931051313877106,0.0
0.06246733292937279,0.0
0.06300130486488342,0.0
0.06351760774850845,0.0
0.06404370069503784,0.0
0.06461300700902939,0.0
0.06516371667385101,0.0
0.0657224953174591,0.0
0.06625223159790039,0.0
0.06675360351800919,0.0
0.06727694720029831,0.0
0.06774045526981354,0.0
0.0681028887629509,0.0
0.0683940127491951,0.0
0.06866834312677383,0.0
0.0689561516046524,0.0
0.06919804215431213,0.0
0.06943045556545258,0.0
0.06970562785863876,0.0
0.07005445659160614,0.0
0.07035846263170242,0.0
0.070626400411129,0.0
0.07087888568639755,0.0
0.07111877202987671,0.0
0.07137133181095123,0.0
0.0716373547911644,0.0
0.07196815311908722,0.0
0.0723140686750412,0.0
0.07259609550237656,0.0
0.07281587272882462,0.0
0.0731353759765625,0.0
0.07343702763319016,0.0
0.07375571876764297,0.0
0.0740540623664856,0.0
0.07434385269880295,0.0
0.07468055188655853,0.0
0.07501275092363358,0.0
0.07537194341421127,0.0
0.07571669667959213,0.0
0.07606470584869385,0.0
0.07638980448246002,0.0
0.07673941552639008,0.0
0.07709070295095444,0.0
0.07743927091360092,0.0
0.07776877284049988,0.0
0.07803045213222504,0.0
0.0782836377620697,0.0
0.07849695533514023,0.0
0.07868371903896332,0.0
0.07888227701187134,0.0
0.07901106774806976,0.0
0.07913393527269363,0.0
0.07930100709199905,0.0
0.0794503465294838,0.0
0.07958846539258957,0.0
0.07970422506332397,0.0
0.07977400720119476,0.0
0.07980459928512573,0.0
0.07987824827432632,0.0
0.07997074723243713,0.0
0.08001919835805893,0.0
0.0800575241446495,0.0
0.08013007789850235,0.0
0.08013681322336197,0.0
0.08017734438180923,0.0
0.08026973158121109,0.0
0.08035029470920563,0.0
0.08041229099035263,0.0
0.08043646812438965,0.0
0.08048809319734573,0.0
0.08052363991737366,0.0
0.0805371105670929,0.0
0.0806296169757843,0.0
0.08074184507131577,0.0
0.08081630617380142,0.0
0.08090176433324814,0.0
0.08094319701194763,0.0
0.08093476295471191,0.0
0.08086129277944565,0.0
0.08080645650625229,0.0
0.08077456057071686,0.0
0.08074171841144562,0.0
0.08073955029249191,0.0
0.08080120384693146,0.0
0.08095535635948181,0.0
0.08116678148508072,0.0
0.08139606565237045,0.0
0.08165822923183441,0.0
0.08185995370149612,0.0
0.08205579221248627,0.0
0.08226366341114044,0.0
0.08243783563375473,0.0
0.08258731663227081,0.0
0.08270043134689331,0.0
0.08284918963909149,0.0
0.08296509832143784,0.0
