step,next_token_loss,train_loss,token_accuracy,char_accuracy,perplexity,bits_per_char,learning_rate,grad_norm,step_time_sec,wall_clock_time_sec,tokens_per_sec,peak_memory_mb,corruption_resistance_corr,warmup_eta,responsibility_temperature,ambiguity_weight,null_threshold,attractor_entropy_weight,precision_update_threshold
1,4.421546936035156,4.421546936035156,0.04854368790984154,0.04854368790984154,83.22492947300665,6.378943837675711,0.001,4.064861297607422,0.027091026306152344,0.03317523002624512,3801.9969725771816,0.0,0.03143813833594322,0.5,nan,nan,nan,nan,nan
2,4.434030532836914,4.434030532836914,0.0,0.0,84.27038790013975,6.396953860874064,0.001,3.967068672180176,0.026515960693359375,0.06552815437316895,2451.3537620486263,0.0,0.09129621088504791,1.0,nan,nan,nan,nan,nan
