step,train_loss,wall_clock_time_sec,eval_accuracy,eval_selective_aurc
380,0.47378262877464294,2.781033515930176,,
381,0.45241278409957886,2.792217969894409,,
382,0.43731972575187683,2.8013405799865723,,
383,0.5663192272186279,2.8094005584716797,,
384,0.4284285008907318,2.8191025257110596,,
385,0.5053897500038147,2.8279829025268555,,
386,0.3960098326206207,2.8364295959472656,,
387,0.47792309522628784,2.8456127643585205,,
388,0.4686110317707062,2.8545517921447754,,
389,0.4862164855003357,2.862551689147949,,
390,0.4807283282279968,2.8701858520507812,,
391,0.4539095461368561,2.8777852058410645,,
392,0.44920849800109863,2.886002540588379,,
393,0.5342435240745544,2.8946421146392822,,
394,0.47798240184783936,2.9028127193450928,,
395,0.49425047636032104,2.910548210144043,,
396,0.4951117932796478,2.918635129928589,,
397,0.4520479738712311,2.926443576812744,,
398,0.4596921503543854,2.934420585632324,,
399,0.5184059739112854,2.9429891109466553,,
400,0.45994576811790466,2.95131516456604,0.818359375,0.09340338408946991
401,0.5555441379547119,2.9998457431793213,,
402,0.5097495913505554,3.0086755752563477,,
403,0.42374229431152344,3.018785238265991,,
404,0.417581707239151,3.0274899005889893,,
405,0.43661773204803467,3.035923957824707,,
406,0.4951726496219635,3.0453319549560547,,
407,0.35081782937049866,3.0546834468841553,,
408,0.4875023066997528,3.064002513885498,,
409,0.4615389406681061,3.0730113983154297,,
410,0.4610729217529297,3.0863535404205322,,
411,0.41468095779418945,3.09499454498291,,
412,0.5071585774421692,3.1039273738861084,,
413,0.48562267422676086,3.1228067874908447,,
414,0.5011405348777771,3.13205623626709,,
415,0.43719059228897095,3.141014814376831,,
416,0.4481731355190277,3.1501758098602295,,
417,0.37861859798431396,3.159324884414673,,
418,0.4252900779247284,3.1679906845092773,,
419,0.4323412775993347,3.1767961978912354,,
420,0.4690622091293335,3.1857333183288574,,
421,0.5265560746192932,3.1952173709869385,,
422,0.48329269886016846,3.2108945846557617,,
423,0.5294539332389832,3.219986915588379,,
424,0.43516698479652405,3.2330567836761475,,
425,0.41204971075057983,3.244307279586792,0.8154296875,0.09351006150245667
426,0.5171189904212952,3.289513349533081,,
427,0.4298587441444397,3.2986207008361816,,
428,0.43757176399230957,3.3076345920562744,,
429,0.3520616590976715,3.317073106765747,,
430,0.3866359293460846,3.326378345489502,,
431,0.4705382287502289,3.3350560665130615,,
432,0.4962654709815979,3.343446969985962,,
433,0.4655883312225342,3.352686643600464,,
434,0.4413967430591583,3.36240553855896,,
435,0.5081166625022888,3.371432304382324,,
436,0.39591091871261597,3.3808979988098145,,
437,0.504162609577179,3.3908612728118896,,
438,0.4477650821208954,3.4006571769714355,,
439,0.45778560638427734,3.4098153114318848,,
440,0.4875732660293579,3.4190144538879395,,
441,0.4894411265850067,3.4295692443847656,,
442,0.4369446635246277,3.439056158065796,,
443,0.4371122419834137,3.4484269618988037,,
444,0.5388764142990112,3.4580347537994385,,
445,0.4694488048553467,3.4683423042297363,,
446,0.4430622160434723,3.4773354530334473,,
447,0.46874895691871643,3.486624240875244,,
448,0.5018457770347595,3.501055955886841,,
449,0.45574459433555603,3.5107922554016113,,
450,0.4265654981136322,3.5200352668762207,0.8203125,0.09200765937566757
451,0.5082929730415344,3.56636643409729,,
452,0.4563005566596985,3.581871747970581,,
453,0.5032755136489868,3.5937881469726562,,
454,0.4856535792350769,3.611236572265625,,
455,0.41914400458335876,3.6291005611419678,,
456,0.4885583221912384,3.6412265300750732,,
457,0.4949988126754761,3.6498429775238037,,
458,0.42777422070503235,3.6593313217163086,,
459,0.3850942552089691,3.671900749206543,,
460,0.40198078751564026,3.681591272354126,,
461,0.4592483341693878,3.6910297870635986,,
462,0.4829884469509125,3.7012715339660645,,
463,0.4478590190410614,3.7113945484161377,,
464,0.5442796945571899,3.7203869819641113,,
465,0.43376612663269043,3.729055404663086,,
466,0.48785993456840515,3.738755941390991,,
467,0.5091473460197449,3.748896360397339,,
468,0.44730344414711,3.7600648403167725,,
469,0.5246819853782654,3.7697978019714355,,
470,0.4685705602169037,3.779723882675171,,
471,0.4957290291786194,3.7886300086975098,,
472,0.4325798451900482,3.797384262084961,,
473,0.4723753333091736,3.810486316680908,,
474,0.4066139757633209,3.8207485675811768,,
475,0.46959275007247925,3.8299241065979004,0.8193359375,0.0917004719376564
476,0.4403277039527893,3.885662317276001,,
477,0.5004440546035767,3.8998897075653076,,
478,0.4610946476459503,3.9182894229888916,,
479,0.39289534091949463,3.9367432594299316,,
480,0.42073315382003784,3.9470319747924805,,
481,0.4143248498439789,3.955643653869629,,
482,0.4352201223373413,3.9649312496185303,,
483,0.4415758550167084,3.9836905002593994,,
484,0.44341468811035156,4.002323150634766,,
485,0.36313825845718384,4.013178110122681,,
486,0.413092702627182,4.022132873535156,,
487,0.42871230840682983,4.031008958816528,,
488,0.42988836765289307,4.041911363601685,,
489,0.530084490776062,4.051889419555664,,
490,0.5144625902175903,4.061773300170898,,
491,0.44596606492996216,4.071731328964233,,
492,0.45450007915496826,4.081932783126831,,
493,0.5028658509254456,4.090977907180786,,
494,0.3994622230529785,4.100261926651001,,
495,0.39967676997184753,4.1109209060668945,,
496,0.43068426847457886,4.12085223197937,,
497,0.43286269903182983,4.130778789520264,,
498,0.3605354428291321,4.144086599349976,,
499,0.5289632678031921,4.153558969497681,,
500,0.3839171230792999,4.163594722747803,0.81640625,0.09166578203439713
501,0.402098685503006,4.205989122390747,,
502,0.469943106174469,4.218052625656128,,
503,0.3856346011161804,4.228195667266846,,
504,0.44707098603248596,4.238585948944092,,
505,0.42366793751716614,4.249208450317383,,
506,0.6230730414390564,4.258124589920044,,
507,0.4562407433986664,4.267299652099609,,
508,0.42055684328079224,4.27829384803772,,
509,0.4046456217765808,4.288717746734619,,
510,0.39251354336738586,4.299322843551636,,
511,0.542533814907074,4.311626672744751,,
512,0.4831642508506775,4.321979761123657,,
513,0.40481477975845337,4.331221342086792,,
514,0.44671761989593506,4.3402533531188965,,
515,0.5012503266334534,4.350725412368774,,
516,0.4178021550178528,4.361233949661255,,
517,0.44677677750587463,4.371586799621582,,
518,0.37089869379997253,4.3823912143707275,,
519,0.43635138869285583,4.3931756019592285,,
520,0.4436418116092682,4.404470443725586,,
521,0.457368940114975,4.413853406906128,,
522,0.4157589375972748,4.427429914474487,,
523,0.4944515824317932,4.438340187072754,,
524,0.3544390797615051,4.448937892913818,,
525,0.4104255735874176,4.459276914596558,0.818359375,0.09204063564538956
526,0.42274707555770874,4.512515068054199,,
527,0.4176078140735626,4.523144483566284,,
528,0.42007389664649963,4.533612012863159,,
529,0.5221995711326599,4.544462442398071,,
530,0.42723122239112854,4.555010080337524,,
531,0.42818811535835266,4.565128326416016,,
532,0.44075340032577515,4.575658082962036,,
533,0.4257810115814209,4.587032318115234,,
534,0.38853752613067627,4.5978686809539795,,
535,0.4046728014945984,4.6092400550842285,,
536,0.401681125164032,4.621083498001099,,
537,0.3856772184371948,4.6319286823272705,,
538,0.4375915229320526,4.642212867736816,,
539,0.5160548090934753,4.654141187667847,,
540,0.4939221739768982,4.665448904037476,,
541,0.4373481571674347,4.6761627197265625,,
542,0.41796037554740906,4.686909437179565,,
543,0.42138907313346863,4.698187351226807,,
544,0.6428961753845215,4.711642742156982,,
545,0.4796580970287323,4.7223334312438965,,
546,0.3733750581741333,4.733378887176514,,
547,0.430630087852478,4.744151592254639,,
548,0.43081134557724,4.755056142807007,,
549,0.4121053218841553,4.765895366668701,,
550,0.5292185544967651,4.776641130447388,0.8173828125,0.09209296852350235
