drive_mean,drive_std,resistance_mean,resistance_std,energy_mean,energy_std,ambiguity_mean,ambiguity_std,ambiguity_weight_mean,ambiguity_weight_std,sample_uncertainty_mean,sample_uncertainty_std,prototype_diversity_penalty_mean,prototype_diversity_penalty_std
0.19245755672454834,0.4659178555011749,0.8936353921890259,0.0001811864785850048,-0.00900696124881506,0.04550377279520035,0.29292353987693787,0.1087154895067215,0.0016666665906086564,0.0,0.6931471824645996,0.0,0.01275277603417635,0.0
0.19080844521522522,0.45208096504211426,0.8944161534309387,0.00046754576032981277,-0.009339455515146255,0.04418410733342171,0.28491315245628357,0.12003418803215027,0.003333333181217313,0.0,0.693427324295044,5.9918307670159265e-05,0.01275431364774704,0.0
0.1818002313375473,0.4672670364379883,0.8952495455741882,0.0006064930930733681,-0.010299441404640675,0.04564225301146507,0.2830820381641388,0.10495923459529877,0.004999999888241291,0.0,0.693770170211792,4.6193825255613774e-05,0.01271823700517416,0.0
0.1574449986219406,0.4659461975097656,0.8957726359367371,0.0007668477483093739,-0.012772566638886929,0.0455651693046093,0.2570192515850067,0.10872063040733337,0.006666666362434626,0.0,0.6939626336097717,0.00011926039587706327,0.012668476440012455,0.0
0.15003329515457153,0.45901498198509216,0.8963924646377563,0.0010654450161382556,-0.01361724641174078,0.045083239674568176,0.2465510219335556,0.13096854090690613,0.00833333469927311,0.0,0.6942194700241089,0.00025511858984827995,0.012656176462769508,0.0
0.1522827446460724,0.45312249660491943,0.896905243396759,0.0011929075699299574,-0.013508687727153301,0.0444314181804657,0.2515213191509247,0.12218372523784637,0.009999999776482582,0.0,0.694259762763977,0.00045781570952385664,0.012646262533962727,0.0
0.14222507178783417,0.47715550661087036,0.8973150253295898,0.0013725435128435493,-0.014423749409615993,0.04681737348437309,0.24572519958019257,0.1305432766675949,0.011666666716337204,0.0,0.6943075656890869,0.0006536402506753802,0.012618949636816978,0.0
0.14764462411403656,0.47072237730026245,0.8978236317634583,0.0013754843967035413,-0.013948850333690643,0.04610670357942581,0.25105783343315125,0.10985769331455231,0.013333332724869251,0.0,0.6943235397338867,0.0009435614920221269,0.012594232335686684,0.0
0.13911567628383636,0.49005618691444397,0.8979547619819641,0.0015103870537132025,-0.014830884523689747,0.048206981271505356,0.24789421260356903,0.10773582011461258,0.014999999664723873,0.0,0.6940688490867615,0.0011524851433932781,0.0125650092959404,0.0
0.1309053599834442,0.48160648345947266,0.8976041078567505,0.0020252049434930086,-0.015699947252869606,0.047320038080215454,0.23623386025428772,0.12276870757341385,0.01666666939854622,0.0,0.6934840679168701,0.0015815950464457273,0.01252747979015112,0.0
0.12433575838804245,0.5007848739624023,0.8976058959960938,0.0021618513856083155,-0.016393406316637993,0.049443915486335754,0.2388858050107956,0.09809257835149765,0.01833333447575569,0.0,0.6930269598960876,0.0018089090008288622,0.012496385723352432,0.0
0.11858563870191574,0.49205222725868225,0.8976930975914001,0.0022514008451253176,-0.01701522432267666,0.04868366941809654,0.22484533488750458,0.09451849013566971,0.019999999552965164,0.0,0.6929833292961121,0.002401528414338827,0.012488242238759995,0.0
0.08859211206436157,0.5155567526817322,0.8969547152519226,0.0024211981799453497,-0.020063575357198715,0.051185715943574905,0.19816075265407562,0.11640454828739166,0.021666666492819786,0.0,0.6924299001693726,0.0026865797117352486,0.01248399168252945,0.0
0.09805905073881149,0.5386484265327454,0.8961672186851501,0.003122440306469798,-0.019147738814353943,0.05372675880789757,0.21763978898525238,0.0995798110961914,0.023333333432674408,0.0,0.6908407211303711,0.003317958442494273,0.012481396086513996,0.0
0.07568921893835068,0.5770717263221741,0.8954494595527649,0.003075927495956421,-0.02150489203631878,0.05748730152845383,0.20652587711811066,0.12700384855270386,0.02500000037252903,0.0,0.6900231242179871,0.003628266043961048,0.012483353726565838,0.0
0.04570428654551506,0.6064385771751404,0.8947599530220032,0.003296349663287401,-0.02432406321167946,0.06028269976377487,0.17544794082641602,0.11357663571834564,0.026666665449738503,0.0,0.6898059844970703,0.004100829362869263,0.012478919699788094,0.0
0.04911045730113983,0.6493017673492432,0.8936072587966919,0.004313763231039047,-0.024036424234509468,0.06458829343318939,0.1903105229139328,0.12362412363290787,0.028333334252238274,0.0,0.6879270672798157,0.00495357159525156,0.012479043565690517,0.0
0.03295314311981201,0.6608631014823914,0.8932852745056152,0.0050497399643063545,-0.025620806962251663,0.06565313041210175,0.1679278314113617,0.1384749859571457,0.029999999329447746,0.0,0.6879475116729736,0.005515518132597208,0.012474960647523403,0.0
0.0326010137796402,0.7040799856185913,0.8911784291267395,0.005445663817226887,-0.025694051757454872,0.06998579204082489,0.18491177260875702,0.11363066732883453,0.03166666626930237,0.0,0.6850124597549438,0.005977769382297993,0.012455437332391739,0.0
0.022834477946162224,0.79185551404953,0.8894270062446594,0.005954975262284279,-0.02652052603662014,0.07870582491159439,0.21510176360607147,0.1197524145245552,0.03333333879709244,0.0,0.6819364428520203,0.0061690928414464,0.012433423660695553,0.0
0.01573137193918228,0.8127873539924622,0.890663743019104,0.007670104969292879,-0.027133716270327568,0.07992875576019287,0.18295307457447052,0.1318911612033844,0.03500000387430191,0.0,0.6839297413825989,0.007932620123028755,0.012420781888067722,0.0
0.01780110038816929,0.860131025314331,0.8897053599357605,0.008004910312592983,-0.02692011557519436,0.08425401896238327,0.19406548142433167,0.10273803770542145,0.03666666895151138,0.0,0.6822509765625,0.008876807987689972,0.012417877092957497,0.0
-0.027679774910211563,0.9140043258666992,0.8864375352859497,0.00881736446171999,-0.030979374423623085,0.08958514779806137,0.16385434567928314,0.10484938323497772,0.038333334028720856,0.0,0.6798107624053955,0.008997720666229725,0.0124293128028512,0.0
-0.02175469696521759,0.9835984110832214,0.8868657946586609,0.00928700901567936,-0.030252663418650627,0.09560999274253845,0.17525310814380646,0.10602043569087982,0.03999999910593033,0.0,0.6795045733451843,0.010449440218508244,0.012455010786652565,0.0
-0.02722514234483242,1.0392835140228271,0.8843986392021179,0.009953754022717476,-0.03056865930557251,0.100620336830616,0.1846441775560379,0.09876120835542679,0.0416666679084301,0.0,0.6763477921485901,0.010773698799312115,0.012495930306613445,0.0
-0.06957927346229553,1.1531344652175903,0.882206380367279,0.011540832929313183,-0.03412584587931633,0.11074753850698471,0.16102883219718933,0.11382565647363663,0.04333333298563957,0.0,0.6748676300048828,0.012454631738364697,0.012541440315544605,0.0
-0.08134165406227112,1.2465189695358276,0.8801465034484863,0.01196322776377201,-0.034722864627838135,0.1186733990907669,0.17756102979183197,0.13015659153461456,0.04500000178813934,0.0,0.6717911958694458,0.013720343820750713,0.012601339258253574,0.0
-0.12304774671792984,1.2906290292739868,0.8759690523147583,0.011892558075487614,-0.038208719342947006,0.12211866676807404,0.16450367867946625,0.11853373050689697,0.046666666865348816,0.0,0.6679240465164185,0.013745108619332314,0.012677988968789577,0.0
-0.1252545565366745,1.4128645658493042,0.8759620785713196,0.016006559133529663,-0.03715785965323448,0.13223786652088165,0.16579511761665344,0.10915374755859375,0.04833333194255829,0.0,0.667578399181366,0.017213908955454826,0.012767009437084198,0.0
-0.12885485589504242,1.393446683883667,0.874372124671936,0.016690528020262718,-0.037556279450654984,0.12993277609348297,0.14496389031410217,0.12164496630430222,0.05000000074505806,0.0,0.6667512655258179,0.016935009509325027,0.012854855507612228,0.0
-0.13045911490917206,1.5195311307907104,0.8718265891075134,0.018591297790408134,-0.03583993762731552,0.13974566757678986,0.15090982615947723,0.108567975461483,0.05166666582226753,0.0,0.6636521816253662,0.01871584542095661,0.012949688360095024,0.0
-0.18847912549972534,1.72982919216156,0.8685569763183594,0.018163520842790604,-0.03958503529429436,0.15729932487010956,0.15716342628002167,0.13748657703399658,0.053333330899477005,0.0,0.6597925424575806,0.020238660275936127,0.013051716610789299,0.0
-0.21446600556373596,1.8383452892303467,0.861936092376709,0.021899476647377014,-0.04109484329819679,0.16419808566570282,0.1970158964395523,0.11622899770736694,0.05499999597668648,0.0,0.6507119536399841,0.02284168265759945,0.013165805488824844,0.0
-0.16973437368869781,1.9665117263793945,0.8666576743125916,0.024827387183904648,-0.03485485538840294,0.17352814972400665,0.19308632612228394,0.10888727754354477,0.05666666850447655,0.0,0.6553223133087158,0.026265446096658707,0.013286237604916096,0.0
-0.24215641617774963,2.0123510360717773,0.85723477602005,0.02037314884364605,-0.039486002177000046,0.17595066130161285,0.1474979966878891,0.14077672362327576,0.05833333358168602,0.0,0.6482317447662354,0.021484728902578354,0.013408968225121498,0.0
-0.2628600597381592,2.1827712059020996,0.8537933230400085,0.027063094079494476,-0.0383017361164093,0.18696175515651703,0.14918795228004456,0.14087963104248047,0.05999999865889549,0.0,0.6444380879402161,0.029568664729595184,0.013537298887968063,0.0
-0.2884197235107422,2.4222412109375,0.8484466671943665,0.026864279061555862,-0.03724456578493118,0.2033374160528183,0.19504837691783905,0.1183973029255867,0.061666667461395264,0.0,0.6360093355178833,0.028189226984977722,0.013687539845705032,0.0
-0.2807005047798157,2.3990252017974854,0.8453259468078613,0.03176620975136757,-0.03551936149597168,0.20123505592346191,0.16500799357891083,0.1314263492822647,0.06333333253860474,0.0,0.6344614028930664,0.03269501030445099,0.013851181603968143,0.0
-0.3305395841598511,2.5186502933502197,0.8359237909317017,0.03320702537894249,-0.03834252431988716,0.2074812948703766,0.19021613895893097,0.11106720566749573,0.06499999761581421,0.0,0.6231417059898376,0.03373856842517853,0.014001060277223587,0.0
-0.3500543534755707,2.6676836013793945,0.8317241072654724,0.03567129001021385,-0.03628167137503624,0.21664422750473022,0.18509511649608612,0.13337811827659607,0.06666667759418488,0.0,0.6189624071121216,0.03734831511974335,0.014143873006105423,0.0
-0.4427432119846344,2.7640039920806885,0.8180977702140808,0.03696899116039276,-0.04212780296802521,0.2200467735528946,0.16982685029506683,0.13344775140285492,0.06833334267139435,0.0,0.6060668230056763,0.03913431614637375,0.01428540050983429,0.0
-0.4642062187194824,2.925252676010132,0.8133730292320251,0.03933155909180641,-0.03938489034771919,0.2291233241558075,0.17839577794075012,0.14812859892845154,0.07000000774860382,0.0,0.6004548072814941,0.04124715179204941,0.014427460730075836,0.0
-0.5213370323181152,3.050339937210083,0.8057549595832825,0.04037269577383995,-0.04287673160433769,0.23585925996303558,0.17889626324176788,0.16291959583759308,0.0716666728258133,0.0,0.5924999117851257,0.04459409788250923,0.014563885517418385,0.0
-0.5114704370498657,3.272569179534912,0.8020027279853821,0.04520334303379059,-0.035267263650894165,0.24647165834903717,0.2045169174671173,0.1303146928548813,0.07333333790302277,0.0,0.5865666270256042,0.04697585850954056,0.014688102528452873,0.0
-0.5697529911994934,3.2550485134124756,0.7818910479545593,0.03981338441371918,-0.038269657641649246,0.2445506900548935,0.1698695421218872,0.1436528116464615,0.07500000298023224,0.0,0.568709135055542,0.04102770984172821,0.014808841980993748,0.0
-0.5477436184883118,3.3645565509796143,0.791646420955658,0.04398377239704132,-0.03597520664334297,0.2497575879096985,0.17589281499385834,0.155135378241539,0.07666666805744171,0.0,0.5777164697647095,0.04554440453648567,0.014927395619452,0.0
-0.5790818333625793,3.4745404720306396,0.7802335619926453,0.044833578169345856,-0.03275728225708008,0.25439634919166565,0.1623624861240387,0.13289248943328857,0.07833333313465118,0.0,0.5670675039291382,0.0445474274456501,0.015044684521853924,0.0
-0.6272702217102051,3.51261305809021,0.7694229483604431,0.04366343840956688,-0.036227356642484665,0.252210408449173,0.17835430800914764,0.14125002920627594,0.07999999821186066,0.0,0.5547043681144714,0.04289703816175461,0.01515811588615179,0.0
-0.6654945015907288,3.6664721965789795,0.7733414769172668,0.04750499501824379,-0.03562973067164421,0.2629829943180084,0.18518204987049103,0.13652610778808594,0.08166666328907013,0.0,0.5577641725540161,0.04890143871307373,0.015261629596352577,0.0
-0.773566722869873,3.8593342304229736,0.7626120448112488,0.04086051508784294,-0.03747701644897461,0.27090737223625183,0.18567587435245514,0.13228462636470795,0.0833333358168602,0.0,0.5466806888580322,0.04085275158286095,0.01536797545850277,0.0
-0.6046835780143738,3.868350028991699,0.7716361284255981,0.039744943380355835,-0.021342312917113304,0.27059096097946167,0.16307857632637024,0.14830325543880463,0.08500000089406967,0.0,0.5573108196258545,0.04112330451607704,0.015453238040208817,0.0
-0.866186261177063,4.1552581787109375,0.7661084532737732,0.034931741654872894,-0.035763777792453766,0.2807846963405609,0.2082962989807129,0.14836019277572632,0.08666666597127914,0.0,0.5475873947143555,0.032736390829086304,0.015527129173278809,0.0
-0.8693016171455383,4.263156414031982,0.7673763036727905,0.032547179609537125,-0.031213030219078064,0.286795049905777,0.17362691462039948,0.14566951990127563,0.08833333104848862,0.0,0.5515660643577576,0.030572092160582542,0.015592816285789013,0.0
-0.8379372954368591,4.27659797668457,0.7683121562004089,0.02717209979891777,-0.025127453729510307,0.28527146577835083,0.18739500641822815,0.13804632425308228,0.09000000357627869,0.0,0.5509696006774902,0.02439003437757492,0.015631424263119698,0.0
-0.7528020739555359,4.268315315246582,0.7671515345573425,0.029893968254327774,-0.018402939662337303,0.28340670466423035,0.1842299997806549,0.1515316218137741,0.09166666865348816,0.0,0.5497838258743286,0.024421492591500282,0.01567801646888256,0.0
-1.01766836643219,4.174254894256592,0.7642538547515869,0.02577427215874195,-0.043624114245176315,0.28080809116363525,0.1761871725320816,0.14262647926807404,0.09333333373069763,0.0,0.5473266243934631,0.020831650123000145,0.015715602785348892,0.0
-0.849496066570282,4.448276519775391,0.7616962790489197,0.025463776662945747,-0.024476824328303337,0.2871480882167816,0.1777547150850296,0.1316799521446228,0.0949999988079071,0.0,0.5443226099014282,0.01950434222817421,0.015753157436847687,0.0
-0.8184784054756165,4.626955986022949,0.7677497267723083,0.021805835887789726,-0.0162664707750082,0.2968132197856903,0.18539221584796906,0.13815918564796448,0.09666666388511658,0.0,0.5493372678756714,0.01838628761470318,0.01578926481306553,0.0
-0.9268730282783508,4.718698501586914,0.7658171653747559,0.027420563623309135,-0.01785283349454403,0.3037553131580353,0.18337136507034302,0.1479758620262146,0.09833333641290665,0.0,0.5472893714904785,0.023032216355204582,0.01581471413373947,0.0
-1.0754060745239258,4.485820293426514,0.7632906436920166,0.02548147179186344,-0.03235957771539688,0.29094198346138,0.13915839791297913,0.15655022859573364,0.10000000149011612,0.0,0.5488741397857666,0.022709697484970093,0.015851834788918495,0.0
-1.0537447929382324,4.655664920806885,0.7643001675605774,0.028019536286592484,-0.02680188976228237,0.29647350311279297,0.17343030869960785,0.14200718700885773,0.10166666656732559,0.0,0.5461635589599609,0.021374333649873734,0.0158999003469944,0.0
-0.9450110793113708,5.044345855712891,0.7639867663383484,0.029897378757596016,-0.010114140808582306,0.31286993622779846,0.18598611652851105,0.1441120058298111,0.10333333164453506,0.0,0.5442606210708618,0.02542632445693016,0.015961376950144768,0.0
-0.9717883467674255,4.995571613311768,0.7688742876052856,0.030343137681484222,-0.009041666984558105,0.31092023849487305,0.18820971250534058,0.15359322726726532,0.10499999672174454,0.0,0.5486025810241699,0.026113498955965042,0.016013214364647865,0.0
-1.0295040607452393,5.1346116065979,0.7661650776863098,0.02920788712799549,-0.012113324366509914,0.31558844447135925,0.17433719336986542,0.15129098296165466,0.10666666179895401,0.0,0.5470566749572754,0.026576252654194832,0.016044771298766136,0.0
-1.108030915260315,4.884897708892822,0.7650567889213562,0.029227936640381813,-0.02187526784837246,0.3032371699810028,0.14978936314582825,0.13764555752277374,0.10833332687616348,0.0,0.5483142733573914,0.0247543603181839,0.01607034169137478,0.0
-1.088182806968689,4.815388202667236,0.7630035281181335,0.02462666481733322,-0.01906178891658783,0.3005829453468323,0.16050481796264648,0.15475431084632874,0.10999999195337296,0.0,0.5448303818702698,0.02079094387590885,0.016114097088575363,0.0
-1.1361900568008423,5.263845920562744,0.7667002081871033,0.025044068694114685,-0.0061391438357532024,0.3191543519496918,0.1783282607793808,0.14292864501476288,0.11166665703058243,0.0,0.5462666749954224,0.019883081316947937,0.016139844432473183,0.0
-0.9793203473091125,5.028972148895264,0.7608693242073059,0.02538316138088703,-0.005616168957203627,0.30518752336502075,0.15407346189022064,0.1506715565919876,0.1133333370089531,0.0,0.5428850054740906,0.016479749232530594,0.016176052391529083,0.0
-1.234148621559143,4.79572057723999,0.7617498636245728,0.024494094774127007,-0.028356030583381653,0.30233070254325867,0.15886454284191132,0.14026719331741333,0.11500000208616257,0.0,0.5429548025131226,0.01824006624519825,0.016206784173846245,0.0
-1.2847198247909546,4.778131484985352,0.7652912735939026,0.02519310638308525,-0.03483197093009949,0.3024750351905823,0.1514105200767517,0.1522189974784851,0.11666666716337204,0.0,0.54709792137146,0.016096509993076324,0.016232695430517197,0.0
-1.2212263345718384,5.220898628234863,0.7634937167167664,0.022833678871393204,-0.015842905268073082,0.31421372294425964,0.1525898426771164,0.14275571703910828,0.11833333224058151,0.0,0.544905424118042,0.015175298787653446,0.016253439709544182,0.0
-1.2686161994934082,5.550642967224121,0.7681800723075867,0.023429708555340767,-0.013755029998719692,0.33133912086486816,0.17473356425762177,0.16037771105766296,0.11999999731779099,0.0,0.5466773509979248,0.015385696664452553,0.016281289979815483,0.0
-1.349804401397705,5.328858852386475,0.763290524482727,0.023829570040106773,-0.019369248300790787,0.3185631334781647,0.1533668339252472,0.15720230340957642,0.12166666984558105,0.0,0.5440937280654907,0.012452763505280018,0.016320621594786644,0.0
-1.38774573802948,5.181084632873535,0.7655848264694214,0.023133262991905212,-0.02642655186355114,0.31449630856513977,0.14613468945026398,0.14487873017787933,0.12333333492279053,0.0,0.5470219850540161,0.013559394516050816,0.016361277550458908,0.0
-1.4101612567901611,5.305051803588867,0.7703598141670227,0.025424759835004807,-0.021927906200289726,0.3203459084033966,0.15713535249233246,0.15747833251953125,0.125,0.0,0.550175666809082,0.014473948627710342,0.016382092610001564,0.0
-1.4213895797729492,5.4085235595703125,0.7734759449958801,0.02657731994986534,-0.020272810012102127,0.328317791223526,0.1560906320810318,0.16239754855632782,0.12666666507720947,0.0,0.5531591773033142,0.015013311058282852,0.01638876460492611,0.0
-1.601765513420105,5.417525291442871,0.7668118476867676,0.02240488864481449,-0.029601210728287697,0.3259912133216858,0.14460204541683197,0.16152812540531158,0.12833333015441895,0.0,0.5477060079574585,0.01424991711974144,0.01639077253639698,0.0
-1.6138858795166016,5.130678176879883,0.7672525644302368,0.024119475856423378,-0.03969014063477516,0.3148525059223175,0.13272462785243988,0.15814265608787537,0.12999999523162842,0.0,0.5494471788406372,0.01620219275355339,0.016398146748542786,0.0
-1.5924744606018066,5.375515460968018,0.768649697303772,0.027387892827391624,-0.03264760598540306,0.3185844421386719,0.15029948949813843,0.17141427099704742,0.1316666603088379,0.0,0.5483064651489258,0.012563230469822884,0.016410887241363525,0.0
-1.5418219566345215,5.536170959472656,0.7710418105125427,0.02306753396987915,-0.016762778162956238,0.32911422848701477,0.15299181640148163,0.14540179073810577,0.13333335518836975,0.0,0.5500865578651428,0.009474259801208973,0.016438286751508713,0.0
-1.7722313404083252,5.601922988891602,0.7718357443809509,0.02287525124847889,-0.03082265891134739,0.3338642418384552,0.15442244708538055,0.14822818338871002,0.13500002026557922,0.0,0.5504302978515625,0.013586334884166718,0.0164644718170166,0.0
-1.7144745588302612,5.554527282714844,0.7733687162399292,0.028531596064567566,-0.029576480388641357,0.328648179769516,0.13609671592712402,0.17762835323810577,0.1366666853427887,0.0,0.5542083382606506,0.016928894445300102,0.016500355675816536,0.0
-1.7647379636764526,5.5215744972229,0.7744744420051575,0.028296438977122307,-0.03265193849802017,0.33118677139282227,0.1474650502204895,0.15802183747291565,0.13833335041999817,0.0,0.553512692451477,0.014322981238365173,0.016554003581404686,0.0
-1.7443172931671143,5.54446268081665,0.7747489809989929,0.02581709623336792,-0.03021065704524517,0.32996106147766113,0.15255868434906006,0.16093167662620544,0.14000001549720764,0.0,0.5528271198272705,0.012263367883861065,0.01660980097949505,0.0
-1.739409327507019,5.5473103523254395,0.7796465158462524,0.027786627411842346,-0.028327424079179764,0.33210116624832153,0.17688050866127014,0.15629838407039642,0.14166668057441711,0.0,0.5540236830711365,0.013195356354117393,0.016670389100909233,0.0
-1.9320474863052368,5.524585723876953,0.7699816823005676,0.030026301741600037,-0.04042130708694458,0.33038845658302307,0.13807612657546997,0.17917799949645996,0.1433333456516266,0.0,0.5496245622634888,0.013949069194495678,0.016754986718297005,0.0
-1.8064720630645752,5.86137056350708,0.7726248502731323,0.031108345836400986,-0.023819250985980034,0.3379722535610199,0.13722644746303558,0.17108063399791718,0.14500001072883606,0.0,0.552159309387207,0.014695115387439728,0.016821332275867462,0.0
-1.9519166946411133,5.907007694244385,0.7705934047698975,0.030961904674768448,-0.03312525153160095,0.33350661396980286,0.14685726165771484,0.17934145033359528,0.14666667580604553,0.0,0.5484848022460938,0.01235200185328722,0.016903545707464218,0.0
-1.9042023420333862,5.9005560874938965,0.7731951475143433,0.030148308724164963,-0.024485988542437553,0.3411790132522583,0.1556505411863327,0.16878966987133026,0.148333340883255,0.0,0.5495345592498779,0.01205355767160654,0.01699128933250904,0.0
-1.9057291746139526,5.656700611114502,0.766963005065918,0.02916167862713337,-0.025683311745524406,0.3382793366909027,0.13335055112838745,0.15464994311332703,0.15000000596046448,0.0,0.5463854670524597,0.014931965619325638,0.01707020401954651,0.0
-2.1099677085876465,5.506875514984131,0.7675417065620422,0.03015868179500103,-0.049698129296302795,0.3355843126773834,0.13856135308742523,0.16872508823871613,0.15166667103767395,0.0,0.5459489822387695,0.017555873841047287,0.017153451219201088,0.0
-2.0305378437042236,5.787509441375732,0.77121502161026,0.02729921042919159,-0.03679770976305008,0.34074369072914124,0.14876292645931244,0.15667425096035004,0.15333333611488342,0.0,0.5478250980377197,0.01327099371701479,0.017252132296562195,0.0
-2.002697706222534,5.976222991943359,0.7634019255638123,0.030928850173950195,-0.02329138293862343,0.3433455228805542,0.10960181802511215,0.1659833788871765,0.1550000011920929,0.0,0.5458317995071411,0.012525208294391632,0.01734188385307789,0.0
-2.0490493774414062,5.926327228546143,0.7717675566673279,0.03166631609201431,-0.03487247973680496,0.3423481583595276,0.1339700073003769,0.1787191778421402,0.15666666626930237,0.0,0.5501947999000549,0.011107699945569038,0.01744030974805355,0.0
-2.0035674571990967,5.912079811096191,0.7747461795806885,0.030562173575162888,-0.028478462249040604,0.3481859862804413,0.12532083690166473,0.16082645952701569,0.15833333134651184,0.0,0.5543172359466553,0.012422542087733746,0.01754136011004448,0.0
-2.132537603378296,5.704003810882568,0.7724499702453613,0.027900081127882004,-0.039645906537771225,0.34032580256462097,0.11065792292356491,0.14943744242191315,0.1599999964237213,0.0,0.5541555881500244,0.013714266009628773,0.01765439286828041,0.0
-2.1233012676239014,5.824601650238037,0.7812149524688721,0.03413075953722,-0.041893161833286285,0.34405800700187683,0.14945602416992188,0.17356353998184204,0.1616666615009308,0.0,0.5564607977867126,0.012729396112263203,0.017759954556822777,0.0
-2.1926052570343018,5.9569525718688965,0.7759237885475159,0.03131478279829025,-0.03304653987288475,0.3506411612033844,0.11978765577077866,0.16134393215179443,0.16333332657814026,0.0,0.5557636022567749,0.011272018775343895,0.017873790115118027,0.0
-2.228391170501709,6.011669158935547,0.7771164178848267,0.03255481645464897,-0.036567773669958115,0.3545657694339752,0.13557885587215424,0.16945978999137878,0.16500000655651093,0.0,0.554148256778717,0.011954710818827152,0.017992854118347168,0.0
-2.215561628341675,5.849967002868652,0.7740821242332458,0.028227731585502625,-0.041182227432727814,0.34508174657821655,0.11574587970972061,0.15820202231407166,0.1666666716337204,0.0,0.5541903972625732,0.01328823808580637,0.01811230555176735,0.0
-2.248995304107666,5.750853538513184,0.7714776992797852,0.031480900943279266,-0.04214524105191231,0.3502284586429596,0.11804475635290146,0.16347716748714447,0.16833333671092987,0.0,0.5510019063949585,0.014385571703314781,0.01824810542166233,0.0
-2.30731201171875,5.967105865478516,0.7647380232810974,0.029072636738419533,-0.04543442651629448,0.34417417645454407,0.10163799673318863,0.15524300932884216,0.17000000178813934,0.0,0.5468511581420898,0.01457136683166027,0.018387341871857643,0.0
-2.2247655391693115,6.100186347961426,0.765294075012207,0.033911436796188354,-0.027297092601656914,0.35607287287712097,0.09969951957464218,0.17625853419303894,0.17166666686534882,0.0,0.5475671291351318,0.014667405746877193,0.01854035072028637,0.0
-2.3196842670440674,6.048390865325928,0.7647004127502441,0.03061726503074169,-0.03970993682742119,0.3567087650299072,0.09100041538476944,0.1690087616443634,0.1733333319425583,0.0,0.5483106374740601,0.013065598905086517,0.01870126836001873,0.0
-2.4376282691955566,6.132598400115967,0.774493396282196,0.03523511439561844,-0.05226311832666397,0.35618525743484497,0.14873972535133362,0.18673349916934967,0.17499999701976776,0.0,0.5478421449661255,0.01578379049897194,0.01885289140045643,0.0
-2.312843084335327,6.339421272277832,0.7794732451438904,0.035661570727825165,-0.038736581802368164,0.35859090089797974,0.15571676194667816,0.1848451942205429,0.17666666209697723,0.0,0.5513362884521484,0.01412880327552557,0.018985243514180183,0.0
-2.377561569213867,6.504547119140625,0.7804165482521057,0.03431524708867073,-0.031335294246673584,0.37554943561553955,0.15594875812530518,0.17865212261676788,0.1783333271741867,0.0,0.5519746541976929,0.014160025864839554,0.019118426367640495,0.0
-2.27791428565979,6.06953763961792,0.776441752910614,0.03359116613864899,-0.03841741010546684,0.3642168939113617,0.1476544290781021,0.18516598641872406,0.18000000715255737,0.0,0.5492286682128906,0.01070526335388422,0.019236430525779724,0.0
