step,train_loss,wall_clock_time_sec,eval_accuracy,eval_selective_aurc,eval_null_weight_mean,eval_null_severity_corr,eval_update_strength_mean,eval_update_strength_severity_corr
86,0.5096679329872131,1.6587629318237305,,,,,,
87,0.6008504033088684,1.6677405834197998,,,,,,
88,0.5539906620979309,1.6754670143127441,,,,,,
89,0.5417841672897339,1.6821625232696533,,,,,,
90,0.5987400412559509,2.0554893016815186,,,,,,
91,0.5307382941246033,2.0728180408477783,,,,,,
92,0.5929383039474487,2.090294122695923,,,,,,
93,0.5644227862358093,2.1063413619995117,,,,,,
94,0.49552643299102783,2.1215264797210693,,,,,,
95,0.548463761806488,2.1368019580841064,,,,,,
96,0.48752743005752563,2.1542441844940186,,,,,,
97,0.6850210428237915,2.1721038818359375,,,,,,
98,0.4866792559623718,2.1892778873443604,,,,,,
99,0.5466776490211487,2.2087345123291016,,,,,,
100,0.5905473828315735,2.223971366882324,0.751953125,0.1482897251844406,0.33820366859436035,-0.08503296971321106,0.6617963314056396,0.08503297716379166
101,0.5843285918235779,2.429952621459961,,,,,,
102,0.5734268426895142,2.4493839740753174,,,,,,
103,0.5105443000793457,2.4636757373809814,,,,,,
104,0.5649341940879822,2.479856252670288,,,,,,
105,0.5566161274909973,2.4960291385650635,,,,,,
106,0.5552605390548706,2.5128235816955566,,,,,,
107,0.5641579627990723,2.527858018875122,,,,,,
108,0.5341569781303406,2.5445363521575928,,,,,,
109,0.5544382929801941,2.560230255126953,,,,,,
110,0.5464019775390625,2.5751445293426514,,,,,,
111,0.5785463452339172,2.589069128036499,,,,,,
112,0.5734653472900391,2.60833740234375,,,,,,
113,0.5075572729110718,2.6278042793273926,,,,,,
114,0.526836097240448,2.6436209678649902,,,,,,
115,0.49800798296928406,2.657538890838623,,,,,,
116,0.5087121725082397,2.6748299598693848,,,,,,
117,0.48272573947906494,2.691901206970215,,,,,,
118,0.4757867753505707,2.70900821685791,,,,,,
119,0.4628947079181671,2.724695920944214,,,,,,
120,0.48828205466270447,2.740590810775757,,,,,,
121,0.5197305679321289,2.758636951446533,,,,,,
122,0.42460471391677856,2.7744884490966797,,,,,,
123,0.49006912112236023,2.788437604904175,,,,,,
124,0.4678843319416046,2.8042190074920654,,,,,,
125,0.5058403015136719,2.8204753398895264,0.8037109375,0.10698495805263519,0.32335346937179565,-0.08054588735103607,0.6766465306282043,0.08054589480161667
126,0.4282037615776062,3.027776002883911,,,,,,
127,0.5532234907150269,3.0499634742736816,,,,,,
128,0.49749401211738586,3.0676944255828857,,,,,,
129,0.4771783649921417,3.0866410732269287,,,,,,
130,0.4906121492385864,3.105698347091675,,,,,,
131,0.4370807409286499,3.1237452030181885,,,,,,
132,0.4670385420322418,3.1461946964263916,,,,,,
133,0.49979057908058167,3.162665605545044,,,,,,
134,0.5074384808540344,3.1764981746673584,,,,,,
135,0.4516358971595764,3.1919891834259033,,,,,,
136,0.452104389667511,3.2100112438201904,,,,,,
137,0.44755053520202637,3.2266108989715576,,,,,,
138,0.5269516706466675,3.243516683578491,,,,,,
139,0.4238419830799103,3.2608373165130615,,,,,,
140,0.44382011890411377,3.2734906673431396,,,,,,
141,0.440470427274704,3.282914161682129,,,,,,
142,0.47571948170661926,3.29471492767334,,,,,,
143,0.4724944829940796,3.3076212406158447,,,,,,
144,0.42774343490600586,3.318476676940918,,,,,,
145,0.415544718503952,3.3297278881073,,,,,,
146,0.40151122212409973,3.3411147594451904,,,,,,
147,0.4408106505870819,3.3562984466552734,,,,,,
148,0.5329176783561707,3.3703818321228027,,,,,,
149,0.480888307094574,3.383969783782959,,,,,,
150,0.43469834327697754,3.3963775634765625,0.830078125,0.095714271068573,0.3138309121131897,-0.07959067821502686,0.6861690282821655,0.07959065586328506
151,0.4809155762195587,3.565244436264038,,,,,,
152,0.4678097367286682,3.5820982456207275,,,,,,
153,0.43701496720314026,3.5989596843719482,,,,,,
154,0.45879310369491577,3.6181232929229736,,,,,,
155,0.5301926136016846,3.6356828212738037,,,,,,
156,0.3961179256439209,3.6547369956970215,,,,,,
157,0.47363439202308655,3.6732892990112305,,,,,,
158,0.438070684671402,3.6914992332458496,,,,,,
159,0.43143007159233093,3.7077040672302246,,,,,,
160,0.4945249557495117,4.470636367797852,,,,,,
161,0.476391077041626,4.4881792068481445,,,,,,
162,0.458189457654953,4.503785848617554,,,,,,
163,0.37333711981773376,4.519308567047119,,,,,,
164,0.46524491906166077,4.533750534057617,,,,,,
165,0.47023719549179077,4.548949956893921,,,,,,
166,0.3876040279865265,4.5638182163238525,,,,,,
167,0.4801476299762726,4.580469131469727,,,,,,
168,0.4717349112033844,4.597155332565308,,,,,,
169,0.6258395314216614,4.6143927574157715,,,,,,
170,0.46706560254096985,4.634948492050171,,,,,,
171,0.4235495924949646,4.662842512130737,,,,,,
172,0.30598798394203186,4.679860830307007,,,,,,
173,0.5416024923324585,4.6961140632629395,,,,,,
174,0.4620039165019989,4.715895414352417,,,,,,
175,0.590020477771759,4.733860731124878,0.822265625,0.09636189043521881,0.3064296841621399,-0.08368846029043198,0.6935703158378601,0.08368843793869019
176,0.38916492462158203,4.93135142326355,,,,,,
177,0.331986665725708,4.947122573852539,,,,,,
178,0.4623504877090454,4.963645696640015,,,,,,
179,0.4232373833656311,4.9793150424957275,,,,,,
180,0.3732713460922241,4.994960308074951,,,,,,
181,0.49991634488105774,5.010484457015991,,,,,,
182,0.4331890344619751,5.0308356285095215,,,,,,
183,0.3957862854003906,5.0470356941223145,,,,,,
184,0.37236109375953674,5.064166069030762,,,,,,
185,0.37114647030830383,5.082424163818359,,,,,,
186,0.45222872495651245,5.098583459854126,,,,,,
187,0.47352468967437744,5.114604473114014,,,,,,
188,0.5269404053688049,5.129417419433594,,,,,,
189,0.5142506957054138,5.146525144577026,,,,,,
190,0.41030818223953247,5.162328004837036,,,,,,
191,0.46746137738227844,5.181267499923706,,,,,,
192,0.360530287027359,5.200073003768921,,,,,,
193,0.38446706533432007,5.222461462020874,,,,,,
194,0.4627330005168915,5.242503643035889,,,,,,
195,0.45333969593048096,5.257611036300659,,,,,,
196,0.4469500780105591,5.277778625488281,,,,,,
197,0.316258043050766,5.302926540374756,,,,,,
198,0.4457452893257141,5.317453145980835,,,,,,
199,0.4502775967121124,5.334040403366089,,,,,,
200,0.4010826349258423,5.349846363067627,0.828125,0.08888201415538788,0.3028489053249359,-0.08711162954568863,0.6971510648727417,0.08711164444684982
201,0.4117242395877838,5.569811582565308,,,,,,
202,0.5382766723632812,5.591130018234253,,,,,,
203,0.46262872219085693,5.613135099411011,,,,,,
204,0.44517698884010315,5.633794546127319,,,,,,
205,0.33593764901161194,5.649872541427612,,,,,,
206,0.4115387797355652,5.6659462451934814,,,,,,
207,0.34885266423225403,5.686632394790649,,,,,,
208,0.356987863779068,5.706049203872681,,,,,,
209,0.39516323804855347,5.725245475769043,,,,,,
210,0.43251022696495056,5.747498989105225,,,,,,
211,0.4605017900466919,5.768528461456299,,,,,,
212,0.321590393781662,5.791133642196655,,,,,,
213,0.3308950662612915,5.810442686080933,,,,,,
214,0.4219661355018616,5.830273628234863,,,,,,
215,0.39884015917778015,5.850141286849976,,,,,,
216,0.4340227544307709,5.871035099029541,,,,,,
217,0.44338908791542053,5.890836715698242,,,,,,
218,0.3519625663757324,6.01763916015625,,,,,,
219,0.39175546169281006,6.0366740226745605,,,,,,
220,0.41471654176712036,6.058314323425293,,,,,,
221,0.44160163402557373,6.076477766036987,,,,,,
222,0.5322281718254089,6.096121788024902,,,,,,
223,0.4719385504722595,6.116637945175171,,,,,,
224,0.4502897262573242,6.136384010314941,,,,,,
225,0.44643962383270264,6.1500866413116455,0.8232421875,0.0865485742688179,0.29817742109298706,-0.09211300313472748,0.7018225789070129,0.09211301058530807
226,0.340827614068985,6.326291084289551,,,,,,
227,0.42224347591400146,6.34059739112854,,,,,,
228,0.4243045747280121,6.3535497188568115,,,,,,
229,0.3105408251285553,6.368127822875977,,,,,,
230,0.2917494475841522,6.384253263473511,,,,,,
231,0.418415904045105,6.398446559906006,,,,,,
232,0.3627789318561554,6.412006616592407,,,,,,
233,0.3858276903629303,6.425224304199219,,,,,,
234,0.3512756824493408,6.439265251159668,,,,,,
235,0.3900987207889557,6.455267429351807,,,,,,
236,0.4274337887763977,6.4641852378845215,,,,,,
237,0.3183511197566986,6.47520899772644,,,,,,
238,0.3876957595348358,6.487593650817871,,,,,,
239,0.42672744393348694,6.497864007949829,,,,,,
240,0.3933458924293518,6.508166074752808,,,,,,
241,0.5877195596694946,6.518196105957031,,,,,,
242,0.4720546007156372,6.528604507446289,,,,,,
243,0.41324669122695923,6.53884744644165,,,,,,
244,0.46471691131591797,6.548653602600098,,,,,,
245,0.27066999673843384,6.559232473373413,,,,,,
246,0.3372093439102173,6.569524049758911,,,,,,
247,0.4323980212211609,6.57907247543335,,,,,,
248,0.3446562588214874,6.933117628097534,,,,,,
249,0.3633805811405182,6.951371431350708,,,,,,
250,0.39553821086883545,6.965414762496948,0.82421875,0.08334176987409592,0.2951214611530304,-0.09454014152288437,0.704878568649292,0.09454014152288437
