drive_mean,drive_std,resistance_mean,resistance_std,energy_mean,energy_std,null_weight_mean,null_weight_std,update_strength_mean,update_strength_std,update_gate_mean,update_gate_std,ambiguity_mean,ambiguity_std,ambiguity_weight_mean,ambiguity_weight_std,sample_uncertainty_mean,sample_uncertainty_std,prototype_diversity_penalty_mean,prototype_diversity_penalty_std,attractor_activation_mean,attractor_activation_std,attractor_diversity
-0.03104087896645069,0.06997349858283997,1.3739961385726929,0.1166757196187973,-0.24712498486042023,0.027086397632956505,0.16078302264213562,0.04517792537808418,0.8532511591911316,0.038564879447221756,0.09025813639163971,0.004598534666001797,0.4137926697731018,0.39459747076034546,1.0,0.0,0.6972777843475342,2.107342389479072e-08,0.029075687751173973,0.0,0.9332224130630493,0.0002012769691646099,0.2057434767484665
-0.032889701426029205,0.06852602958679199,1.3741098642349243,0.11655228585004807,-0.24760940670967102,0.026653751730918884,0.16085851192474365,0.04521019384264946,0.8531918525695801,0.038581036031246185,0.09020455181598663,0.004605457652360201,0.3057182729244232,0.3371773660182953,1.0,0.0,0.6977660059928894,4.470348358154297e-08,0.02885623648762703,0.0,0.9332168102264404,0.00019760777649935335,0.2182523012161255
-0.034061532467603683,0.06628914177417755,1.3739585876464844,0.11722952872514725,-0.24797415733337402,0.026386430487036705,0.16092656552791595,0.045257821679115295,0.8531479835510254,0.03860348090529442,0.09016907215118408,0.004632582422345877,0.18607516586780548,0.27812013030052185,1.0,0.0,0.6983180046081543,4.214684778958144e-08,0.02867766283452511,0.0,0.9332890510559082,0.0001826098741730675,0.22901737689971924
-0.03546498715877533,0.06491848081350327,1.3739858865737915,0.11789130419492722,-0.24835741519927979,0.026143033057451248,0.160987988114357,0.04528583213686943,0.8531012535095215,0.03861590474843979,0.09012630581855774,0.004637380130589008,0.07421892881393433,0.2700638473033905,1.0,0.0,0.6988770961761475,5.1619135632563484e-08,0.028473183512687683,0.0,0.9332828521728516,0.00018322553660254925,0.24026405811309814
-0.03661134093999863,0.06259321421384811,1.3737523555755615,0.11961226910352707,-0.2486906498670578,0.025889383628964424,0.16104653477668762,0.04532206431031227,0.853061854839325,0.03863176330924034,0.09009106457233429,0.004652800038456917,-0.1005861759185791,0.26060017943382263,1.0,0.0,0.6995280385017395,4.214684778958144e-08,0.02817867323756218,0.0,0.9333162307739258,0.00018049798381980509,0.24894225597381592
-0.037655048072338104,0.06046896055340767,1.3735078573226929,0.121898353099823,-0.24898521602153778,0.025602024048566818,0.16109341382980347,0.045344460755586624,0.8530269861221313,0.03864111751317978,0.09005774557590485,0.004656416364014149,-0.3008379340171814,0.240495502948761,1.0,0.0,0.7000748515129089,5.57550414725938e-08,0.027940386906266212,0.0,0.933312177658081,0.0001886303216451779,0.25766682624816895
-0.038599107414484024,0.0594596341252327,1.3733950853347778,0.12354333698749542,-0.24926534295082092,0.025584455579519272,0.1611453741788864,0.045377008616924286,0.8529925346374512,0.038654666393995285,0.09002726525068283,0.004669410176575184,-0.4044204652309418,0.2359159290790558,1.0,0.0,0.7007735967636108,6.143906006172983e-08,0.027793580666184425,0.0,0.9333392381668091,0.0001865964150056243,0.2662157416343689
-0.03963146358728409,0.05933314561843872,1.373452067375183,0.124289371073246,-0.24955862760543823,0.0256476029753685,0.16120187938213348,0.04541194066405296,0.8529556393623352,0.038667596876621246,0.08999475836753845,0.004680059850215912,-0.4416715204715729,0.24671092629432678,1.0,0.0,0.7016397714614868,6.828570064953965e-08,0.027674198150634766,0.0,0.9333568811416626,0.0001822803751565516,0.27497366070747375
-0.040840551257133484,0.059787653386592865,1.3737229108810425,0.12399127334356308,-0.2498708814382553,0.025619374588131905,0.16125424206256866,0.04543215036392212,0.8529158234596252,0.03867288678884506,0.08995681256055832,0.004672855604439974,-0.4378269612789154,0.24614764750003815,1.0,0.0,0.7026270031929016,5.7711950773864373e-08,0.02762504853308201,0.0,0.9333133697509766,0.00018336197535973042,0.28427740931510925
-0.041753705590963364,0.059871744364500046,1.373827338218689,0.12440827488899231,-0.25012022256851196,0.025611277669668198,0.16129732131958008,0.045452557504177094,0.8528842926025391,0.038680121302604675,0.08992798626422882,0.004673711024224758,-0.46752506494522095,0.2450227439403534,1.0,0.0,0.7031654715538025,8.429369557916289e-08,0.027569640427827835,0.0,0.9333012104034424,0.00018551514949649572,0.2921338975429535
-0.042645957320928574,0.060237959027290344,1.3739758729934692,0.12444187700748444,-0.2503650188446045,0.025667829439044,0.16134461760520935,0.04547997936606407,0.8528531789779663,0.038688816130161285,0.08990012854337692,0.004677976481616497,-0.46532464027404785,0.25689515471458435,1.0,0.0,0.7039438486099243,9.541398782175747e-08,0.027506399899721146,0.0,0.9333000183105469,0.00018346990691497922,0.2992963492870331
-0.04348635673522949,0.060592059046030045,1.3740711212158203,0.12459684908390045,-0.250602126121521,0.02583310566842556,0.16139958798885345,0.04552201181650162,0.8528229594230652,0.03870226442813873,0.08987428992986679,0.004693283699452877,-0.45023053884506226,0.29221561551094055,1.0,0.0,0.704844057559967,8.024520781191313e-08,0.027412723749876022,0.0,0.9333347082138062,0.00017450189625378698,0.30486369132995605
-0.044168706983327866,0.06122928485274315,1.374204158782959,0.12445473670959473,-0.2508034408092499,0.02601410076022148,0.16144712269306183,0.04555856063961983,0.8527969717979431,0.03871366009116173,0.08985252678394318,0.004706116393208504,-0.41458702087402344,0.33250394463539124,1.0,0.0,0.705859899520874,7.450580596923828e-08,0.02737395092844963,0.0,0.933363676071167,0.00016683385183569044,0.3104819059371948
-0.044625554233789444,0.062452055513858795,1.3744041919708252,0.12384162098169327,-0.25096365809440613,0.026358462870121002,0.1614988148212433,0.045607369393110275,0.8527756929397583,0.03872592747211456,0.08983596414327621,0.0047229924239218235,-0.31944364309310913,0.4070890247821808,1.0,0.0,0.7070845365524292,1.095007249318769e-07,0.027314240112900734,0.0,0.9334083795547485,0.0001522107340861112,0.31563323736190796
-0.044995252043008804,0.06388216465711594,1.3746461868286133,0.12320022284984589,-0.25110045075416565,0.026728134602308273,0.16154079139232635,0.04564501717686653,0.8527571558952332,0.03873545676469803,0.08982151746749878,0.004735092166811228,-0.21326950192451477,0.4738076329231262,1.0,0.0,0.7083038091659546,1.6186804430162738e-07,0.027339983731508255,0.0,0.933438777923584,0.00014088136958889663,0.3212977647781372
-0.04554601013660431,0.06472593545913696,1.3748011589050293,0.12307672202587128,-0.25126323103904724,0.026975495740771294,0.16158108413219452,0.04567642882466316,0.852735698223114,0.038744594901800156,0.0898032933473587,0.004745232407003641,-0.16003194451332092,0.5123021602630615,1.0,0.0,0.7089118957519531,1.4901161193847656e-07,0.027409691363573074,0.0,0.9334608316421509,0.00013465982920024544,0.3265409469604492
-0.04558524116873741,0.06635131686925888,1.3750495910644531,0.12265464663505554,-0.2513286769390106,0.027443617582321167,0.1616029441356659,0.045697033405303955,0.8527257442474365,0.03875141218304634,0.08979737758636475,0.004755239933729172,-0.039139509201049805,0.5741176605224609,1.0,0.0,0.7099373936653137,2.1126042781816068e-07,0.02754148840904236,0.0,0.9334894418716431,0.00012512617104221135,0.33206892013549805
-0.046050164848566055,0.06715098768472672,1.37521493434906,0.12253310531377792,-0.25146612524986267,0.02765846997499466,0.16162998974323273,0.04571324586868286,0.8527076244354248,0.038757797330617905,0.08978184312582016,0.0047607882879674435,0.010109441354870796,0.5952256321907043,1.0,0.0,0.710407018661499,2.250025943340006e-07,0.027693182229995728,0.0,0.9334981441497803,0.00012216620962135494,0.3374701738357544
-0.046941570937633514,0.0670718178153038,1.3752782344818115,0.12257155030965805,-0.2516762912273407,0.02757459692656994,0.16166624426841736,0.04573087766766548,0.8526812195777893,0.038764216005802155,0.08975683897733688,0.004762971308082342,-0.016231156885623932,0.5791134238243103,1.0,0.0,0.7103896141052246,2.3132822946081433e-07,0.027821281924843788,0.0,0.933490514755249,0.0001253336959052831,0.34233519434928894
-0.0480184406042099,0.06643936783075333,1.375251054763794,0.12281684577465057,-0.2519150972366333,0.02729315310716629,0.16169963777065277,0.045740678906440735,0.8526520729064941,0.038770247250795364,0.08972819894552231,0.004763192962855101,-0.09737824648618698,0.5338993072509766,1.0,0.0,0.7099787592887878,1.4600097131278744e-07,0.027958353981375694,0.0,0.9334743618965149,0.0001343217008979991,0.34680142998695374
-0.049024779349565506,0.06582383811473846,1.375207781791687,0.12324098497629166,-0.25213783979415894,0.027061736211180687,0.1617356836795807,0.04575640335679054,0.8526248931884766,0.03877609968185425,0.08970119804143906,0.004763926845043898,-0.17652875185012817,0.4939272999763489,1.0,0.0,0.709556519985199,1.7819196784785163e-07,0.02807573601603508,0.0,0.9334607124328613,0.00014225808263290673,0.35091134905815125
-0.04989146068692207,0.06503040343523026,1.3751250505447388,0.12384237349033356,-0.25232917070388794,0.026780398562550545,0.1617673933506012,0.04576987400650978,0.8526018857955933,0.03877890482544899,0.08967769891023636,0.004759852308779955,-0.2727835476398468,0.4424087107181549,1.0,0.0,0.7089239358901978,1.4447212492996186e-07,0.028160471469163895,0.0,0.9334338903427124,0.0001520357036497444,0.35477837920188904
-0.050440412014722824,0.06400026381015778,1.3749428987503052,0.12492752075195312,-0.25245484709739685,0.026466935873031616,0.1617887169122696,0.04577890411019325,0.8525874614715576,0.038778528571128845,0.08966250717639923,0.0047527183778584,-0.39689573645591736,0.3784615099430084,1.0,0.0,0.7079873085021973,9.541398782175747e-08,0.028238538652658463,0.0,0.9334018230438232,0.0001647235476411879,0.358140230178833
-0.05094301328063011,0.0632510706782341,1.3748046159744263,0.12601009011268616,-0.2525712251663208,0.02625519223511219,0.1618121713399887,0.04579167440533638,0.8525736927986145,0.0387781597673893,0.08964791148900986,0.004745884332805872,-0.49643978476524353,0.3287884294986725,1.0,0.0,0.7071913480758667,1.095007249318769e-07,0.02831738069653511,0.0,0.9333711862564087,0.00017550498887430876,0.36163219809532166
-0.05179159343242645,0.06301044672727585,1.3748459815979004,0.1264081597328186,-0.25275740027427673,0.02615601196885109,0.1618489772081375,0.04581091180443764,0.8525504469871521,0.03878018260002136,0.08962325751781464,0.00473985867574811,-0.538521409034729,0.3042187988758087,1.0,0.0,0.7069935202598572,8.688795105626923e-08,0.028396308422088623,0.0,0.933337926864624,0.00018237982294522226,0.3657335340976715
-0.05222180858254433,0.06265438348054886,1.3747799396514893,0.1272079050540924,-0.2528593838214874,0.02604144997894764,0.1618756651878357,0.04582979157567024,0.8525378108024597,0.03877986967563629,0.08961000293493271,0.004733664449304342,-0.6008016467094421,0.2759307324886322,1.0,0.0,0.7065168619155884,7.300048565639372e-08,0.028411969542503357,0.0,0.933310329914093,0.00019014602003153414,0.368987113237381
-0.05219362676143646,0.06233667954802513,1.3746792078018188,0.1279984563589096,-0.25287023186683655,0.025898300111293793,0.16188108921051025,0.04583268612623215,0.8525372743606567,0.038774773478507996,0.08960837125778198,0.0047220573760569096,-0.663123607635498,0.24442002177238464,1.0,0.0,0.7059086561203003,6.664001972467304e-08,0.028459850698709488,0.0,0.9332724809646606,0.00019906944362446666,0.37186574935913086
-0.05198561027646065,0.062209513038396835,1.3746144771575928,0.12851352989673615,-0.2528451085090637,0.0257562268525362,0.16187329590320587,0.045822229236364365,0.8525410890579224,0.03876730799674988,0.08961108326911926,0.004707104526460171,-0.7089220285415649,0.21854493021965027,1.0,0.0,0.7053778767585754,3.942476567431186e-08,0.028539175167679787,0.0,0.9332265257835388,0.0002086510939989239,0.3747783601284027
-0.051585420966148376,0.06234494224190712,1.3746107816696167,0.12853337824344635,-0.25278159976005554,0.02560732699930668,0.16184821724891663,0.045792967081069946,0.8525497913360596,0.03875679522752762,0.08961814641952515,0.004687382839620113,-0.7297298908233643,0.2035691738128662,1.0,0.0,0.7050157785415649,5.57550414725938e-08,0.02868872508406639,0.0,0.9331685304641724,0.0002192646497860551,0.3779257833957672
-0.050901398062705994,0.06258082389831543,1.3745652437210083,0.12860535085201263,-0.2526581287384033,0.025458242744207382,0.16181866824626923,0.045766569674015045,0.8525658845901489,0.03874420374631882,0.089633047580719,0.0046665663830935955,-0.7507795095443726,0.20155473053455353,1.0,0.0,0.7045332193374634,5.372690026206328e-08,0.028803382068872452,0.0,0.9331111907958984,0.0002294267906108871,0.38066330552101135
-0.05029071867465973,0.06302546709775925,1.374577522277832,0.12830553948879242,-0.2525472342967987,0.025319604203104973,0.16179120540618896,0.04574047029018402,0.8525804877281189,0.0387314110994339,0.08964578062295914,0.004644442815333605,-0.7525413632392883,0.2136254608631134,1.0,0.0,0.704210102558136,4.71216097253091e-08,0.028941795229911804,0.0,0.9330487251281738,0.0002387937856838107,0.3835173547267914
-0.05040977522730827,0.06339758634567261,1.3746514320373535,0.12810327112674713,-0.2525829076766968,0.025240130722522736,0.16179679334163666,0.045738354325294495,0.8525757789611816,0.03872627764940262,0.08963983505964279,0.00463084364309907,-0.7535586357116699,0.22379371523857117,1.0,0.0,0.7039190530776978,4.470348358154297e-08,0.029027655720710754,0.0,0.9330025911331177,0.00024592335103079677,0.3867018520832062
-0.050334639847278595,0.063958540558815,1.3747645616531372,0.12749561667442322,-0.25257906317710876,0.025158576667308807,0.16178563237190247,0.04571898281574249,0.8525763154029846,0.03871893137693405,0.08963858336210251,0.00461445702239871,-0.7349745035171509,0.24226468801498413,1.0,0.0,0.7038552761077881,7.300048565639372e-08,0.029185215011239052,0.0,0.932950496673584,0.00025420726160518825,0.38992395997047424
-0.05003189668059349,0.06442667543888092,1.3748010396957397,0.12720678746700287,-0.2525269091129303,0.025088658556342125,0.16176974773406982,0.04570174962282181,0.8525829911231995,0.038711559027433395,0.08964422345161438,0.0046010129153728485,-0.7282698154449463,0.2602960765361786,1.0,0.0,0.7036402225494385,6.322026990801533e-08,0.029304157942533493,0.0,0.9329112768173218,0.00026210935902781785,0.39272618293762207
-0.04962361231446266,0.06499466300010681,1.3748548030853271,0.12671416997909546,-0.25245150923728943,0.025017395615577698,0.16174772381782532,0.04567929357290268,0.8525928258895874,0.03870284557342529,0.08965259045362473,0.0045858826488256454,-0.7117236852645874,0.2817980647087097,1.0,0.0,0.7035255432128906,4.470348358154297e-08,0.029464393854141235,0.0,0.9328681230545044,0.0002701587800402194,0.3953831195831299
-0.04956869035959244,0.06552008539438248,1.3749488592147827,0.12618590891361237,-0.2524457275867462,0.024939104914665222,0.16174520552158356,0.045671842992305756,0.8525933623313904,0.038695674389600754,0.08965152502059937,0.004570012912154198,-0.6970995664596558,0.2964344620704651,1.0,0.0,0.7033974528312683,3.942476567431186e-08,0.02960343286395073,0.0,0.932817816734314,0.00027602945920079947,0.39778292179107666
-0.05014412850141525,0.06557180732488632,1.3749957084655762,0.12642809748649597,-0.2525686025619507,0.024870293214917183,0.16178181767463684,0.04569948464632034,0.8525776863098145,0.038695283234119415,0.08963494747877121,0.004561934154480696,-0.721104621887207,0.28831762075424194,1.0,0.0,0.7029188871383667,3.942476567431186e-08,0.02961275354027748,0.0,0.932782769203186,0.00027887700707651675,0.39970287680625916
-0.050599437206983566,0.06549111753702164,1.3749712705612183,0.1270427405834198,-0.25266772508621216,0.024831844493746758,0.16181637346744537,0.04572999104857445,0.8525651693344116,0.038696881383657455,0.0896223857998848,0.00455992016941309,-0.7564724683761597,0.27805688977241516,1.0,0.0,0.7023525834083557,3.650024282819686e-08,0.029552439227700233,0.0,0.9327685832977295,0.000281100335996598,0.40145739912986755
-0.051013506948947906,0.06535820662975311,1.3749319314956665,0.12773022055625916,-0.2527579963207245,0.02479703351855278,0.16185176372528076,0.04576325789093971,0.8525537848472595,0.03869857266545296,0.08961109817028046,0.004558646120131016,-0.7940860390663147,0.2652495801448822,1.0,0.0,0.7017779350280762,5.1619135632563484e-08,0.029488911852240562,0.0,0.9327574968338013,0.0002826870186254382,0.4029208719730377
-0.05132798105478287,0.06536827981472015,1.3749257326126099,0.1281002312898636,-0.2528257668018341,0.024747123941779137,0.1618807315826416,0.04579005762934685,0.8525452017784119,0.03869788348674774,0.08960206061601639,0.004553213715553284,-0.8189253807067871,0.25687336921691895,1.0,0.0,0.7013519406318665,2.107342389479072e-08,0.029467757791280746,0.0,0.9327348470687866,0.0002840813831426203,0.40413352847099304
