step,train_loss,wall_clock_time_sec,eval_accuracy,eval_selective_aurc,eval_null_weight_mean,eval_null_severity_corr,eval_update_strength_mean,eval_update_strength_severity_corr
140,0.40913718938827515,1.2307624816894531,,,,,,
141,0.3415878117084503,1.237767219543457,,,,,,
142,0.34012147784233093,1.2438592910766602,,,,,,
143,0.3646763265132904,1.2497272491455078,,,,,,
144,0.46773505210876465,1.2562081813812256,,,,,,
145,0.4802999794483185,1.2644824981689453,,,,,,
146,0.34422868490219116,1.2752125263214111,,,,,,
147,0.37289324402809143,1.2831697463989258,,,,,,
148,0.36991578340530396,1.2912240028381348,,,,,,
149,0.34696900844573975,1.299086332321167,,,,,,
150,0.2787931561470032,1.3063924312591553,0.8125,0.08247401565313339,0.0,nan,1.0,nan
151,0.3201707601547241,1.3600456714630127,,,,,,
152,0.3846544921398163,1.369929313659668,,,,,,
153,0.3179093897342682,1.3779933452606201,,,,,,
154,0.2714051306247711,1.386444330215454,,,,,,
155,0.4082251191139221,1.394876480102539,,,,,,
156,0.48126962780952454,1.4023735523223877,,,,,,
157,0.43060699105262756,1.4118566513061523,,,,,,
158,0.42662402987480164,1.420905590057373,,,,,,
159,0.4640028476715088,1.4300825595855713,,,,,,
160,0.38671648502349854,1.439753532409668,,,,,,
161,0.4329867362976074,1.4493680000305176,,,,,,
162,0.3996043801307678,1.4593071937561035,,,,,,
163,0.43720340728759766,1.466921329498291,,,,,,
164,0.5570464134216309,1.4770050048828125,,,,,,
165,0.4145151674747467,1.4864561557769775,,,,,,
166,0.330314964056015,1.4956271648406982,,,,,,
167,0.43926745653152466,1.5046565532684326,,,,,,
168,0.40697774291038513,1.5150361061096191,,,,,,
169,0.3739105761051178,1.523770809173584,,,,,,
170,0.3604816794395447,1.531646966934204,,,,,,
171,0.463798463344574,1.539048194885254,,,,,,
172,0.33767569065093994,1.5453228950500488,,,,,,
173,0.32516664266586304,1.5590717792510986,,,,,,
174,0.3517543077468872,1.567838191986084,,,,,,
175,0.3162540793418884,1.576653242111206,0.8076171875,0.08517336845397949,0.0,nan,1.0,nan
176,0.41248995065689087,1.6318585872650146,,,,,,
177,0.3273862302303314,1.6412742137908936,,,,,,
178,0.3699457347393036,1.6509029865264893,,,,,,
179,0.5235159397125244,1.6606457233428955,,,,,,
180,0.37270304560661316,1.669454574584961,,,,,,
181,0.33468097448349,1.6784775257110596,,,,,,
182,0.2858523726463318,1.6880652904510498,,,,,,
183,0.5135325789451599,1.697415828704834,,,,,,
184,0.43178191781044006,1.706373691558838,,,,,,
185,0.4664924740791321,1.7172739505767822,,,,,,
186,0.3116512894630432,1.7270629405975342,,,,,,
187,0.4490724503993988,1.737290620803833,,,,,,
188,0.36586979031562805,1.7475881576538086,,,,,,
189,0.4226936101913452,1.7574305534362793,,,,,,
190,0.3902839422225952,1.7668538093566895,,,,,,
191,0.3744520843029022,1.7768666744232178,,,,,,
192,0.5835573077201843,1.7868647575378418,,,,,,
193,0.44808149337768555,1.7995905876159668,,,,,,
194,0.3778405785560608,1.8108999729156494,,,,,,
195,0.3757798969745636,1.822587013244629,,,,,,
196,0.383078396320343,1.8325371742248535,,,,,,
197,0.39640140533447266,1.8411626815795898,,,,,,
198,0.3979451060295105,1.8504414558410645,,,,,,
199,0.26048731803894043,1.860574722290039,,,,,,
200,0.4724433720111847,1.8707776069641113,0.810546875,0.0817447155714035,0.0,nan,1.0,nan
201,0.362376868724823,1.9202730655670166,,,,,,
202,0.32917776703834534,1.929457426071167,,,,,,
203,0.32998254895210266,1.9398014545440674,,,,,,
204,0.40714719891548157,1.9498534202575684,,,,,,
205,0.26047760248184204,1.9627089500427246,,,,,,
206,0.3353630304336548,1.9729278087615967,,,,,,
207,0.4111705720424652,1.9828052520751953,,,,,,
208,0.3805862069129944,1.993156909942627,,,,,,
209,0.3469809889793396,2.003298759460449,,,,,,
210,0.5208008885383606,2.013728618621826,,,,,,
211,0.35234564542770386,2.0231008529663086,,,,,,
212,0.3551924228668213,2.03302264213562,,,,,,
213,0.34296590089797974,2.0439138412475586,,,,,,
214,0.38225609064102173,2.0543904304504395,,,,,,
215,0.29541629552841187,2.0643534660339355,,,,,,
216,0.4938856065273285,2.0750458240509033,,,,,,
217,0.31980615854263306,2.0865120887756348,,,,,,
218,0.35299885272979736,2.0984981060028076,,,,,,
219,0.31817102432250977,2.1096434593200684,,,,,,
220,0.41641804575920105,2.1204400062561035,,,,,,
221,0.373047411441803,2.130751132965088,,,,,,
222,0.48173511028289795,2.1405320167541504,,,,,,
223,0.39928218722343445,2.1512515544891357,,,,,,
224,0.41619688272476196,2.1619393825531006,,,,,,
225,0.389672189950943,2.1724321842193604,0.806640625,0.08221256732940674,0.0,nan,1.0,nan
226,0.5175261497497559,2.244267225265503,,,,,,
227,0.35942113399505615,2.2531628608703613,,,,,,
228,0.28415489196777344,2.261850118637085,,,,,,
229,0.4496888220310211,2.2732479572296143,,,,,,
230,0.45713189244270325,2.2826547622680664,,,,,,
231,0.34364816546440125,2.2924211025238037,,,,,,
232,0.4170985817909241,2.302875280380249,,,,,,
233,0.431682825088501,2.3129794597625732,,,,,,
234,0.36685478687286377,2.3225646018981934,,,,,,
235,0.3658543825149536,2.3329293727874756,,,,,,
236,0.2608451843261719,2.343327045440674,,,,,,
237,0.4034428596496582,2.3527140617370605,,,,,,
238,0.37685778737068176,2.364450693130493,,,,,,
239,0.388047456741333,2.3746984004974365,,,,,,
240,0.3989982008934021,2.3846468925476074,,,,,,
241,0.40994349122047424,2.3949432373046875,,,,,,
242,0.4753316640853882,2.405365228652954,,,,,,
243,0.34711191058158875,2.4150772094726562,,,,,,
244,0.2718225121498108,2.424208402633667,,,,,,
245,0.39756038784980774,2.4336390495300293,,,,,,
246,0.33921018242836,2.4452528953552246,,,,,,
247,0.5218260884284973,2.4560844898223877,,,,,,
248,0.3962702453136444,2.467158317565918,,,,,,
249,0.3296559154987335,2.478996992111206,,,,,,
250,0.45814937353134155,2.4889323711395264,0.8125,0.08197207748889923,0.0,nan,1.0,nan
