step,train_loss,train_accuracy,ce_loss,pairwise_loss,learning_rate,wall_clock_time_sec,val_loss,val_accuracy,val_nll,val_ece,val_brier,val_positive_logit_mean,val_hard_negative_logit_mean,val_margin_mean,val_positive_drive_mean,val_positive_resistance_mean,val_hard_negative_drive_mean,val_hard_negative_resistance_mean,val_sample_uncertainty_mean,val_ambiguity_mean,val_class_resistance_mean,val_resistance_noise_corr,val_resistance_occlusion_corr
1,2.291194438934326,0.125,2.291194438934326,0.007555305026471615,0.001,0.04292106628417969,,,,,,,,,,,,,,,,,
2,2.284214496612549,0.140625,2.284214496612549,0.007461753208190203,0.001,0.06688261032104492,,,,,,,,,,,,,,,,,
3,2.2845988273620605,0.15625,2.2845988273620605,0.007325012236833572,0.001,0.08805227279663086,,,,,,,,,,,,,,,,,
4,2.2644424438476562,0.25,2.2644424438476562,0.007196699269115925,0.001,0.10582256317138672,,,,,,,,,,,,,,,,,
5,2.2321536540985107,0.328125,2.2321536540985107,0.0070718806236982346,0.001,0.12573552131652832,,,,,,,,,,,,,,,,,
6,2.2534146308898926,0.15625,2.2534146308898926,0.006933910306543112,0.001,0.1453862190246582,,,,,,,,,,,,,,,,,
7,2.266270875930786,0.203125,2.266270875930786,0.006841080728918314,0.001,0.16377496719360352,,,,,,,,,,,,,,,,,
8,2.2689318656921387,0.125,2.2689318656921387,0.006759480573236942,0.001,0.18371224403381348,,,,,,,,,,,,,,,,,
9,2.2511024475097656,0.203125,2.2511024475097656,0.006677397061139345,0.001,0.20203781127929688,,,,,,,,,,,,,,,,,
10,2.241814136505127,0.21875,2.241814136505127,0.006613633595407009,0.001,0.2222294807434082,,,,,,,,,,,,,,,,,
11,2.2204837799072266,0.3125,2.2204837799072266,0.006583806127309799,0.001,0.2423868179321289,,,,,,,,,,,,,,,,,
12,2.21687912940979,0.265625,2.21687912940979,0.006582603789865971,0.001,0.26288604736328125,,,,,,,,,,,,,,,,,
13,2.228705644607544,0.21875,2.228705644607544,0.006631924770772457,0.001,0.2837965488433838,,,,,,,,,,,,,,,,,
14,2.207282066345215,0.328125,2.207282066345215,0.006727413274347782,0.001,0.30452680587768555,,,,,,,,,,,,,,,,,
15,2.219923973083496,0.21875,2.219923973083496,0.006883198395371437,0.001,0.3234391212463379,,,,,,,,,,,,,,,,,
16,2.2346291542053223,0.203125,2.2346291542053223,0.007104076910763979,0.001,0.3450653553009033,,,,,,,,,,,,,,,,,
17,2.20181941986084,0.1875,2.20181941986084,0.007391784805804491,0.001,0.3661377429962158,,,,,,,,,,,,,,,,,
18,2.2090604305267334,0.1875,2.2090604305267334,0.007747693918645382,0.001,0.39423251152038574,,,,,,,,,,,,,,,,,
19,2.1887948513031006,0.359375,2.1887948513031006,0.008181938901543617,0.001,0.41601133346557617,,,,,,,,,,,,,,,,,
20,2.2067787647247314,0.1875,2.2067787647247314,0.00872253067791462,0.001,0.43764281272888184,,,,,,,,,,,,,,,,,
21,2.1654555797576904,0.328125,2.1654555797576904,0.009328695014119148,0.001,0.4579765796661377,,,,,,,,,,,,,,,,,
22,2.173210382461548,0.328125,2.173210382461548,0.010051119141280651,0.001,0.4797365665435791,,,,,,,,,,,,,,,,,
23,2.1969099044799805,0.234375,2.1969099044799805,0.010855847038328648,0.001,0.5050535202026367,,,,,,,,,,,,,,,,,
24,2.1611509323120117,0.359375,2.1611509323120117,0.0117074865847826,0.001,0.5279531478881836,,,,,,,,,,,,,,,,,
25,2.1856210231781006,0.234375,2.1856210231781006,0.012621763162314892,0.001,0.5491831302642822,,,,,,,,,,,,,,,,,
26,2.1556456089019775,0.296875,2.1556456089019775,0.013597887009382248,0.001,0.5695188045501709,,,,,,,,,,,,,,,,,
27,2.148125648498535,0.328125,2.148125648498535,0.014657321386039257,0.001,0.5907318592071533,,,,,,,,,,,,,,,,,
28,2.1248738765716553,0.390625,2.1248738765716553,0.015788013115525246,0.001,0.6143701076507568,,,,,,,,,,,,,,,,,
29,2.1148757934570312,0.265625,2.1148757934570312,0.016990890726447105,0.001,0.6382417678833008,,,,,,,,,,,,,,,,,
30,2.0966243743896484,0.25,2.0966243743896484,0.018271908164024353,0.001,0.661182165145874,,,,,,,,,,,,,,,,,
31,2.1094093322753906,0.3125,2.1094093322753906,0.01956682838499546,0.001,0.6851491928100586,,,,,,,,,,,,,,,,,
32,2.1033315658569336,0.234375,2.1033315658569336,0.020879223942756653,0.001,0.7124857902526855,,,,,,,,,,,,,,,,,
33,2.1042299270629883,0.296875,2.1042299270629883,0.022224759683012962,0.001,0.7437548637390137,,,,,,,,,,,,,,,,,
34,2.0198395252227783,0.328125,2.0198395252227783,0.02354717254638672,0.001,0.7873046398162842,,,,,,,,,,,,,,,,,
35,2.0644731521606445,0.25,2.0644731521606445,0.024890651926398277,0.001,0.8329980373382568,,,,,,,,,,,,,,,,,
36,2.096273422241211,0.34375,2.096273422241211,0.026272151619195938,0.001,0.873732328414917,,,,,,,,,,,,,,,,,
37,2.125858783721924,0.15625,2.125858783721924,0.027644939720630646,0.001,0.8949170112609863,,,,,,,,,,,,,,,,,
38,2.0550382137298584,0.265625,2.0550382137298584,0.028959153220057487,0.001,0.9197556972503662,,,,,,,,,,,,,,,,,
39,2.095550060272217,0.234375,2.095550060272217,0.03021831624209881,0.001,0.9433736801147461,,,,,,,,,,,,,,,,,
40,2.0026917457580566,0.40625,2.0026917457580566,0.031422849744558334,0.001,0.9662814140319824,,,,,,,,,,,,,,,,,
41,2.0342116355895996,0.359375,2.0342116355895996,0.03255240246653557,0.001,0.9893794059753418,,,,,,,,,,,,,,,,,
42,2.0350279808044434,0.3125,2.0350279808044434,0.033628638833761215,0.001,1.0135855674743652,,,,,,,,,,,,,,,,,
43,1.9865310192108154,0.390625,1.9865310192108154,0.03465842083096504,0.001,1.0362083911895752,,,,,,,,,,,,,,,,,
44,2.0128791332244873,0.390625,2.0128791332244873,0.03560405224561691,0.001,1.0610647201538086,,,,,,,,,,,,,,,,,
45,2.0041582584381104,0.328125,2.0041582584381104,0.036445487290620804,0.001,1.0849812030792236,,,,,,,,,,,,,,,,,
46,2.0116255283355713,0.25,2.0116255283355713,0.03723340481519699,0.001,1.1064376831054688,,,,,,,,,,,,,,,,,
47,2.02455735206604,0.34375,2.02455735206604,0.0379306934773922,0.001,1.1333553791046143,,,,,,,,,,,,,,,,,
48,2.0046534538269043,0.265625,2.0046534538269043,0.038524288684129715,0.001,1.1583218574523926,,,,,,,,,,,,,,,,,
49,1.991154432296753,0.3125,1.991154432296753,0.0390436165034771,0.001,1.1808617115020752,,,,,,,,,,,,,,,,,
50,1.996794581413269,0.265625,1.996794581413269,0.03944297879934311,0.001,1.2074768543243408,,,,,,,,,,,,,,,,,
51,2.015976905822754,0.28125,2.015976905822754,0.03980627283453941,0.001,1.2394683361053467,,,,,,,,,,,,,,,,,
52,2.041306734085083,0.34375,2.041306734085083,0.04014973342418671,0.001,1.264817476272583,,,,,,,,,,,,,,,,,
53,2.0156071186065674,0.3125,2.0156071186065674,0.04041622579097748,0.001,1.2883679866790771,,,,,,,,,,,,,,,,,
54,2.0309183597564697,0.15625,2.0309183597564697,0.0406392440199852,0.001,1.313852071762085,,,,,,,,,,,,,,,,,
