step,train_loss,wall_clock_time_sec,eval_accuracy,eval_selective_aurc
49,0.674732506275177,0.30243611335754395,,
50,0.7260690331459045,0.3067810535430908,0.5615234375,0.4095606803894043
51,0.7745965719223022,0.3625979423522949,,
52,0.7575623393058777,0.3665618896484375,,
53,0.616734504699707,0.37042689323425293,,
54,0.8010552525520325,0.3744785785675049,,
55,0.5921249389648438,0.3786203861236572,,
56,0.7024025321006775,0.3828272819519043,,
57,0.6923741698265076,0.38719606399536133,,
58,0.736777663230896,0.392336368560791,,
59,0.7046620845794678,0.39708781242370605,,
60,0.6167212128639221,0.40145087242126465,,
61,0.6486266851425171,0.406080961227417,,
62,0.6533520221710205,0.41051602363586426,,
63,0.5944795608520508,0.41495776176452637,,
64,0.6240521669387817,0.4191770553588867,,
65,0.6923954486846924,0.4237654209136963,,
66,0.7097465395927429,0.4281938076019287,,
67,0.6947469115257263,0.43314361572265625,,
68,0.653322696685791,0.4379138946533203,,
69,0.5606576204299927,0.44211912155151367,,
70,0.712435245513916,0.44692540168762207,,
71,0.6731496453285217,0.4518580436706543,,
72,0.7333918809890747,0.45679616928100586,,
73,0.6817541718482971,0.46152210235595703,,
74,0.6095796227455139,0.46671009063720703,,
75,0.6091704368591309,0.47240328788757324,0.6123046875,0.3123518228530884
76,0.6410552859306335,0.5246851444244385,,
77,0.6052188873291016,0.5291354656219482,,
78,0.7440730333328247,0.5333349704742432,,
79,0.6773108243942261,0.5378115177154541,,
80,0.6230255365371704,0.54569411277771,,
81,0.5502063632011414,0.5525498390197754,,
82,0.6754681468009949,0.5595741271972656,,
83,0.6109890937805176,0.5663511753082275,,
84,0.6261641979217529,0.5741374492645264,,
85,0.5794016718864441,0.5810389518737793,,
86,0.6685285568237305,0.5854120254516602,,
87,0.5586628913879395,0.5903747081756592,,
88,0.55312579870224,0.5948128700256348,,
89,0.5589537024497986,0.59916090965271,,
90,0.6234602928161621,0.6085512638092041,,
91,0.6036947965621948,0.6162664890289307,,
92,0.587702751159668,0.6242067813873291,,
93,0.6632248163223267,0.6298460960388184,,
94,0.5636150240898132,0.6344120502471924,,
95,0.6749727129936218,0.6399416923522949,,
96,0.6069082617759705,0.6465306282043457,,
97,0.6766291856765747,0.6536798477172852,,
98,0.586713433265686,0.6589829921722412,,
99,0.6287153363227844,0.6655645370483398,,
100,0.5968465805053711,0.6734199523925781,0.6865234375,0.2166043519973755
101,0.5108894109725952,0.7326273918151855,,
102,0.6058142781257629,0.7376260757446289,,
103,0.5134524703025818,0.7430901527404785,,
104,0.5914283394813538,0.7474799156188965,,
105,0.49574336409568787,0.7525346279144287,,
106,0.5852107405662537,0.7572083473205566,,
107,0.6159349083900452,0.7615077495574951,,
108,0.5316891074180603,0.7666263580322266,,
109,0.5579922199249268,0.7719936370849609,,
110,0.5174672603607178,0.7794003486633301,,
111,0.602488100528717,0.7865414619445801,,
112,0.5576820373535156,0.7921767234802246,,
113,0.595070481300354,0.7977468967437744,,
114,0.5436630845069885,0.8032453060150146,,
115,0.5791791677474976,0.8087060451507568,,
116,0.56999272108078,0.8143405914306641,,
117,0.5490188598632812,0.8193662166595459,,
118,0.5180634260177612,0.8246617317199707,,
119,0.49934789538383484,0.8287873268127441,,
120,0.6742870211601257,0.8335506916046143,,
121,0.5182238221168518,0.8375887870788574,,
122,0.5988469123840332,0.8414883613586426,,
123,0.5922673344612122,0.8455884456634521,,
124,0.5506486892700195,0.8513407707214355,,
125,0.4909265637397766,0.8588566780090332,0.75390625,0.14427734911441803
126,0.5345214009284973,0.901343584060669,,
127,0.4992726743221283,0.9061048030853271,,
128,0.5522595643997192,0.9103226661682129,,
129,0.46874818205833435,0.9149057865142822,,
130,0.4778190851211548,0.9193606376647949,,
131,0.617867648601532,0.9243261814117432,,
132,0.5019435882568359,0.9288673400878906,,
133,0.48385754227638245,0.9337828159332275,,
134,0.5166788697242737,0.9385976791381836,,
135,0.49485456943511963,0.9427578449249268,,
136,0.5116521120071411,0.9471664428710938,,
137,0.49404409527778625,0.9516580104827881,,
138,0.44516420364379883,0.9559493064880371,,
139,0.49638861417770386,0.9606335163116455,,
140,0.4019235670566559,0.9697229862213135,,
141,0.5297554135322571,0.9757659435272217,,
142,0.5228358507156372,0.9812610149383545,,
143,0.4716791808605194,0.9874601364135742,,
144,0.38338446617126465,0.993107795715332,,
145,0.5230655074119568,0.9983329772949219,,
146,0.4815496504306793,1.0042762756347656,,
147,0.45722824335098267,1.0112476348876953,,
148,0.5476066470146179,1.0178329944610596,,
149,0.4357019066810608,1.0244638919830322,,
150,0.4845111072063446,1.0311577320098877,0.76953125,0.11070549488067627
151,0.4432351291179657,1.0614783763885498,,
152,0.4986208975315094,1.0664637088775635,,
153,0.45091307163238525,1.0711891651153564,,
154,0.49056145548820496,1.076552152633667,,
155,0.5054107904434204,1.0824909210205078,,
156,0.4359414875507355,1.0882577896118164,,
157,0.43637892603874207,1.0946269035339355,,
158,0.4433842599391937,1.101424217224121,,
159,0.47030535340309143,1.1080548763275146,,
160,0.4712340831756592,1.1151542663574219,,
161,0.42302027344703674,1.121603012084961,,
162,0.5599513649940491,1.1274755001068115,,
163,0.40306544303894043,1.1332507133483887,,
164,0.5570551753044128,1.1389691829681396,,
165,0.4054091274738312,1.1445016860961914,,
166,0.5069935321807861,1.1511335372924805,,
167,0.4054621160030365,1.1574747562408447,,
168,0.45863044261932373,1.1642494201660156,,
169,0.3977859914302826,1.1710567474365234,,
170,0.4324117600917816,1.1775176525115967,,
171,0.4750611484050751,1.1840887069702148,,
172,0.45403537154197693,1.190678596496582,,
173,0.5438908338546753,1.1966471672058105,,
174,0.4103866517543793,1.2025401592254639,,
175,0.4656814932823181,1.208292007446289,0.7783203125,0.09830451756715775
176,0.4236452877521515,1.2561442852020264,,
177,0.4027717709541321,1.2631323337554932,,
178,0.43110892176628113,1.2706894874572754,,
179,0.48009175062179565,1.2785630226135254,,
180,0.43709447979927063,1.2862470149993896,,
181,0.5146551132202148,1.292097806930542,,
182,0.47004690766334534,1.2974612712860107,,
183,0.5692993998527527,1.3025226593017578,,
184,0.49909529089927673,1.309014081954956,,
185,0.5324077606201172,1.3156378269195557,,
186,0.4290814995765686,1.3226287364959717,,
187,0.4214610457420349,1.329585313796997,,
188,0.418788343667984,1.3369700908660889,,
189,0.35721853375434875,1.3468689918518066,,
190,0.4255903959274292,1.3538074493408203,,
191,0.42375698685646057,1.359705924987793,,
192,0.48124513030052185,1.3655750751495361,,
193,0.4100266993045807,1.3719327449798584,,
194,0.49505293369293213,1.3792519569396973,,
195,0.41641390323638916,1.3865587711334229,,
196,0.3188290297985077,1.3939251899719238,,
197,0.4513442814350128,1.400524377822876,,
198,0.41442251205444336,1.4076313972473145,,
199,0.35206547379493713,1.4148409366607666,,
200,0.4642372727394104,1.422018051147461,0.7890625,0.09128203243017197
201,0.316509872674942,1.457169532775879,,
202,0.3619389832019806,1.4638607501983643,,
203,0.5110145211219788,1.4703402519226074,,
204,0.37256330251693726,1.4770827293395996,,
205,0.45006808638572693,1.4838752746582031,,
206,0.4059102237224579,1.4906015396118164,,
207,0.41293957829475403,1.4973194599151611,,
208,0.4069749712944031,1.5038855075836182,,
209,0.42580461502075195,1.5161728858947754,,
210,0.7779217958450317,1.527958631515503,,
211,0.5122476816177368,1.5355823040008545,,
212,0.5132917761802673,1.5425963401794434,,
213,0.4133251905441284,1.5494227409362793,,
214,0.45682117342948914,1.5562331676483154,,
215,0.3035968542098999,1.5623295307159424,,
216,0.4097978472709656,1.568683385848999,,
217,0.39154425263404846,1.5753250122070312,,
218,0.4543290138244629,1.5828030109405518,,
219,0.3851298987865448,1.5901715755462646,,
220,0.4198761284351349,1.5976417064666748,,
221,0.4619254171848297,1.604128122329712,,
222,0.43948668241500854,1.610912561416626,,
223,0.3802759647369385,1.6176295280456543,,
224,0.36745133996009827,1.6242547035217285,,
225,0.459905743598938,1.630967140197754,0.7939453125,0.08796648681163788
226,0.5236135125160217,1.6742186546325684,,
227,0.42134878039360046,1.6804587841033936,,
228,0.41020089387893677,1.6881866455078125,,
229,0.22608987987041473,1.695737361907959,,
230,0.3669864535331726,1.7028169631958008,,
231,0.41103827953338623,1.7118175029754639,,
232,0.44428157806396484,1.7195513248443604,,
233,0.3942100405693054,1.7272188663482666,,
234,0.3630823493003845,1.7351114749908447,,
235,0.4082220196723938,1.742006540298462,,
236,0.4975917637348175,1.748945713043213,,
237,0.47742152214050293,1.7568950653076172,,
238,0.3849334716796875,1.764042615890503,,
239,0.38099735975265503,1.7713706493377686,,
240,0.40650510787963867,1.7789325714111328,,
241,0.34702974557876587,1.7870252132415771,,
242,0.42301732301712036,1.795898199081421,,
243,0.44094744324684143,1.8031327724456787,,
244,0.33715561032295227,1.810365915298462,,
245,0.4126179814338684,1.8175761699676514,,
246,0.3949652314186096,1.8248176574707031,,
247,0.4674295485019684,1.8323769569396973,,
248,0.5739134550094604,1.8393404483795166,,
249,0.40101081132888794,1.8465907573699951,,
250,0.4332096576690674,1.854647159576416,0.794921875,0.08461584895849228
251,0.43693000078201294,1.9041268825531006,,
252,0.35002899169921875,1.9112939834594727,,
253,0.30708828568458557,1.918830156326294,,
254,0.31770291924476624,1.9263741970062256,,
255,0.4967837631702423,1.9342896938323975,,
256,0.4142920672893524,1.9425287246704102,,
257,0.4491395056247711,1.9560012817382812,,
258,0.3949580788612366,1.9632351398468018,,
259,0.4005858898162842,1.970059871673584,,
260,0.4349833130836487,1.9764752388000488,,
261,0.4263037145137787,1.9842100143432617,,
262,0.4673735797405243,1.9930975437164307,,
263,0.35681402683258057,2.0012762546539307,,
264,0.4728810787200928,2.0089681148529053,,
265,0.4813816547393799,2.0169179439544678,,
266,0.4058629274368286,2.0251400470733643,,
267,0.44599491357803345,2.0331664085388184,,
268,0.3539765179157257,2.040695905685425,,
269,0.399142324924469,2.047903060913086,,
270,0.28243133425712585,2.054391384124756,,
271,0.4017150402069092,2.062116861343384,,
272,0.4592410624027252,2.0702853202819824,,
273,0.34525731205940247,2.0802383422851562,,
274,0.5039556622505188,2.088665246963501,,
275,0.4287967085838318,2.096391439437866,0.7919921875,0.08549992740154266
276,0.39216139912605286,2.1287877559661865,,
277,0.39719071984291077,2.1356513500213623,,
278,0.3033454418182373,2.142676591873169,,
279,0.4200915992259979,2.150359869003296,,
280,0.5076889991760254,2.1575777530670166,,
281,0.4203779399394989,2.165808916091919,,
282,0.3816782534122467,2.1737241744995117,,
283,0.31109052896499634,2.1830456256866455,,
284,0.3065461814403534,2.191668748855591,,
285,0.3833121955394745,2.1995604038238525,,
286,0.44514793157577515,2.2073214054107666,,
287,0.3550897240638733,2.214339256286621,,
288,0.364681601524353,2.223048686981201,,
289,0.3726384937763214,2.231273651123047,,
290,0.3978477418422699,2.2407853603363037,,
291,0.3328573405742645,2.249063730239868,,
292,0.39252516627311707,2.258138418197632,,
293,0.44566580653190613,2.2669994831085205,,
294,0.4594269096851349,2.274648904800415,,
295,0.45322710275650024,2.283036947250366,,
296,0.5053161382675171,2.2924866676330566,,
297,0.41438430547714233,2.3050947189331055,,
298,0.45387253165245056,2.3130409717559814,,
299,0.3918744921684265,2.3210129737854004,,
300,0.5086110234260559,2.3302206993103027,0.802734375,0.08364547789096832
301,0.4091704189777374,2.3923287391662598,,
302,0.5272862911224365,2.3999381065368652,,
303,0.4094391465187073,2.408003568649292,,
304,0.36824458837509155,2.416395902633667,,
305,0.4386323094367981,2.425312042236328,,
306,0.3618994355201721,2.4347622394561768,,
307,0.3517487049102783,2.443089008331299,,
308,0.40086257457733154,2.451519727706909,,
309,0.3723703622817993,2.459534168243408,,
310,0.38177183270454407,2.4692769050598145,,
311,0.4777050018310547,2.477397918701172,,
312,0.3476468324661255,2.485536575317383,,
313,0.45934659242630005,2.4948630332946777,,
314,0.3506107032299042,2.5030908584594727,,
315,0.40469542145729065,2.511154890060425,,
316,0.33812999725341797,2.518662691116333,,
317,0.35449841618537903,2.527700662612915,,
318,0.42527487874031067,2.536229133605957,,
319,0.3958868980407715,2.545043468475342,,
320,0.3416793942451477,2.5542714595794678,,
321,0.4171724319458008,2.5683274269104004,,
322,0.40369534492492676,2.576472043991089,,
323,0.3603295087814331,2.583981990814209,,
324,0.4516594707965851,2.5918796062469482,,
325,0.3684724271297455,2.6012563705444336,0.7998046875,0.08222763240337372
326,0.39183509349823,2.6525843143463135,,
327,0.32416585087776184,2.6597602367401123,,
328,0.5024262070655823,2.6673810482025146,,
329,0.44508597254753113,2.6762325763702393,,
330,0.4221097230911255,2.6852056980133057,,
331,0.40464940667152405,2.6942028999328613,,
332,0.3636719584465027,2.7029497623443604,,
333,0.36811563372612,2.7110676765441895,,
334,0.4143874943256378,2.7185239791870117,,
335,0.4478173553943634,2.7259914875030518,,
336,0.4621155560016632,2.7334611415863037,,
337,0.4023176431655884,2.7414605617523193,,
338,0.43730998039245605,2.749628782272339,,
339,0.3352515995502472,2.7582948207855225,,
340,0.38508307933807373,2.7663373947143555,,
341,0.3706810772418976,2.7763407230377197,,
342,0.3861808478832245,2.784592866897583,,
343,0.4154176712036133,2.7931554317474365,,
344,0.456135094165802,2.801752805709839,,
345,0.4460322856903076,2.8104960918426514,,
346,0.36550283432006836,2.818730592727661,,
347,0.40181949734687805,2.8282625675201416,,
348,0.4334905743598938,2.837104082107544,,
349,0.43514248728752136,2.846383571624756,,
350,0.4272679090499878,2.855257272720337,0.8037109375,0.08155030012130737
351,0.48177027702331543,2.887892007827759,,
352,0.4327228367328644,2.8959624767303467,,
353,0.315542995929718,2.9051880836486816,,
354,0.3758676052093506,2.9175775051116943,,
355,0.3495469093322754,2.9286067485809326,,
356,0.3603428900241852,2.9380407333374023,,
357,0.38485097885131836,2.9471986293792725,,
358,0.3799040913581848,2.95558762550354,,
359,0.4608670473098755,2.963308334350586,,
360,0.46765851974487305,2.9731502532958984,,
361,0.2982760965824127,2.982738494873047,,
362,0.3949379026889801,2.9921727180480957,,
363,0.47601112723350525,3.0009267330169678,,
364,0.4837300479412079,3.0103683471679688,,
365,0.3914472758769989,3.0191617012023926,,
366,0.3174093961715698,3.026977777481079,,
367,0.32645612955093384,3.034808874130249,,
368,0.3471830189228058,3.0435140132904053,,
369,0.3718283176422119,3.0521175861358643,,
370,0.38392066955566406,3.0605266094207764,,
371,0.3903309106826782,3.068925380706787,,
372,0.3927291929721832,3.077064275741577,,
373,0.4360525906085968,3.085178852081299,,
374,0.3513786196708679,3.0946290493011475,,
375,0.48232176899909973,3.1140501499176025,0.802734375,0.08142298460006714
376,0.41899657249450684,3.174065113067627,,
377,0.3936915099620819,3.1824042797088623,,
378,0.41588833928108215,3.190089225769043,,
379,0.2570270597934723,3.203536033630371,,
380,0.4196353256702423,3.2193028926849365,,
381,0.27046138048171997,3.2350308895111084,,
382,0.5211341977119446,3.2438673973083496,,
383,0.40454137325286865,3.251502275466919,,
384,0.40032926201820374,3.2590177059173584,,
385,0.42430874705314636,3.2723467350006104,,
386,0.6365821361541748,3.2890727519989014,,
387,0.3284672200679779,3.3050994873046875,,
388,0.4297013580799103,3.3142569065093994,,
389,0.42296770215034485,3.322129726409912,,
390,0.39748576283454895,3.3297533988952637,,
391,0.5883451700210571,3.3436081409454346,,
392,0.29197701811790466,3.356327772140503,,
393,0.4317752718925476,3.3654417991638184,,
394,0.2942403554916382,3.3747947216033936,,
395,0.4019258916378021,3.3839073181152344,,
396,0.3690394163131714,3.392752170562744,,
397,0.38732481002807617,3.401638984680176,,
398,0.3706893026828766,3.4111602306365967,,
399,0.5610727071762085,3.420579671859741,,
400,0.36806315183639526,3.4307034015655518,0.8095703125,0.08101221919059753
401,0.42974403500556946,3.4825804233551025,,
402,0.3813425898551941,3.4924228191375732,,
403,0.45461589097976685,3.5026254653930664,,
404,0.3532763421535492,3.5123841762542725,,
405,0.35798701643943787,3.5226433277130127,,
406,0.36825236678123474,3.5325534343719482,,
407,0.3916989862918854,3.542044162750244,,
408,0.47912460565567017,3.550438165664673,,
409,0.4830905497074127,3.5581536293029785,,
410,0.31842532753944397,3.5673508644104004,,
411,0.3667437434196472,3.57645320892334,,
412,0.3666003346443176,3.5857932567596436,,
413,0.32081565260887146,3.595416307449341,,
414,0.4481630027294159,3.6051700115203857,,
415,0.45073163509368896,3.6139650344848633,,
416,0.4032931327819824,3.621769905090332,,
417,0.4423984885215759,3.63045597076416,,
418,0.33648964762687683,3.639490842819214,,
419,0.3705865442752838,3.648660182952881,,
420,0.40474143624305725,3.6593475341796875,,
421,0.36012908816337585,3.6688106060028076,,
422,0.28677910566329956,3.679086446762085,,
423,0.3444404602050781,3.688920021057129,,
424,0.4944624602794647,3.7003414630889893,,
425,0.33877745270729065,3.709900140762329,0.8134765625,0.07910147309303284
426,0.4450185000896454,3.7758800983428955,,
427,0.39653700590133667,3.7846250534057617,,
428,0.31551915407180786,3.7939963340759277,,
429,0.3453020751476288,3.8069751262664795,,
430,0.36767446994781494,3.8173739910125732,,
431,0.4193006157875061,3.8284666538238525,,
432,0.41090768575668335,3.838791847229004,,
433,0.35188058018684387,3.847555160522461,,
434,0.3902297616004944,3.856520652770996,,
435,0.29699426889419556,3.8665990829467773,,
436,0.4649735987186432,3.8767576217651367,,
437,0.42684972286224365,3.8870203495025635,,
438,0.4185946583747864,3.897282123565674,,
439,0.31352993845939636,3.908649444580078,,
440,0.303240567445755,3.9181909561157227,,
441,0.3173712491989136,3.926802635192871,,
442,0.5388624668121338,3.9363441467285156,,
443,0.36117950081825256,3.9462966918945312,,
444,0.46070733666419983,3.957197427749634,,
445,0.4127086400985718,3.9676942825317383,,
446,0.4676295518875122,3.978120803833008,,
447,0.3349910080432892,3.9889309406280518,,
448,0.33475542068481445,3.9990663528442383,,
449,0.4134545624256134,4.009591102600098,,
450,0.48096099495887756,4.021803617477417,0.8115234375,0.07939374446868896
451,0.2850399315357208,4.072198390960693,,
452,0.4488591253757477,4.080870628356934,,
453,0.3438373804092407,4.094052076339722,,
454,0.46115803718566895,4.112354040145874,,
455,0.48171404004096985,4.130793809890747,,
456,0.46173664927482605,4.140416383743286,,
457,0.3120708763599396,4.149819850921631,,
458,0.3169839382171631,4.159106254577637,,
459,0.5147020816802979,4.16939902305603,,
460,0.4904581904411316,4.180082082748413,,
461,0.4758278727531433,4.190385103225708,,
462,0.3570426106452942,4.2026591300964355,,
463,0.26303595304489136,4.213182210922241,,
464,0.3991178870201111,4.222315073013306,,
465,0.38672223687171936,4.232481002807617,,
466,0.3929126262664795,4.246593713760376,,
467,0.31117552518844604,4.256920099258423,,
468,0.3794064521789551,4.266632318496704,,
469,0.47233057022094727,4.277847051620483,,
470,0.3227475881576538,4.288334131240845,,
471,0.3874568045139313,4.29878568649292,,
472,0.2845090329647064,4.308905601501465,,
473,0.3756949007511139,4.319895267486572,,
474,0.3931467533111572,4.330697298049927,,
475,0.3528439700603485,4.341381549835205,0.80859375,0.08151736855506897
476,0.46185892820358276,4.3756513595581055,,
477,0.30726200342178345,4.384752511978149,,
478,0.4159799814224243,4.395171403884888,,
479,0.5695539116859436,4.406039237976074,,
480,0.25547003746032715,4.4170308113098145,,
481,0.33321353793144226,4.428633451461792,,
482,0.40227657556533813,4.438816785812378,,
483,0.40134134888648987,4.448960065841675,,
484,0.3871598541736603,4.460448265075684,,
485,0.37986570596694946,4.470700263977051,,
486,0.27317172288894653,4.482544660568237,,
487,0.3780961036682129,4.493518590927124,,
488,0.4945473074913025,4.504078388214111,,
489,0.34922006726264954,4.5138866901397705,,
490,0.41788554191589355,4.524688720703125,,
491,0.2335277497768402,4.539271593093872,,
492,0.48002347350120544,4.555456876754761,,
493,0.2902490496635437,4.567310810089111,,
494,0.6875803470611572,4.57726788520813,,
495,0.49722424149513245,4.58768630027771,,
496,0.40128710865974426,4.597954988479614,,
497,0.509711503982544,4.608372688293457,,
498,0.3486936390399933,4.620119094848633,,
499,0.4435867965221405,4.630789756774902,,
500,0.4204220473766327,4.641746997833252,0.8115234375,0.08000481128692627
501,0.3428758382797241,4.681969881057739,,
502,0.33541736006736755,4.69293737411499,,
503,0.4198211431503296,4.703691244125366,,
504,0.3242999017238617,4.714907884597778,,
505,0.3354838192462921,4.7253098487854,,
506,0.45927685499191284,4.734974384307861,,
507,0.47320178151130676,4.745693206787109,,
508,0.3141593933105469,4.757391929626465,,
509,0.45855841040611267,4.7688634395599365,,
510,0.40875303745269775,4.779726028442383,,
511,0.3144746422767639,4.790864706039429,,
512,0.3235715627670288,4.800919055938721,,
513,0.5087651014328003,4.811131715774536,,
514,0.4777251183986664,4.821147441864014,,
515,0.361538290977478,4.836149215698242,,
516,0.3736182749271393,4.846232891082764,,
517,0.4144228994846344,4.856333494186401,,
518,0.33920982480049133,4.865969657897949,,
519,0.31407973170280457,4.875741243362427,,
520,0.27415281534194946,4.886413335800171,,
521,0.47340667247772217,4.896789789199829,,
522,0.32818034291267395,4.908188343048096,,
523,0.3071155250072479,4.920450925827026,,
524,0.4333074688911438,4.931905508041382,,
525,0.2780018746852875,4.942561626434326,0.8125,0.07920827716588974
