step,train_loss,train_accuracy,learning_rate,wall_clock_time_sec,ce_loss,pairwise_loss,resistance_supervision_loss,val_accuracy,val_ece
96,1.3265604972839355,0.5625,0.001,1.3264236450195312,1.3265604972839355,0.0,0.0,,
97,1.3863389492034912,0.515625,0.001,1.3321633338928223,1.3863389492034912,0.0,0.0,,
98,1.3514288663864136,0.5625,0.001,1.4295399188995361,1.3514288663864136,0.0,0.0,,
99,1.3834108114242554,0.53125,0.001,1.4389126300811768,1.3834108114242554,0.0,0.0,,
100,1.297473430633545,0.4375,0.001,1.4466159343719482,1.297473430633545,0.0,0.0,0.48828125,0.10417792201042175
101,1.4991651773452759,0.5,0.001,1.5327341556549072,1.4991651773452759,0.0,0.0,,
102,1.2472902536392212,0.515625,0.001,1.5374791622161865,1.2472902536392212,0.0,0.0,,
103,1.3398009538650513,0.546875,0.001,1.5421292781829834,1.3398009538650513,0.0,0.0,,
104,1.3412575721740723,0.46875,0.001,1.5480694770812988,1.3412575721740723,0.0,0.0,,
105,1.2947559356689453,0.515625,0.001,1.5591583251953125,1.2947559356689453,0.0,0.0,,
106,1.3938939571380615,0.515625,0.001,1.5674359798431396,1.3938939571380615,0.0,0.0,,
107,1.2226475477218628,0.546875,0.001,1.572843313217163,1.2226475477218628,0.0,0.0,,
108,1.3704707622528076,0.46875,0.001,1.5786006450653076,1.3704707622528076,0.0,0.0,,
109,1.4132628440856934,0.484375,0.001,1.6153171062469482,1.4132628440856934,0.0,0.0,,
110,1.1819900274276733,0.53125,0.001,1.6204993724822998,1.1819900274276733,0.0,0.0,,
111,1.249893307685852,0.578125,0.001,1.6285979747772217,1.249893307685852,0.0,0.0,,
112,1.3843861818313599,0.5,0.001,1.6338365077972412,1.3843861818313599,0.0,0.0,,
113,1.3760689496994019,0.515625,0.001,1.6444668769836426,1.3760689496994019,0.0,0.0,,
114,1.3962934017181396,0.484375,0.001,1.6501522064208984,1.3962934017181396,0.0,0.0,,
115,1.3026835918426514,0.5625,0.001,1.6586880683898926,1.3026835918426514,0.0,0.0,,
116,1.4423445463180542,0.5,0.001,1.665088415145874,1.4423445463180542,0.0,0.0,,
117,1.2632544040679932,0.578125,0.001,1.6706874370574951,1.2632544040679932,0.0,0.0,,
118,1.298481822013855,0.53125,0.001,1.6763215065002441,1.298481822013855,0.0,0.0,,
119,1.081402063369751,0.640625,0.001,1.682185173034668,1.081402063369751,0.0,0.0,,
120,1.3967067003250122,0.515625,0.001,1.6878328323364258,1.3967067003250122,0.0,0.0,,
121,1.2797056436538696,0.484375,0.001,1.6942322254180908,1.2797056436538696,0.0,0.0,,
122,1.2979217767715454,0.5,0.001,1.7040464878082275,1.2979217767715454,0.0,0.0,,
123,1.1270067691802979,0.546875,0.001,1.7128710746765137,1.1270067691802979,0.0,0.0,,
124,1.1253278255462646,0.65625,0.001,1.7192890644073486,1.1253278255462646,0.0,0.0,,
125,1.1523739099502563,0.625,0.001,1.726707935333252,1.1523739099502563,0.0,0.0,0.48046875,0.10981564223766327
126,1.2792088985443115,0.46875,0.001,1.823509693145752,1.2792088985443115,0.0,0.0,,
127,1.205438494682312,0.53125,0.001,1.8309533596038818,1.205438494682312,0.0,0.0,,
128,1.440930962562561,0.515625,0.001,1.838557243347168,1.440930962562561,0.0,0.0,,
129,1.1776673793792725,0.546875,0.001,1.8469505310058594,1.1776673793792725,0.0,0.0,,
130,1.1527069807052612,0.59375,0.001,1.854259967803955,1.1527069807052612,0.0,0.0,,
131,1.4365907907485962,0.46875,0.001,1.8618690967559814,1.4365907907485962,0.0,0.0,,
132,1.4010151624679565,0.4375,0.001,1.8683149814605713,1.4010151624679565,0.0,0.0,,
133,1.402040958404541,0.53125,0.001,1.8740289211273193,1.402040958404541,0.0,0.0,,
134,1.282517910003662,0.5625,0.001,1.8818228244781494,1.282517910003662,0.0,0.0,,
135,1.3274692296981812,0.421875,0.001,1.8895528316497803,1.3274692296981812,0.0,0.0,,
136,0.9704777598381042,0.734375,0.001,1.9389665126800537,0.9704777598381042,0.0,0.0,,
137,1.1252720355987549,0.625,0.001,1.9455046653747559,1.1252720355987549,0.0,0.0,,
138,1.399483561515808,0.53125,0.001,1.9526596069335938,1.399483561515808,0.0,0.0,,
139,1.2239028215408325,0.515625,0.001,1.959815263748169,1.2239028215408325,0.0,0.0,,
140,1.0486836433410645,0.703125,0.001,1.9690392017364502,1.0486836433410645,0.0,0.0,,
141,1.1590360403060913,0.59375,0.001,1.9751594066619873,1.1590360403060913,0.0,0.0,,
142,1.1903212070465088,0.5625,0.001,1.9821481704711914,1.1903212070465088,0.0,0.0,,
143,1.2550519704818726,0.4375,0.001,1.9896674156188965,1.2550519704818726,0.0,0.0,,
144,1.3437349796295166,0.53125,0.001,2.0089383125305176,1.3437349796295166,0.0,0.0,,
145,1.2163525819778442,0.609375,0.001,2.016453504562378,1.2163525819778442,0.0,0.0,,
146,1.2711172103881836,0.515625,0.001,2.038053512573242,1.2711172103881836,0.0,0.0,,
147,1.2468507289886475,0.5625,0.001,2.0455403327941895,1.2468507289886475,0.0,0.0,,
148,1.217086911201477,0.609375,0.001,2.053612470626831,1.217086911201477,0.0,0.0,,
149,1.1618424654006958,0.578125,0.001,2.0858750343322754,1.1618424654006958,0.0,0.0,,
150,1.3760030269622803,0.515625,0.001,2.0957486629486084,1.3760030269622803,0.0,0.0,0.50390625,0.06861734390258789
