mse,rmse,mae,group0_mse,group1_mse,worst_group_mse,group_mse_gap
0.09393114596605301,0.30648189783096313,0.14892950654029846,0.09567942470312119,0.09220997244119644,0.09567942470312119,0.0034694522619247437
0.09341523051261902,0.3056390583515167,0.15268631279468536,0.0942266583442688,0.09261637926101685,0.0942266583442688,0.0016102790832519531
0.09254982322454453,0.3042200207710266,0.15377752482891083,0.092876136302948,0.09222858399152756,0.092876136302948,0.0006475523114204407
0.09137003123760223,0.30227476358413696,0.152054101228714,0.0914200022816658,0.09132083505392075,0.0914200022816658,9.916722774505615e-05
0.09219877421855927,0.30364251136779785,0.1477140337228775,0.0923147201538086,0.092084601521492,0.0923147201538086,0.00023011863231658936
0.09002946317195892,0.3000490963459015,0.15163090825080872,0.09150552749633789,0.0885762870311737,0.09150552749633789,0.0029292404651641846
0.0914212316274643,0.3023594319820404,0.14983254671096802,0.09215942770242691,0.09069447219371796,0.09215942770242691,0.0014649555087089539
0.09113757312297821,0.3018900156021118,0.15149065852165222,0.09197495132684708,0.09031318128108978,0.09197495132684708,0.0016617700457572937
0.0910305380821228,0.30171266198158264,0.1483609825372696,0.09146682173013687,0.09060101211071014,0.09146682173013687,0.0008658096194267273
0.0943729430437088,0.3072018027305603,0.14806698262691498,0.09333916753530502,0.0953906998038292,0.0953906998038292,0.00205153226852417
0.09193211048841476,0.3032030761241913,0.1495843380689621,0.09140288829803467,0.09245313704013824,0.09245313704013824,0.0010502487421035767
0.08872859179973602,0.29787343740463257,0.15428249537944794,0.08788014948368073,0.08956388384103775,0.08956388384103775,0.0016837343573570251
0.08789810538291931,0.2964761555194855,0.14196276664733887,0.08745195716619492,0.08833733946084976,0.08833733946084976,0.0008853822946548462
0.0912337452173233,0.3020492494106293,0.15959405899047852,0.09140956401824951,0.09106065332889557,0.09140956401824951,0.00034891068935394287
0.0909670740365982,0.30160748958587646,0.1591891199350357,0.08998847752809525,0.09193050116300583,0.09193050116300583,0.0019420236349105835
0.09023866057395935,0.30039751529693604,0.15079259872436523,0.08977168798446655,0.09069837629795074,0.09069837629795074,0.0009266883134841919
0.08653320372104645,0.2941652536392212,0.14184604585170746,0.08626266568899155,0.08679954707622528,0.08679954707622528,0.0005368813872337341
0.08764763921499252,0.2960534393787384,0.14402584731578827,0.08803831785917282,0.08726301044225693,0.08803831785917282,0.0007753074169158936
0.08725818246603012,0.2953949570655823,0.14988252520561218,0.08649954944849014,0.08800505101680756,0.08800505101680756,0.0015055015683174133
0.08876113593578339,0.2979280650615692,0.151940256357193,0.08867763727903366,0.08884333819150925,0.08884333819150925,0.00016570091247558594
0.08576567471027374,0.2928577661514282,0.14072522521018982,0.08503483980894089,0.08648516982793808,0.08648516982793808,0.0014503300189971924
0.08766444027423859,0.2960818111896515,0.14261606335639954,0.0873057171702385,0.08801759034395218,0.08801759034395218,0.0007118731737136841
0.08802821487188339,0.2966955006122589,0.1459459364414215,0.0879313200712204,0.08812360465526581,0.08812360465526581,0.00019228458404541016
0.09107325226068497,0.3017834424972534,0.14623552560806274,0.09159167855978012,0.0905628576874733,0.09159167855978012,0.0010288208723068237
0.08728429675102234,0.2954391539096832,0.15574237704277039,0.08646691590547562,0.08808901160955429,0.08808901160955429,0.0016220957040786743
0.08698844909667969,0.2949380576610565,0.14727765321731567,0.08766590058803558,0.08632148802280426,0.08766590058803558,0.0013444125652313232
0.08616891503334045,0.2935454249382019,0.1463954895734787,0.08501536399126053,0.08730456978082657,0.08730456978082657,0.00228920578956604
0.08505293726921082,0.2916383743286133,0.14916834235191345,0.08467758446931839,0.08542247116565704,0.08542247116565704,0.0007448866963386536
0.08435635268688202,0.2904416620731354,0.14527414739131927,0.08346635848283768,0.08523255586624146,0.08523255586624146,0.001766197383403778
0.08493351191282272,0.29143354296684265,0.14113855361938477,0.0843464732170105,0.0855114609003067,0.0855114609003067,0.0011649876832962036
0.08711446821689606,0.29515159130096436,0.1475912183523178,0.08615828305482864,0.0880558118224144,0.0880558118224144,0.0018975287675857544
0.0847400426864624,0.2911014258861542,0.14171142876148224,0.08359107375144958,0.08587118983268738,0.08587118983268738,0.002280116081237793
0.09382471442222595,0.30630820989608765,0.15564242005348206,0.09210205078125,0.09552066773176193,0.09552066773176193,0.0034186169505119324
0.08450458943843842,0.29069674015045166,0.1492837369441986,0.08474957942962646,0.0842634066939354,0.08474957942962646,0.00048617273569107056
0.08384990692138672,0.2895684838294983,0.1408952921628952,0.08454186469316483,0.08316866308450699,0.08454186469316483,0.001373201608657837
0.08885878324508667,0.29809191823005676,0.14441326260566711,0.08983130007982254,0.08790134638547897,0.08983130007982254,0.001929953694343567
0.08563773334026337,0.29263925552368164,0.1528191864490509,0.08478517085313797,0.08647707849740982,0.08647707849740982,0.0016919076442718506
0.08434952050447464,0.29042989015579224,0.14545705914497375,0.08389528840780258,0.0847967267036438,0.0847967267036438,0.000901438295841217
0.08529557287693024,0.29205405712127686,0.14291495084762573,0.08318163454532623,0.08737673610448837,0.08737673610448837,0.00419510155916214
0.08402243256568909,0.28986623883247375,0.1432488113641739,0.08424455672502518,0.08380374312400818,0.08424455672502518,0.0004408136010169983
0.08329488337039948,0.28860852122306824,0.14337372779846191,0.08242284506559372,0.08415339142084122,0.08415339142084122,0.0017305463552474976
0.08481868356466293,0.2912364602088928,0.1408601850271225,0.084368497133255,0.08526188135147095,0.08526188135147095,0.0008933842182159424
0.08307766914367676,0.2882319688796997,0.14362859725952148,0.08317053318023682,0.0829862430691719,0.08317053318023682,0.0001842901110649109
0.08371306955814362,0.2893321216106415,0.14564400911331177,0.08407863229513168,0.08335317671298981,0.08407863229513168,0.0007254555821418762
0.08267861604690552,0.28753888607025146,0.14179874956607819,0.08266714960336685,0.08268990367650986,0.08268990367650986,2.275407314300537e-05
0.08482831716537476,0.291253000497818,0.14234481751918793,0.08424326777458191,0.08540429919958115,0.08540429919958115,0.001161031424999237
0.0846254751086235,0.29090458154678345,0.1443566381931305,0.08298143744468689,0.08624403178691864,0.08624403178691864,0.0032625943422317505
0.08272378146648407,0.28761741518974304,0.13866007328033447,0.08283427357673645,0.08261501044034958,0.08283427357673645,0.00021926313638687134
0.08435067534446716,0.2904318869113922,0.14517512917518616,0.08489847928285599,0.08381135016679764,0.08489847928285599,0.0010871291160583496
0.08238272368907928,0.2870239019393921,0.14175190031528473,0.08105069398880005,0.08369410037994385,0.08369410037994385,0.002643406391143799
0.08465701341629028,0.29095879197120667,0.156080961227417,0.08360637724399567,0.08569136261940002,0.08569136261940002,0.002084985375404358
0.08302604407072067,0.2881424129009247,0.14526188373565674,0.08318124711513519,0.08287324756383896,0.08318124711513519,0.00030799955129623413
0.0819212794303894,0.28621894121170044,0.14726468920707703,0.0817170962691307,0.08212229609489441,0.08212229609489441,0.0004051998257637024
0.08308890461921692,0.28825145959854126,0.14516496658325195,0.08265845477581024,0.08351267874240875,0.08351267874240875,0.0008542239665985107
0.08385810256004333,0.28958263993263245,0.14387914538383484,0.08347153663635254,0.0842386782169342,0.0842386782169342,0.000767141580581665
0.08163629472255707,0.2857206463813782,0.13955752551555634,0.08139200508594513,0.08187681436538696,0.08187681436538696,0.0004848092794418335
0.08165517449378967,0.28575369715690613,0.14158889651298523,0.08122837543487549,0.08207535743713379,0.08207535743713379,0.0008469820022583008
0.08105068653821945,0.28469401597976685,0.14421798288822174,0.08091452717781067,0.08118472993373871,0.08118472993373871,0.00027020275592803955
0.08082269132137299,0.2842933237552643,0.13613486289978027,0.08012981712818146,0.08150482177734375,0.08150482177734375,0.0013750046491622925
0.08158786594867706,0.28563588857650757,0.14841225743293762,0.08117720484733582,0.08199217170476913,0.08199217170476913,0.0008149668574333191
0.08077658712863922,0.28421223163604736,0.14322295784950256,0.08100170642137527,0.08055493980646133,0.08100170642137527,0.00044676661491394043
0.08082456886768341,0.2842966318130493,0.14023959636688232,0.0810827985405922,0.08057035505771637,0.0810827985405922,0.000512443482875824
0.08168061077594757,0.28579819202423096,0.13874877989292145,0.08170317113399506,0.08165840059518814,0.08170317113399506,4.477053880691528e-05
0.07965947687625885,0.282240092754364,0.13791970908641815,0.08046695590019226,0.07886452227830887,0.08046695590019226,0.0016024336218833923
0.08110638707876205,0.28479182720184326,0.14236730337142944,0.08039598166942596,0.0818057656288147,0.0818057656288147,0.001409783959388733
0.08194233477115631,0.28625571727752686,0.14107608795166016,0.08092276751995087,0.08294610679149628,0.08294610679149628,0.00202333927154541
0.08091749995946884,0.28446000814437866,0.15129491686820984,0.08162979036569595,0.08021626621484756,0.08162979036569595,0.0014135241508483887
0.07852944731712341,0.2802310585975647,0.13593053817749023,0.07834616303443909,0.07870987802743912,0.07870987802743912,0.0003637149930000305
0.07809425890445709,0.27945348620414734,0.13497096300125122,0.07772520929574966,0.07845758646726608,0.07845758646726608,0.0007323771715164185
0.08029063045978546,0.2833560109138489,0.13808268308639526,0.07948976755142212,0.08107906579971313,0.08107906579971313,0.0015892982482910156
0.07753277570009232,0.27844709157943726,0.13379453122615814,0.07756707817316055,0.07749902456998825,0.07756707817316055,6.805360317230225e-05
0.07719751447439194,0.2778443992137909,0.14136791229248047,0.07650087773799896,0.07788334786891937,0.07788334786891937,0.0013824701309204102
0.0759512186050415,0.27559247612953186,0.13589605689048767,0.07494156062602997,0.0769452229142189,0.0769452229142189,0.0020036622881889343
0.07642261683940887,0.2764464020729065,0.13553008437156677,0.07540729641914368,0.07742219418287277,0.07742219418287277,0.0020148977637290955
0.07698126882314682,0.2774549722671509,0.13923797011375427,0.07550616562366486,0.07843348383903503,0.07843348383903503,0.0029273182153701782
0.0753462165594101,0.27449265122413635,0.1342727541923523,0.07461622357368469,0.07606489956378937,0.07606489956378937,0.0014486759901046753
0.07482795417308807,0.2735469937324524,0.14128386974334717,0.07500242441892624,0.074656181037426,0.07500242441892624,0.00034624338150024414
0.07172971963882446,0.26782405376434326,0.13140052556991577,0.07131791114807129,0.07213514298200607,0.07213514298200607,0.0008172318339347839
0.07413224875926971,0.27227237820625305,0.15020647644996643,0.07373614609241486,0.0745222270488739,0.0745222270488739,0.0007860809564590454
0.07051288336515427,0.2655426263809204,0.1325521171092987,0.06976111233234406,0.07125300168991089,0.07125300168991089,0.0014918893575668335
0.07073007524013519,0.2659512758255005,0.14043892920017242,0.07043088227510452,0.07102461904287338,0.07102461904287338,0.0005937367677688599
0.06976151466369629,0.2641240656375885,0.13449835777282715,0.06871964037418365,0.0707872286438942,0.0707872286438942,0.0020675882697105408
0.06727833300828934,0.25938066840171814,0.13712479174137115,0.06678730249404907,0.06776175647974014,0.06776175647974014,0.0009744539856910706
0.06546313315629959,0.2558576464653015,0.12856698036193848,0.06483249366283417,0.06608400493860245,0.06608400493860245,0.00125151127576828
0.06323574483394623,0.25146719813346863,0.12688031792640686,0.062058836221694946,0.06439441442489624,0.06439441442489624,0.002335578203201294
0.0623270645737648,0.2496538907289505,0.12801089882850647,0.0613623708486557,0.06327679008245468,0.06327679008245468,0.0019144192337989807
0.059171777218580246,0.24325250089168549,0.12316830456256866,0.05852899327874184,0.059804584830999374,0.059804584830999374,0.0012755915522575378
0.06074471399188042,0.24646443128585815,0.12744392454624176,0.06065542250871658,0.06083262711763382,0.06083262711763382,0.00017720460891723633
0.05791988968849182,0.2406655102968216,0.12689298391342163,0.058731433004140854,0.05712093040347099,0.058731433004140854,0.0016105026006698608
0.057159096002578735,0.23907968401908875,0.12543949484825134,0.055870626121759415,0.058427587151527405,0.058427587151527405,0.00255696102976799
0.0526544526219368,0.2294655740261078,0.11757542192935944,0.0521581657230854,0.05314304307103157,0.05314304307103157,0.000984877347946167
0.051426488906145096,0.22677409648895264,0.11562474071979523,0.051731325685977936,0.0511263832449913,0.051731325685977936,0.0006049424409866333
0.052574582397937775,0.22929148375988007,0.11887012422084808,0.05251429229974747,0.05263393744826317,0.05263393744826317,0.0001196451485157013
0.048345133662223816,0.2198752611875534,0.11632862687110901,0.04814684018492699,0.048540350049734116,0.048540350049734116,0.0003935098648071289
0.04792945832014084,0.21892797946929932,0.11650414764881134,0.048063766211271286,0.04779722914099693,0.048063766211271286,0.00026653707027435303
0.04674198105931282,0.21619893610477448,0.11027584969997406,0.04791596904397011,0.04558619484305382,0.04791596904397011,0.0023297742009162903
0.04610728472471237,0.21472607553005219,0.11116883158683777,0.04742243140935898,0.04481252655386925,0.04742243140935898,0.002609904855489731
0.04440773278474808,0.2107314169406891,0.116765595972538,0.04569455608725548,0.04314085468649864,0.04569455608725548,0.002553701400756836
0.042747966945171356,0.20675581693649292,0.10695841908454895,0.04372308403253555,0.041787974536418915,0.04372308403253555,0.0019351094961166382
0.041577763855457306,0.20390626788139343,0.11193548142910004,0.04266321659088135,0.040509141981601715,0.04266321659088135,0.0021540746092796326
0.038378093391656876,0.19590327143669128,0.10708419978618622,0.03898896649479866,0.03777668997645378,0.03898896649479866,0.0012122765183448792
0.03795752301812172,0.1948269009590149,0.10252732038497925,0.03964600712060928,0.036295220255851746,0.03964600712060928,0.003350786864757538
0.03723784163594246,0.1929710954427719,0.10168839246034622,0.03760771080851555,0.0368737056851387,0.03760771080851555,0.0007340051233768463
0.03622497245669365,0.19032859802246094,0.10145260393619537,0.03699885308742523,0.03546309471130371,0.03699885308742523,0.001535758376121521
0.03512188047170639,0.18740832805633545,0.10167841613292694,0.036406129598617554,0.033857546746730804,0.036406129598617554,0.0025485828518867493
0.03283023089170456,0.18119114637374878,0.09694799780845642,0.0341239832341671,0.03155653551220894,0.0341239832341671,0.0025674477219581604
0.031645163893699646,0.17789088189601898,0.09517556428909302,0.03281816467642784,0.030490344390273094,0.03281816467642784,0.002327820286154747
0.030784232541918755,0.17545436322689056,0.09831789880990982,0.03227585181593895,0.029315734282135963,0.03227585181593895,0.002960117533802986
0.02996443770825863,0.17310239374637604,0.09757378697395325,0.03137354925274849,0.028577173128724098,0.03137354925274849,0.002796376124024391
0.029488500207662582,0.1717221587896347,0.09404855966567993,0.030124010518193245,0.028862839564681053,0.030124010518193245,0.0012611709535121918
0.02778046950697899,0.16667474806308746,0.09208521991968155,0.02926013246178627,0.026323750615119934,0.02926013246178627,0.002936381846666336
0.025676902383565903,0.16024014353752136,0.0880265012383461,0.027205966413021088,0.02417154051363468,0.027205966413021088,0.003034425899386406
0.0240445788949728,0.15506315231323242,0.08533071726560593,0.02467011660337448,0.023428741842508316,0.02467011660337448,0.0012413747608661652
0.024252884089946747,0.1557333767414093,0.08497758209705353,0.02529112808406353,0.02323073148727417,0.02529112808406353,0.00206039659678936
0.024311073124408722,0.1559200882911682,0.08675031363964081,0.025595368817448616,0.023046690970659256,0.025595368817448616,0.00254867784678936
0.024747833609580994,0.15731443464756012,0.0879785567522049,0.024636385962367058,0.024857550859451294,0.024857550859451294,0.00022116489708423615
