step,train_loss,wall_clock_time_sec,eval_clean_accuracy,eval_clean_ece,eval_clean_aurc,eval_clean_resistance_noise_corr,eval_clean_resistance_occlusion_corr,eval_noisy_accuracy,eval_noisy_ece,eval_noisy_aurc,eval_clean_vs_noisy_auroc,eval_noisy_resistance_noise_corr,eval_noisy_resistance_occlusion_corr,eval_occluded_accuracy,eval_occluded_ece,eval_occluded_aurc,eval_clean_vs_occluded_auroc,eval_occluded_resistance_noise_corr,eval_occluded_resistance_occlusion_corr
1,2.3017072677612305,0.024663209915161133,,,,,,,,,,,,,,,,,
2,2.3016090393066406,0.04985642433166504,,,,,,,,,,,,,,,,,
3,2.29571533203125,0.07166314125061035,,,,,,,,,,,,,,,,,
4,2.2860212326049805,0.09754419326782227,,,,,,,,,,,,,,,,,
5,2.281123399734497,0.12432384490966797,,,,,,,,,,,,,,,,,
6,2.276442766189575,0.14215803146362305,,,,,,,,,,,,,,,,,
7,2.2645750045776367,0.1632699966430664,,,,,,,,,,,,,,,,,
8,2.2688987255096436,0.18232369422912598,,,,,,,,,,,,,,,,,
9,2.2511696815490723,0.20177245140075684,,,,,,,,,,,,,,,,,
10,2.255784749984741,0.22286272048950195,,,,,,,,,,,,,,,,,
11,2.2162632942199707,0.24435019493103027,,,,,,,,,,,,,,,,,
12,2.2071139812469482,0.2641308307647705,,,,,,,,,,,,,,,,,
13,2.225367784500122,0.28406453132629395,,,,,,,,,,,,,,,,,
14,2.1912143230438232,0.30403614044189453,,,,,,,,,,,,,,,,,
15,2.162252426147461,0.3246164321899414,,,,,,,,,,,,,,,,,
16,2.189818859100342,0.3457763195037842,,,,,,,,,,,,,,,,,
17,2.169649839401245,0.36478662490844727,,,,,,,,,,,,,,,,,
18,2.155113935470581,0.3860807418823242,,,,,,,,,,,,,,,,,
19,2.129934310913086,0.4057950973510742,,,,,,,,,,,,,,,,,
20,2.1179375648498535,0.42766356468200684,,,,,,,,,,,,,,,,,
21,2.1056840419769287,0.4475536346435547,,,,,,,,,,,,,,,,,
22,2.069632053375244,0.46727561950683594,,,,,,,,,,,,,,,,,
23,2.0506763458251953,0.48685717582702637,,,,,,,,,,,,,,,,,
24,2.090481996536255,0.5048055648803711,,,,,,,,,,,,,,,,,
25,2.1719067096710205,0.5241773128509521,0.1162109375,0.09205350279808044,0.7860361337661743,nan,nan,0.134765625,0.06787373870611191,0.7919361591339111,0.5905370712280273,nan,nan,0.15625,0.05116257071495056,0.7399893999099731,0.5026178359985352,nan,nan
26,2.3713536262512207,1.276123046875,,,,,,,,,,,,,,,,,
27,2.1541337966918945,1.2962284088134766,,,,,,,,,,,,,,,,,
28,2.1079602241516113,1.31717848777771,,,,,,,,,,,,,,,,,
29,2.1565113067626953,1.3347651958465576,,,,,,,,,,,,,,,,,
30,2.0657975673675537,1.3550312519073486,,,,,,,,,,,,,,,,,
31,2.170222759246826,1.3745479583740234,,,,,,,,,,,,,,,,,
32,2.2110342979431152,1.393362283706665,,,,,,,,,,,,,,,,,
33,2.139017343521118,1.4140944480895996,,,,,,,,,,,,,,,,,
34,2.1133780479431152,1.4355440139770508,,,,,,,,,,,,,,,,,
35,2.0645933151245117,1.4577889442443848,,,,,,,,,,,,,,,,,
36,2.139871120452881,1.480649471282959,,,,,,,,,,,,,,,,,
37,2.1021065711975098,1.4994568824768066,,,,,,,,,,,,,,,,,
38,2.0652527809143066,1.522387981414795,,,,,,,,,,,,,,,,,
39,2.099041700363159,1.5430994033813477,,,,,,,,,,,,,,,,,
40,2.0901713371276855,1.5677971839904785,,,,,,,,,,,,,,,,,
41,2.204526901245117,1.5930418968200684,,,,,,,,,,,,,,,,,
42,2.1427135467529297,1.6168804168701172,,,,,,,,,,,,,,,,,
43,2.190640687942505,1.6415448188781738,,,,,,,,,,,,,,,,,
44,2.0786099433898926,1.6613638401031494,,,,,,,,,,,,,,,,,
45,2.2010416984558105,1.6819806098937988,,,,,,,,,,,,,,,,,
46,2.13623046875,1.7034754753112793,,,,,,,,,,,,,,,,,
47,2.117997646331787,1.7238173484802246,,,,,,,,,,,,,,,,,
48,2.0716912746429443,1.745361566543579,,,,,,,,,,,,,,,,,
49,2.022911787033081,1.7665696144104004,,,,,,,,,,,,,,,,,
50,2.1495773792266846,1.7856981754302979,0.181640625,0.017271816730499268,0.7614891529083252,nan,nan,0.1845703125,0.03514133021235466,0.7596467137336731,0.5666675567626953,nan,nan,0.23046875,0.053859032690525055,0.7209248542785645,0.48589038848876953,nan,nan
51,2.0049192905426025,2.573331117630005,,,,,,,,,,,,,,,,,
52,2.0059869289398193,2.5936667919158936,,,,,,,,,,,,,,,,,
53,2.0021934509277344,2.612975597381592,,,,,,,,,,,,,,,,,
54,2.0643908977508545,2.6303842067718506,,,,,,,,,,,,,,,,,
55,1.9018925428390503,2.6510491371154785,,,,,,,,,,,,,,,,,
56,1.9962635040283203,2.6718645095825195,,,,,,,,,,,,,,,,,
57,2.0910863876342773,2.699066162109375,,,,,,,,,,,,,,,,,
58,1.8840141296386719,2.7197296619415283,,,,,,,,,,,,,,,,,
59,1.9379607439041138,2.741016149520874,,,,,,,,,,,,,,,,,
60,2.1495108604431152,2.762474775314331,,,,,,,,,,,,,,,,,
61,2.244025468826294,2.7829129695892334,,,,,,,,,,,,,,,,,
62,1.9811384677886963,2.804023504257202,,,,,,,,,,,,,,,,,
63,1.9734044075012207,2.8263726234436035,,,,,,,,,,,,,,,,,
64,2.0353918075561523,2.8486084938049316,,,,,,,,,,,,,,,,,
65,2.1006829738616943,2.8714613914489746,,,,,,,,,,,,,,,,,
66,1.9969995021820068,2.897540807723999,,,,,,,,,,,,,,,,,
67,2.177773952484131,2.919585943222046,,,,,,,,,,,,,,,,,
68,2.0347177982330322,2.9399194717407227,,,,,,,,,,,,,,,,,
69,2.0761144161224365,2.961233615875244,,,,,,,,,,,,,,,,,
70,1.9377405643463135,2.982442855834961,,,,,,,,,,,,,,,,,
71,2.0572779178619385,3.0023269653320312,,,,,,,,,,,,,,,,,
72,2.024766206741333,3.0231285095214844,,,,,,,,,,,,,,,,,
73,1.9441190958023071,3.0421040058135986,,,,,,,,,,,,,,,,,
74,2.043217182159424,3.0632505416870117,,,,,,,,,,,,,,,,,
75,1.970255970954895,3.0843958854675293,0.240234375,0.015220209956169128,0.6940801739692688,nan,nan,0.216796875,0.01758013665676117,0.7210992574691772,0.5513267517089844,nan,nan,0.193359375,0.035475149750709534,0.7527159452438354,0.5439414978027344,nan,nan
76,1.9675334692001343,3.841489315032959,,,,,,,,,,,,,,,,,
77,1.8663105964660645,3.862233877182007,,,,,,,,,,,,,,,,,
78,2.187176465988159,3.883197546005249,,,,,,,,,,,,,,,,,
79,1.8869349956512451,3.9034011363983154,,,,,,,,,,,,,,,,,
80,2.068540334701538,3.9248507022857666,,,,,,,,,,,,,,,,,
81,1.874755859375,3.946711778640747,,,,,,,,,,,,,,,,,
82,1.9791454076766968,3.968284845352173,,,,,,,,,,,,,,,,,
83,1.985633373260498,3.9897279739379883,,,,,,,,,,,,,,,,,
84,2.009341239929199,4.013918161392212,,,,,,,,,,,,,,,,,
85,1.9213155508041382,4.0359206199646,,,,,,,,,,,,,,,,,
86,2.0053303241729736,4.056697607040405,,,,,,,,,,,,,,,,,
87,1.9543780088424683,4.079181671142578,,,,,,,,,,,,,,,,,
88,1.8871532678604126,4.102767705917358,,,,,,,,,,,,,,,,,
89,1.9892051219940186,4.124357461929321,,,,,,,,,,,,,,,,,
90,1.9257841110229492,4.145955562591553,,,,,,,,,,,,,,,,,
91,1.967936635017395,4.167726516723633,,,,,,,,,,,,,,,,,
92,1.8570576906204224,4.189115762710571,,,,,,,,,,,,,,,,,
93,1.9656718969345093,4.207854509353638,,,,,,,,,,,,,,,,,
94,1.896268367767334,4.231062650680542,,,,,,,,,,,,,,,,,
95,2.1280934810638428,4.252738952636719,,,,,,,,,,,,,,,,,
96,1.9488407373428345,4.274646043777466,,,,,,,,,,,,,,,,,
97,1.7958263158798218,4.2970428466796875,,,,,,,,,,,,,,,,,
98,2.102618932723999,4.32104229927063,,,,,,,,,,,,,,,,,
99,2.1506643295288086,4.342916488647461,,,,,,,,,,,,,,,,,
100,1.9929414987564087,4.362980365753174,0.2216796875,0.02382739447057247,0.7086026668548584,nan,nan,0.2421875,0.036019470542669296,0.7145208120346069,0.5547266006469727,nan,nan,0.2451171875,0.026763200759887695,0.6891955733299255,0.5681552886962891,nan,nan
101,1.9348134994506836,5.170060157775879,,,,,,,,,,,,,,,,,
102,1.8425720930099487,5.187859296798706,,,,,,,,,,,,,,,,,
103,1.8866671323776245,5.2084033489227295,,,,,,,,,,,,,,,,,
104,1.736232876777649,5.23165488243103,,,,,,,,,,,,,,,,,
105,1.8268177509307861,5.2521812915802,,,,,,,,,,,,,,,,,
106,1.9218826293945312,5.270937442779541,,,,,,,,,,,,,,,,,
107,1.6765919923782349,5.292263031005859,,,,,,,,,,,,,,,,,
108,1.7870521545410156,5.313838958740234,,,,,,,,,,,,,,,,,
109,2.1493709087371826,5.335719108581543,,,,,,,,,,,,,,,,,
110,1.9868996143341064,5.356631755828857,,,,,,,,,,,,,,,,,
111,1.9179601669311523,5.377786874771118,,,,,,,,,,,,,,,,,
112,1.9726511240005493,5.398783206939697,,,,,,,,,,,,,,,,,
113,1.897264003753662,5.419870138168335,,,,,,,,,,,,,,,,,
114,2.0920045375823975,5.441193103790283,,,,,,,,,,,,,,,,,
115,1.8948050737380981,5.46155571937561,,,,,,,,,,,,,,,,,
116,1.8973768949508667,5.481906890869141,,,,,,,,,,,,,,,,,
117,1.8861401081085205,5.5034215450286865,,,,,,,,,,,,,,,,,
118,1.9345269203186035,5.52379584312439,,,,,,,,,,,,,,,,,
119,2.00797176361084,5.544859170913696,,,,,,,,,,,,,,,,,
120,1.9287968873977661,5.565423488616943,,,,,,,,,,,,,,,,,
121,1.8051795959472656,5.585197687149048,,,,,,,,,,,,,,,,,
122,1.8733866214752197,5.605450868606567,,,,,,,,,,,,,,,,,
