drive_mean,drive_std,resistance_mean,resistance_std,energy_mean,energy_std,update_gate_mean,update_gate_std,new_precision_mean,new_precision_std,old_precision_mean,old_precision_std
-0.00015084532788023353,0.0012567992089316249,0.6931530237197876,0.0005846837884746492,0.0005303958896547556,0.0008989621419459581,0.05741088092327118,0.00032597550307400525,0.24473653733730316,0.001474649296142161,4.0181498527526855,0.0
-0.0011865851702168584,0.0022865096107125282,0.6931332349777222,0.0008743623038753867,1.9508339391904883e-05,0.004198993090540171,0.05741187557578087,0.0003793711366597563,0.24474123120307922,0.0017158131813630462,4.0181498527526855,0.0
-0.0021857053507119417,0.002861677436158061,0.6930564641952515,0.0013136821798980236,-0.0005455925129354,0.008104899898171425,0.057266801595687866,0.00038065455737523735,0.24408522248268127,0.0017210915684700012,4.0181498527526855,0.0
-0.0027701682411134243,0.0030861368868499994,0.6932665109634399,0.0016720022540539503,-0.0012095505371689796,0.01068287342786789,0.057357680052518845,0.0003749794268514961,0.24449610710144043,0.0016958826454356313,4.0181498527526855,0.0
-0.00332480832003057,0.00358732626773417,0.6932491660118103,0.0020149548072367907,-0.0014928774908185005,0.013246440328657627,0.05739764869213104,0.00043835947872139513,0.2446771264076233,0.0019826714415103197,4.0181498527526855,0.0
-0.0036133290268480778,0.004015864338725805,0.6931958794593811,0.0023840940557420254,-0.001432137913070619,0.015727156773209572,0.05756683647632599,0.000515206076670438,0.245442733168602,0.002330875489860773,4.0181498527526855,0.0
-0.0038530193269252777,0.004497637040913105,0.6931201219558716,0.0026610568165779114,-0.001460992731153965,0.018336649984121323,0.05767259746789932,0.0006289254524745047,0.24592188000679016,0.0028458992019295692,4.0181498527526855,0.0
-0.003735586302354932,0.004758594557642937,0.6931230425834656,0.002727725775912404,-0.001422976958565414,0.019492097198963165,0.05775701627135277,0.000680694414768368,0.2463042438030243,0.0030807845760136843,4.0181498527526855,0.0
-0.0038372320123016834,0.005254821386188269,0.6930202841758728,0.002915367018431425,-0.0014221773017197847,0.02174752578139305,0.057963430881500244,0.0008256935398094356,0.24723970890045166,0.003738937433809042,4.0181498527526855,0.0
-0.004125464241951704,0.005695282481610775,0.6929618716239929,0.003110544988885522,-0.0015543255722150207,0.02435976080596447,0.05820882320404053,0.000901976425666362,0.24835172295570374,0.0040862481109797955,4.0181498527526855,0.0
-0.004003170412033796,0.006059316918253899,0.6928543448448181,0.0031641030218452215,-0.0014640154549852014,0.025191860273480415,0.05834430456161499,0.001056708744727075,0.2489670217037201,0.004788083955645561,4.0181498527526855,0.0
-0.004007678013294935,0.006640976760536432,0.6927739977836609,0.003588229650631547,-0.0014262570766732097,0.027982650324702263,0.05880359560251236,0.0008475874201394618,0.25104740262031555,0.0038447247352451086,4.0181498527526855,0.0
-0.004488023463636637,0.007626448757946491,0.692783534526825,0.004262421280145645,-0.0017351455753669143,0.03330511599779129,0.0588446743786335,0.0011396798072382808,0.25123655796051025,0.005168295465409756,4.0181498527526855,0.0
-0.004311850760132074,0.00868305191397667,0.6925526857376099,0.004780564922839403,-0.0014644311740994453,0.037799522280693054,0.05929762125015259,0.0011628717184066772,0.2532925009727478,0.005278237629681826,4.0181498527526855,0.0
-0.004763783421367407,0.010195817798376083,0.6925088763237,0.00581361074000597,-0.0018248476553708315,0.047262728214263916,0.05965404957532883,0.0013021231861785054,0.25491321086883545,0.005914411507546902,4.0181498527526855,0.0
-0.005098571069538593,0.012383246794342995,0.692212700843811,0.007044008933007717,-0.0012787582818418741,0.05853027105331421,0.05955591797828674,0.0014355516759678721,0.254469096660614,0.006518037524074316,4.0181498527526855,0.0
-0.0051829032599925995,0.014138289727270603,0.6920105814933777,0.008169589564204216,-0.0010312650119885802,0.07133542001247406,0.059817925095558167,0.0015638414770364761,0.25566163659095764,0.007104201707988977,4.0181498527526855,0.0
-0.00520368991419673,0.01739731803536415,0.6917775273323059,0.010384510271251202,-0.0006586331292055547,0.09562742710113525,0.060835257172584534,0.0012512521352618933,0.26028692722320557,0.005695132073014975,4.0181498527526855,0.0
-0.005895385518670082,0.01981346309185028,0.6920594573020935,0.012134167365729809,-0.002121482277289033,0.11891361325979233,0.06102246791124344,0.0013870095135644078,0.26114168763160706,0.006316485349088907,4.0181498527526855,0.0
-0.006088081747293472,0.02573326975107193,0.6918253302574158,0.01604589819908142,-0.0013388863299041986,0.16536852717399597,0.061199381947517395,0.0016475801821798086,0.2619519829750061,0.007507400121539831,4.0181498527526855,0.0
-0.00565170357003808,0.029853455722332,0.691278874874115,0.01864483393728733,0.0012240763753652573,0.20203012228012085,0.061672620475292206,0.0020173287484794855,0.26411718130111694,0.009195555932819843,4.0181498527526855,0.0
-0.006083812564611435,0.03606850281357765,0.6902614831924438,0.022456081584095955,0.006680469494313002,0.2557356655597687,0.062017772346735,0.002114763017743826,0.26569491624832153,0.009640851058065891,4.0181498527526855,0.0
-0.006645658053457737,0.044793739914894104,0.6910437941551208,0.02853263169527054,0.0037952393759042025,0.34299466013908386,0.06235592067241669,0.0021189218387007713,0.26723986864089966,0.009667315520346165,4.0181498527526855,0.0
-0.006281510926783085,0.04935509338974953,0.6909732222557068,0.031642258167266846,0.005130102392286062,0.39991259574890137,0.06311522424221039,0.0021254820749163628,0.270713210105896,0.009710948914289474,4.0181498527526855,0.0
-0.006135535426437855,0.05996594578027725,0.6902488470077515,0.0386340469121933,0.011162650771439075,0.5127030611038208,0.0632217675447464,0.0023057404905557632,0.2712048888206482,0.010546807199716568,4.0181498527526855,0.0
-0.006935139186680317,0.07086288183927536,0.692682147026062,0.046374816447496414,-0.00047346504288725555,0.6442519426345825,0.06289532035589218,0.0024669142439961433,0.2697144150733948,0.011284053325653076,4.0181498527526855,0.0
-0.006122441031038761,0.08553051203489304,0.6914221048355103,0.05592750012874603,0.010922572575509548,0.8137176632881165,0.06444112956523895,0.002295386279001832,0.27679526805877686,0.010522794909775257,4.0181498527526855,0.0
-0.006427076645195484,0.10520707815885544,0.6927586793899536,0.06918732821941376,0.008630511350929737,1.042991042137146,0.06441979110240936,0.002387829590588808,0.276699423789978,0.010945097543299198,4.0181498527526855,0.0
-0.006407112814486027,0.11642836779356003,0.6911749839782715,0.07655254751443863,0.02377856895327568,1.1895506381988525,0.0649256706237793,0.0029560646507889032,0.2790378928184509,0.01355116255581379,4.0181498527526855,0.0
-0.007164679002016783,0.13006696105003357,0.6898353099822998,0.0856022760272026,0.039785485714673996,1.3661415576934814,0.06588314473628998,0.0026542991399765015,0.28343427181243896,0.012193066999316216,4.0181498527526855,0.0
-0.005664665251970291,0.1339924931526184,0.6974808573722839,0.08930143713951111,-0.011601829901337624,1.450014352798462,0.06613396853208542,0.0026885017286986113,0.28459054231643677,0.0123642198741436,4.0181498527526855,0.0
-0.006893104407936335,0.14657491445541382,0.694258987903595,0.09765004366636276,0.017348408699035645,1.6104474067687988,0.06615875661373138,0.0029540476389229298,0.2847120761871338,0.01356921624392271,4.0181498527526855,0.0
-0.0035686418414115906,0.15439611673355103,0.7025911211967468,0.10395461320877075,-0.03874994441866875,1.740498423576355,0.06650896370410919,0.0029991655610501766,0.28632768988609314,0.013796713203191757,4.0181498527526855,0.0
-0.008287515491247177,0.17631393671035767,0.6898288726806641,0.11723842471837997,0.0680353045463562,1.9972470998764038,0.06685223430395126,0.0027216116432100534,0.28790339827537537,0.012534155510365963,4.0181498527526855,0.0
-0.006279765162616968,0.18054643273353577,0.694516122341156,0.12130677700042725,0.03845323249697685,2.08528208732605,0.06724197417497635,0.002691081026569009,0.28970181941986084,0.012404517270624638,4.0181498527526855,0.0
-0.006225585471838713,0.18185386061668396,0.7043893933296204,0.12337612360715866,-0.03347375616431236,2.136998414993286,0.06613579392433167,0.003414400387555361,0.28462082147598267,0.015722645446658134,4.0181498527526855,0.0
-0.007016296964138746,0.17283612489700317,0.6947856545448303,0.11668626964092255,0.035490483045578,2.0395398139953613,0.06645490974187851,0.003719071624800563,0.2861023545265198,0.0171238761395216,4.0181498527526855,0.0
-0.009076832793653011,0.1718013733625412,0.6948122382164001,0.1166161373257637,0.036831390112638474,2.0352580547332764,0.06559467315673828,0.0037179766222834587,0.2821396589279175,0.01709122397005558,4.0181498527526855,0.0
-0.008490285836160183,0.17210720479488373,0.6977841258049011,0.11722034215927124,0.014539839699864388,2.037759780883789,0.06615981459617615,0.004129763226956129,0.2847580313682556,0.01898694597184658,4.0181498527526855,0.0
-0.005510720890015364,0.1774754822254181,0.6958546042442322,0.12099240720272064,0.030610358342528343,2.0927977561950684,0.06712422519922256,0.0037911077961325645,0.28919321298599243,0.017448754981160164,4.0181498527526855,0.0
-0.011216367594897747,0.1639811396598816,0.6980480551719666,0.11181684583425522,0.009351648390293121,1.9172438383102417,0.06544256210327148,0.00407495629042387,0.28145337104797363,0.01873275265097618,4.0181498527526855,0.0
-0.008867780677974224,0.16432839632034302,0.6955450177192688,0.11245927959680557,0.027763498947024345,1.9218080043792725,0.06612445414066315,0.003709569340571761,0.284578800201416,0.01704435423016548,4.0181498527526855,0.0
-0.011079661548137665,0.17152145504951477,0.6935900449752808,0.11727069318294525,0.047992922365665436,1.9937137365341187,0.06531895697116852,0.003870951244607568,0.28087669610977173,0.017765788361430168,4.0181498527526855,0.0
-0.01704171858727932,0.15624484419822693,0.6947967410087585,0.10640734434127808,0.03234800323843956,1.793670892715454,0.06399329006671906,0.004417225252836943,0.27480998635292053,0.020236937329173088,4.0181498527526855,0.0
-0.014442265033721924,0.15797367691993713,0.6965439915657043,0.10741175711154938,0.018403610214591026,1.8053860664367676,0.06513635814189911,0.0047610122710466385,0.2800745964050293,0.02182065136730671,4.0181498527526855,0.0
-0.012783807702362537,0.15822653472423553,0.6876853108406067,0.1076773926615715,0.08522768318653107,1.799288272857666,0.06548219919204712,0.004220275208353996,0.28164157271385193,0.019379140809178352,4.0181498527526855,0.0
-0.01577668823301792,0.1472950130701065,0.6913769245147705,0.09958434104919434,0.051752056926488876,1.6442594528198242,0.06469909846782684,0.005200730171054602,0.27808666229248047,0.02385132573544979,4.0181498527526855,0.0
-0.015355328097939491,0.14393199980258942,0.6934559941291809,0.09723106026649475,0.03289547190070152,1.5984585285186768,0.06513220071792603,0.004992345813661814,0.28006643056869507,0.022860366851091385,4.0181498527526855,0.0
-0.01787320151925087,0.15290585160255432,0.6963878273963928,0.10310670733451843,0.016949746757745743,1.6873682737350464,0.06515844166278839,0.005071023944765329,0.2801910638809204,0.02324291691184044,4.0181498527526855,0.0
-0.013949249871075153,0.15462720394134521,0.6908749938011169,0.10403893887996674,0.05368086323142052,1.6949974298477173,0.06567082554101944,0.004647981841117144,0.28252819180488586,0.02132495865225792,4.0181498527526855,0.0
-0.016145095229148865,0.15199480950832367,0.6930627822875977,0.1010470762848854,0.036720775067806244,1.6303790807724,0.06506135314702988,0.006139453966170549,0.2798030376434326,0.02808675356209278,4.0181498527526855,0.0
-0.02100663259625435,0.15428295731544495,0.6940666437149048,0.10184993594884872,0.034777384251356125,1.638694405555725,0.06468582153320312,0.0058824606239795685,0.27806228399276733,0.026911454275250435,4.0181498527526855,0.0
-0.0187674667686224,0.1609342098236084,0.689889132976532,0.1061377003788948,0.06727912276983261,1.7068867683410645,0.06515613198280334,0.00555460387840867,0.2802053689956665,0.025415079668164253,4.0181498527526855,0.0
-0.01717405766248703,0.15934862196445465,0.6933550238609314,0.10423868894577026,0.04211248457431793,1.6777034997940063,0.06590790301561356,0.005375041626393795,0.28365522623062134,0.024609174579381943,4.0181498527526855,0.0
-0.01983429491519928,0.1599833071231842,0.6931177377700806,0.10223395377397537,0.046013668179512024,1.6310499906539917,0.0648031234741211,0.0066834562458097935,0.27865052223205566,0.03059152141213417,4.0181498527526855,0.0
-0.026558522135019302,0.15474602580070496,0.6927242875099182,0.09722062200307846,0.053542204201221466,1.5268402099609375,0.06401880085468292,0.006600866559892893,0.2750445604324341,0.03020394966006279,4.0181498527526855,0.0
-0.01707175187766552,0.1589384526014328,0.6953267455101013,0.09833154082298279,0.028741959482431412,1.5768524408340454,0.06575070321559906,0.006681390572339296,0.2830089032649994,0.03063604049384594,4.0181498527526855,0.0
-0.02392180822789669,0.16848507523536682,0.6938874125480652,0.10323066264390945,0.051711589097976685,1.6370742321014404,0.06462618708610535,0.006880607921630144,0.2778507471084595,0.031485896557569504,4.0181498527526855,0.0
-0.02112109400331974,0.171017587184906,0.6934957504272461,0.10232353955507278,0.051404308527708054,1.638724446296692,0.06521128863096237,0.00710725225508213,0.28055545687675476,0.0325518436729908,4.0181498527526855,0.0
-0.030483558773994446,0.16989275813102722,0.6951935887336731,0.0994262620806694,0.05037660524249077,1.5336205959320068,0.06396433711051941,0.007474247831851244,0.2748543918132782,0.03414483368396759,4.0181498527526855,0.0
-0.0206251572817564,0.16780588030815125,0.6973205208778381,0.09640225023031235,0.026955461129546165,1.4891935586929321,0.0648663192987442,0.007885203696787357,0.2790266275405884,0.03609541803598404,4.0181498527526855,0.0
-0.02441144920885563,0.17508873343467712,0.6981793642044067,0.09850984066724777,0.02857024036347866,1.527994990348816,0.06534313410520554,0.007706982549279928,0.281205415725708,0.03530013933777809,4.0181498527526855,0.0
-0.022639954462647438,0.17464417219161987,0.6963329911231995,0.09763209521770477,0.041056469082832336,1.53402578830719,0.06557754427194595,0.007774521596729755,0.2822887599468231,0.03557269275188446,4.0181498527526855,0.0
-0.033791106194257736,0.18918749690055847,0.7007442116737366,0.10578534752130508,0.035121042281389236,1.6205005645751953,0.06378825008869171,0.007992485538125038,0.274086058139801,0.03651910647749901,4.0181498527526855,0.0
-0.019700637087225914,0.1796632558107376,0.7025583982467651,0.101443812251091,0.008390441536903381,1.5315109491348267,0.06397438049316406,0.007969439961016178,0.2749382257461548,0.036465082317590714,4.0181498527526855,0.0
-0.019515324383974075,0.1980288028717041,0.705213725566864,0.10896611213684082,-0.0003182798682246357,1.6395355463027954,0.06377503275871277,0.00972213689237833,0.27417445182800293,0.04436664283275604,4.0181498527526855,0.0
-0.03876823931932449,0.20887325704097748,0.7042850852012634,0.11502153426408768,0.04618019983172417,1.663090705871582,0.06207696720957756,0.009990088641643524,0.26642847061157227,0.045531291514635086,4.0181498527526855,0.0
-0.02221984975039959,0.1983492076396942,0.704230785369873,0.11090684682130814,0.021338043734431267,1.676161527633667,0.06384939700365067,0.009222959168255329,0.2744695246219635,0.04210935905575752,4.0181498527526855,0.0
-0.01899142563343048,0.19581486284732819,0.7027973532676697,0.1096603274345398,0.027447247877717018,1.711037516593933,0.06515751034021378,0.007627199403941631,0.2803453505039215,0.034890316426754,4.0181498527526855,0.0
-0.022635772824287415,0.20784826576709747,0.7063172459602356,0.1134253665804863,0.017325324937701225,1.7011895179748535,0.06411471962928772,0.009867866523563862,0.2757471203804016,0.04511132091283798,4.0181498527526855,0.0
-0.020911239087581635,0.19847328960895538,0.7063329815864563,0.111079640686512,0.015302963554859161,1.6993656158447266,0.06426069140434265,0.009164400398731232,0.27635133266448975,0.041873205453157425,4.0181498527526855,0.0
-0.008496514521539211,0.19129779934883118,0.6994349956512451,0.10770802199840546,0.04661334306001663,1.7029157876968384,0.06530779600143433,0.008424321189522743,0.2810998857021332,0.03862552344799042,4.0181498527526855,0.0
-0.007112032268196344,0.19152656197547913,0.7024257779121399,0.10639765113592148,0.024666575714945793,1.6246827840805054,0.06519979983568192,0.008636357262730598,0.28062087297439575,0.03958447650074959,4.0181498527526855,0.0
0.004273252096027136,0.17712076008319855,0.696902871131897,0.1029861718416214,0.043812114745378494,1.6344767808914185,0.06666838377714157,0.007724979426711798,0.2873116135597229,0.0354013592004776,4.0181498527526855,0.0
-0.0010883022332563996,0.18668688833713531,0.6968391537666321,0.11109016835689545,0.06796293705701828,1.6833454370498657,0.06566612422466278,0.009409175254404545,0.2828327715396881,0.04292624443769455,4.0181498527526855,0.0
-0.024198681116104126,0.2005639523267746,0.7038423418998718,0.11951503157615662,0.06756707280874252,1.7572407722473145,0.06340683996677399,0.00872482918202877,0.2723976969718933,0.03984282538294792,4.0181498527526855,0.0
-0.004881083499640226,0.19961227476596832,0.6995859742164612,0.11682354658842087,0.06176957115530968,1.7409902811050415,0.06458301842212677,0.009038617834448814,0.27781951427459717,0.041250985115766525,4.0181498527526855,0.0
-0.01336077880114317,0.20184947550296783,0.701927900314331,0.12039980292320251,0.06923779100179672,1.6875592470169067,0.06397949159145355,0.009808791801333427,0.2751201391220093,0.04474499449133873,4.0181498527526855,0.0
-0.005105781834572554,0.19117197394371033,0.700879693031311,0.11511358618736267,0.04965425655245781,1.691644310951233,0.06541268527507782,0.008379573002457619,0.2815774083137512,0.0382668673992157,4.0181498527526855,0.0
-0.02483162097632885,0.2101062685251236,0.7042369842529297,0.1298755258321762,0.08343684673309326,1.8064252138137817,0.06283439695835114,0.009907275438308716,0.26988303661346436,0.045132581144571304,4.0181498527526855,0.0
-0.01713693141937256,0.20721104741096497,0.7006134986877441,0.12004076689481735,0.07434225082397461,1.8004133701324463,0.06462489068508148,0.008589244447648525,0.27797427773475647,0.03932080417871475,4.0181498527526855,0.0
-0.014193343929946423,0.21214936673641205,0.7039114236831665,0.129549041390419,0.05483639985322952,1.8681411743164062,0.06445059180259705,0.009805846959352493,0.2772810757160187,0.044668588787317276,4.0181498527526855,0.0
-0.016366740688681602,0.20629101991653442,0.7029315829277039,0.11821072548627853,0.052034128457307816,1.7380062341690063,0.06490373611450195,0.008561831898987293,0.27925288677215576,0.039173588156700134,4.0181498527526855,0.0
-0.02165548875927925,0.2173955887556076,0.7099076509475708,0.13053350150585175,0.037417907267808914,1.7411668300628662,0.06288637965917587,0.009237759746611118,0.27005937695503235,0.04215798154473305,4.0181498527526855,0.0
-0.030666524544358253,0.21429070830345154,0.7025992274284363,0.13110162317752838,0.09856965392827988,1.849029541015625,0.0628506988286972,0.009257517755031586,0.2698974609375,0.04220413416624069,4.0181498527526855,0.0
-0.023734940215945244,0.21543662250041962,0.7020255923271179,0.13075028359889984,0.08097369968891144,1.9593870639801025,0.06468239426612854,0.009179755114018917,0.27828752994537354,0.041797831654548645,4.0181498527526855,0.0
-0.009658087976276875,0.21544475853443146,0.7068087458610535,0.1241457387804985,0.026269102469086647,1.7828691005706787,0.06482969969511032,0.009280740283429623,0.27897530794143677,0.04245326668024063,4.0181498527526855,0.0
-0.031951721757650375,0.22328078746795654,0.7110854983329773,0.1371583491563797,0.05526040866971016,1.8919585943222046,0.061893031001091,0.009189942851662636,0.26551374793052673,0.041875239461660385,4.0181498527526855,0.0
-0.027712563052773476,0.22752554714679718,0.7083916068077087,0.13419128954410553,0.05159508064389229,1.8920830488204956,0.06363347172737122,0.010145620442926884,0.2735658288002014,0.04623578116297722,4.0181498527526855,0.0
-0.024609114974737167,0.21321971714496613,0.7081397771835327,0.12739504873752594,0.032363418489694595,1.960140585899353,0.06526708602905273,0.008438396267592907,0.2809130549430847,0.0386015884578228,4.0181498527526855,0.0
-0.015641916543245316,0.2177596539258957,0.7033345699310303,0.1311034858226776,0.062261488288640976,1.9340639114379883,0.06534484028816223,0.009627086110413074,0.28137481212615967,0.0439484529197216,4.0181498527526855,0.0
-0.03237663581967354,0.22762061655521393,0.7126132845878601,0.1363578736782074,0.035433705896139145,1.9561904668807983,0.06429018080234528,0.009154927916824818,0.27648502588272095,0.04174603149294853,4.0181498527526855,0.0
-0.040274035185575485,0.23126888275146484,0.7102958559989929,0.13802333176136017,0.0725235864520073,1.9643021821975708,0.06308341026306152,0.008543625473976135,0.2709006667137146,0.038946401327848434,4.0181498527526855,0.0
-0.020956236869096756,0.23154045641422272,0.7102589011192322,0.1403423696756363,0.048194047063589096,1.9715559482574463,0.06451623141765594,0.010017622262239456,0.2776038646697998,0.0457191988825798,4.0181498527526855,0.0
-0.0005813324823975563,0.2313084602355957,0.711047351360321,0.147835835814476,0.03764498606324196,2.019282102584839,0.06495557725429535,0.009970482438802719,0.27961695194244385,0.045439258217811584,4.0181498527526855,0.0
-0.013351126573979855,0.23292659223079681,0.7094749808311462,0.1534750759601593,0.07682233303785324,1.9563485383987427,0.06374741345643997,0.010002569295465946,0.2740735411643982,0.04552945867180824,4.0181498527526855,0.0
-0.011542285792529583,0.24516640603542328,0.716894805431366,0.16689372062683105,0.06286680698394775,1.9768550395965576,0.06285606324672699,0.011330053210258484,0.27012893557548523,0.05160137265920639,4.0181498527526855,0.0
-0.016370009630918503,0.24584411084651947,0.7138866782188416,0.14410921931266785,0.02196360193192959,2.0361275672912598,0.06643111258745193,0.009355071000754833,0.2863522469997406,0.0426957942545414,4.0181498527526855,0.0
-0.02178054116666317,0.24269452691078186,0.7146584391593933,0.16148240864276886,0.07913947850465775,2.0085558891296387,0.06199408322572708,0.00970662571489811,0.2660219073295593,0.04415534809231758,4.0181498527526855,0.0
-0.022345853969454765,0.25444939732551575,0.7171568274497986,0.1606634259223938,0.05064063146710396,2.056518316268921,0.06413892656564713,0.01043761521577835,0.27591365575790405,0.047619834542274475,4.0181498527526855,0.0
-0.02165764383971691,0.24540293216705322,0.7173754572868347,0.15053564310073853,0.01651872508227825,1.9230319261550903,0.06573167443275452,0.009766506031155586,0.2831667959690094,0.04444606602191925,4.0181498527526855,0.0
-0.03234584629535675,0.2623073160648346,0.7211219072341919,0.1699373722076416,0.057508356869220734,2.0011024475097656,0.06292079389095306,0.010062802582979202,0.2702929377555847,0.04578837379813194,4.0181498527526855,0.0
-0.009571402333676815,0.23783381283283234,0.7169346213340759,0.15198518335819244,0.02760413847863674,1.8868472576141357,0.06461329758167267,0.009466230869293213,0.2779979109764099,0.043273769319057465,4.0181498527526855,0.0
-0.011584604158997536,0.23903167247772217,0.7157654166221619,0.15147899091243744,0.018582483753561974,1.97628915309906,0.06610680371522903,0.009299672208726406,0.28485268354415894,0.042473338544368744,4.0181498527526855,0.0
-0.009367020800709724,0.2341565042734146,0.7103121876716614,0.14532190561294556,0.05555960163474083,1.9231774806976318,0.06563960015773773,0.008946962654590607,0.28267043828964233,0.040941525250673294,4.0181498527526855,0.0
-0.020654989406466484,0.23708398640155792,0.7158246040344238,0.13837774097919464,0.01938614249229431,1.8511667251586914,0.06667694449424744,0.008331935852766037,0.28739920258522034,0.03821050375699997,4.0181498527526855,0.0
-0.009912668727338314,0.2602446377277374,0.7189456820487976,0.16699260473251343,0.0248780008405447,2.016864538192749,0.06486397236585617,0.010723422281444073,0.27927207946777344,0.04888717830181122,4.0181498527526855,0.0
-0.013373791240155697,0.2596067786216736,0.7148345112800598,0.1725500524044037,0.07074161618947983,2.0652213096618652,0.06396742165088654,0.010701466351747513,0.27515262365341187,0.04869731143116951,4.0181498527526855,0.0
-0.006157370284199715,0.22804899513721466,0.7113342881202698,0.1405150294303894,0.03922819718718529,1.920290231704712,0.0671982392668724,0.008838740177452564,0.28984755277633667,0.040472425520420074,4.0181498527526855,0.0
-0.009784924797713757,0.23255905508995056,0.7109569907188416,0.12944260239601135,0.014215427450835705,1.8643170595169067,0.06892392039299011,0.00852782092988491,0.2978067696094513,0.039184022694826126,4.0181498527526855,0.0
-0.016608547419309616,0.262563019990921,0.71733558177948,0.1662793606519699,0.03880414366722107,2.054201364517212,0.06542930006980896,0.010854613967239857,0.28188556432724,0.04949784278869629,4.0181498527526855,0.0
-0.0161361675709486,0.24761322140693665,0.7151364684104919,0.1523200273513794,0.031885262578725815,1.9732446670532227,0.0659850463271141,0.010083544999361038,0.28436708450317383,0.04614787548780441,4.0181498527526855,0.0
-0.01755579747259617,0.2551111578941345,0.714488685131073,0.1647179275751114,0.055747129023075104,2.063380241394043,0.06506194174289703,0.010283357463777065,0.2801363468170166,0.04682403430342674,4.0181498527526855,0.0
-0.011443783529102802,0.25241151452064514,0.7157853245735168,0.15277323126792908,0.04116101190447807,2.128922700881958,0.06578648090362549,0.00929236225783825,0.2833772897720337,0.04250803962349892,4.0181498527526855,0.0
-0.015533416531980038,0.2624469995498657,0.7128331065177917,0.16687804460525513,0.06195263937115669,2.145273208618164,0.06626562774181366,0.010373200289905071,0.2856861650943756,0.04721731320023537,4.0181498527526855,0.0
-0.0009287308785133064,0.2532328963279724,0.7173559069633484,0.1777724176645279,0.07706917822360992,2.1116998195648193,0.06346538662910461,0.01088901050388813,0.2728719115257263,0.049644406884908676,4.0181498527526855,0.0
-0.0015360269462689757,0.2435133308172226,0.7180343866348267,0.15634724497795105,0.03517923131585121,2.0351479053497314,0.06550668925046921,0.009498316794633865,0.2821078896522522,0.043401461094617844,4.0181498527526855,0.0
0.002281561028212309,0.23306109011173248,0.7192062735557556,0.15005844831466675,0.029836684465408325,1.9553579092025757,0.06524886190891266,0.00910873245447874,0.28088614344596863,0.04160676151514053,4.0181498527526855,0.0
0.008336531929671764,0.2546740472316742,0.7221266031265259,0.16862162947654724,0.008939014747738838,2.1260199546813965,0.06633904576301575,0.01017383486032486,0.28600460290908813,0.04630979895591736,4.0181498527526855,0.0
0.0045166462659835815,0.24519211053848267,0.7205294966697693,0.16579799354076385,0.022915741428732872,2.1530144214630127,0.06658297032117844,0.009951326996088028,0.28710854053497314,0.045390281826257706,4.0181498527526855,0.0
0.00408547418192029,0.25217437744140625,0.7202660441398621,0.16314935684204102,0.02520531415939331,2.144099473953247,0.06679181754589081,0.010209430009126663,0.2880978286266327,0.04659859463572502,4.0181498527526855,0.0
0.0013459599576890469,0.2527105212211609,0.7223321795463562,0.16478918492794037,0.0049042850732803345,2.2259857654571533,0.06674879789352417,0.009131976403295994,0.2877967357635498,0.04161328449845314,4.0181498527526855,0.0
0.011479238979518414,0.2691155672073364,0.7276288270950317,0.19458021223545074,0.027599727734923363,2.1744866371154785,0.06401997804641724,0.01152162067592144,0.2754814028739929,0.05235891044139862,4.0181498527526855,0.0
0.014485006220638752,0.24974259734153748,0.7237297296524048,0.17267301678657532,0.002715684473514557,2.166381359100342,0.06559677422046661,0.010429616086184978,0.2826116681098938,0.04751931503415108,4.0181498527526855,0.0
