drive_mean,drive_std,resistance_mean,resistance_std,energy_mean,energy_std,gate_mean,gate_std,sample_uncertainty_mean,sample_uncertainty_std,gate_activation_rate
0.0017126307357102633,0.06363985687494278,0.004106647800654173,0.1494862288236618,-0.9964142441749573,0.03205615654587746,0.2694321274757385,0.0007607395527884364,0.6873770952224731,0.03378723934292793,0.2694321274757385
0.0016469726106151938,0.06482716649770737,0.004188272636383772,0.15107612311840057,-0.9961501359939575,0.03219693899154663,0.26948338747024536,0.0007929186685942113,0.6898423433303833,0.03647216781973839,0.26948338747024536
0.0016452418640255928,0.06590971350669861,0.004228240344673395,0.15156924724578857,-0.9958623647689819,0.03223931044340134,0.26954007148742676,0.0008265071082860231,0.6888298988342285,0.039952293038368225,0.26954007148742676
0.0015492378734052181,0.0669521614909172,0.004309368785470724,0.15286430716514587,-0.9956019520759583,0.032328639179468155,0.2695910632610321,0.0008686305372975767,0.6896070241928101,0.04266157001256943,0.2695910632610321
0.0014850839506834745,0.06667746603488922,0.00435423431918025,0.15340349078178406,-0.9953902363777161,0.0323636494576931,0.2696327269077301,0.0009085189085453749,0.6888700723648071,0.043556999415159225,0.2696327269077301
0.0013172755716368556,0.06743676215410233,0.004425386432558298,0.1546407788991928,-0.9951447248458862,0.032459478825330734,0.2696809470653534,0.0009696930646896362,0.6899373531341553,0.046109095215797424,0.2696809470653534
0.0009440698195248842,0.06879382580518723,0.004489638842642307,0.15537956357002258,-0.9949321746826172,0.03249262273311615,0.2697232961654663,0.0010458637261763215,0.6885159015655518,0.048770565539598465,0.2697232961654663
0.0011479415697976947,0.06925125420093536,0.0044292970560491085,0.1537894904613495,-0.9947929382324219,0.032405558973550797,0.2697518467903137,0.0010975896148011088,0.6816980242729187,0.04934024065732956,0.2697518467903137
0.0006331777549348772,0.06945960223674774,0.0044770073145627975,0.1538008749485016,-0.9946725964546204,0.03242867812514305,0.2697760760784149,0.0011748903198167682,0.6819615364074707,0.04584100842475891,0.2697760760784149
0.0009362501441501081,0.07061813771724701,0.004401138983666897,0.15329071879386902,-0.9944232702255249,0.03247974067926407,0.26982587575912476,0.0012691366719081998,0.6743326187133789,0.04946567863225937,0.26982587575912476
0.0010918357875198126,0.07274584472179413,0.0043908413499593735,0.1547493040561676,-0.9942032694816589,0.032557398080825806,0.26987022161483765,0.0013927808031439781,0.6684445142745972,0.0550629124045372,0.26987022161483765
-6.951913383090869e-05,0.07479416579008102,0.004667132161557674,0.15640206634998322,-0.9942046999931335,0.032806336879730225,0.2698698937892914,0.0015355520881712437,0.672431468963623,0.05727522447705269,0.2698698937892914
0.00013069812848698348,0.07760179787874222,0.0047068544663488865,0.15803156793117523,-0.9941214919090271,0.03282208368182182,0.2698878049850464,0.001646942924708128,0.6647894382476807,0.06570570170879364,0.2698878049850464
-0.0009200334316119552,0.07869645208120346,0.004975365474820137,0.15873298048973083,-0.9942077994346619,0.033088378608226776,0.26987046003341675,0.001765668042935431,0.6678260564804077,0.06811138242483139,0.26987046003341675
-0.0006916658603586257,0.08276613801717758,0.004939565900713205,0.160200834274292,-0.9940040707588196,0.03325031325221062,0.2699109613895416,0.0018467457266524434,0.6687058806419373,0.07728809863328934,0.2699109613895416
-0.0004676157550420612,0.08619467914104462,0.004949060268700123,0.1620865911245346,-0.993870735168457,0.03346806392073631,0.26993680000305176,0.0019041370833292603,0.6733859181404114,0.08631282299757004,0.26993680000305176
-0.0005396988708525896,0.08785229176282883,0.004901588894426823,0.16180184483528137,-0.9937357902526855,0.0335659496486187,0.26996415853500366,0.0019919141195714474,0.6706826686859131,0.09063242375850677,0.26996415853500366
0.0006336679798550904,0.08964698761701584,0.004618844483047724,0.1626601219177246,-0.9933963418006897,0.03354157879948616,0.2700326442718506,0.0020661046728491783,0.660591721534729,0.10184663534164429,0.2700326442718506
0.0004108444263692945,0.08956578373908997,0.004675453528761864,0.1625814288854599,-0.9933947324752808,0.033729296177625656,0.27003273367881775,0.002142352983355522,0.6608216166496277,0.1030561625957489,0.27003273367881775
0.0004590731405187398,0.08871030062437057,0.004602320492267609,0.16232626140117645,-0.9932801723480225,0.03391771391034126,0.27005505561828613,0.0022159400396049023,0.6647310256958008,0.10108617693185806,0.27005505561828613
0.0009128773817792535,0.09045485407114029,0.004479692783206701,0.16231080889701843,-0.9931509494781494,0.03404305875301361,0.2700813412666321,0.00230596587061882,0.6613116264343262,0.10959492623806,0.2700813412666321
0.0015741433016955853,0.09330686181783676,0.004223600961267948,0.16382114589214325,-0.9928539991378784,0.03413943573832512,0.2701401710510254,0.002332140691578388,0.6573646068572998,0.11553390324115753,0.2701401710510254
0.0029751185793429613,0.09614722430706024,0.0036946602631360292,0.16604363918304443,-0.9922777414321899,0.03420071676373482,0.270253986120224,0.0023372380528599024,0.6573128700256348,0.11747405678033829,0.270253986120224
0.003818259108811617,0.09561630338430405,0.003210617695003748,0.16448889672756195,-0.9919225573539734,0.03408673778176308,0.270325243473053,0.002348052803426981,0.6457511186599731,0.11310363560914993,0.270325243473053
0.004726334474980831,0.09785555303096771,0.002828502096235752,0.16634853184223175,-0.9914718270301819,0.03439217805862427,0.27041345834732056,0.0024190861731767654,0.6543387174606323,0.1141633689403534,0.27041345834732056
0.005340150557458401,0.09763262420892715,0.002460184972733259,0.16638024151325226,-0.9910704493522644,0.03452719748020172,0.27049368619918823,0.0025265831500291824,0.6487082839012146,0.12022343277931213,0.27049368619918823
0.0057493834756314754,0.09522935003042221,0.002282921224832535,0.16595223546028137,-0.9907626509666443,0.03455100581049919,0.2705560326576233,0.002633445430546999,0.6397356390953064,0.1215817853808403,0.2705560326576233
0.006518345791846514,0.09842615574598312,0.0019447404192760587,0.16833080351352692,-0.9903965592384338,0.034962382167577744,0.2706282138824463,0.0027755408082157373,0.6548288464546204,0.13353489339351654,0.2706282138824463
0.006817766465246677,0.10188083350658417,0.0017081379191949964,0.1683613806962967,-0.9900791049003601,0.035322751849889755,0.2706916332244873,0.002929226029664278,0.6572728753089905,0.1426241099834442,0.2706916332244873
0.007971687242388725,0.10856693238019943,0.0011776385363191366,0.17129048705101013,-0.9895971417427063,0.03586910665035248,0.27078622579574585,0.003071974962949753,0.6743679046630859,0.16305352747440338,0.27078622579574585
0.00979114230722189,0.11428523808717728,0.000254886137554422,0.17288249731063843,-0.9888890981674194,0.03635460138320923,0.27092617750167847,0.0032243153546005487,0.6851431131362915,0.1624794900417328,0.27092617750167847
0.011403631418943405,0.12040966004133224,-0.0007566232234239578,0.17303362488746643,-0.9880651831626892,0.03659997507929802,0.271091490983963,0.003385246731340885,0.6673702001571655,0.17240573465824127,0.271091490983963
0.013704191893339157,0.12692677974700928,-0.0020216493867337704,0.17430999875068665,-0.9872592091560364,0.03677140921354294,0.27125293016433716,0.0035053917672485113,0.6541756987571716,0.1871109902858734,0.27125293016433716
0.01442905142903328,0.128036230802536,-0.0024162698537111282,0.1752071976661682,-0.9867071509361267,0.03712945803999901,0.2713615596294403,0.00359270628541708,0.6717185974121094,0.18970799446105957,0.2713615596294403
0.014123999513685703,0.1268208771944046,-0.0025699061807245016,0.17241425812244415,-0.9863214492797852,0.03718603774905205,0.27144014835357666,0.0036983198951929808,0.6538101434707642,0.19208887219429016,0.27144014835357666
0.014539414085447788,0.12878894805908203,-0.002791936742141843,0.17418748140335083,-0.9857394695281982,0.03764193877577782,0.2715546190738678,0.0038048624992370605,0.6771489381790161,0.1963382512331009,0.2715546190738678
0.013802257366478443,0.12973946332931519,-0.0028594636823982,0.17140498757362366,-0.98529452085495,0.03757109493017197,0.27164649963378906,0.003910516854375601,0.6355527639389038,0.1982787400484085,0.27164649963378906
0.014957801438868046,0.13317695260047913,-0.003704042872413993,0.17192943394184113,-0.98439621925354,0.037795908749103546,0.2718251049518585,0.003992720507085323,0.6302706003189087,0.20555736124515533,0.2718251049518585
0.017168831080198288,0.14039377868175507,-0.004928837064653635,0.17443309724330902,-0.983486533164978,0.03806468844413757,0.27200454473495483,0.004023299552500248,0.6309149861335754,0.20332032442092896,0.27200454473495483
0.019062940031290054,0.14676299691200256,-0.006115972064435482,0.17554019391536713,-0.9825897812843323,0.038171250373125076,0.27218347787857056,0.004079494625329971,0.6084629893302917,0.19131897389888763,0.27218347787857056
0.020458485931158066,0.14882318675518036,-0.007071724161505699,0.1760607212781906,-0.9819604158401489,0.03827887400984764,0.2723084092140198,0.004111540969461203,0.6053323745727539,0.18755854666233063,0.2723084092140198
0.022562870755791664,0.16047638654708862,-0.008241887204349041,0.1800631284713745,-0.9813474416732788,0.03906623646616936,0.27243053913116455,0.004315781407058239,0.6156447529792786,0.20133042335510254,0.27243053913116455
0.024467172101140022,0.1676541417837143,-0.009301307611167431,0.18185600638389587,-0.9808551073074341,0.03963348641991615,0.2725302278995514,0.004514751955866814,0.6158196926116943,0.20990696549415588,0.2725302278995514
0.02487310580909252,0.17574472725391388,-0.009344646707177162,0.18470829725265503,-0.9804806709289551,0.040461987257003784,0.2726061940193176,0.004758019465953112,0.6354552507400513,0.2380230724811554,0.2726061940193176
0.024387435987591743,0.17781341075897217,-0.008848133496940136,0.18477369844913483,-0.9803112745285034,0.041007693856954575,0.27264249324798584,0.004965693224221468,0.6472564935684204,0.24280619621276855,0.27264249324798584
0.02414022386074066,0.179374560713768,-0.008598611690104008,0.18452414870262146,-0.9801992177963257,0.04129614308476448,0.2726658284664154,0.005060952622443438,0.6447850465774536,0.23960448801517487,0.2726658284664154
0.023944076150655746,0.18619504570960999,-0.00832474697381258,0.18612098693847656,-0.9799650311470032,0.04185676947236061,0.27271410822868347,0.005232355557382107,0.6541897654533386,0.2561993896961212,0.27271410822868347
0.025731977075338364,0.19487252831459045,-0.00905525404959917,0.18602941930294037,-0.9794397950172424,0.04229253530502319,0.27282196283340454,0.005404760595411062,0.6176567673683167,0.2540024220943451,0.27282196283340454
0.02638666145503521,0.20622552931308746,-0.009144974872469902,0.18896418809890747,-0.9792068004608154,0.04293419048190117,0.27287083864212036,0.005596689879894257,0.6157510280609131,0.2591954469680786,0.27287083864212036
0.028597049415111542,0.21803537011146545,-0.00998999085277319,0.1929793804883957,-0.9786688685417175,0.043770864605903625,0.2729784846305847,0.005789601244032383,0.6385124325752258,0.28093165159225464,0.2729784846305847
0.03152523562312126,0.23429398238658905,-0.01113196462392807,0.1965962052345276,-0.9781476259231567,0.0447528250515461,0.27308571338653564,0.006059758365154266,0.6181372404098511,0.2879406809806824,0.27308571338653564
0.03356514126062393,0.2488427609205246,-0.01190204918384552,0.19999654591083527,-0.9777598977088928,0.04579313099384308,0.27316558361053467,0.006318786181509495,0.6168137192726135,0.2980470061302185,0.27316558361053467
0.03593023121356964,0.2596127390861511,-0.012830658815801144,0.2021367996931076,-0.977271318435669,0.046712782233953476,0.27326685190200806,0.0065811313688755035,0.5976168513298035,0.29023778438568115,0.27326685190200806
0.037210527807474136,0.2658156454563141,-0.013285995461046696,0.20323362946510315,-0.976773738861084,0.04742846265435219,0.2733691334724426,0.006782150827348232,0.5841120481491089,0.27812010049819946,0.2733691334724426
0.03848807141184807,0.2688167691230774,-0.01369328424334526,0.2038850337266922,-0.9762212634086609,0.04808719456195831,0.27348148822784424,0.00695985509082675,0.5873024463653564,0.28183355927467346,0.27348148822784424
0.03827117756009102,0.26652905344963074,-0.013527045026421547,0.20153380930423737,-0.9759092330932617,0.04829452186822891,0.27354758977890015,0.007077978458255529,0.552926778793335,0.2705485224723816,0.27354758977890015
0.03919783979654312,0.275693416595459,-0.013665197417140007,0.20410646498203278,-0.97556072473526,0.04919671639800072,0.2736220061779022,0.00733051635324955,0.5347344875335693,0.25701653957366943,0.2736220061779022
0.03757792338728905,0.28008362650871277,-0.012922394089400768,0.20521467924118042,-0.9758257865905762,0.049715589731931686,0.2735726833343506,0.007481691427528858,0.5294647216796875,0.2732304632663727,0.2735726833343506
0.037894003093242645,0.2912088632583618,-0.01272574532777071,0.21068479120731354,-0.9757747650146484,0.050917260348796844,0.27358534932136536,0.007742009591311216,0.5674225687980652,0.26154470443725586,0.27358534932136536
0.03905796259641647,0.300520122051239,-0.013091555796563625,0.21273021399974823,-0.9754699468612671,0.05151126906275749,0.2736494839191437,0.007895182818174362,0.5424774289131165,0.27509114146232605,0.2736494839191437
0.039043769240379333,0.31680530309677124,-0.013743007555603981,0.21645911037921906,-0.9751880764961243,0.05263455957174301,0.273712694644928,0.008188443258404732,0.49893343448638916,0.27962344884872437,0.273712694644928
0.038500383496284485,0.3130972385406494,-0.013261733576655388,0.21514195203781128,-0.9751922488212585,0.05239194631576538,0.27370741963386536,0.008069782517850399,0.5142797231674194,0.28038284182548523,0.27370741963386536
0.03829415887594223,0.3076850175857544,-0.0128480214625597,0.2148192673921585,-0.9752191305160522,0.052114591002464294,0.2736976146697998,0.007953501306474209,0.5509029626846313,0.26436370611190796,0.2736976146697998
0.03674139454960823,0.316501647233963,-0.0126150818541646,0.21444667875766754,-0.9754441380500793,0.05255424976348877,0.2736560106277466,0.00806534942239523,0.5097230076789856,0.2801598012447357,0.2736560106277466
0.037048064172267914,0.3161243498325348,-0.012211618013679981,0.2160581350326538,-0.9754460453987122,0.05285162478685379,0.2736538052558899,0.008102779276669025,0.5575532913208008,0.27958619594573975,0.2736538052558899
0.0368245393037796,0.31898996233940125,-0.012342644855380058,0.21521224081516266,-0.9753128290176392,0.05324046313762665,0.2736811637878418,0.008176622912287712,0.5429931879043579,0.2780974209308624,0.2736811637878418
0.03660312294960022,0.3110656142234802,-0.012473605573177338,0.2117348611354828,-0.9752539992332458,0.05289233475923538,0.27369225025177,0.008116000331938267,0.5340268015861511,0.2895194888114929,0.27369225025177
0.0353701077401638,0.30028632283210754,-0.01159227266907692,0.21152281761169434,-0.9756845831871033,0.05239942669868469,0.27360227704048157,0.007975243963301182,0.5894526243209839,0.26627057790756226,0.27360227704048157
0.03430890291929245,0.29331639409065247,-0.011188452132046223,0.20779284834861755,-0.976093053817749,0.051841434091329575,0.27352121472358704,0.007881672121584415,0.5523623824119568,0.27289557456970215,0.27352121472358704
0.03294190764427185,0.27757078409194946,-0.010442757047712803,0.20486128330230713,-0.9766530990600586,0.05093349143862724,0.27340394258499146,0.007630076725035906,0.577910304069519,0.2470792979001999,0.27340394258499146
0.031062794849276543,0.27861809730529785,-0.00989440269768238,0.2049887776374817,-0.97711580991745,0.050869446247816086,0.27331385016441345,0.007639846298843622,0.5544157028198242,0.2636638581752777,0.27331385016441345
0.030695363879203796,0.2785062789916992,-0.009694338776171207,0.20526154339313507,-0.9772142171859741,0.050946466624736786,0.27329158782958984,0.007601201068609953,0.5526480078697205,0.2531435489654541,0.27329158782958984
0.030891718342900276,0.2752149999141693,-0.009987005032598972,0.20382222533226013,-0.977196991443634,0.050780631601810455,0.27329376339912415,0.007542114704847336,0.5232961177825928,0.24431949853897095,0.27329376339912415
0.03107381984591484,0.27848342061042786,-0.009805127047002316,0.20570623874664307,-0.9770936965942383,0.05128023773431778,0.2733152508735657,0.007657911162823439,0.5323829054832458,0.2296520620584488,0.2733152508735657
0.031372956931591034,0.2806240916252136,-0.010091039352118969,0.20633313059806824,-0.9769006371498108,0.05164092406630516,0.2733563780784607,0.007768887560814619,0.5140215754508972,0.2181701511144638,0.2733563780784607
0.031910739839076996,0.2867084741592407,-0.010717825032770634,0.20633292198181152,-0.9767564535140991,0.05199749395251274,0.27338963747024536,0.007903865538537502,0.4671823978424072,0.2205253392457962,0.27338963747024536
0.03310590237379074,0.2974778711795807,-0.011206169612705708,0.21025969088077545,-0.9763529300689697,0.05314982309937477,0.2734718322753906,0.008142110891640186,0.4799042046070099,0.2140532284975052,0.2734718322753906
0.03613179922103882,0.3178151845932007,-0.012609551660716534,0.2157617211341858,-0.975646436214447,0.05488983169198036,0.2736201584339142,0.008564854972064495,0.46673035621643066,0.22776663303375244,0.2736201584339142
0.03768732771277428,0.33237501978874207,-0.01326157059520483,0.22074337303638458,-0.9751005172729492,0.056187067180871964,0.2737341821193695,0.008875559084117413,0.46305808424949646,0.22642171382904053,0.2737341821193695
0.03775360807776451,0.34011927247047424,-0.013145887292921543,0.22292187809944153,-0.9750476479530334,0.05684268847107887,0.2737462520599365,0.009006333537399769,0.4554651081562042,0.23275725543498993,0.2737462520599365
0.035563256591558456,0.3490658402442932,-0.01191350631415844,0.2283371388912201,-0.975437581539154,0.05763034522533417,0.2736717760562897,0.009182739071547985,0.47612035274505615,0.2304518222808838,0.2736717760562897
0.03510681912302971,0.35761529207229614,-0.011679394170641899,0.23234938085079193,-0.9754774570465088,0.05839933827519417,0.27367109060287476,0.009419036097824574,0.4595280587673187,0.2224401831626892,0.27367109060287476
0.03760978579521179,0.3683152496814728,-0.012678938917815685,0.23751308023929596,-0.9750385880470276,0.05971609428524971,0.2737659513950348,0.009751899167895317,0.4636988043785095,0.21649454534053802,0.2737659513950348
0.039771635085344315,0.38396579027175903,-0.013912719674408436,0.2429775446653366,-0.9744652509689331,0.061339858919382095,0.2738892138004303,0.010142660699784756,0.4570961594581604,0.20739464461803436,0.2738892138004303
0.043753158301115036,0.3954590857028961,-0.016032421961426735,0.2478671818971634,-0.9733815789222717,0.06282143294811249,0.2741124629974365,0.01050092838704586,0.4597298502922058,0.19344736635684967,0.2741124629974365
0.05345158651471138,0.4331325888633728,-0.021086659282445908,0.26066258549690247,-0.9712318778038025,0.06631931662559509,0.27456146478652954,0.011316132731735706,0.4314926266670227,0.20233824849128723,0.27456146478652954
0.06371346861124039,0.4681985676288605,-0.026023784652352333,0.2725006341934204,-0.9691737294197083,0.06977494060993195,0.2749905586242676,0.012088200077414513,0.4094833731651306,0.198842391371727,0.2749905586242676
0.06876324117183685,0.49410420656204224,-0.028996344655752182,0.28362908959388733,-0.9678871631622314,0.07232113182544708,0.275266170501709,0.012690615840256214,0.37851980328559875,0.19287870824337006,0.275266170501709
0.06972762942314148,0.5030990242958069,-0.029317889362573624,0.2874179184436798,-0.9675313830375671,0.07343468815088272,0.27534347772598267,0.012938499450683594,0.3695891499519348,0.18860699236392975,0.27534347772598267
0.06573975086212158,0.504981517791748,-0.02730081044137478,0.29098424315452576,-0.9681121110916138,0.07375714927911758,0.27522826194763184,0.012991116382181644,0.381110280752182,0.18185925483703613,0.27522826194763184
0.061610590666532516,0.50298011302948,-0.02521577663719654,0.2933034300804138,-0.968877911567688,0.07394720613956451,0.27507510781288147,0.01302716601639986,0.3923514485359192,0.1804368495941162,0.27507510781288147
0.06122487783432007,0.5206331014633179,-0.02576364204287529,0.303478479385376,-0.9690654277801514,0.07538004964590073,0.27504998445510864,0.013360241428017616,0.3702470660209656,0.18106435239315033,0.27504998445510864
0.05554667115211487,0.5106692314147949,-0.022813396528363228,0.30243805050849915,-0.9700466394424438,0.07493390142917633,0.274849534034729,0.013259179890155792,0.37651917338371277,0.17269015312194824,0.274849534034729
0.05890848860144615,0.5192158222198486,-0.024510599672794342,0.308601051568985,-0.9695592522621155,0.0759463831782341,0.2749553620815277,0.013517568819224834,0.3627540171146393,0.17015820741653442,0.2749553620815277
0.06262394785881042,0.5415114164352417,-0.02658650279045105,0.3201830983161926,-0.9689168334007263,0.07841148227453232,0.27509796619415283,0.014061705209314823,0.3695768117904663,0.16908122599124908,0.27509796619415283
0.0655314102768898,0.5377241373062134,-0.028488557785749435,0.3186129629611969,-0.9683650732040405,0.07869543880224228,0.27520573139190674,0.014089368283748627,0.3740726113319397,0.17010565102100372,0.27520573139190674
0.07032794505357742,0.5536473989486694,-0.030838998034596443,0.3258804678916931,-0.9674375653266907,0.08067319542169571,0.27540475130081177,0.014547919854521751,0.36013418436050415,0.17267946898937225,0.27540475130081177
0.07610785961151123,0.5632053017616272,-0.03440319746732712,0.3322916626930237,-0.9664903879165649,0.08187289535999298,0.2756044864654541,0.014837224036455154,0.3368135094642639,0.17402184009552002,0.2756044864654541
0.07347079366445541,0.5610759854316711,-0.03336678445339203,0.3324284553527832,-0.9667279124259949,0.0820760503411293,0.27555638551712036,0.014871843159198761,0.33637475967407227,0.16237039864063263,0.27555638551712036
0.08375467360019684,0.6029192805290222,-0.038652658462524414,0.35427871346473694,-0.9650434255599976,0.08645831793546677,0.2759281396865845,0.015874603763222694,0.3143472969532013,0.17010188102722168,0.2759281396865845
0.07700764387845993,0.5882266163825989,-0.034509409219026566,0.35059356689453125,-0.9660056233406067,0.08552734553813934,0.27572518587112427,0.015648212283849716,0.33162587881088257,0.15517714619636536,0.27572518587112427
0.08311528712511063,0.6183575391769409,-0.038153134286403656,0.36722633242607117,-0.9649336338043213,0.08823340386152267,0.27596262097358704,0.01624954864382744,0.31081271171569824,0.16650986671447754,0.27596262097358704
0.084891676902771,0.6346296072006226,-0.038851361721754074,0.37458521127700806,-0.964407742023468,0.09048237651586533,0.2760811746120453,0.016719860956072807,0.31650078296661377,0.16427190601825714,0.2760811746120453
0.08098506927490234,0.6401727795600891,-0.0363803468644619,0.3780915439128876,-0.9648703932762146,0.09157326072454453,0.2759968638420105,0.01695355586707592,0.32067930698394775,0.16145335137844086,0.2759968638420105
0.07898764312267303,0.6421310901641846,-0.034891024231910706,0.3827511966228485,-0.9653027653694153,0.09168694913387299,0.27591368556022644,0.016995422542095184,0.3114519417285919,0.16669489443302155,0.27591368556022644
0.07547454535961151,0.6471333503723145,-0.033113930374383926,0.3885195553302765,-0.9659417271614075,0.09197460860013962,0.2757893204689026,0.017054511234164238,0.3024058938026428,0.1659369021654129,0.2757893204689026
0.06680123507976532,0.6515478491783142,-0.0269694235175848,0.3917052447795868,-0.9670902490615845,0.09276148676872253,0.2755608558654785,0.017180833965539932,0.31985342502593994,0.15498684346675873,0.2755608558654785
0.07010816037654877,0.6621875762939453,-0.028357382863759995,0.4011182188987732,-0.9666149616241455,0.09400105476379395,0.2756654620170593,0.017475483939051628,0.319892019033432,0.15800969302654266,0.2756654620170593
0.0795704647898674,0.7092716693878174,-0.03310788795351982,0.42584800720214844,-0.9649669528007507,0.09845288842916489,0.2760341763496399,0.018456466495990753,0.2937450408935547,0.16331712901592255,0.2760341763496399
0.08287252485752106,0.7219886183738708,-0.03434339538216591,0.43456608057022095,-0.9644269347190857,0.09975990653038025,0.2761536240577698,0.018749181181192398,0.2854152321815491,0.16311530768871307,0.2761536240577698
0.0779540091753006,0.7197338342666626,-0.03059101104736328,0.4319062829017639,-0.9650090932846069,0.10013402253389359,0.27603447437286377,0.018793877214193344,0.2992187738418579,0.15829138457775116,0.27603447437286377
0.07877478003501892,0.7206466197967529,-0.029252121224999428,0.4346901774406433,-0.9649108648300171,0.10058934986591339,0.27606135606765747,0.018940024077892303,0.29352304339408875,0.14581826329231262,0.27606135606765747
0.09132738411426544,0.7559076547622681,-0.03568555414676666,0.45746293663978577,-0.9630997180938721,0.10416164249181747,0.2764633297920227,0.019786857068538666,0.25034356117248535,0.14818285405635834,0.2764633297920227
