step,train_loss,train_accuracy,pairwise_loss,learning_rate,wall_clock_time_sec,val_loss,val_accuracy,val_nll,val_ece,val_brier,val_positive_logit_mean,val_hard_negative_logit_mean,val_margin_mean,val_positive_drive_mean,val_positive_resistance_mean,val_hard_negative_drive_mean,val_hard_negative_resistance_mean,val_sample_uncertainty_mean,val_ambiguity_mean,val_class_resistance_mean,val_resistance_noise_corr,val_resistance_occlusion_corr
80,1.5978301763534546,0.5,0.014561552554368973,0.001,0.737339973449707,,,,,,,,,,,,,,,,,
81,1.6058343648910522,0.59375,0.014539677649736404,0.001,0.7485496997833252,,,,,,,,,,,,,,,,,
82,1.6911851167678833,0.546875,0.01455259881913662,0.001,0.7597789764404297,,,,,,,,,,,,,,,,,
83,1.6270408630371094,0.59375,0.014543432742357254,0.001,0.7766597270965576,,,,,,,,,,,,,,,,,
84,1.6826820373535156,0.546875,0.01451884675770998,0.001,0.7918062210083008,,,,,,,,,,,,,,,,,
85,1.5449728965759277,0.71875,0.01446937583386898,0.001,0.8072540760040283,,,,,,,,,,,,,,,,,
86,1.645094871520996,0.515625,0.014392233453691006,0.001,0.8465604782104492,,,,,,,,,,,,,,,,,
87,1.4979947805404663,0.65625,0.014289004728198051,0.001,0.8881268501281738,,,,,,,,,,,,,,,,,
88,1.597878098487854,0.671875,0.014197556301951408,0.001,0.9304614067077637,,,,,,,,,,,,,,,,,
89,1.579360008239746,0.59375,0.014100790023803711,0.001,0.9727036952972412,,,,,,,,,,,,,,,,,
90,1.578902244567871,0.640625,0.014019172638654709,0.001,0.9944632053375244,,,,,,,,,,,,,,,,,
91,1.6172999143600464,0.578125,0.013921262696385384,0.001,1.0063369274139404,,,,,,,,,,,,,,,,,
92,1.5731558799743652,0.625,0.013824623078107834,0.001,1.0184385776519775,,,,,,,,,,,,,,,,,
93,1.5270885229110718,0.609375,0.013712862506508827,0.001,1.031116008758545,,,,,,,,,,,,,,,,,
94,1.4837768077850342,0.640625,0.013609277084469795,0.001,1.0432589054107666,,,,,,,,,,,,,,,,,
95,1.6609381437301636,0.515625,0.013506768271327019,0.001,1.0553560256958008,,,,,,,,,,,,,,,,,
96,1.5429246425628662,0.640625,0.013383645564317703,0.001,1.06709885597229,,,,,,,,,,,,,,,,,
97,1.5908032655715942,0.546875,0.013287984766066074,0.001,1.079423427581787,,,,,,,,,,,,,,,,,
98,1.67985999584198,0.515625,0.01319909282028675,0.001,1.0918447971343994,,,,,,,,,,,,,,,,,
99,1.5017883777618408,0.65625,0.01310317125171423,0.001,1.104278564453125,,,,,,,,,,,,,,,,,
100,1.5090168714523315,0.46875,0.013058439828455448,0.001,1.1168007850646973,1.609150767326355,0.509765625,1.609150767326355,0.2429198920726776,0.7128519415855408,1.0840733051300049,1.228623390197754,-0.14455008506774902,6.145328521728516,2.389219284057617,6.6142377853393555,2.477850914001465,0.000841922708787024,2.4474937915802,0.19922566413879395,nan,nan
101,1.4681077003479004,0.546875,0.013051087968051434,0.001,1.136063814163208,,,,,,,,,,,,,,,,,
102,1.5456225872039795,0.65625,0.013010290451347828,0.001,1.149465799331665,,,,,,,,,,,,,,,,,
103,1.515387773513794,0.5625,0.012966816313564777,0.001,1.1627352237701416,,,,,,,,,,,,,,,,,
104,1.3923492431640625,0.640625,0.012923212721943855,0.001,1.1759827136993408,,,,,,,,,,,,,,,,,
105,1.50504732131958,0.625,0.012912270613014698,0.001,1.1893103122711182,,,,,,,,,,,,,,,,,
106,1.5125203132629395,0.484375,0.01291653048247099,0.001,1.2223179340362549,,,,,,,,,,,,,,,,,
107,1.5002413988113403,0.578125,0.012896021828055382,0.001,1.2456386089324951,,,,,,,,,,,,,,,,,
108,1.4068533182144165,0.609375,0.012850290164351463,0.001,1.2592809200286865,,,,,,,,,,,,,,,,,
109,1.4470690488815308,0.546875,0.012819735333323479,0.001,1.2728691101074219,,,,,,,,,,,,,,,,,
110,1.4657559394836426,0.65625,0.012786929495632648,0.001,1.2864468097686768,,,,,,,,,,,,,,,,,
111,1.5100668668746948,0.5625,0.012771145440638065,0.001,1.3004722595214844,,,,,,,,,,,,,,,,,
112,1.4764573574066162,0.53125,0.012771454639732838,0.001,1.3149034976959229,,,,,,,,,,,,,,,,,
113,1.593216896057129,0.484375,0.012777685187757015,0.001,1.3290400505065918,,,,,,,,,,,,,,,,,
114,1.3801361322402954,0.671875,0.012771161273121834,0.001,1.3439011573791504,,,,,,,,,,,,,,,,,
115,1.4611430168151855,0.65625,0.01274411752820015,0.001,1.3593719005584717,,,,,,,,,,,,,,,,,
116,1.449607253074646,0.546875,0.012707026675343513,0.001,1.3763515949249268,,,,,,,,,,,,,,,,,
117,1.534440040588379,0.546875,0.012652830220758915,0.001,1.3916428089141846,,,,,,,,,,,,,,,,,
118,1.3935573101043701,0.640625,0.012589434161782265,0.001,1.4088637828826904,,,,,,,,,,,,,,,,,
119,1.424377202987671,0.5625,0.01254106406122446,0.001,1.4253242015838623,,,,,,,,,,,,,,,,,
120,1.3928229808807373,0.609375,0.012456156313419342,0.001,1.4434607028961182,,,,,,,,,,,,,,,,,
121,1.3213595151901245,0.625,0.012388492934405804,0.001,1.461853265762329,,,,,,,,,,,,,,,,,
122,1.3655503988265991,0.578125,0.01230547484010458,0.001,1.5452404022216797,,,,,,,,,,,,,,,,,
123,1.5246942043304443,0.578125,0.012236110866069794,0.001,1.5904719829559326,,,,,,,,,,,,,,,,,
124,1.3540760278701782,0.484375,0.012152109295129776,0.001,1.633263349533081,,,,,,,,,,,,,,,,,
125,1.4781649112701416,0.609375,0.012076257728040218,0.001,1.649385929107666,,,,,,,,,,,,,,,,,
126,1.3975424766540527,0.65625,0.012020605616271496,0.001,1.6676933765411377,,,,,,,,,,,,,,,,,
127,1.3473029136657715,0.625,0.01196657307446003,0.001,1.6859791278839111,,,,,,,,,,,,,,,,,
128,1.2470142841339111,0.640625,0.011919710785150528,0.001,1.701486349105835,,,,,,,,,,,,,,,,,
129,1.3090417385101318,0.671875,0.011895675212144852,0.001,1.7160801887512207,,,,,,,,,,,,,,,,,
130,1.3844398260116577,0.6875,0.011886419728398323,0.001,1.7339677810668945,,,,,,,,,,,,,,,,,
131,1.4658464193344116,0.640625,0.011857690289616585,0.001,1.768460988998413,,,,,,,,,,,,,,,,,
132,1.4227542877197266,0.625,0.01185968890786171,0.001,1.7947514057159424,,,,,,,,,,,,,,,,,
133,1.3737822771072388,0.578125,0.011864881962537766,0.001,1.8133747577667236,,,,,,,,,,,,,,,,,
134,1.4164472818374634,0.546875,0.011842131614685059,0.001,1.8306922912597656,,,,,,,,,,,,,,,,,
135,1.3198249340057373,0.625,0.011815820820629597,0.001,1.848433017730713,,,,,,,,,,,,,,,,,
136,1.3799055814743042,0.625,0.011748977936804295,0.001,1.8674685955047607,,,,,,,,,,,,,,,,,
137,1.3267149925231934,0.640625,0.011682174168527126,0.001,1.8855006694793701,,,,,,,,,,,,,,,,,
138,1.3522984981536865,0.578125,0.011598687618970871,0.001,1.9033193588256836,,,,,,,,,,,,,,,,,
139,1.4379663467407227,0.578125,0.011503230780363083,0.001,1.9217572212219238,,,,,,,,,,,,,,,,,
140,1.3949521780014038,0.546875,0.011374805122613907,0.001,1.9392824172973633,,,,,,,,,,,,,,,,,
141,1.335538387298584,0.625,0.011215902864933014,0.001,1.9562253952026367,,,,,,,,,,,,,,,,,
142,1.2639904022216797,0.625,0.0110729169100523,0.001,1.9746112823486328,,,,,,,,,,,,,,,,,
143,1.2928556203842163,0.578125,0.010948719456791878,0.001,2.0228161811828613,,,,,,,,,,,,,,,,,
144,1.3191801309585571,0.609375,0.010846909135580063,0.001,2.0403025150299072,,,,,,,,,,,,,,,,,
145,1.180161952972412,0.6875,0.010746118612587452,0.001,2.0578598976135254,,,,,,,,,,,,,,,,,
146,1.3330129384994507,0.578125,0.0106502128764987,0.001,2.0759847164154053,,,,,,,,,,,,,,,,,
147,1.3442195653915405,0.625,0.010548267513513565,0.001,2.09512996673584,,,,,,,,,,,,,,,,,
148,1.171654224395752,0.734375,0.010445217601954937,0.001,2.1173622608184814,,,,,,,,,,,,,,,,,
149,1.388037919998169,0.53125,0.010362330824136734,0.001,2.13702654838562,,,,,,,,,,,,,,,,,
150,1.3170183897018433,0.671875,0.010285040363669395,0.001,2.155155658721924,,,,,,,,,,,,,,,,,
151,1.2123438119888306,0.578125,0.010229461826384068,0.001,2.1958532333374023,,,,,,,,,,,,,,,,,
152,1.2314562797546387,0.65625,0.010204505175352097,0.001,2.2252492904663086,,,,,,,,,,,,,,,,,
153,1.3376067876815796,0.578125,0.010196803137660027,0.001,2.243220090866089,,,,,,,,,,,,,,,,,
154,1.2759559154510498,0.546875,0.01021792832762003,0.001,2.2624404430389404,,,,,,,,,,,,,,,,,
155,1.4520682096481323,0.546875,0.01022080797702074,0.001,2.281465768814087,,,,,,,,,,,,,,,,,
156,1.3099910020828247,0.609375,0.010176246985793114,0.001,2.2998242378234863,,,,,,,,,,,,,,,,,
157,1.3261462450027466,0.640625,0.010138288140296936,0.001,2.320141077041626,,,,,,,,,,,,,,,,,
158,1.2658404111862183,0.640625,0.010107966139912605,0.001,2.338975429534912,,,,,,,,,,,,,,,,,
159,1.0938899517059326,0.71875,0.010090344585478306,0.001,2.359052896499634,,,,,,,,,,,,,,,,,
160,1.4046103954315186,0.5625,0.010049386881291866,0.001,2.378208875656128,,,,,,,,,,,,,,,,,
161,1.2863491773605347,0.703125,0.009982578456401825,0.001,2.3962550163269043,,,,,,,,,,,,,,,,,
162,1.372538685798645,0.546875,0.009912422858178616,0.001,2.4154274463653564,,,,,,,,,,,,,,,,,
163,1.4732537269592285,0.578125,0.009867491200566292,0.001,2.4350192546844482,,,,,,,,,,,,,,,,,
164,1.3920819759368896,0.390625,0.00981777161359787,0.001,2.4578073024749756,,,,,,,,,,,,,,,,,
165,1.1878100633621216,0.765625,0.009742269292473793,0.001,2.4794015884399414,,,,,,,,,,,,,,,,,
166,1.2734026908874512,0.671875,0.009672039188444614,0.001,2.505030870437622,,,,,,,,,,,,,,,,,
167,1.3705776929855347,0.5625,0.009584376588463783,0.001,2.52773118019104,,,,,,,,,,,,,,,,,
168,1.4851011037826538,0.546875,0.009510987438261509,0.001,2.5973262786865234,,,,,,,,,,,,,,,,,
169,1.3675991296768188,0.578125,0.009457891806960106,0.001,2.6453535556793213,,,,,,,,,,,,,,,,,
170,1.2574431896209717,0.640625,0.009399648755788803,0.001,2.6937265396118164,,,,,,,,,,,,,,,,,
171,1.2610840797424316,0.609375,0.009341237135231495,0.001,2.7111570835113525,,,,,,,,,,,,,,,,,
172,1.3381041288375854,0.578125,0.009249821305274963,0.001,2.7320046424865723,,,,,,,,,,,,,,,,,
173,1.258853793144226,0.671875,0.009178354404866695,0.001,2.7519891262054443,,,,,,,,,,,,,,,,,
174,1.1698858737945557,0.734375,0.009128755889832973,0.001,2.7707161903381348,,,,,,,,,,,,,,,,,
175,1.2183663845062256,0.640625,0.009085374884307384,0.001,2.7932071685791016,,,,,,,,,,,,,,,,,
176,1.4134727716445923,0.421875,0.009031490422785282,0.001,2.814365863800049,,,,,,,,,,,,,,,,,
177,1.1983065605163574,0.640625,0.008946186862885952,0.001,2.8342080116271973,,,,,,,,,,,,,,,,,
178,1.3794008493423462,0.484375,0.008870639838278294,0.001,2.8533899784088135,,,,,,,,,,,,,,,,,
179,1.3779011964797974,0.53125,0.008770092390477657,0.001,2.8747239112854004,,,,,,,,,,,,,,,,,
180,1.2194098234176636,0.609375,0.008676397614181042,0.001,2.895918607711792,,,,,,,,,,,,,,,,,
181,1.4818649291992188,0.375,0.008572257123887539,0.001,2.9176692962646484,,,,,,,,,,,,,,,,,
182,1.1534425020217896,0.625,0.0084834648296237,0.001,2.938183546066284,,,,,,,,,,,,,,,,,
183,1.2495441436767578,0.59375,0.008420325815677643,0.001,2.9593427181243896,,,,,,,,,,,,,,,,,
184,1.4065030813217163,0.578125,0.008351375348865986,0.001,2.980790853500366,,,,,,,,,,,,,,,,,
185,1.2331815958023071,0.578125,0.008274256251752377,0.001,3.002368688583374,,,,,,,,,,,,,,,,,
186,1.2784051895141602,0.59375,0.008177408017218113,0.001,3.0227718353271484,,,,,,,,,,,,,,,,,
187,1.1746190786361694,0.65625,0.008093233220279217,0.001,3.0442910194396973,,,,,,,,,,,,,,,,,
188,1.3769407272338867,0.546875,0.008036947809159756,0.001,3.066697835922241,,,,,,,,,,,,,,,,,
189,1.2139627933502197,0.59375,0.007978372275829315,0.001,3.088855504989624,,,,,,,,,,,,,,,,,
190,1.3465967178344727,0.546875,0.007929818704724312,0.001,3.111445426940918,,,,,,,,,,,,,,,,,
191,1.2600364685058594,0.671875,0.007882039994001389,0.001,3.1325724124908447,,,,,,,,,,,,,,,,,
192,1.2946789264678955,0.671875,0.00784377008676529,0.001,3.1547796726226807,,,,,,,,,,,,,,,,,
193,1.3056533336639404,0.609375,0.007820718921720982,0.001,3.1773366928100586,,,,,,,,,,,,,,,,,
194,1.171863079071045,0.65625,0.00781087763607502,0.001,3.199418783187866,,,,,,,,,,,,,,,,,
195,1.3726449012756348,0.5,0.007798710372298956,0.001,3.2251930236816406,,,,,,,,,,,,,,,,,
196,1.3508073091506958,0.46875,0.007766974624246359,0.001,3.2733569145202637,,,,,,,,,,,,,,,,,
197,1.1039888858795166,0.703125,0.007752642501145601,0.001,3.3205223083496094,,,,,,,,,,,,,,,,,
198,1.2818769216537476,0.65625,0.007744260597974062,0.001,3.368258237838745,,,,,,,,,,,,,,,,,
199,1.184041142463684,0.640625,0.007742254063487053,0.001,3.416764259338379,,,,,,,,,,,,,,,,,
200,1.1625635623931885,0.734375,0.007759823463857174,0.001,3.4375081062316895,1.4204609394073486,0.5234375,1.4204609394073486,0.1504676640033722,0.6376386880874634,1.7825236320495605,1.901465654373169,-0.11894190311431885,6.504834175109863,2.421142101287842,6.424426078796387,2.557406425476074,0.00024265590764116496,2.5138888359069824,0.19805525243282318,nan,nan
201,1.1039103269577026,0.703125,0.007784579880535603,0.001,3.4655039310455322,,,,,,,,,,,,,,,,,
202,1.1903589963912964,0.625,0.007808715105056763,0.001,3.4882094860076904,,,,,,,,,,,,,,,,,
203,1.2663168907165527,0.5625,0.007856538519263268,0.001,3.511575937271118,,,,,,,,,,,,,,,,,
204,1.3946740627288818,0.59375,0.007911993190646172,0.001,3.534998893737793,,,,,,,,,,,,,,,,,
205,1.1918773651123047,0.65625,0.007957643829286098,0.001,3.5577547550201416,,,,,,,,,,,,,,,,,
206,1.1978304386138916,0.59375,0.00801533181220293,0.001,3.5808639526367188,,,,,,,,,,,,,,,,,
207,1.2255916595458984,0.65625,0.00804984662681818,0.001,3.604872703552246,,,,,,,,,,,,,,,,,
208,1.2465344667434692,0.578125,0.0080886110663414,0.001,3.629774570465088,,,,,,,,,,,,,,,,,
209,1.0982774496078491,0.671875,0.008157256990671158,0.001,3.65498685836792,,,,,,,,,,,,,,,,,
210,1.2654094696044922,0.640625,0.008215104229748249,0.001,3.6803271770477295,,,,,,,,,,,,,,,,,
211,1.253138542175293,0.546875,0.008284546434879303,0.001,3.704719305038452,,,,,,,,,,,,,,,,,
212,1.2218825817108154,0.640625,0.008339966647326946,0.001,3.727851390838623,,,,,,,,,,,,,,,,,
213,1.3805190324783325,0.546875,0.008383496664464474,0.001,3.7518632411956787,,,,,,,,,,,,,,,,,
214,1.1166365146636963,0.703125,0.008413385599851608,0.001,3.7757441997528076,,,,,,,,,,,,,,,,,
215,1.163580298423767,0.703125,0.00845496729016304,0.001,3.798980712890625,,,,,,,,,,,,,,,,,
216,1.194706678390503,0.609375,0.008500070311129093,0.001,3.8225815296173096,,,,,,,,,,,,,,,,,
217,1.1082534790039062,0.640625,0.008542729541659355,0.001,3.8460044860839844,,,,,,,,,,,,,,,,,
218,1.3706398010253906,0.609375,0.008564376272261143,0.001,3.869638681411743,,,,,,,,,,,,,,,,,
219,1.131750464439392,0.65625,0.008600475266575813,0.001,3.893187999725342,,,,,,,,,,,,,,,,,
220,1.2356218099594116,0.53125,0.008634368889033794,0.001,3.9166641235351562,,,,,,,,,,,,,,,,,
221,1.2988773584365845,0.546875,0.008658718317747116,0.001,3.9402103424072266,,,,,,,,,,,,,,,,,
222,1.194756031036377,0.671875,0.0086311474442482,0.001,3.964841604232788,,,,,,,,,,,,,,,,,
223,1.013728380203247,0.78125,0.008588934317231178,0.001,3.9886176586151123,,,,,,,,,,,,,,,,,
224,1.2538625001907349,0.625,0.008546038530766964,0.001,4.011847019195557,,,,,,,,,,,,,,,,,
225,1.288137674331665,0.65625,0.008496049791574478,0.001,4.036363363265991,,,,,,,,,,,,,,,,,
226,1.2759777307510376,0.671875,0.008460740558803082,0.001,4.060133934020996,,,,,,,,,,,,,,,,,
227,1.21666419506073,0.640625,0.008392870426177979,0.001,4.082856178283691,,,,,,,,,,,,,,,,,
228,1.4053263664245605,0.5,0.008335803635418415,0.001,4.106062173843384,,,,,,,,,,,,,,,,,
229,1.3041529655456543,0.625,0.008270693011581898,0.001,4.129277467727661,,,,,,,,,,,,,,,,,
230,1.2591904401779175,0.5625,0.008199432864785194,0.001,4.152744293212891,,,,,,,,,,,,,,,,,
231,1.160935640335083,0.59375,0.008130117319524288,0.001,4.177078008651733,,,,,,,,,,,,,,,,,
232,1.1307483911514282,0.578125,0.00805323664098978,0.001,4.200891971588135,,,,,,,,,,,,,,,,,
233,1.1285215616226196,0.640625,0.007991950027644634,0.001,4.234887361526489,,,,,,,,,,,,,,,,,
234,1.1636826992034912,0.671875,0.007931173779070377,0.001,4.276366949081421,,,,,,,,,,,,,,,,,
235,1.1807588338851929,0.578125,0.007872570306062698,0.001,4.3280792236328125,,,,,,,,,,,,,,,,,
236,1.2183969020843506,0.609375,0.007827387191355228,0.001,4.379548788070679,,,,,,,,,,,,,,,,,
237,1.1854113340377808,0.5625,0.007782047614455223,0.001,4.428434371948242,,,,,,,,,,,,,,,,,
238,1.3276026248931885,0.53125,0.007733585778623819,0.001,4.451107740402222,,,,,,,,,,,,,,,,,
239,1.2811379432678223,0.671875,0.007666653022170067,0.001,4.475961208343506,,,,,,,,,,,,,,,,,
240,1.1924617290496826,0.625,0.0075814248993992805,0.001,4.500493764877319,,,,,,,,,,,,,,,,,
241,1.260316252708435,0.59375,0.007511058822274208,0.001,4.524857759475708,,,,,,,,,,,,,,,,,
242,1.2104908227920532,0.609375,0.007399213500320911,0.001,4.550140142440796,,,,,,,,,,,,,,,,,
243,1.1728676557540894,0.65625,0.007257286924868822,0.001,4.576713800430298,,,,,,,,,,,,,,,,,
244,1.2441306114196777,0.59375,0.007103265728801489,0.001,4.604501247406006,,,,,,,,,,,,,,,,,
245,1.1555818319320679,0.640625,0.006944794207811356,0.001,4.631162881851196,,,,,,,,,,,,,,,,,
